mean,std,median,D,xmin,mu,sigma
5.551934769020967,11.172391662132046,2.0,0.04209971931406781,1,0.554954291432333,1.387583994056491
5.5450877890789245,12.064520027474954,2.0,0.046650488782731536,1,0.5214472617267488,1.3989086234141817
5.531791579066993,11.59649594737019,2.0,0.04155551144405839,1,0.5572972826805521,1.382608629332136
5.503664980964827,11.240776190084603,2.0,0.043329742902752655,1,0.5614108459027458,1.3757440132459853
5.672879140860276,11.81711347951688,2.0,0.04528210012664641,1,0.5147169871845765,1.4217642577126242
5.537786237854424,11.788928745458577,2.0,0.04523183033107259,1,0.5229935092582347,1.4004895679199802
5.553071197227116,11.552416708582113,2.0,0.041382057501140934,1,0.5647089072993579,1.3790893841046263
5.585828740269333,12.148243151835079,2.0,0.042401951134386495,1,0.5626102477248861,1.3844214233393533
5.6409455082675155,12.111050579881983,2.0,0.043308682418362165,1,0.5439028042521856,1.3991468110173362
5.487243593385988,11.06743116653991,2.0,0.04144928130938064,1,0.5635746263866759,1.3766036312522991
5.476106596965737,11.656761554492455,2.0,0.038456101470710546,1,0.5809895488950615,1.3640910640378574
5.490311949542588,10.892446151228743,2.0,0.04263997998482588,1,0.5263521560685402,1.396644661997827
5.535769077788511,11.080377845078212,2.0,0.04440734439357752,1,0.5578937022324612,1.3863541950234235
5.525285527586795,11.608441907292518,2.0,0.04219539014651724,1,0.5602507971403465,1.3789683319036103
5.542985396897551,11.8608693719993,2.0,0.04163318631248347,1,0.5696498129818308,1.374423731627796
5.541451218819251,11.115647419479078,2.0,0.04163614781903091,1,0.5555148114783881,1.3861385610824344
5.470566509460765,11.415240538142926,2.0,0.04162267888321869,1,0.5742880128412697,1.3674404866946208
5.5068469799420425,11.659245411958615,2.0,0.04321373072643603,1,0.5613206047104625,1.3771876810497132
5.540797772600716,12.253008891664706,2.0,0.041492902409474175,1,0.574835492129044,1.3695605776977657
5.457355531564294,10.440354798304252,2.0,0.041989873195101945,1,0.5462007065581916,1.384865209818402
5.589607364054776,12.682094739134318,2.0,0.04541218917764955,1,0.5415370742662633,1.3862141933727354
5.486391272231376,11.845956870201514,2.0,0.0460563249799219,1,0.5212916239854019,1.3908356765889498
5.567191317688505,11.200100797346504,2.0,0.042265308459356776,1,0.5695520859780268,1.385401055656883
5.454514461048923,11.211155232086385,2.0,0.04287392843116772,1,0.5336483149454707,1.3904036880453852
5.467753849650548,11.011424082644405,2.0,0.04289238747480162,1,0.5422012690206356,1.384808586170524
5.500795499744304,11.31319304054848,2.0,0.045062777964876066,1,0.5517078582669976,1.3856397318684464
5.485198022614921,10.856258020416508,2.0,0.04345083188894294,1,0.5480377199493794,1.384263215034915
5.499090857435082,11.573970826655543,2.0,0.04238692473196315,1,0.5590775393716532,1.3776687727670538
5.482243309278936,10.878070448077738,2.0,0.04169087102916602,1,0.5674062881581348,1.3737156284195142
5.6449514176941875,12.255817690907817,2.0,0.0453133797453838,1,0.5466438265993434,1.3984841175665381
5.411188135689528,10.961643080105764,2.0,0.04277373469558693,1,0.5416919521897727,1.381638774572279
5.498210125575317,11.304570895072,2.0,0.04215588692244682,1,0.5743368688476538,1.3701112211041062
5.497727143587704,11.39726481524438,2.0,0.04130699895637857,1,0.5575759759524858,1.3759694790502355
5.485027558383999,11.304644057107309,2.0,0.04346501100765077,1,0.5535333111083158,1.37691826244115
5.557901017103244,10.721992346827324,2.0,0.04262567289900243,1,0.5617484864433514,1.3860355877303223
5.565571907494744,12.029610228375963,2.0,0.04228416028305182,1,0.5543299012359103,1.3859284252850625
5.517046423092221,11.683098054973073,2.0,0.040661326099013406,1,0.5545574068939159,1.3789909570866592
5.575316779362463,11.463524986426984,2.0,0.04417582927267977,1,0.5462970429896024,1.3950284724485498
5.448320927325416,11.284407196661558,2.0,0.04198989458356944,1,0.5497192261429055,1.377635419215679
5.539576112279107,11.58309248153324,2.0,0.04159851378731971,1,0.5496262201729634,1.3876673323579887
5.505483266094664,10.676355048716161,2.0,0.043527249600841145,1,0.5670840873282135,1.377969858529307
5.588783453605319,11.444480611924552,2.0,0.04288718355105314,1,0.5501506279565733,1.3901077100008346
5.692766634467867,12.707816308432292,2.0,0.04643874116695479,1,0.5203121132321875,1.4109752831005828
5.579209045968521,11.689911604920992,2.0,0.043444715646383913,1,0.5555828038772797,1.3902673642809262
5.479004488891414,11.940752350205553,2.0,0.043506383020058936,1,0.5217105169873005,1.391245383863489
5.621825103699074,11.64236264873427,2.0,0.044691354564137586,1,0.5384072880598493,1.4024232169520923
5.635206545826468,12.379072487514089,2.0,0.04364188997686763,1,0.5759248206571348,1.3814501279940383
5.571083584294562,12.429195627222706,2.0,0.04245634931950082,1,0.5455038561122274,1.388414803240161
5.6135291777941925,11.85739009207339,2.0,0.04394644196147607,1,0.5635182849744876,1.3866802697575156
5.444059321552361,11.09139125465114,2.0,0.04313103584384992,1,0.5474801237567879,1.3797367202276218
5.545940110233536,12.225065206277517,2.0,0.04590209298874037,1,0.540206006354172,1.388404841720802
5.592846184442298,11.914684882746196,2.0,0.041250492111594816,1,0.5764368446200989,1.3751851609909616
5.531450650605148,11.28944296070059,2.0,0.04451427103230904,1,0.5423479725837308,1.3930989959909188
5.461872833683732,11.078164673038142,2.0,0.041411008424336926,1,0.5623476058025529,1.371613667391765
5.466361725098017,11.367195247701972,2.0,0.041157888877693005,1,0.5489257271183168,1.3823435143779375
5.4697141883061535,11.117735656139716,2.0,0.042774113295550475,1,0.5701115490280507,1.3721630548136612
5.475538382862663,10.519521570329621,2.0,0.042926218618323686,1,0.5564105044831595,1.383331005908556
5.552446161713734,12.149929767347727,2.0,0.04280344861833696,1,0.5373113818432891,1.3927265925828276
5.543099039718165,11.548510400477383,2.0,0.043706758050030825,1,0.5376393663989055,1.3921893358337853
5.481163702483095,11.303813922885256,2.0,0.043456935388887896,1,0.5393054145375824,1.3872577035133697
5.397068015228138,11.271235839785993,2.0,0.041760176785590464,1,0.5550243572977087,1.3690439175329432
5.544860503437695,11.175315788489918,2.0,0.04395410564222135,1,0.5567799404243317,1.3890901549697103
5.443604750269902,11.074978023918463,2.0,0.04071305397389485,1,0.5677711702079395,1.3679639411995708
5.440223876356611,10.898390833160247,2.0,0.043860579342100026,1,0.5429552945847381,1.3813764931291386
5.678163532018865,11.577145266885168,2.0,0.04597905533715019,1,0.5711234140604083,1.3923586410714575
5.552076822546735,10.891655609586817,2.0,0.045929186234833774,1,0.5469251783749256,1.3945079779468665
5.6352349565316215,11.917836436191626,2.0,0.044286922497481895,1,0.5508878070892789,1.3986694573841112
5.654611057446446,12.183081322023781,2.0,0.04059783155369223,1,0.5623104868567885,1.3897471472029674
5.4553667822035345,10.848071077106276,2.0,0.04483669099809523,1,0.5543007476964168,1.376721810723681
5.420137507812944,10.339647906970415,2.0,0.04124423314041037,1,0.5535017379298619,1.377408663792925
5.41550656287289,10.668736000648119,2.0,0.043858849143506906,1,0.5336156417818765,1.3825275685258693
5.514773566679925,11.882918681846585,2.0,0.0421874833539152,1,0.5656655948885854,1.3701875883115622
5.61534746292403,12.691885557784182,2.0,0.04619450835734745,1,0.5251143167010895,1.4028834833580248
5.562986533325757,11.146720825418916,2.0,0.04400221531486426,1,0.5545938835657827,1.3900664591762963
5.521279618160123,11.360867469711803,2.0,0.0414234467158624,1,0.5743915356025475,1.3743804712651264
5.532700721631911,11.543539574645136,2.0,0.0421954761499404,1,0.5300569258642167,1.3983315101511353
5.613870106256037,12.604906237183975,2.0,0.04068409714501603,1,0.5731202025265942,1.37876068458548
5.591056310017614,12.396518265608407,2.0,0.04518065437530755,1,0.5357241691279229,1.3950292160499176
5.55011648389113,11.352834132797911,2.0,0.04451802545025296,1,0.5391543891003759,1.3943695918204895
5.5712824592306385,11.773465303964054,2.0,0.04493111665997723,1,0.5417378773287694,1.3942256939250934
5.538127166316268,11.74896805169037,2.0,0.04068597482668762,1,0.5491564476720344,1.3858892240732938
5.518211262003523,11.264051306091877,2.0,0.043150965016371,1,0.5420055121030957,1.3900222795426738
5.560145462810387,11.824329456278198,2.0,0.0443391043747875,1,0.531757337108529,1.3954979505469636
5.55065628728905,11.62716690686613,2.0,0.04293643799005287,1,0.554974391336456,1.3864618959578447
5.586709472129098,12.23869890843762,2.0,0.04369770145891605,1,0.5274532675579471,1.4012279324270058
5.513409852832547,11.271223984123221,2.0,0.040015327148887114,1,0.5666316088052575,1.3757100110277753
5.4915904312745045,11.427215536720059,2.0,0.041204605555994034,1,0.5460420623614514,1.3832789530722156
5.4617023694528095,11.054732492619637,2.0,0.040722362183662875,1,0.5908331118913556,1.3578974278057534
5.483124041138701,11.442948103579894,2.0,0.04402203475893596,1,0.5406257016020376,1.385883362325445
5.561480765952611,11.886187336139729,2.0,0.04366692925337573,1,0.5641080610634347,1.3820465882581523
5.4914483777487355,11.269663291260457,2.0,0.04099599024180989,1,0.5528334613197973,1.3793363442918185
5.476930507415194,11.38841137381756,2.0,0.042542476025866915,1,0.5425696617536053,1.3849457697519458
5.500198874936076,11.096549122429819,2.0,0.04410298911379035,1,0.5556831982421894,1.3821009211084094
5.583328598215807,12.263948350755248,2.0,0.04524851150639192,1,0.5336912329378498,1.396290028471242
5.574436047502699,11.432295602213603,2.0,0.04228893905812198,1,0.5521320922260672,1.390674990547281
5.484715040627308,11.073143320791084,2.0,0.043865811523882026,1,0.5232132372274501,1.3960788636359134
5.608926643559293,12.011552713152671,2.0,0.0450112361397611,1,0.5569063684092687,1.389480661718105
5.654128075458833,12.488878347075461,2.0,0.04443012982700434,1,0.5469523105276671,1.3976692338351318
5.61097221433036,11.768410423936245,2.0,0.0456519227577854,1,0.5316102464939221,1.4041066670252371
5.461787601568271,11.319856827617755,2.0,0.042515118364237325,1,0.5581644578202656,1.374191961526162
5.534007614068981,12.076877906446388,2.0,0.046170830534647656,1,0.5296885860667312,1.3886080345900171
5.536820273879198,11.964875319184584,2.0,0.042638607040009324,1,0.5603771111123077,1.376748309226312
5.603528609580089,12.064522730976723,2.0,0.04255211524866359,1,0.5707365147903677,1.3838896721922316
5.524291152906415,11.343197384884288,2.0,0.04302936667754553,1,0.5186256390104633,1.4036315697384896
5.62233649639184,11.894634107836541,2.0,0.044862750980382005,1,0.5421156100670614,1.4000295036955972
5.57398147622024,12.03916989675067,2.0,0.044719648083993147,1,0.5410667999753656,1.3933072627154517
5.615176998693108,11.86484748022249,2.0,0.04556119073459075,1,0.5299325799297269,1.4048222136055715
5.5389226660605715,11.873124395075882,2.0,0.04331228525236125,1,0.5483902315883701,1.3857291786277062
5.5310529007329965,11.52876760560752,2.0,0.043504373259564855,1,0.5435686279135732,1.3908225866147839
5.634439456787318,12.046384740656354,2.0,0.04586104667914104,1,0.5482565587535018,1.3962162769780706
5.561480765952611,11.022239186299462,2.0,0.04423569988753939,1,0.5297939056695575,1.406436827875781
5.4851127904994605,11.68537449687799,2.0,0.043356091691580834,1,0.5485377212972822,1.3771183825004536
5.55954883800216,11.825956611478217,2.0,0.04365220180031293,1,0.5203153100019706,1.4039495142283767
5.498863571793852,11.30475192896476,2.0,0.04199910030789067,1,0.5525431610447061,1.3808614282331382
5.551224501392125,11.260914854939237,2.0,0.044326807060616646,1,0.5408491967736587,1.3944310261387907
5.63284845729871,11.874139072824196,2.0,0.04492354546515076,1,0.5310283219014735,1.4066032566710385
5.605886698107847,11.81193770188936,2.0,0.04302802382391713,1,0.5510597717633878,1.3910642487597142
5.445167339053356,11.038089209784387,2.0,0.04389244126749309,1,0.5438284409365217,1.3816288520513098
5.610404000227286,12.902082501833418,2.0,0.042419412727426664,1,0.5431128282717943,1.3899242175206887
5.571254048525485,12.095424794120829,2.0,0.04086717189521477,1,0.5757887974733483,1.3748291525933172
5.525683277458946,12.096514023606217,2.0,0.04364420605660391,1,0.5653672711001837,1.3716034039016816
5.591255184953691,11.944340285441532,2.0,0.04178810049482501,1,0.58501367589494,1.3721710027179814
5.456730496050912,11.162460935508555,2.0,0.040956943597205975,1,0.5801825419648299,1.3624307612874569
5.459912495028127,11.236122042889896,2.0,0.0405245956602614,1,0.5581259679526903,1.3749031065412236
5.600147735666799,11.695169497696735,2.0,0.044118074330668944,1,0.550231694241917,1.3952214274143606
5.489800556849821,11.168077083675366,2.0,0.04079632169057518,1,0.5830427020985143,1.3661954097744349
5.550429001647821,11.7470208669153,2.0,0.039814077013692106,1,0.5676169089051227,1.3766142511643658
5.484601397806694,11.336300524622997,2.0,0.0436726918063397,1,0.534655297103158,1.3891864113517487
5.4755667935678165,11.22665578373358,2.0,0.04486048839852175,1,0.5611400366330338,1.37548243072314
5.568072049548269,11.342974053714485,2.0,0.04215516973641931,1,0.546782355256075,1.394173609200534
5.516762316040684,10.861124296026416,2.0,0.04240743443665812,1,0.5476702656718812,1.3899971199222934
5.5164213875788395,11.886724591000698,2.0,0.045370469420712156,1,0.5377783673345868,1.387901872785539
5.511335871356327,11.897543291173292,2.0,0.041439803697901734,1,0.5501452842929831,1.380468562000938
5.583271776805501,11.732897069401826,2.0,0.04455927357818057,1,0.5571487821934028,1.3855862406546025
5.575998636286153,11.91779402930401,2.0,0.04370442715072209,1,0.5492376944603251,1.3904738844405007
5.479942042161486,11.614649765857191,2.0,0.042526612635119754,1,0.5627376640109327,1.3719114429914276
5.496306608330019,10.992997140524158,2.0,0.04323491737488855,1,0.5324347831653999,1.3937062864949579
5.543553611000625,11.399861250635162,2.0,0.04114482606577141,1,0.5665828420413146,1.3805864154621705
5.6583612705267345,11.57620601827501,2.0,0.041916927888264455,1,0.5772139362127396,1.3885692315387874
5.522472867776578,11.41043197916122,2.0,0.04338474140960907,1,0.5423936627747812,1.391822310641897
5.590686970850617,12.052570166401463,2.0,0.04322781382599017,1,0.5343611755925273,1.3999135451981208
5.564634354224672,11.838101451236806,2.0,0.04410691632802999,1,0.5588120067754698,1.3810529103377762
5.6426501505767375,13.213470706160487,2.0,0.043389918445947584,1,0.5502750527953795,1.3883862812519474
5.640576169100517,11.61366221727801,2.0,0.044709130234288796,1,0.5646102133206495,1.393643603658344
5.538695380419342,11.724275169188541,2.0,0.04521842364878259,1,0.5501523160729151,1.3866752462664675
5.63307574293994,11.50120142994054,2.0,0.045182468102048234,1,0.5435587454517705,1.4033701502896454
5.52025683277459,11.818305333397552,2.0,0.04227023395040069,1,0.555096928640476,1.378356478750457
5.560514801977385,11.822280265856698,2.0,0.04353315005750835,1,0.5555409208169707,1.3848153559329484
5.486306040115916,11.631800915212901,2.0,0.04202696157349711,1,0.5478354625229852,1.3818813922753719
5.532558668106143,11.47562085802405,2.0,0.04083870159430408,1,0.5722243169169435,1.3729029776950132
5.572418887436786,11.485589713802632,2.0,0.04418812929292659,1,0.5337914806511479,1.4005041469060702
5.549917608955054,12.153947674765757,2.0,0.042904022249328655,1,0.5669726809909704,1.3747102033204244
5.601284163872947,12.649328980814019,2.0,0.041112484120996384,1,0.5708169454904637,1.3772226656756017
5.60222171714302,12.367049321593042,2.0,0.043485735927278724,1,0.5462458155696461,1.392485100372784
5.511335871356327,11.30277329498521,2.0,0.04309818245467267,1,0.5441794466011142,1.3893935555620198
5.571793851923405,11.808694032660012,2.0,0.04355948218711203,1,0.5305211413321208,1.3998331743207024
5.537331666571965,11.020086684523353,2.0,0.04464344514671814,1,0.5351292772283645,1.398263908581454
5.597761236433889,12.192761021154283,2.0,0.04268354225034138,1,0.5645795748874494,1.3845103217762906
5.520171600659128,11.493183954273558,2.0,0.044184249000826514,1,0.5317233735641718,1.3955615261501353
5.6173646229899425,11.62009270794498,2.0,0.04568790649942256,1,0.5210061422167118,1.4093738512211487
5.495994090573328,11.383051699410043,2.0,0.04017022276483284,1,0.5654794334984671,1.3742081076388606
5.546224217285073,12.035352745130174,2.0,0.04356297846701762,1,0.5483931747609159,1.382947203608799
5.478066935621342,11.366731476364393,2.0,0.0417940748053276,1,0.5615116465133199,1.3723259659798905
5.445565088925507,11.252704787779791,2.0,0.041023595770448396,1,0.5628175887743703,1.3694519782082755
5.478862435365646,12.422748130256354,2.0,0.04467024720971158,1,0.5392931571724964,1.3789346016964452
5.546224217285073,11.605369131628649,2.0,0.04341899666769378,1,0.5698433351054015,1.376970296617478
5.413546224217285,10.66795066306162,2.0,0.04452929078832818,1,0.5309214054434934,1.385340771632061
5.553525768509575,11.366264179698488,2.0,0.04441032703767789,1,0.5522266257914257,1.3880133491620263
5.585090061935337,11.83903762799398,2.0,0.04175491557732247,1,0.5558923827825939,1.3875771524268257
5.547729984658219,11.653019628364735,2.0,0.04308600869683821,1,0.5480453059417496,1.387153250188002
5.527217455537246,11.956720428663385,2.0,0.042268017451226214,1,0.5603217576741102,1.3789768410737262
5.443008125461674,10.335531197466592,2.0,0.04273734490619657,1,0.5527995781004515,1.3795110964824535
5.638672651855219,12.266655630373595,2.0,0.043846148649582306,1,0.5503717877867025,1.3979600157538499
