mean,std,median,D,xmin,alpha,lambda
2.1960054548553893,1.9143602651868348,1.0,0.028742836805992544,1,1.0000000323955518,0.2796615089931224
2.2220012500710267,1.964623212492601,1.0,0.03238889820867863,1,1.0000000149267825,0.2737602191848829
2.2054662196715724,1.9336548820537673,1.0,0.03182726208308073,1,1.0000000011733796,0.2775908744429041
2.2115745212796183,1.9552017607459073,1.0,0.031557843613021885,1,1.0000000671410407,0.2761413442190871
2.2114608784590035,1.9487225690597518,1.0,0.03178130226571718,1,1.000000120990131,0.2761684664759515
2.205409398261265,1.932602754805112,1.0,0.030398699164807197,1,1.0000000020808502,0.27762985133867424
2.2020001136428204,1.9255400260881925,1.0,0.03206283566326318,1,1.0000000411390249,0.27839819444097086
2.2143303596795274,1.9479934396725713,1.0,0.03067343920577037,1,1.000000551905547,0.27590942512197514
2.2014318995397466,1.930123778619292,1.0,0.03222114773302054,1,1.0000000933783364,0.27856310146295743
2.225495766804932,1.9450169890079798,1.0,0.02916690156534485,1,1.0000000659303119,0.2728958120151289
2.213762145576453,1.9566125519547903,1.0,0.03427448993588089,1,1.0000000192365777,0.27562341350603725
2.2256094096255468,1.9666622855572748,1.0,0.032398187530119915,1,1.0000000535499276,0.2728689318282213
2.217483947951588,1.9501731182537254,1.0,0.029544120896084047,1,1.0000000558133328,0.2747572122920441
2.2241036422524005,1.9533181368027346,1.0,0.030148204942901935,1,1.0000000360033607,0.27320551355089806
2.201204613898517,1.9351603073659238,1.0,0.03163643034868657,1,1.0000000419614494,0.2786220222108118
2.1923120631854083,1.9191218228824451,1.0,0.03375386854022566,1,1.000000106774773,0.28073341317646716
2.222739928405023,1.953285036033765,1.0,0.03157432785437342,1,1.0000000241350289,0.27356476665136
2.2206943576339566,1.9232950268104918,1.0,0.029884217295498616,1,1.0000000279363863,0.27402301648592337
2.2247002670606286,1.9644826693812454,1.0,0.031752452978517254,1,1.0000000332166534,0.2734082488090126
2.2129666458321497,1.9593836025695324,1.0,0.03317306174204848,1,1.0000001579934066,0.2757994086449401
2.2168589124382065,1.9501698807592758,1.0,0.03209201104071402,1,1.0000000112341194,0.2749530787463358
2.2263196772543896,1.9468412486691113,1.0,0.028852471227437837,1,1.0000000542392589,0.27275195943590813
2.219330643786579,1.9834731630854638,1.0,0.03567139762725363,1,1.000000241946434,0.27440961396024904
2.196800954599693,1.9093300442551993,1.0,0.03168723142718355,1,1.0000002606532,0.27967501944723
2.2169725552588213,1.960676404471566,1.0,0.03345353877253732,1,1.000000064138984,0.27488224395671845
2.221092107506108,1.9481711409283102,1.0,0.031067779041658694,1,1.0000000321275453,0.2739253896844953
2.223308142508097,1.9551246983093316,1.0,0.03049257435838293,1,1.0000001471704303,0.2734208661343624
2.2288766407182226,1.9809893248343127,1.0,0.033741099675430375,1,1.0000001131380802,0.2721647995469688
2.202255809989204,1.9342944441199763,1.0,0.03169774055022023,1,1.0000000610817015,0.2783498062548163
2.190039206773112,1.916770897944203,1.0,0.030768463970030413,1,1.0000001991841447,0.2812244777424207
2.220751179044264,1.9735938138726885,1.0,0.03148606386028885,1,1.0000000509932558,0.2740089900376237
2.235411102903574,1.982102025414927,1.0,0.031111179615269546,1,1.0000000550835784,0.2706924557241716
2.2136200920506846,1.9504107866586278,1.0,0.030804865045670815,1,1.0000000168645096,0.2756648980432811
2.214159895448605,1.9363241403322842,1.0,0.032172897083189045,1,1.0000000675284222,0.27554855035125636
2.2307801579635207,1.997458274510008,1.0,0.03321587430297068,1,1.0000000118552026,0.271744860143438
2.2289618728336835,1.9540272567760377,1.0,0.030053431953956045,1,1.00000001444248,0.2721209759320086
2.224671856355475,1.9564792603253747,1.0,0.031165859259825512,1,1.00000000464849,0.27313889553090454
2.2276265696914597,1.9591563330260247,1.0,0.032552601672931836,1,1.000000230208835,0.27237774555134187
2.229444854821297,1.9757968106286272,1.0,0.031560401761130175,1,1.000000016405473,0.27200995943471434
2.218989715324734,1.9273853056793238,1.0,0.03036623109588954,1,1.0000001585840494,0.27442842086037417
2.2123700210239217,1.9581937637614069,1.0,0.03133723164429958,1,1.0000057316248834,0.27621261633596106
2.21427353826922,1.9402544800676012,1.0,0.031256870090013544,1,1.0000000429615268,0.2754837047394476
2.2296437297573726,1.9929900856682647,1.0,0.03289764476047852,1,1.0000002905733276,0.27197090454744544
2.217796465708279,1.9618526004045183,1.0,0.032507938445481166,1,1.0000000175412365,0.2747086253335772
2.2283936587306097,1.9761702076557692,1.0,0.030310820855783627,1,1.000000054186406,0.27226481110575823
2.2228535712256376,1.9748254846566347,1.0,0.03187695166931137,1,1.0000000618128897,0.2735041966728576
2.2107790215353145,1.9149573084653277,1.0,0.03252339185434083,1,1.0000000175342318,0.2763119869581554
2.206943576339565,1.945830299385617,1.0,0.03226884818319342,1,1.0000000615442337,0.2771624181268774
2.2006648105005966,1.9201464667170751,1.0,0.031996751062156714,1,1.000000118884837,0.27874564559857296
2.2202113756463437,1.957066173361079,1.0,0.03223229665875227,1,1.000000182336334,0.2740359071604339
2.222200125007103,1.9314284166907363,1.0,0.027670103623028686,1,1.0000001523337547,0.2737227819708614
2.2293028012955283,1.9777607298935072,1.0,0.03343252428395882,1,1.0000000507712792,0.2720502676888126
2.201375078129439,1.9312627831151916,1.0,0.03358554679318859,1,1.0000000351706135,0.27856222046939433
2.1994715608841413,1.9126064015078543,1.0,0.031624870414420636,1,1.0000002977213702,0.2790099914521518
2.212540485254844,1.922654842395181,1.0,0.029549567754103445,1,1.000000054448488,0.2759301910838039
2.2058355588385705,1.9493684980603407,1.0,0.03172296781138528,1,1.0000000379649114,0.2774672393181188
2.213762145576453,1.9491493772872666,1.0,0.03266556696928191,1,1.0000000590367657,0.2756097774090676
2.2256378203307006,1.9657270268825564,1.0,0.03222996768867881,1,1.000000151050255,0.2729391902422825
2.1926245809420988,1.9078730817430978,1.0,0.031062783345149447,1,1.0000000838811283,0.28061042452767726
2.2316324791181317,1.9657596613060904,1.0,0.029918943657113062,1,1.0000002539142383,0.27150137341303
2.209301664867322,1.9613073104759882,1.0,0.03373096997429914,1,1.0000000025555744,0.27670047680160037
2.214159895448605,1.9661726952543455,1.0,0.03326901513728581,1,1.000000019291437,0.2755509933434602
2.22302403545656,1.9665454534690678,1.0,0.031881691378909394,1,1.000000263414932,0.2734980202744197
2.231973407579976,1.9858936094961557,1.0,0.032552547826509515,1,1.000000087680576,0.2714295989374521
2.2119438604466164,1.94159346440148,1.0,0.031239397682617076,1,1.0000000245549279,0.2760972902217833
2.2136200920506846,1.9628401269429625,1.0,0.033116004655154296,1,1.0000000207788253,0.27568898477709536
2.239899994317859,1.9912323050358363,1.0,0.033574100137025775,1,1.0000000162128284,0.26965193227183304
2.2255809989203934,1.9622762461087715,1.0,0.031539240519481426,1,1.0000000757336527,0.27291404561275845
2.2125973066651516,1.9587203580537396,1.0,0.03327019424547817,1,1.000000013088898,0.2759317326893995
2.215409966475368,1.9377549056828858,1.0,0.029266570899574185,1,1.0000000841771342,0.2752644234200323
2.2297289618728335,1.9657734724601463,1.0,0.03160740235764914,1,1.0000000052018683,0.27194961222128533
2.2013466674242856,1.9160016835853528,1.0,0.03144380075918263,1,1.0000000327263032,0.2785765722139463
2.2116313426899255,1.9220161823288306,1.0,0.03045683000621724,1,1.000000011048436,0.27615440451190476
2.2235354281493267,1.9888119883314745,1.0,0.03352787742054719,1,1.0000000204663992,0.2733902445202569
2.1979942042161484,1.928174876749386,1.0,0.03348208385414586,1,1.00000009666539,0.27933219944459553
2.2073413262117167,1.939704375814061,1.0,0.031953866463969915,1,1.0000000007118202,0.27660976831954015
2.2115745212796183,1.9619324808990066,1.0,0.031146048570853235,1,1.000000318607002,0.2761447318972827
2.2119154497414626,1.925352215583838,1.0,0.03018006979256821,1,1.0000000772190216,0.2758298768036451
2.2212341610318767,1.9581409189626675,1.0,0.03122545261977472,1,1.0000001417251807,0.2739051748154687
2.214642877436218,1.9342667732014263,1.0,0.0300989692611644,1,1.000000016492754,0.2754378134790181
2.2215750894937214,1.9560990612995206,1.0,0.03009016264076403,1,1.0000000793573434,0.273830318123905
2.2123700210239217,1.950459901190108,1.0,0.03228633392086955,1,1.0000000583658177,0.2759549927693187
2.231405193476902,1.9677510004150351,1.0,0.030651809958940235,1,1.000000184151037,0.27157170341077685
2.226660605716234,1.9744065438212037,1.0,0.03256128382422596,1,1.0000001908404683,0.27265893961902044
2.2261208023183134,1.9702984075876855,1.0,0.030330182214589607,1,1.0000000304650456,0.2727515104837165
2.2191601795556566,1.9516093004806252,1.0,0.03125784185602076,1,1.000000320460746,0.2743775284783159
2.2047559520427296,1.9420793916803805,1.0,0.0328112559448962,1,1.0000000988953008,0.2777530270263871
2.236007727711802,1.9624615392618368,1.0,0.030437432953788757,1,1.0000000091002383,0.2704279061262562
2.2183078584010456,1.9444712148739098,1.0,0.03266089294622809,1,1.0000001358990125,0.2745840892297448
2.23353599636343,1.9829973200211901,1.0,0.03181957612173569,1,1.0000001552617714,0.27175231277748935
2.2113472356383888,1.9473056262588517,1.0,0.03138473670122033,1,1.0000001357110295,0.2762038967370988
2.2198420364793456,1.9338223282245166,1.0,0.030293949010300136,1,1.0000000994970986,0.27422790056309787
2.2232797318029434,1.9612143828351687,1.0,0.031160177984448145,1,1.0000000225763852,0.27336599542616025
2.2041877379396557,1.9256265125865208,1.0,0.031321317712424857,1,1.0000000127437916,0.277918199103821
2.2041877379396557,1.9145735484635986,1.0,0.029565208029119106,1,1.0000003403220759,0.2779110934688384
2.2155236092959827,1.9502086465256114,1.0,0.0318425255700292,1,1.0000000090050594,0.2764216917008228
2.2349849423262684,1.9977929718556715,1.0,0.032359009053511134,1,1.0000000596690977,0.27076673277816
2.2052673447354962,1.9330220730097871,1.0,0.03019647498194833,1,1.0000000516280356,0.2776428791745921
2.211716574805387,1.9301122991316404,1.0,0.03232135848984363,1,1.000000329084171,0.27613110300049715
2.195863401329621,1.9113077381861847,1.0,0.029673418887987357,1,1.000000255872457,0.2798576157418695
2.21634751974544,1.9561758763567898,1.0,0.032496219957260375,1,1.0000000045864095,0.2749447076255527
2.213676913460992,1.9095545405912893,1.0,0.02774350742847509,1,1.0000000477538753,0.2756557955621258
2.231518836297517,1.9682862101924046,1.0,0.030997838021372792,1,1.0000000009017018,0.271565218951469
2.2056082731973405,1.918601933831222,1.0,0.0315916863278648,1,1.0000000674823517,0.2775645512275342
2.224955963407012,1.9741698008747983,1.0,0.033003532637246535,1,1.0000000619555194,0.2730406721610418
2.2235638388544805,1.957498982327218,1.0,0.03357275480979638,1,1.0000000980681234,0.27336898194921333
2.2063185408261834,1.9592539172268817,1.0,0.032730593609180514,1,1.000000239704233,0.27726428931368474
2.2121995567929997,1.9411923611846333,1.0,0.032204052826535934,1,1.0000000382107834,0.2765428927581257
2.2178248764134327,1.938547756341785,1.0,0.031326343542590895,1,1.000000035461556,0.2746935234538256
2.206631058582874,1.9318034735019753,1.0,0.03087646250645304,1,1.0000000144332697,0.27734828592865446
2.2083357008920963,1.9165592742792024,1.0,0.02909310812109711,1,1.000000600186242,0.276894558142149
2.2099551110858573,1.9288028574180724,1.0,0.029513769994929495,1,1.0000001891285706,0.2765314671440205
2.2034774703108133,1.9316896543355284,1.0,0.03275721034116763,1,1.000000024371007,0.27804684788772127
2.223137678277175,1.9647692244705885,1.0,0.030211525754196777,1,1.000000264067588,0.27346648761805126
2.2204102505824195,1.9685438752554283,1.0,0.03140093583276299,1,1.0000001551928914,0.27409173749127047
2.2136200920506846,1.9483995694138063,1.0,0.03177403457936834,1,1.00000009004984,0.2756607109963761
2.200465935564521,1.9351488811135502,1.0,0.030529477240488267,1,1.0000004852566242,0.27876958472375163
2.2183930905165066,1.945681287438461,1.0,0.03178376989540799,1,1.0000003888111113,0.2744322295875094
2.208847093584863,1.9433695431914102,1.0,0.03202569699415048,1,1.000000004336965,0.2767753810961623
2.232655264503665,1.9990607064659751,1.0,0.03271834840414356,1,1.0000002582223868,0.2704175352142761
2.2335644070685836,1.9822129889841882,1.0,0.031067401452897547,1,1.0000000609079076,0.2711120115909945
2.212540485254844,1.9167942937373084,1.0,0.029746925893624487,1,1.0000000020339752,0.27556293711142743
2.2141314847434512,1.9562889927331946,1.0,0.03216038796439946,1,1.0000000116371879,0.2755648148474589
2.2099267003807035,1.9502145736012582,1.0,0.03280576323671869,1,1.0000000115389311,0.27649925924514085
2.222228535712256,1.9564824073425469,1.0,0.032910514282561754,1,1.0000000653199455,0.27396720926762574
2.203392238195352,1.9346746327535629,1.0,0.031142984704890964,1,1.0000001184577418,0.2780798737179614
2.2253537132791634,1.9695858823171124,1.0,0.03268665920579639,1,1.000000012447034,0.27286332382188305
2.212227967498153,1.9599566607497754,1.0,0.03246940134998488,1,1.0000002464328293,0.27601244812631354
2.228649355076993,1.9416002772842802,1.0,0.028606514427321095,1,1.0000000324539475,0.27219136677773215
2.2030513097335076,1.9318153858387188,1.0,0.03147350695122375,1,1.0000000553998731,0.27816528603452206
2.2276833911017673,1.9681201539216227,1.0,0.030044375014017743,1,1.0000000014575643,0.27234848510962634
2.210551735894085,1.938134894649691,1.0,0.030476441930490372,1,1.000000167905121,0.2763930796978826
2.214983805898062,1.94407444962206,1.0,0.03017898729359214,1,1.000000040050351,0.27537080808389247
2.2230808568668676,1.9432131403187227,1.0,0.033219027591544714,1,1.0000000328488998,0.2734954662559842
2.2304676402068297,1.961085464555518,1.0,0.03176469090436884,1,1.0000000146140007,0.27182064504418185
2.2018296494118985,1.9187143918846736,1.0,0.03116427723058135,1,1.0000002356625046,0.2784215018433637
2.2194442866071937,1.9479491060944736,1.0,0.02932130315477638,1,1.0000001136360315,0.27467903688530293
2.225012784817319,1.9710667750259199,1.0,0.03131158101848097,1,1.0000000411121586,0.273060933188646
2.2099267003807035,1.9354156183764883,1.0,0.030863771925432437,1,1.000000027066214,0.2764383447701249
2.207028808455026,1.9183899315145918,1.0,0.031013114368790062,1,1.0000004374877407,0.27720679241962737
2.22816637308938,1.9677827002863693,1.0,0.031384262273498775,1,1.0000000625133785,0.27230924956029795
2.2245298028297062,1.9418249553676026,1.0,0.029640135282241298,1,1.0000000359234023,0.2731279903882222
2.2068015228137963,1.9247277026192624,1.0,0.030075357129168756,1,1.000000025410948,0.2772442820778628
2.2131371100630717,1.9290283094789324,1.0,0.028895421727066717,1,1.0000001199427078,0.27574640639550174
2.2348712995056537,1.9846656230436908,1.0,0.030946805459277416,1,1.0000001740465605,0.2707936372113401
2.205863969543724,1.9615045584621904,1.0,0.032874503819485756,1,1.0000000012747012,0.27752176719746646
2.2147565202568327,1.9304756018409894,1.0,0.02996906158989676,1,1.0000000001609102,0.2754220489628916
2.2060060230694924,1.9308257955943722,1.0,0.02840738315997604,1,1.000000171329221,0.27746700936100593
2.216546394681516,1.9555074570893396,1.0,0.031603546820010764,1,1.000000167136497,0.27499697229508396
2.2103244502528554,1.943444122709369,1.0,0.03165317612451446,1,1.0000003564875053,0.2764831941946183
2.2075117904426387,1.9175748775636707,1.0,0.029028841160350205,1,1.0000000074846094,0.2772381758297152
2.2259503380873915,1.9905739645277927,1.0,0.03286470863208546,1,1.0000001438195862,0.2728169361296894
2.218734018978351,1.9390315535741471,1.0,0.02992621906754378,1,1.0000000489506162,0.27448315348874247
2.2416614580373886,1.9780776740748554,1.0,0.030629857957110262,1,1.0000000162731428,0.2692767404961838
2.20967100403432,1.944267421206719,1.0,0.03147989698050968,1,1.000000114396738,0.2765979887568389
2.22816637308938,1.9658615180056378,1.0,0.030899241193328486,1,1.0000000101960804,0.27230361061033753
2.2196431615432695,1.9566799622692463,1.0,0.03207220497663632,1,1.0000005062365724,0.2742795541858487
2.2166884482072846,1.963545814495007,1.0,0.03278657030015397,1,1.0000001059207881,0.2749734145819039
2.2288766407182226,1.9641234262738012,1.0,0.03178408434675195,1,1.0000003126552035,0.2721604698825374
2.2289902835388373,1.9706951472637704,1.0,0.030564362814395785,1,1.0000000760005063,0.2721215507410206
2.199585203704756,1.9394999741049792,1.0,0.03156712794007749,1,1.000000037026281,0.2789589855505775
2.2132791635888402,1.961327870383012,1.0,0.03258868767877243,1,1.0000000112981313,0.27574660251243643
2.229217569180067,1.9513565228946714,1.0,0.0324115394943173,1,1.000000114017296,0.27208442675156774
2.212057503267231,1.9600620821738581,1.0,0.033302517927907505,1,1.0000001196887767,0.27603746787110983
2.200437524859367,1.9387967151009988,1.0,0.03068279696531928,1,1.0000002159972867,0.2788294516564018
2.2087618614694016,1.9254827671623276,1.0,0.03039614476267105,1,1.0000001453092602,0.27678856342426483
2.2171430194897437,1.967745017253149,1.0,0.03397911053838487,1,1.0000000007622252,0.2747534463581128
2.2204670719927266,1.9528446815278218,1.0,0.03184232398973441,1,1.0000000042785726,0.2740626317202952
2.2098414682652425,1.971414206449353,1.0,0.034376432759917364,1,1.0000000532493718,0.2770052524480282
2.2043297914654243,1.911967181994101,1.0,0.027866203432461045,1,1.0000001041053515,0.277829437157074
2.1934484913915564,1.9306827593993157,1.0,0.031222388678364132,1,1.0000000083158476,0.28043732476884053
2.2228819819307915,1.9652825924710133,1.0,0.031472901528516894,1,1.0000005901883373,0.27358549746382466
2.1982783112676856,1.92513745062757,1.0,0.031499673082987845,1,1.00000001626404,0.2792865456037854
2.212824592306381,1.9507599182721655,1.0,0.03283083206618864,1,1.0000000177756578,0.27602280419430636
2.2363770668788,1.9908973975068436,1.0,0.03278132693411773,1,1.0000001438604507,0.27040297470406816
2.205778737428263,1.9178282930973904,1.0,0.031332966161067954,1,1.0000001311944064,0.2775313474359933
2.2026535598613557,1.9325776318503411,1.0,0.03036302256655682,1,1.000000006576229,0.278432384394001
2.222228535712256,1.9718869674041342,1.0,0.031772095266062506,1,1.0000000709211574,0.2736762023798308
2.2221433035967952,1.938746512402755,1.0,0.03145591968879613,1,1.000000166410159,0.27371757884798686
2.2043582021705777,1.9033485513813655,1.0,0.029502137802834616,1,1.0000000579008257,0.2778450029626298
2.210097164611626,1.9378763725151513,1.0,0.032426730336080345,1,1.0000001776807803,0.2765118382715034
2.2229672140462524,1.953637245198746,1.0,0.03215314534193048,1,1.0000006419402616,0.273514233516061
2.2389056196374795,1.984184030660591,1.0,0.031545369654370936,1,1.0000001227687987,0.2699564556943132
2.233820103414967,1.9759453237393427,1.0,0.03248949940979595,1,1.0000001367704667,0.2710372397501939
2.208534575828172,1.9422112850168867,1.0,0.03074474233053126,1,1.0000000601290189,0.2768526897950748
2.228280015909995,1.9527544399162788,1.0,0.030967312498780153,1,1.0000002771314094,0.27226083018973934
2.2169725552588213,1.946073808236192,1.0,0.03079911739610297,1,1.000000016496087,0.2748612823241227
2.208932325700324,1.9310337070638917,1.0,0.030195252726704314,1,1.0000000144011425,0.27676283119698053
2.2006932212057504,1.9257209385506544,1.0,0.03243269509351143,1,1.0000002735728573,0.27873276175174794
2.2214614466731066,1.9448962439168243,1.0,0.031067007785766432,1,1.0000001209668903,0.2738529493334903
2.2075686118529463,1.9414515582749126,1.0,0.03303460707974826,1,1.0000002522580749,0.2770899225020752
2.2107222001250073,1.939127570592628,1.0,0.03089378179819957,1,1.0000000030057024,0.27602947184420923
2.2111483607023126,1.9433474706123264,1.0,0.03130355836902898,1,1.0000000678680183,0.2762726047901292
2.2091880220467073,1.928024359385638,1.0,0.03006538496291633,1,1.0000001037749824,0.2767012337312399
2.224643445650321,1.9559233720038873,1.0,0.030060846831380106,1,1.0000000247981833,0.27311360941697205
2.2197568043638842,1.955781284823465,1.0,0.029627995024058107,1,1.0000003120708323,0.27425025918678425
2.2125973066651516,1.9745967109721434,1.0,0.03414014921932795,1,1.0000001464964874,0.27590876188262825
2.2113472356383888,1.9376671263833734,1.0,0.034010996913562797,1,1.0000000190776703,0.2762246733613389
2.2377407807261775,1.9515305916867702,1.0,0.028111154618198353,1,1.0000000040332098,0.27013331764533505
2.1888459571566568,1.90465187346648,1.0,0.031235849059161658,1,1.000000027499378,0.28252534091936604
2.215779305642366,1.9383808174815635,1.0,0.029746532264932513,1,1.0000000008373555,0.2751209324573267
2.2106937894198535,1.9438791771616484,1.0,0.03326679296750079,1,1.0000000183971105,0.27630583766953154
2.205665094607648,1.9383517540916957,1.0,0.03291692806825075,1,1.0000000695740126,0.27754056488220136
2.198732882550145,1.940510085862416,1.0,0.03232916031915023,1,1.000000000469713,0.2799895281302107
2.196062276265697,1.9254676902575254,1.0,0.02759326075841867,1,1.0000001758394976,0.2843705594449781
2.2213478038524914,1.964848771950593,1.0,0.032175979919267794,1,1.0000000485638212,0.2738517379138523
2.234189442581965,1.9778776534631204,1.0,0.031736932634707116,1,1.000000216307353,0.2709458991558117
2.2216035001988748,1.9370417123656138,1.0,0.033477323106668844,1,1.0000000224133716,0.2738222150097186
2.2155236092959827,1.955940029920236,1.0,0.030414914124683445,1,1.0000000539868128,0.2752121081678433
2.215381555770214,1.9736184952854583,1.0,0.03333355086271372,1,1.0000004923148738,0.2752587867064401
2.1906358315813397,1.9208944800394196,1.0,0.03212879798714141,1,1.0000001016325077,0.2811162744551672
2.218251036990738,1.968524667570716,1.0,0.032207074822005355,1,1.0000000235263649,0.2745831478302114
2.2212625717370305,1.9611605112587924,1.0,0.03300957951598216,1,1.0000000039020782,0.2738392352626371
2.2381385305983295,1.9790217674370538,1.0,0.030112959942247386,1,1.0000000216177143,0.27004413271891226
2.224757088470936,1.972255906228738,1.0,0.03257800260298438,1,1.000000031562465,0.2730830034352124
2.2164043411557475,1.9495792804602614,1.0,0.030736421560455862,1,1.000000334480573,0.27501611663559145
2.2159213591681346,1.9553005179871257,1.0,0.031724352057159955,1,1.0000001456693353,0.275135065432369
2.2227115176998695,1.9519860581880726,1.0,0.030478440564853382,1,1.0000000011887533,0.2735491187019436
2.2167168589124384,1.944809878905745,1.0,0.02966873616319654,1,1.0000000061981984,0.2750008099565491
2.2090459685209387,1.9326832376127605,1.0,0.03106885666356507,1,1.0000000566181484,0.27676346891547476
2.2096425933291663,1.9744809764938944,1.0,0.03406920588621343,1,1.000000107670746,0.2777427188570889
2.2139041991022217,1.9318501154590988,1.0,0.030820382757953735,1,1.0000001332463142,0.2756077913351068
2.213591681345531,1.9516298219341515,1.0,0.033524500203651164,1,1.0000000094278256,0.2759704902730109
2.196829365304847,1.9016111470925177,1.0,0.030871799739992545,1,1.000000035603093,0.2796265434420044
2.2346156031592703,1.9903065303924279,1.0,0.031345493495443466,1,1.000000064640496,0.27079246995412476
2.2130518779476107,1.9430739107710788,1.0,0.031107419243233014,1,1.0000000276822383,0.2757886084623742
2.2034774703108133,1.9124443637519686,1.0,0.03182228625599237,1,1.0000000170454582,0.2780434078998735
2.2104949144837773,1.932577418841673,1.0,0.03066604479445867,1,1.000000404113083,0.2763997325702994
2.2179669299392013,1.952441520551378,1.0,0.03251010064214621,1,1.0000001181733702,0.27466899517019655
2.2232229103926358,1.9455858270117277,1.0,0.030350031887183215,1,1.0000000559150672,0.2734581764199736
2.224274106483323,1.9568298121960181,1.0,0.03132030642314576,1,1.0000000874969894,0.2732327615629701
2.2180521620546623,1.9436011330523173,1.0,0.032931186477307306,1,1.000000008583386,0.2746388053646909
2.2199840900051138,1.9823476855665652,1.0,0.03324333260300416,1,1.000000023886085,0.2741980730053698
2.2091880220467073,1.9410216069138573,1.0,0.03052303726864858,1,1.0000001171482475,0.2766972132207888
2.2154667878856755,1.9740338078212167,1.0,0.03413678063891534,1,1.000000199130424,0.27524884442926834
2.2094721290982444,1.9488498795316938,1.0,0.03163638592764606,1,1.0000002522972435,0.27661616025426405
2.2160350019887494,1.9664010396171065,1.0,0.03296122626907072,1,1.0000001272571457,0.2751521892162509
2.230723336553213,1.9739718908746298,1.0,0.03329627826190784,1,1.000000121135939,0.2717510222766726
2.2257514631513153,1.9612863369511089,1.0,0.031159783005605957,1,1.00000077159496,0.27285369340619936
2.226575373600773,1.95044917539048,1.0,0.02996054213255428,1,1.000000124817227,0.27267873573565105
2.2176544121825104,1.9553190574156127,1.0,0.030924883982673124,1,1.0000000668819307,0.2747351216894328
2.197766918574919,1.893375969850715,1.0,0.02946485127877485,1,1.0000000556715982,0.27938445035181503
2.20967100403432,1.9509048020997062,1.0,0.03220956867522806,1,1.0000001283940079,0.27657269824176556
2.1950394908801636,1.9148447239722794,1.0,0.03272075958708098,1,1.0000000602111307,0.2800724771571013
2.217313483720666,1.9531181254704089,1.0,0.030543158157914974,1,1.0000002807145876,0.2748247260290424
2.225467356099778,1.962839407094149,1.0,0.030187924007883504,1,1.0000000749863736,0.27286149344704447
2.2052673447354962,1.9166235279500066,1.0,0.031125378105076096,1,1.0000000012507266,0.2776170575351239
