mean,std,median,D,xmin,mu,sigma
5.497357804420706,11.20504954218376,2.0,0.011366604947171455,11.0,0.5771074451055809,1.3641961656189938
5.494175805443491,11.321428113604341,2.0,0.0105237312072749,11.0,0.805373177629003,1.324378267819462
5.516620262514915,11.362330584619414,2.0,0.01326086019062589,10.0,0.5189722704313093,1.4019620217738225
5.602051252912097,11.788887399831383,2.0,0.010182364431954194,19.0,0.5678973461065313,1.3889562649304243
5.571083584294562,11.978696320783206,2.0,0.010619590652793831,18.0,1.2230129440651571,1.2641619835481472
5.480595488380022,10.874750215395569,2.0,0.011897800281065699,18.0,1.4373341442728007,1.1710599864675912
5.489971021080743,11.314835910002314,2.0,0.012622327976214986,27.0,-2.0864458553430785,1.786223982724707
5.453633729189159,11.28697789236702,2.0,0.013154706754274215,8.0,0.5694051880845307,1.3719125114926438
5.472157508949372,11.49383781415632,2.0,0.011717964299498673,11.0,0.28166933706842184,1.45054298946631
5.617961247798171,11.690911728256077,2.0,0.011888452553455942,9.0,0.4413063762466829,1.4296750590880933
5.426302630831297,10.77772409102759,2.0,0.01012787038486651,17.0,1.3084765271250853,1.2200431005092292
5.562872890505142,12.104337352148795,2.0,0.011420556684237138,15.0,0.48088905198132254,1.4130718791648502
5.5036365702596735,10.889956038609265,2.0,0.013852466614344916,7.0,0.6458817189808437,1.3628509251627503
5.619552247286777,12.111632518222937,2.0,0.012836536515304364,10.0,-0.4303343394867385,1.6134740873570421
5.487385646911757,10.993233458058617,2.0,0.00968407541024674,18.0,1.4084095749482568,1.1900992994666897
5.491363145633275,11.605032005081927,2.0,0.011238427004209406,11.0,0.44933611581157606,1.3872306596482504
5.593357577135064,11.897017632701155,2.0,0.010933958747406658,12.0,0.5318190059304302,1.4049986017614593
5.486249218705608,10.932395405140207,2.0,0.010813680762625788,9.0,0.811001672180698,1.31815978652938
5.655804307062901,12.238467007630476,2.0,0.011809667036141863,14.0,-0.7970556560168713,1.666724942593728
5.4923859310188075,10.797933106813186,2.0,0.009752090103204936,14.0,0.8755278341725503,1.3072987893125116
5.519717029376669,11.39383238165786,2.0,0.011741066116636667,11.0,0.5692611659913036,1.389908692843326
5.464458207852719,11.861229353757203,2.0,0.013152642399711478,27.0,1.4884389979113188,1.2391071099689972
5.481646684470708,11.738010330578732,2.0,0.011681672718509895,12.0,0.6042608800756042,1.3664054314487268
5.537644184328655,11.636751696276374,2.0,0.008641197429324343,17.0,1.0231692984400282,1.2966000339952442
5.449031194954259,10.95396104219317,2.0,0.012313134318980623,26.0,1.6449896060510074,1.1594026656606253
5.483209273254162,11.708368884929238,2.0,0.009997514297680032,14.0,0.5526060892994507,1.385696397608066
5.508324336610035,11.21343621721404,2.0,0.009034996577186427,16.0,0.1611108112152203,1.4483419485475495
5.514375816807773,12.202074626936929,2.0,0.012630094535325709,12.0,-0.5443706093567456,1.6136019671109472
5.543525200295472,10.687520953729353,2.0,0.011729670528124708,13.0,1.3635450951101324,1.1957095057869007
5.469117563497926,11.055490689713846,2.0,0.013357055361742698,14.0,0.8343389222571848,1.3179089718345862
5.5909994886073076,12.191708835225512,2.0,0.010265116498304638,21.0,0.7401826557357729,1.3816979246366383
5.569350531280186,11.339293827371714,2.0,0.012452920043693028,13.0,0.406072197793641,1.4235849344197997
5.544121825103699,11.351482546242995,2.0,0.015547016526243573,30.0,2.3968695475993145,1.015352759164422
5.43400193192795,11.10361935158634,2.0,0.008727303122785912,17.0,0.08794765987880733,1.444669304591799
5.501051196090687,10.813661040706522,2.0,0.009730135517494826,15.0,1.138829378022756,1.2480551868540615
5.45556565713961,11.480207269427872,2.0,0.01214215212014691,7.0,0.6261744619554533,1.368949413001784
5.509830103983181,11.418245531034515,2.0,0.013435088546289276,15.0,-0.8800665583139575,1.6529387579746295
5.447411784760498,11.378554767021216,2.0,0.010719707163295122,12.0,0.682881771845192,1.341803533396972
5.531763168361839,11.002559234050194,2.0,0.010758849152304045,8.0,0.7814704327042497,1.3201779483828493
5.676998693107563,12.104833102317695,2.0,0.009407003726769392,11.0,0.36229282562822757,1.4498227074802685
5.585913972384795,10.814123743938316,2.0,0.009366320106304588,22.0,1.8097740160832236,1.0913847979690345
5.5796067958406725,12.299419093334015,2.0,0.008414686678516858,16.0,0.1134052266372097,1.4920707779802238
5.484743451332462,10.82343784766401,2.0,0.010732977292252088,11.0,0.7592626656332002,1.3300026197416501
5.522813796238423,11.617472039398923,2.0,0.010756123142584895,12.0,0.620050936865056,1.3743473327914713
5.602619467015171,11.427344605870802,2.0,0.013656293734599645,19.0,1.0838819537229676,1.286899630000454
5.604494573555316,11.85736533090064,2.0,0.012161522969197924,8.0,0.7520609415024659,1.3516153019954342
5.579635206545826,12.011844120911194,2.0,0.013471237881090337,16.0,0.19872029775237718,1.4857849412500723
5.532700721631911,11.221868517105836,2.0,0.013452754694691094,10.0,0.4244173294799104,1.4288188138869469
5.508352747315189,11.177474451693172,2.0,0.013519767265139537,14.0,0.47212650724674715,1.3972774484343065
5.493579180635264,11.202070909495609,2.0,0.012749589951658424,9.0,0.6641167496521068,1.3542325207347878
5.437922609239162,11.034364420385124,2.0,0.012138563793147594,19.0,1.3094605916400208,1.2201428916704629
5.58687993636002,11.738095259031246,2.0,0.011844920931493474,18.0,-0.7594356409673553,1.6147273098968165
5.546025342348997,11.586977720713312,2.0,0.013224388273423093,13.0,0.43235848770793994,1.4083406869898714
5.481987612932553,11.272256025276675,2.0,0.008560725404586494,23.0,1.1152206555754067,1.271495613073612
5.552900732996193,12.249544404226585,2.0,0.008860546302611017,14.0,0.0694352073942926,1.4960120918188269
5.524632081368259,12.008849209806392,2.0,0.012245269742814147,13.0,-0.10509533264754783,1.524026131268053
5.510114211034718,11.811234191254385,2.0,0.01285397426896595,11.0,0.23005142092201103,1.4398901919984393
5.559605659412466,12.302643328994929,2.0,0.008091012970810774,12.0,0.2396590030189596,1.4508810159849508
5.586453775782715,11.767983568722258,2.0,0.012916973015499988,10.0,-0.016893134484705988,1.5171992754837258
5.637138473776919,11.80278778724517,2.0,0.013695196745349358,10.0,0.20255610499621934,1.4704724992304512
5.606994715608842,12.360372571246975,2.0,0.0091343109485299,15.0,-0.19456656745117584,1.5542181392483867
5.466276492982556,10.869096810463631,2.0,0.010185655142308625,16.0,0.9885701691343374,1.2818726670824332
5.568753906471959,11.50258337385919,2.0,0.013577328259393173,8.0,0.30921933871176926,1.4461494931415713
5.446388999374965,10.95133112414127,2.0,0.013619252168575069,8.0,0.5665272443941746,1.3601369918585946
5.436843002443321,11.15136025088588,2.0,0.009887125049185208,11.0,0.7754407758450774,1.3169169096522033
5.3667537928291384,10.497982748014568,2.0,0.010328787445815002,8.0,0.962678921980788,1.2520208384289202
5.425109381214842,11.515137375708251,2.0,0.011803110401731765,16.0,-0.7198182066658633,1.600801507259661
5.504886641286436,12.027735457553092,2.0,0.01295965550023237,11.0,-0.12548914486781773,1.520420427803108
