mean,std,median,D,xmin,mu,sigma
4.079947724302517,8.449646677930899,2.0,0.057403421747422634,1,0.1338654551133066,1.3813923082516961
4.107420876186147,8.667161577036875,2.0,0.06008434868187884,1,0.09728121824901528,1.4027280913564528
4.061906926529916,8.160289247895996,2.0,0.05558300813170891,1,0.17156859206957353,1.3634165019184896
3.972583669526678,7.940389851215858,2.0,0.055188347388789194,1,0.14130479367765347,1.362925680934406
4.089692596170237,8.133642523695979,2.0,0.0547850498513871,1,0.13193915113080285,1.3864401235750052
4.059605659412466,8.964991395619002,2.0,0.05735019369412164,1,0.1333371092491099,1.37446387046218
4.096994147394739,8.174323194634885,2.0,0.056721182268110515,1,0.11553885396596318,1.393640575035227
4.0005398033979205,8.094568945645689,2.0,0.05533063606548333,1,0.1258070980293876,1.3758128771175167
4.10921075061083,8.296726944374303,2.0,0.058203773281777615,1,0.12343162835265838,1.3924511414443619
4.096283879765895,8.558517139978468,2.0,0.05653446888644109,1,0.14935834276897292,1.379060063960028
3.9928689130064208,8.600305789715016,2.0,0.05638504881514628,1,0.13948256340418197,1.3660945495940722
4.077504403659299,8.326356742467954,2.0,0.05594037907652427,1,0.11728181596811182,1.387406089108766
4.071879084038866,8.165937969775928,2.0,0.06182160307753504,1,0.09795647685597822,1.3975072121417118
4.073555315642934,8.317801516742886,2.0,0.058748880705571827,1,0.1189244082131718,1.388799841662418
4.023694528098187,7.962591951275713,2.0,0.058316529783258964,1,0.0829644974611713,1.4000066447197148
4.079862492187056,8.463282595811396,2.0,0.05783423743411931,1,0.1308907173069583,1.38112312731044
4.006278765838968,7.9133138197452935,2.0,0.059190911329666585,1,0.09606523319158469,1.3911737567371438
4.112534803113813,12.211378688151834,2.0,0.05833868161952682,1,0.13860417849682344,1.3760041156924623
4.1981362577419175,13.88349422687947,2.0,0.05821208066737771,1,0.10879500360075871,1.4013568451500376
4.070600602306949,8.073420049708195,2.0,0.05987192076475534,1,0.11312715210226354,1.393367325066067
4.027416330473322,8.121311146226498,2.0,0.055003788689112265,1,0.1422695706094163,1.3710264798408263
4.034973578044207,7.894180436502655,2.0,0.05460005079046071,1,0.1524140311360195,1.3671701812693995
4.020484118415819,7.438297106785658,2.0,0.05658649584342201,1,0.13244352450405128,1.3785500180467067
4.164441161429627,9.392448385191894,2.0,0.058564197880213165,1,0.10344747895380835,1.4015859302741178
4.038723791124496,7.870280155021582,2.0,0.05493200014337918,1,0.13754125055854577,1.3779592655056645
4.058753338257856,8.758703346634693,2.0,0.05843328907048284,1,0.09851128784168342,1.3915376889211883
4.054321268253878,8.195159427374815,2.0,0.05490357252816491,1,0.16145157335937876,1.3661428957018273
4.138360134098528,8.934063740463154,2.0,0.057671018170870725,1,0.09411399811238733,1.4079313169540162
4.010824478663561,8.30543160901287,2.0,0.05505300341014485,1,0.13557386928556436,1.3710733769960741
4.026393545087789,8.062152876626524,2.0,0.056400714491993464,1,0.10905395738382383,1.3866158017349786
4.0410534689471,7.7225484364671875,2.0,0.05813799137974773,1,0.11124284076880742,1.390919669288298
4.019773850786977,7.901911301093468,2.0,0.05787262513874236,1,0.13001491489849576,1.377896103642339
4.083385419626115,8.05089615574229,2.0,0.05736306198266872,1,0.14420732937114117,1.3815745901719598
4.1022785385533265,8.40207460003517,2.0,0.05539127074925099,1,0.1438794393814512,1.3829886016997621
4.041593272345019,9.04586288335958,2.0,0.0555386422105959,1,0.14204537452890756,1.3702480983533887
4.052616625944656,8.022633606264288,2.0,0.05799045257876534,1,0.09883757179951555,1.3960434112380795
4.053468947099267,8.196239659085524,2.0,0.05871656368629963,1,0.12682980492919438,1.3832485277251063
4.128331155179271,10.33809026070213,2.0,0.05663068267752991,1,0.14191943479349195,1.3859729478713394
4.116569123245639,8.58354674692975,2.0,0.05618468578394864,1,0.13587664049502005,1.3899016200049
3.9579237456673675,7.4625429497810165,2.0,0.05883980498572006,1,0.10687580811461851,1.378912069754767
4.117591908631172,8.084839586929165,2.0,0.059988037501948144,1,0.11928572864437373,1.3987582085062686
4.070543780896642,8.34439301673052,2.0,0.0579980233575732,1,0.13166527651568463,1.3807524572798848
4.084976419114723,8.638559968127108,2.0,0.056577009146592916,1,0.12023671963636093,1.3923380591686456
4.0244332064321835,7.594174521272172,2.0,0.057226498027756256,1,0.1305429301801757,1.3791381370541158
4.131712029092562,9.005774017395652,2.0,0.05935022910564469,1,0.09747342298650963,1.4091500880588768
4.061452355247457,8.894029352719796,2.0,0.05761391035608099,1,0.12347286760703276,1.3870465601206028
4.162026251491562,8.77376791773529,2.0,0.056159088187396455,1,0.1355397019034674,1.391915638929946
4.159952270015342,10.237346784370988,2.0,0.05778368369614062,1,0.1148415613787517,1.3985837535737324
4.127422012614353,8.567048892756329,2.0,0.05824645561481101,1,0.09052851000100513,1.4092248569621484
4.080885277572589,8.290143676411324,2.0,0.05654038701505659,1,0.14116868540806157,1.3819632879881656
4.140093187112904,8.950867207449468,2.0,0.05715321313810451,1,0.15113119816794068,1.3829910456123038
4.026876527075402,7.360638815557702,2.0,0.055984988059560314,1,0.16330944544115863,1.3674044958933282
3.9873572362066025,7.996453866968948,2.0,0.05743467910580191,1,0.12069776142862063,1.3747592473964212
4.1053468947099265,8.354284015750894,2.0,0.055262003302528395,1,0.14584698658104733,1.379109662289821
4.12256378203307,8.032084611056325,2.0,0.057157699834879505,1,0.12785068352224288,1.3937628822416555
4.031990454003068,8.110868044127672,2.0,0.05760777828084018,1,0.13507596047314507,1.375265762665121
4.064009318711291,8.226668356544078,2.0,0.054576735645326724,1,0.14082371663083673,1.3779260946574192
4.133786010568782,9.289500413639201,2.0,0.05720272273458671,1,0.11596108450159641,1.3960140512367396
4.124069549406216,8.764709759870852,2.0,0.055304403300068694,1,0.13826493323462524,1.3854677295794366
4.130746065117336,8.0630898893533,2.0,0.057616294895002085,1,0.10131864781106524,1.4070893892384544
4.11227910676743,10.550512831692439,2.0,0.05880914692013672,1,0.09888567359592715,1.394477460698583
4.085686686743565,8.284299958431063,2.0,0.05607650909095496,1,0.13824807369917724,1.381260278328952
4.053667822035343,8.227657435750164,2.0,0.05478058100090699,1,0.1294844231208097,1.3801155669676404
4.115915677027104,9.363642240720695,2.0,0.05655724733728251,1,0.1029810715830966,1.3953964967450132
4.040343201318256,7.87412822816256,2.0,0.05830614419943192,1,0.11892582448555969,1.3853412009808714
4.0878743110404,8.599648368637338,2.0,0.05897586126178744,1,0.09060906529553667,1.4007686850387233
4.081623955906585,8.780613156637736,2.0,0.05703862927643011,1,0.11026329088705016,1.391675632016439
4.051934769020967,8.495840261974172,2.0,0.05639164356901549,1,0.13470951065990439,1.3754911281253441
3.9599124950281266,7.619115722035879,2.0,0.055327782600439745,1,0.13686118466810168,1.3664562867405987
4.134155349735781,9.6018300053792,2.0,0.05978077094473455,1,0.10500692843237247,1.3974513352181543
4.0244332064321835,7.606801521241225,2.0,0.056437604641061734,1,0.1419086961532105,1.374486953651529
4.139070401727371,8.991169804333225,2.0,0.05914847285765634,1,0.10109968728330496,1.4009637375537887
4.082618330586965,8.439871230348835,2.0,0.05636093729872882,1,0.1475348258432584,1.3738057773419754
4.064946871981363,8.80263794449279,2.0,0.05892426117772842,1,0.10195186325582441,1.3917002243674714
4.0046025342349,7.761779436673357,2.0,0.055956952796155424,1,0.12948358322078446,1.3749515422121283
4.083896812318882,9.667098250653885,2.0,0.055591900863926624,1,0.13494351065503898,1.3773986583927227
4.075345190067617,8.510476566646606,2.0,0.05830632536600577,1,0.11155545041331535,1.3922629947658751
4.097249843741122,8.503499835635496,2.0,0.059580686575879116,1,0.04106080178225824,1.423886369627359
4.020995511108586,8.283538437384033,2.0,0.056528167157604,1,0.14195710307586462,1.3703722152125313
4.009489175521336,8.90052550370792,2.0,0.05848706755001165,1,0.1279241434810276,1.3737053126586116
4.109324393431445,8.52200455381622,2.0,0.058560585599771176,1,0.09100404286644985,1.4048110362339494
4.0705153701914885,7.643263930910869,2.0,0.058638591208813984,1,0.12464051909315199,1.3913434684295207
4.014915620205693,7.467932789714694,2.0,0.057242893959455365,1,0.1242732578494844,1.3848472899852642
4.117250980169328,9.19484198824144,2.0,0.06050097390267273,1,0.05527448918748521,1.4199876450754165
4.092817773737144,9.800330260668336,2.0,0.05739344863802609,1,0.12085330922321985,1.3854972845674425
4.1230751747258365,8.154732029855504,2.0,0.058010335184636275,1,0.1077958412969557,1.402904693770576
4.073583726348088,8.086046810666154,2.0,0.057915259756690096,1,0.11551122601776154,1.3920385825509847
4.1377066878799935,9.071155126206762,2.0,0.05774556766081285,1,0.12893303060055095,1.3871607512972872
3.9989772146144666,9.232794890089501,2.0,0.05688410240950714,1,0.1182561439507565,1.3784040071737402
4.167168589124382,9.601569415234676,2.0,0.05554758088118228,1,0.14771749809717055,1.386264508266445
4.047673163247912,8.319381855077681,2.0,0.05767784716563895,1,0.08410368203148602,1.4005446064282592
4.099011307460652,8.181273329816195,2.0,0.0579052892048304,1,0.14376470576121558,1.3840917369890033
4.086539007898176,8.952232274796787,2.0,0.05646460417040278,1,0.11692970835688117,1.3896176546497832
4.000568214103074,7.781437502623946,2.0,0.05735009716149264,1,0.10191459965058124,1.3871373090399053
4.0398318086254905,7.895638248589254,2.0,0.058331247003873155,1,0.09406815009571139,1.3960093656901855
4.042786521961475,8.054976808556527,2.0,0.05603753788482785,1,0.1298535950216357,1.3834292149041905
4.088016364566169,8.837091757453921,2.0,0.05904831721829351,1,0.10247456078810703,1.3972674486771868
4.112563213818967,9.027793301437733,2.0,0.05822499655788438,1,0.07760335987204467,1.4097205985477639
4.192937098698789,9.071376286119998,2.0,0.059078814845738625,1,0.12560921388475355,1.4009067825525299
4.083839990908574,8.30236043681882,2.0,0.06019507628317666,1,0.10300969495793069,1.394487445895724
4.057815784987784,7.823260320122918,2.0,0.057198649636179155,1,0.15392643601362488,1.3735025146818864
4.027529973293937,7.60951880909262,2.0,0.05866624377133578,1,0.10084016314771874,1.3907943195953991
4.090033524632082,7.837019743001629,2.0,0.05816229093767855,1,0.12502221089701587,1.3944025652708278
4.041564861639866,8.210959676922828,2.0,0.05512394653869379,1,0.14798013075776312,1.3693022855118344
4.047104949144837,8.70008046396058,2.0,0.057003782544524983,1,0.11042226561166317,1.3880744274294867
4.091539292005227,8.301894128226976,2.0,0.05642799914144547,1,0.14684579398470252,1.384497957286412
4.0597193022330815,8.38953494251613,2.0,0.058893746864902674,1,0.08912258341016564,1.4003468916286383
4.037729416444116,8.159031935772473,2.0,0.057306970955873004,1,0.11771884414177772,1.38359250088053
4.1506619694300815,8.326540094569738,2.0,0.0602614818241034,1,0.09235918018044043,1.414372599200772
4.056366839024944,8.733309909601285,2.0,0.05789579225247865,1,0.13135501862776447,1.3814122893787935
4.122109210750611,10.476587388372995,2.0,0.05514739495694432,1,0.1428638442972856,1.3777564998169578
4.084663901358032,8.803283699688926,2.0,0.05329325434981558,1,0.16159493235611327,1.3714703897157638
4.01434740610262,7.874977967349934,2.0,0.05800429561705778,1,0.12281999771634029,1.379609774664584
4.081481902380817,8.858812489391527,2.0,0.054658399009593295,1,0.1442432711061312,1.3797965708393665
4.093442809250526,8.931095441330664,2.0,0.05657180684811369,1,0.11266549081305757,1.391455713597645
4.070458548781181,7.932254179412764,2.0,0.058273574359776315,1,0.1247910723197416,1.386680546870237
4.02363770668788,7.294414796770436,2.0,0.05914594968517817,1,0.13701883406689436,1.3806163796058513
3.972583669526678,7.381771783863704,2.0,0.05575242712948009,1,0.1342202952643432,1.3726519216789694
4.107790215353145,8.088547412014352,2.0,0.0573641875427624,1,0.10967379399986713,1.3987980594508092
4.090118756747542,8.701253121147383,2.0,0.0565968816312179,1,0.11350983679150242,1.3918689943691147
3.9877265753736006,7.923186363389522,2.0,0.055022055272789805,1,0.13822344118229618,1.3682299247183172
4.0486391272231375,8.39159408872425,2.0,0.06038495488777407,1,0.07978736999459052,1.4064496379811198
4.060912551849537,8.470874087706985,2.0,0.05791103373904316,1,0.09900456991102566,1.3953414323571467
4.05986135575885,8.1070191242359,2.0,0.05980194651654336,1,0.13642221232556082,1.3809639290849838
4.08449343712711,8.815985222666546,2.0,0.05549166141701889,1,0.11033412596246853,1.390430263327247
4.0669640320472755,8.25684550149515,2.0,0.0573598233548096,1,0.12775528814966658,1.3831949041699265
4.080601170521052,9.436462808959941,2.0,0.05659172156622383,1,0.14652392849496942,1.3784346232183966
4.073384851412012,8.708585637331637,2.0,0.05701706315059096,1,0.10807279020567905,1.3911317929066636
4.125092334791749,8.760655389775273,2.0,0.05726438477761153,1,0.16387226530341803,1.3726553405969628
4.093187112904142,8.263757340793155,2.0,0.05766523315379668,1,0.1419190848973636,1.3833006361431524
4.084038865844651,8.705397654439281,2.0,0.05548693516879688,1,0.13973493785415042,1.3781914146978955
