mean,std,median,D,xmin,lambda
3.307972043866129,6.345189001347741,1.0,0.021769123624100495,27.0,0.046904138259474606
3.324620717086198,6.207194190756548,1.0,0.026027301376425727,26.0,0.051581145584725596
3.3037388487982273,6.157473187018532,1.0,0.02437948790533573,27.0,0.04998707943562966
3.360190919938633,6.494153506092779,1.0,0.034306033403568525,26.0,0.04817675623542077
3.310614239445423,6.232855465865627,1.0,0.030227055618320398,26.0,0.05048849727178893
3.3693675777032785,6.465301732164818,1.0,0.022397396430763106,28.0,0.04838994172606437
3.3411557474856526,6.27009050485207,1.0,0.02236192273524884,28.0,0.04853344018185536
3.3613841695550883,6.2670851615896055,1.0,0.02711410521030755,26.0,0.0522667979826152
3.3654753110972213,6.361035175044592,1.0,0.03086933373692996,29.0,0.0519200535431939
3.313938291948406,6.214216231847495,1.0,0.033265199455418726,26.0,0.050101971665302836
3.3531734757656686,6.1981612351424396,1.0,0.02544398732283426,31.0,0.05673568507157453
3.308625490084664,6.239974404135885,1.0,0.03059283416808828,36.0,0.048502820313029466
3.330246036706631,6.234496585086129,1.0,0.020661536007054115,43.0,0.05125590535147036
3.3120063639979542,6.190503611609905,1.0,0.021850137736170172,27.0,0.05011478936552786
3.299448832320018,6.108620119689285,1.0,0.028446349312565622,43.0,0.05713541666666672
3.359509063014944,6.354131445656284,1.0,0.022448468313293057,26.0,0.05090435103585114
3.3183703619523834,6.23057887548063,1.0,0.023348500345055923,42.0,0.049164964994165714
3.3381158020342063,6.2466380157945025,1.0,0.01983350599183631,26.0,0.05097712106768351
3.343400193192795,6.267327980797692,1.0,0.02909763776174268,53.0,0.050464641885766215
3.335672481390988,6.244549938383159,1.0,0.02527489708990771,28.0,0.04931164781735549
3.290215353145065,6.090395372669349,1.0,0.024898250472304873,30.0,0.05111501756103171
3.33300187510654,6.2158959525404365,1.0,0.026954476377569037,35.0,0.050616979269496584
3.3600204557077107,6.423156648081478,1.0,0.030750852894785075,36.0,0.04534323770491802
3.343883175180408,6.269705880786629,1.0,0.036695711744404,26.0,0.05070018419685464
3.3502187624296833,6.333680901319998,2.0,0.01879997298831826,30.0,0.05007781258331122
3.3345076424796862,6.215049460183662,1.0,0.02144830123804453,26.0,0.051334323958635394
3.311580203420649,6.064097602217498,1.0,0.022137788552215987,42.0,0.05324282514194473
3.245809420989829,5.956385548746686,1.0,0.02539410360450127,26.0,0.0524613593055262
3.2766350360815957,5.939008057975816,1.0,0.021813403069684295,41.0,0.057482991406184236
3.3656741860332975,6.491140547461373,1.0,0.022916792729617774,28.0,0.04644884264959377
3.286692425706006,6.141150817063831,1.0,0.03326027556468991,41.0,0.05577251055329419
