mean,std,median,D,xmin,lambda
4.206034433774646,4.645278013936204,2.0,0.00951053665913082,20.0,0.7560739662015123
4.231376782771749,4.69796803660555,2.0,0.007090554152830664,20.0,0.6957069230769233
4.219614750838116,4.6734077850615225,2.0,0.015876192557431557,21.0,0.6807507183908075
4.210636968009546,4.664955973763225,2.0,0.019939387026330246,20.0,0.7268479755605071
4.238166941303483,4.704605798028487,2.0,0.01556502672936666,22.0,0.7576799485861223
4.235808852775726,4.710008549509209,2.0,0.024147143607901822,20.0,0.6746697430329374
4.249332348428888,4.686591692584202,2.0,0.009996253495161422,20.0,0.8090130300935086
4.196204329791465,4.649359211654315,2.0,0.022594239236915503,20.0,0.7741470352564113
4.177424853684869,4.632800263368168,2.0,0.02358147199246441,20.0,0.8032029588944021
4.228905051423376,4.70169494302368,2.0,0.008157012182226198,20.0,0.7362479955827179
4.220665946928802,4.650990702806449,2.0,0.015192956688590609,20.0,0.6741166854753062
4.221916017955565,4.6661960148176576,2.0,0.013893905073280588,20.0,0.7336159775753341
4.1720836411159725,4.631039000929614,2.0,0.014144345987238682,20.0,0.6958631563743746
4.240951190408546,4.672286382691188,2.0,0.015388594841512448,21.0,0.892005441741357
4.199840900051139,4.692294076814469,2.0,0.019226426192907597,20.0,0.6918791523129922
4.227001534178078,4.694243118325242,2.0,0.010839644360263856,20.0,0.6865432661802022
4.241661458037388,4.700316157106687,2.0,0.019173564045536717,20.0,0.6918027301927203
4.201261435308824,4.67922164219426,2.0,0.018738341193162533,20.0,0.6956269349845212
4.199727257230524,4.6477179149156544,2.0,0.017258327055861722,20.0,0.7343334664536753
4.195124722995625,4.663309935506132,2.0,0.008099488095837493,20.0,0.8218234165067183
4.204415023580886,4.6714980797906085,2.0,0.012285407536524295,20.0,0.7293974589322398
4.177083925223024,4.618527096599288,2.0,0.022778517661689368,21.0,0.8546115356622996
4.193533723507017,4.655595965118493,2.0,0.010505016920370203,20.0,0.7131473420774412
4.221205750326723,4.656480874862597,2.0,0.014566349115229471,20.0,0.7469150641025633
4.207114040570487,4.678935884287018,2.0,0.022750916614492245,20.0,0.7252562940667836
4.170094891755213,4.596833469279517,2.0,0.020170771230170192,20.0,0.7858485111303823
4.234018978351043,4.706136229796368,2.0,0.012589223701705343,20.0,0.7155364026833435
4.234018978351043,4.664411012022495,2.0,0.014749133241510726,20.0,0.7661845838587633
4.228791408602762,4.708137527150076,2.0,0.004851673618931018,20.0,0.7169735216038098
4.203704755952042,4.653605484496532,2.0,0.008008766542179302,20.0,0.758144297416509
4.253281436445253,4.697470089303663,2.0,0.028336571270264843,20.0,0.7223084489197141
4.185152565486676,4.661141994592436,2.0,0.0062566770576019115,20.0,0.7029556294560328
4.192312063185408,4.681415963665496,2.0,0.025553191630369287,22.0,0.7019574110858895
4.222967214046252,4.66854727249839,2.0,0.018188750715319446,21.0,0.6345782442748111
4.2039888630035795,4.648950839153988,2.0,0.014618317146713578,20.0,0.7020001567725749
4.193761009148247,4.673092177254736,2.0,0.010214332846378071,21.0,0.7879724468200562
4.189897153247344,4.643457796472629,2.0,0.01190015393676147,21.0,0.7914598361174394
4.199045400306836,4.686566318324723,2.0,0.016065034009561996,21.0,0.6351100187265935
4.226376498664697,4.68517407072925,2.0,0.01141049647581116,20.0,0.7371201525746984
4.198363543383147,4.669280136306789,2.0,0.03259660709177514,21.0,0.5823180981984267
4.203335416785045,4.652067636255013,2.0,0.0075215657661319435,20.0,0.707018562426923
4.200267060628445,4.641440078929886,2.0,0.018882125282479123,20.0,0.8280342323651453
4.1908915279277235,4.687738932142206,2.0,0.020185414711252347,20.0,0.7793999305730885
4.217626001477357,4.6592052129455,2.0,0.0077015115189238426,20.0,0.7330589992291874
4.205409398261265,4.669437920450593,2.0,0.009345500945075358,20.0,0.6973796427129587
4.195323597931701,4.647113417312402,2.0,0.029584962835757955,20.0,0.6740353805073445
4.218393090516507,4.7081425644290995,2.0,0.023165590426603266,22.0,0.8455159062369193
4.230155122450139,4.696676263378121,2.0,0.010851908713712333,20.0,0.7842568195908238
