mean,std,median,D,xmin,alpha
4.215637252116598,4.732227820826317,2.0,0.009786994990940712,15.0,6.779039477635522
4.255383828626626,4.814943954806493,2.0,0.010937151989248717,15.0,6.5516177492580665
4.237257798738565,4.774188549196264,2.0,0.007942311924094114,17.0,6.635710855718198
4.21580771634752,4.75202674495253,2.0,0.007377831120708667,20.0,6.404997939513677
4.234359906812887,4.783831478437433,2.0,0.011554896079558397,15.0,6.542732289683446
4.224728677765782,4.7470608889422286,2.0,0.011062637529017039,15.0,6.77125643604502
4.26001477356668,4.814687245633219,2.0,0.0097432055803498,15.0,6.653921248044092
4.238848798227172,4.793274612306959,2.0,0.014944455716753069,15.0,6.552276343786001
4.220069322120575,4.715393712794766,2.0,0.008429338600358105,15.0,6.976818247593342
4.198420364793455,4.732686835449094,2.0,0.008925577349347735,17.0,6.4898026611737745
4.252855275867947,4.7831776287187875,2.0,0.010464161729668686,15.0,6.640667077266288
4.245752599579522,4.794321365879459,2.0,0.010061984780212474,15.0,6.690843138131649
4.234587192454117,4.7638237887766,2.0,0.013292029061261756,15.0,6.819476149499299
4.21427353826922,4.754821612750265,2.0,0.010894208761824065,18.0,6.354072911456144
4.20529575544065,4.698520938300452,2.0,0.009826827224051482,15.0,6.7129269445066875
4.234729245979885,4.730364378094549,2.0,0.009793817598374943,15.0,6.776203950320193
4.232854139439741,4.757185919470863,2.0,0.010115733298814433,15.0,6.7475351443450124
4.233592817773737,4.7285644278325805,2.0,0.015245482683723721,15.0,6.761393876506675
4.2089323257003235,4.729940467716053,2.0,0.013851462729857766,16.0,6.621881414163079
4.210324450252855,4.747245136438788,2.0,0.013746502243121017,15.0,6.718255551408153
4.1898119211318825,4.752152719324152,2.0,0.019527399808493717,17.0,6.339257352456942
4.234644013864424,4.759375849568505,2.0,0.016234202437550582,15.0,6.745472098733575
4.211460878459003,4.765520448337239,2.0,0.013844680629294337,15.0,6.756587415124175
4.219984090005114,4.7581178913791256,2.0,0.021824987200710355,15.0,6.768463087554699
4.249445991249503,4.790063560069642,2.0,0.006602388910355916,15.0,6.662168292412376
4.2628842547872035,4.789484250290912,2.0,0.007447060555453855,16.0,6.637739799366704
4.2104665037786235,4.719644073096489,2.0,0.007842536659670385,17.0,6.637227172985598
4.205238934030342,4.7412908005143395,2.0,0.014877942424197155,19.0,6.576509358298989
4.234501960338656,4.746683898796884,2.0,0.01475232294089146,16.0,6.729791061021599
4.2333087107222,4.752730213437231,2.0,0.008589477520521638,15.0,6.627027944525556
4.19969884652537,4.732341899725173,2.0,0.016660396697337987,15.0,6.860864269328957
4.204869594863345,4.774069604837775,2.0,0.006173260798390645,15.0,6.532056510569012
4.189953974657651,4.747245135333602,2.0,0.013780691905102782,15.0,6.566510306846905
4.202426274220126,4.714698876817861,2.0,0.008130695442158054,15.0,6.850064670014822
4.2227967498153305,4.760413677368721,2.0,0.009824789717557847,16.0,6.6552829739953125
4.172026819705665,4.717532241505849,2.0,0.012211923242762768,15.0,6.6999755968199475
4.265213932609807,4.798654173611773,2.0,0.007613376528947446,15.0,6.621095168180118
4.236235013353031,4.76993487430938,2.0,0.009213561376230972,15.0,6.759353698411729
4.215296323654753,4.81344832164399,2.0,0.013092602323994396,16.0,6.346085930543788
4.279419285186658,4.786910242423672,2.0,0.009161775371094194,15.0,6.542178394824635
4.243422921756918,4.789940451641168,2.0,0.010664168666089324,15.0,6.577849731636578
4.2325132109778965,4.755213454699425,2.0,0.013637957533978007,15.0,6.775754304239458
4.203477470310813,4.78760395288534,2.0,0.011683887380785851,16.0,6.379254974622414
4.220296607761805,4.743951981758846,2.0,0.009357847867162872,15.0,6.871526302962726
4.229842604693449,4.7493650480663225,2.0,0.015520215590380082,15.0,6.863359382822659
4.220665946928802,4.759023678172003,2.0,0.01298220814191009,15.0,6.582611319154016
4.211034717881698,4.700805749552667,2.0,0.008095393005569829,17.0,7.103044248940981
4.2266606057162335,4.78285127084061,2.0,0.010914231862508172,15.0,6.674899938592792
4.162764929825558,4.704648291209515,2.0,0.01719611223786177,15.0,6.743550478456878
4.1851809761918295,4.743488334981003,2.0,0.006812471333277226,17.0,6.514277427197075
4.2516336155463375,4.798722416804778,2.0,0.008588503481728571,16.0,6.543156009728874
4.231973407579976,4.747265990079396,2.0,0.013110382848032787,15.0,6.882792870853076
4.261264844593443,4.751682015149839,2.0,0.005546130815559991,15.0,6.715789202119962
4.235894084891187,4.77359553905735,2.0,0.015968058785371664,15.0,6.757421797385374
4.206375362236491,4.7605272536964796,2.0,0.011446010314397459,18.0,6.460454022826903
4.234615603159271,4.748641084124521,2.0,0.01323316234592109,15.0,6.851810319080488
4.2093868969827835,4.748007673448924,2.0,0.013168504766481348,16.0,6.635747458391751
4.1962895619069265,4.7382922048204215,2.0,0.009383454885894538,15.0,6.665904715921777
4.189840331837036,4.729886333897946,2.0,0.013702403828516285,16.0,6.415158935744607
4.219018126029888,4.772090185973643,2.0,0.010449615767357479,15.0,6.713542080731137
4.195579294278084,4.723822187047059,2.0,0.01108304392850512,18.0,6.4298139862419985
4.196630490368771,4.711532386345826,2.0,0.009761274039460366,15.0,6.649052610518824
4.249474401954656,4.786410048959727,2.0,0.009746118425943306,16.0,6.424114706652837
4.218052162054662,4.716285664025456,2.0,0.0080233304431232,15.0,6.649448788170433
4.2460651173362125,4.785791107336635,2.0,0.009103797509459444,16.0,6.5786234569617825
4.259673845104835,4.757547381798168,2.0,0.012983646224201673,15.0,6.849723587810244
4.25464515029263,4.798764849979681,2.0,0.014387725584488642,15.0,6.604523093828003
4.1836467981135295,4.7063641837671115,2.0,0.005921316879198613,15.0,6.818320974201035
4.2707256094096255,4.834393818336522,2.0,0.007520842513611736,15.0,6.581044248515478
4.211631342689926,4.719089309703537,2.0,0.012210846079592386,15.0,6.86559578590092
4.200096596397523,4.713472450052588,2.0,0.009369524219309922,15.0,6.653073394794331
4.229018694243991,4.791952314699544,2.0,0.013439228424684507,19.0,6.256659201583077
4.2536223649070966,4.7950758912318285,2.0,0.014353112950036384,16.0,6.649254757611891
4.187112904142281,4.725301611838117,2.0,0.00922374470495202,17.0,6.712696354130452
4.229018694243991,4.748127530860185,2.0,0.008200507094560328,19.0,6.574781486704861
4.242741064833229,4.790645242961895,2.0,0.01476409148897262,16.0,6.826981335289899
4.253963293368941,4.77788013567161,2.0,0.008883333188068554,15.0,6.825248198061355
4.220978464685493,4.734106343344756,2.0,0.009423500955454078,15.0,6.793851713736082
4.270583555883857,4.870844419000085,2.0,0.012318950546614471,16.0,6.552333799556365
4.240098869253935,4.78740583507321,2.0,0.009047431795098704,16.0,6.3277510599418445
4.232427978862435,4.72187877604469,2.0,0.012098455909471229,15.0,6.928889108383337
4.221745553724643,4.719684440276108,2.0,0.007111975778681723,15.0,6.89906678760295
4.197113472356384,4.711551400070986,2.0,0.009342607730294494,15.0,6.730827489810598
4.215637252116598,4.7676012803883445,2.0,0.017696827894042866,16.0,6.511592283910282
4.21742712654128,4.787693961853958,2.0,0.016848903809011384,15.0,6.6407876139677215
4.200664810500597,4.724952966349911,2.0,0.008949977685110189,15.0,6.670992690718794
4.2363486561736465,4.776762080996347,2.0,0.014844781165824772,15.0,6.668590846593666
4.226774248536849,4.722234902062695,2.0,0.007132679938077313,15.0,6.8630208713535215
4.289334621285301,4.791835325192354,2.0,0.009118142374817007,16.0,6.659618036433053
4.213620092050685,4.752152492060615,2.0,0.009518062937494354,16.0,6.635444216086296
4.196062276265697,4.718894895937839,2.0,0.008048376370113797,15.0,6.875502765386696
4.251747258366953,4.766370427148789,2.0,0.01286752342591635,17.0,7.042122975632155
4.224586624240014,4.702531566582624,2.0,0.011622664543160188,15.0,6.881860051367576
4.208392522302404,4.769338427377264,2.0,0.014740408815105577,16.0,6.4916370995576775
4.182453548497073,4.705927641445356,2.0,0.012178866419954915,15.0,6.7842120530412675
4.218364679811353,4.728823526976456,2.0,0.010342311194465048,17.0,6.731661375556657
4.2218591965452585,4.758198016530461,2.0,0.00900720548063727,15.0,6.695164537484751
4.2138473776919145,4.740278063083502,2.0,0.012665040832606889,15.0,6.760802958027215
4.266634467867492,4.8091262994961435,2.0,0.009615990624829651,15.0,6.556464922519393
4.200977328257287,4.74678524683317,2.0,0.008059467612281934,16.0,6.7659101027956785
4.214642877436218,4.76720814049159,2.0,0.008906594488169106,16.0,6.682033823335319
4.226291266549236,4.749688115168476,2.0,0.013047194978283994,15.0,6.627059318514577
4.241064833229161,4.767512642531159,2.0,0.008343260917046846,16.0,6.643608550117533
4.214330359679527,4.774894962583378,2.0,0.01437275744098876,15.0,6.757603547324093
4.2007500426160576,4.779160434505636,2.0,0.006962649177095326,15.0,6.374535301272531
4.225240070458549,4.766865223059673,2.0,0.01078482323004526,15.0,6.631864472517315
4.227768623217228,4.762490579747041,2.0,0.02102961337401832,15.0,6.614916993892482
4.241377350985852,4.75498087449629,2.0,0.010165052878270298,15.0,6.869383996214016
4.171089266435593,4.678582361967041,2.0,0.014695031381318557,15.0,6.9780203462574155
4.252116597533951,4.7693869061644945,2.0,0.01284328403767665,15.0,6.724525358226375
4.221063696800955,4.7311458072365635,2.0,0.009914320346376404,18.0,6.813701959455943
4.278851071083584,4.848438981032558,2.0,0.008907488583269063,15.0,6.625605071547091
4.229331212000682,4.793048900053335,2.0,0.011320236190024424,15.0,6.732092961591488
4.234899710210807,4.7786383091724804,2.0,0.007168496378838651,16.0,6.687470676087436
4.254900846639013,4.804345786868014,2.0,0.01848951904267615,15.0,6.764981910639203
4.242400136371384,4.784455250827976,2.0,0.010279461894333375,15.0,6.643591945192258
4.192908687993636,4.701487790339402,2.0,0.009199073222023735,15.0,6.827326795536048
4.2437638502187625,4.773191211653472,2.0,0.010194760450369489,16.0,6.668463435218087
4.229047104949145,4.766463277492963,2.0,0.006465755596170575,15.0,6.361218392682175
4.2224842320586395,4.771786954091046,2.0,0.012338905990670002,15.0,6.687115200204142
4.197113472356384,4.76032892589581,2.0,0.014019859510667643,15.0,6.610687672471438
4.23822376271379,4.75838010213189,2.0,0.010706021080464367,15.0,6.766428360956629
4.20222739928405,4.761982190654411,2.0,0.012537543504979487,15.0,6.682366725535817
4.187993636002045,4.725918966463301,2.0,0.010270295491093484,15.0,6.706147813120189
4.196715722484232,4.726606935632648,2.0,0.010116748124156416,16.0,6.71448382941099
