mean,std,median,D,xmin,alpha,lambda
2.214955395192909,1.9507957196989518,1.0,0.03129349640837231,1,1.0000002513418607,0.2753254412893136
2.212455253139383,1.918144657063844,1.0,0.028857558850550746,1,1.0000000112431184,0.2759803557465035
2.198505596908915,1.924036397153489,1.0,0.029749643289517347,1,1.0000000472734123,0.2792715077164509
2.2187908403886585,1.9809887651919056,1.0,0.03341271039196092,1,1.0000001538943835,0.2744567361591215
2.216063412693903,1.9504329802234381,1.0,0.03162163090132464,1,1.0000000182950317,0.27530524307651494
2.204074095119041,1.9368484134429895,1.0,0.03220020806635582,1,1.0000000019501158,0.2779206123459835
2.2172850730155123,1.9465571437666591,1.0,0.031506753025942746,1,1.0000004051879539,0.27479094503497425
2.2096425933291663,1.9342129717238417,1.0,0.030048891154555446,1,1.0000001191476424,0.27661163283270873
2.233990567645889,1.9760545463407337,1.0,0.03131643666686523,1,1.0000000095546553,0.2709750721979707
2.2011762031933633,1.936256708754093,1.0,0.032435095434043104,1,1.0000000927164967,0.27858059337288943
2.2085061651230182,1.9387077645431379,1.0,0.03252021127128213,1,1.000000004304181,0.27687149564977154
2.21711460878459,1.9612909092706712,1.0,0.032733425085564205,1,1.000000077450524,0.274858179908828
2.2122847889084607,1.9405902030839375,1.0,0.03004994634393876,1,1.000000125343932,0.2759981517472295
2.227853855332689,1.955486599056192,1.0,0.03289479877200274,1,1.000000030824469,0.2723761743338161
2.1998977214614466,1.9351048897874126,1.0,0.033497668159451655,1,1.0000000210466977,0.2786774885928862
2.2210636968009547,1.9641142670721776,1.0,0.032234691774139956,1,1.000000020472757,0.2739961402397365
2.2192454116711176,1.9685079808347465,1.0,0.031239894387893652,1,1.0000000732923748,0.27436748701356434
2.2152395022444455,1.9450469726336566,1.0,0.029388769116639568,1,1.0000000476376334,0.2752902007491326
2.2160065912835956,1.9358768650159768,1.0,0.03179591025163686,1,1.0000001021565335,0.2751159638282923
2.2167168589124384,1.931632215827594,1.0,0.030643461925685234,1,1.0000000441101955,0.27495255439508187
2.2075686118529463,1.9465958208000684,1.0,0.03285417181196315,1,1.000000203002278,0.2771029522801504
2.2207795897494176,1.9619463628099356,1.0,0.03147464373903519,1,1.0000000022473916,0.2740237648708865
2.2056082731973405,1.9339115813294023,1.0,0.031120503577759362,1,1.0000001662029598,0.27752960773902935
2.188618671515427,1.9027790813125156,1.0,0.032431379283530015,1,1.0000001166975592,0.28161809682341976
2.2215750894937214,1.9821848166739278,1.0,0.0333050711535291,1,1.0000000045148354,0.27382452953895464
2.2153531450650603,1.9672125166152692,1.0,0.0308709855529522,1,1.0000000038727475,0.2752839071850539
2.198903346781067,1.9073851233221206,1.0,0.029803346750140958,1,1.000000053882352,0.2791262711661763
2.2264333200750044,1.9523947280530325,1.0,0.02913782704056833,1,1.000000066646935,0.2726772148638039
2.211318824933235,1.9379414586097052,1.0,0.03084760692765509,1,1.0000000527641646,0.27590475976917406
2.214159895448605,1.9493534961667307,1.0,0.03413890091886129,1,1.0000000715799597,0.2755411911017377
2.2161202341042103,1.9536432081464865,1.0,0.03209596357088296,1,1.0000000630967172,0.2750952934112231
2.210551735894085,1.948514837299687,1.0,0.031162168413585767,1,1.0000000301864702,0.2763827304585678
2.215012216603216,1.924721029422991,1.0,0.02929994193488017,1,1.0000001381530668,0.2753317120111535
2.2160350019887494,1.943278205715321,1.0,0.030685156905613353,1,1.000000007793643,0.2749721751779532
2.2130802886527645,1.934740588359099,1.0,0.03235449788888023,1,1.0000000625182737,0.27579248757820085
2.1918290811977954,1.914345510941538,1.0,0.031057114621779514,1,1.0000002290804022,0.2808396684328456
2.214472413205296,1.9450951903508262,1.0,0.031401422091320796,1,1.0000002996896877,0.27548038301861755
2.2148133416671403,1.9470138707197258,1.0,0.03195163518588107,1,1.0000000800428854,0.27539315848561396
2.2145860560259107,1.939363134815414,1.0,0.031375637594927674,1,1.0000002724743362,0.2754400908689841
2.218165804875277,1.9492809293126465,1.0,0.030964934561693247,1,1.0000001715642335,0.2746096222992744
2.2027956133871243,1.938939816090809,1.0,0.03389689447068722,1,1.0000001703276784,0.27819135938849326
2.1928518665833288,1.9279814260998762,1.0,0.03390117461246356,1,1.0000003181056014,0.28061389010475174
