mean,std,median,D,xmin,lambda,beta
4.9251662026251495,6.7473520506892575,3.0,0.04750628893206171,1,0.4718246667150625,0.5921568479442706
4.878714699698847,6.709019655857676,3.0,0.04739843392659615,1,0.48045647320038676,0.5907659136358211
4.882010341496676,6.762859092874091,3.0,0.05026479707109888,1,0.48908523249613123,0.5858177429825624
4.92985396897551,7.0443059168806315,3.0,0.046929651039471776,1,0.49191471984176727,0.581740651120157
4.920194329223252,6.777143834803189,3.0,0.04682754402474504,1,0.4804895684435795,0.587780068692087
4.928660719359055,6.844763195304342,3.0,0.04770981707360855,1,0.47680320042948643,0.5893352044783491
4.921558043070629,6.689599125163843,3.0,0.047571578900114875,1,0.45722767322966784,0.6009291436703006
4.945678731746122,6.813078528006472,3.0,0.04837311522081733,1,0.47323764160843307,0.5899777657708947
4.915790669924427,6.826014727471126,3.0,0.045930790455348425,1,0.48880652973966077,0.5836803259270406
4.96761179612478,6.924718941031779,3.0,0.04921704682412348,1,0.4761386469885933,0.5868564860939082
4.898943121768283,6.7005709898894885,3.0,0.04650057864870827,1,0.4774054768517243,0.5907803480383769
4.935621342121712,6.949519092241029,3.0,0.04741219468056729,1,0.47580304648282457,0.5894300741700256
4.903261548951645,6.657195018415496,3.0,0.04670899568180287,1,0.4667798671085581,0.5965504627345889
4.866185578726064,6.735363897187837,3.0,0.04910036231038467,1,0.47920396750942296,0.5923839363310897
4.945082106937894,6.9599987895093705,3.0,0.04946538641694942,1,0.4862411241353596,0.5833097091999118
4.881470538098756,6.668779959328716,3.0,0.047703611941337876,1,0.4732992878281711,0.5944506436711414
4.896386158304449,6.736455012508956,3.0,0.04685256856770659,1,0.4757542375324092,0.5921755318594455
4.916785044604807,6.750872022674393,3.0,0.04960656861076035,1,0.4796633774538297,0.5883777443335908
4.931785896925962,6.93331745278878,3.0,0.047466666888767994,1,0.47605947866181625,0.5896768226989683
4.966560600034093,6.9311584934167065,3.0,0.05050706794849669,1,0.4866563628752153,0.5814107568317033
4.846695834990625,6.693077252272023,3.0,0.0463117464263092,1,0.46953341183355113,0.5993564914050673
4.923120631854083,6.7961811230677895,3.0,0.04584972616580357,1,0.4608482027933286,0.5990267210398067
4.8943405875333825,6.807659333377726,3.0,0.04640995892661892,1,0.46832793059700656,0.596819986942317
4.867407239047673,6.665099562547027,3.0,0.04819790270700769,1,0.4674564647399561,0.5988158209663632
4.888090232399568,6.77093529223791,3.0,0.04912505716570437,1,0.4876411095401643,0.5862580233585437
4.952525711688164,7.021712024434176,3.0,0.04884296673303379,1,0.4785797156782493,0.58709793574048
4.8721518268083415,6.828886569458322,3.0,0.04770783783900112,1,0.4961298661989145,0.5830468868611732
4.92272288198193,6.921503097744095,3.0,0.04826481913106906,1,0.48568961343534806,0.5850810892579024
4.935223592249559,6.845009002266001,3.0,0.04771751226369525,1,0.46276081639460126,0.596988237742114
4.911699528382295,6.719539576350283,3.0,0.04802787541529718,1,0.4798876841102292,0.5885102953849104
4.830729018694244,6.680247203209463,3.0,0.04813083317091915,1,0.4790397159020725,0.5949689325583201
4.877947610659697,6.7743278892802365,3.0,0.046747592487590084,1,0.4772375678807441,0.5927128183972818
4.91542133075743,6.740224551483619,3.0,0.04799604908974109,1,0.4680896843348903,0.5950976561536584
4.94121825103699,6.965006695809327,3.0,0.04922256958264137,1,0.4848955688809369,0.5841115764183522
