mean,std,median,D,xmin,alpha,lambda
4.753281436445253,5.9329729065073025,3.0,0.03270253864875439,1,1.000000032548236,0.07815953869520133
4.700039774987215,5.891886873176672,2.0,0.03324975256074847,1,1.000000035183254,0.07948905687720767
4.731490425592363,6.011630761729489,2.0,0.035113457381576896,1,1.0000000049210276,0.07870098693602867
4.734786067390193,5.9333074581079615,3.0,0.03538203566958731,1,1.0000000041682127,0.07861604160743865
4.70475595204273,5.888589637705431,2.0,0.034152272557653185,1,1.0000000707506982,0.07938133553084079
4.722881981930792,5.917373835593768,3.0,0.03203308742819244,1,1.0000000501858195,0.0788998467802211
4.695579294278084,5.852441298772881,3.0,0.03496920014915761,1,1.0000003958107395,0.07941347990638228
4.72640490936985,5.875324744793961,3.0,0.03146463557981982,1,1.0000000401357365,0.0788366338972796
4.754758793113245,5.9727373642028025,3.0,0.032600415212794,1,1.000000003309827,0.07805233925558222
4.705636683902495,5.933613601814993,2.0,0.035180310259112946,1,1.000000039756825,0.07935887110010698
4.728592533666686,5.945182672828444,3.0,0.03284964654439193,1,1.0000000110717222,0.07878009154558055
4.708534575828172,5.883567469081277,3.0,0.034763310456291774,1,1.000000045743149,0.07928026795202216
4.803483152451844,6.140863301227756,3.0,0.03397092113811884,1,1.0000000223380172,0.07694627627440996
4.723194499687482,5.928413804104485,3.0,0.031735319097082715,1,1.0000000081158644,0.07890639964315596
4.770668787999318,5.939772053900422,3.0,0.03209402041284104,1,1.000000037049239,0.07775588012411465
4.713961020512529,5.9093531421489836,3.0,0.0346256336494718,1,1.000000000444448,0.07913779435907639
4.7372862094437185,5.89844275681918,3.0,0.03247991898883518,1,1.000000003546666,0.07851177191606937
4.776919143133132,6.004842944613398,3.0,0.02473154774042141,1,1.0000000072865665,0.0813815514308607
4.654753110972214,5.849672186653237,2.0,0.033434329624144166,1,1.000000009246583,0.08068678717468078
4.695295187226547,5.9961041978552325,2.0,0.037812672674538694,1,1.0000000113166019,0.0796176623659739
4.703022899028354,5.911541559378588,3.0,0.03228397675739181,1,1.0000000065850525,0.07941742029857547
4.796096369111881,6.028069424865403,3.0,0.03179225557587473,1,1.0000000503571864,0.07712097075767027
4.713563270640377,5.870837689872092,3.0,0.03148771842532405,1,1.0000000099375348,0.07916109806136115
4.757571452923462,5.970409154879506,3.0,0.033991916401451494,1,1.000000003537954,0.07805973209283505
4.755042900164782,5.9420941481167935,3.0,0.032642274170369245,1,1.0000006587039354,0.07812050185468675
4.725950338087391,5.909796297889622,3.0,0.031209729728866153,1,1.0000000057745606,0.07883155094030737
4.676061139837491,5.820194561058613,2.0,0.032589445139662554,1,1.0000000777224454,0.08010968685761574
4.7250980169327805,5.884453955339912,3.0,0.033491476559561306,1,1.0000000471380543,0.07885687210007941
4.697283936587306,5.906947335933219,3.0,0.03457788368704651,1,1.000000020017521,0.0795534958111882
4.706631058582874,5.931524596764086,3.0,0.03488757909617646,1,1.0000000053261566,0.07932980553427249
4.725154838343087,5.968888094919179,2.0,0.03499361957788549,1,1.0000000798543716,0.07887371255017081
4.74950281265981,5.952771597786624,3.0,0.034773234373230544,1,1.00000002344082,0.07825270223083283
4.661230751747258,5.805253100667651,2.0,0.03323096526921676,1,1.0000000006110459,0.08047734276083121
4.748678902210353,6.029462517518034,3.0,0.03435950737253046,1,1.0000000583715345,0.07828357514195998
4.72455821353486,5.88706186092871,3.0,0.033205013346495726,1,1.000000046310832,0.07888284143934834
4.724359338598784,6.007287026873004,3.0,0.0363322923630397,1,1.0000000033425096,0.07832519795603185
4.770072163191091,5.890751601426048,3.0,0.03093862040902351,1,1.0000000983550006,0.0777496083699758
4.746519688618672,5.915163552889386,3.0,0.030787973614251007,1,1.0000000495432906,0.07833118856243595
4.708477754417864,5.804546307327847,3.0,0.030510352262367757,1,1.0000000020561006,0.07930343494551534
4.721404625262799,5.926894475396693,3.0,0.033768058967822756,1,1.0000000001899232,0.07893977886211562
4.727768623217228,6.001428601795462,2.0,0.036647130139667694,1,1.0000000304642453,0.07879909781571806
4.740013637138474,5.968423322681807,3.0,0.03524691421671233,1,1.0000003810109135,0.07848975150266455
4.751292687084494,5.910729577407908,3.0,0.03399636947511431,1,1.000000035272071,0.07817964051641038
4.745013921245525,5.980489187494078,3.0,0.03320604519433079,1,1.0000000068491688,0.07835822935299347
4.684811637024831,5.816197398325885,3.0,0.03263168401975891,1,1.0000000850685504,0.07988593399316447
4.755156542985397,5.909900670550743,3.0,0.03110260109868712,1,1.0000000350921185,0.07811232614922778
4.68089095971362,5.978487124008406,2.0,0.037403256414764385,1,1.0000000185187938,0.07999171097223279
4.673845104835502,5.847770881275052,2.0,0.03469213312212449,1,1.0000000188500848,0.08015273761337494
4.763764986646969,5.869575856079203,3.0,0.03158395897842614,1,1.0000000320192166,0.07790770473371295
4.707142451275641,5.902476615332702,3.0,0.034050377478258786,1,1.0000000190670417,0.07943187930163711
4.7954713335985,6.074710997516818,3.0,0.03329470041056548,1,1.0000000298225022,0.07713524654691815
4.7212625717370305,6.007080285338344,2.0,0.035812756627731535,1,1.0000000218440785,0.07894525117853667
4.692596170236945,5.927358941925226,3.0,0.0356894423098475,1,1.0000000339999744,0.07968251001793136
4.755838399909086,5.954583293309975,3.0,0.025126757590126836,1,1.0000000100557105,0.08174311193500296
4.717057787374283,5.89756002352235,3.0,0.0325263271749453,1,1.0000000028169933,0.07907621570032258
4.768509574407637,5.931853031834151,3.0,0.0320927827459061,1,1.000000097251982,0.07778771072212344
4.700579578385136,5.91425801528589,2.0,0.035186512642166434,1,1.000000018216205,0.07947305238404861
4.762117165748053,5.973298939174217,3.0,0.023534198734558642,1,1.0000000049794608,0.08159687715045211
4.729160747769759,5.985220279448776,3.0,0.034133535604212284,1,1.0000003521495655,0.07823567244256865
4.731859764759362,5.864202045498417,3.0,0.033084632089248056,1,1.000000049437997,0.07869568403639904
4.7325132109778965,5.963415301686014,3.0,0.03399460774280638,1,1.0000000474921316,0.07867232406155558
4.727143587703847,5.91287455854566,3.0,0.03399325338397252,1,1.0000001127876992,0.0788157682707191
4.715466787885675,5.879337212116025,3.0,0.030368417883764542,1,1.0000000291672788,0.07909667709887203
4.741547815216774,5.947350924898763,3.0,0.031017888881728517,1,1.000000028101221,0.07843611194284861
4.701403488834593,5.977636388080414,2.0,0.035365394786375015,1,1.0000000130731848,0.07945062931199307
4.77521450082391,5.970492762465476,3.0,0.02477989534928504,1,1.0000000670042446,0.08150562214073286
4.753423489971021,5.959327080366903,3.0,0.03389511941948209,1,1.0000000127564865,0.07817338549793584
4.748849366441275,5.951390848005311,3.0,0.02516221550858555,1,1.0000000954110684,0.08192712737198252
4.701318256719132,5.874153638733334,3.0,0.03172180050479645,1,1.0000000967889018,0.07945635031611745
4.673759872720041,5.767575201626451,3.0,0.030696546782531642,1,1.000000017591801,0.0801618525258354
4.627791351781351,5.731334305629403,2.0,0.032506710124385885,1,1.000000003184157,0.08136695287047507
4.754446275356554,5.910224530099539,3.0,0.031998048784441235,1,1.0000000293784188,0.07813130332244683
4.670805159384056,5.742743884074938,3.0,0.033182054584867116,1,1.0000000271082785,0.08023550371116764
4.748593670094892,5.9906225974644975,3.0,0.033501196497594976,1,1.0000000165217293,0.07827561929473545
4.701801238706745,5.8612431152734406,3.0,0.032483868223806556,1,1.000000000933449,0.07946112294034831
4.6955224728677765,5.880816951880705,2.0,0.03461605284136976,1,1.0000000083138048,0.07960438099073491
4.767089039149952,6.069671900712487,3.0,0.0360504312144686,1,1.0000000297470242,0.077824106744795
4.691374509915336,5.89132600240634,2.0,0.03340480451226102,1,1.0000000972065595,0.07971258120039826
