mean,std,median,D,xmin,alpha
3.6148928916415706,14.952534778404553,1.0,0.010089008265668498,7.0,2.516555931115753
3.5146315131541566,13.226789126136014,1.0,0.006862164597530196,10.0,2.5280967201874316
3.6661742144440024,17.559952703408822,1.0,0.0122672531231236,10.0,2.5179731695716656
3.574464458207853,13.942675990668207,1.0,0.006762366819637489,11.0,2.5500102571651078
3.640178419228365,16.685234910801363,1.0,0.007486908589046576,9.0,2.514439764121823
3.6016535030399455,14.012417868824246,1.0,0.006288449250413941,7.0,2.52352963916183
3.548241377350986,13.997543867961598,1.0,0.008617815703885756,7.0,2.552051778195719
3.6394113301892155,16.007075727298627,1.0,0.00902186962074375,12.0,2.52583271704927
3.498096482754702,14.01259992906738,1.0,0.008785455466192638,7.0,2.503164441917865
3.581283027444741,16.720066596852888,1.0,0.009998352647381137,7.0,2.5470296380780013
3.786578782885391,22.044390062803032,1.0,0.010628747108396341,7.0,2.5487454805808643
3.6471390419910223,15.975209738232179,1.0,0.010401632352399437,8.0,2.521258280748149
3.6186146940167054,16.226798910691492,1.0,0.007017355083097754,8.0,2.5864854538380992
3.5038354451957496,11.86312378571964,1.0,0.011158738298593388,11.0,2.560234469019231
3.52056935053128,12.386522940656626,1.0,0.005676223832684291,7.0,2.5566373329943057
3.7139326098073755,21.309034800525612,1.0,0.006869920462706625,7.0,2.5223358848207997
3.5838968123188817,12.079247757901227,1.0,0.004618626850520169,7.0,2.5135240752732675
3.6603500198874936,21.77795293811816,1.0,0.010238299089251945,8.0,2.54742324659311
3.7231944996874824,16.52994232411442,1.0,0.00804264104804342,7.0,2.4913884681218903
3.6709472129098244,21.13959197171524,1.0,0.006835876765662996,7.0,2.5869879527373834
3.4929257344167284,11.038822825248763,1.0,0.009323863234720564,7.0,2.5642964413449265
3.536110006250355,11.33222782969051,1.0,0.008946530641724681,9.0,2.5323901200242833
3.419171543837718,9.132911208135974,1.0,0.008186858273785236,8.0,2.5929223567058832
3.65901471674527,15.458477579699135,1.0,0.013974332974852177,7.0,2.5518969001792318
3.618387408375476,18.813012329580015,1.0,0.010249130060871914,9.0,2.51996177771359
3.5558838570373315,11.806696352805497,1.0,0.008865952865709792,7.0,2.5368797221226727
3.65364509347122,17.11429192865019,1.0,0.0065059084791739275,7.0,2.524010447077138
3.521620546621967,11.694033234253421,1.0,0.006454783970784139,7.0,2.553765597842786
3.6450366498096485,17.933795808510062,1.0,0.010949520006683117,14.0,2.607380651134285
3.4920450025569636,12.228000097314698,1.0,0.012101310262739085,7.0,2.527291884063322
3.680805727598159,18.167411947682552,1.0,0.008893531561004253,7.0,2.516887349133381
3.5320756861185294,11.466483082894735,1.0,0.007920001803554011,9.0,2.544985660678631
3.576993010966532,11.741218383519827,1.0,0.008712618418511675,7.0,2.5345116137506953
3.6229047104949146,16.302017553064594,1.0,0.009044893680036692,7.0,2.4983800586801514
3.6288141371668843,20.74568426061858,1.0,0.01038919034508512,7.0,2.5656622161957547
3.6156883913858744,15.389599587595242,1.0,0.0046495602826075455,8.0,2.5512018104449625
3.7099551110858573,15.480698425576684,1.0,0.009549085836014326,7.0,2.4914989774333476
3.6208875504290017,15.675266917637177,1.0,0.006697878985395395,7.0,2.54505373880514
3.650661969430081,15.482713939149454,1.0,0.007031039972152708,7.0,2.510585617174755
3.53108131143815,10.489090028811635,1.0,0.007372085962524144,7.0,2.5551005998951597
3.5437808966418545,12.965441652489613,1.0,0.007169279450837562,7.0,2.538232539901605
3.728564122961532,19.749377707019026,1.0,0.007890845437857896,8.0,2.533782802989681
3.5498039661344394,14.564346287577015,1.0,0.0075518358652920115,7.0,2.5333888674175036
3.5597477129382353,14.043805561354855,1.0,0.00977685935857836,7.0,2.5559318978645713
3.6701517131655206,20.920421317680564,1.0,0.009959810069369301,15.0,2.5541440988712507
3.5311381328484575,12.761600214793974,1.0,0.01109298950632387,7.0,2.544203728560242
3.626825387806125,18.806155827329125,1.0,0.007473238081835087,9.0,2.5938321152730874
3.5000568214103076,10.594520436737954,1.0,0.006658264273446068,8.0,2.5300959324606747
3.562901301210296,11.658938848082656,1.0,0.011606954749830756,7.0,2.5400524452248474
3.499517018012387,11.028208580929977,1.0,0.010744313197913358,7.0,2.5917710967368293
3.7030797204386614,17.424687884949332,1.0,0.01196194290018604,9.0,2.496241313887894
3.5154554236036137,11.94220019860425,1.0,0.0077328765185656345,8.0,2.5641165917599054
3.6970850616512303,22.30506169144421,1.0,0.007912269510944925,7.0,2.5528896873262727
3.7127393601909198,18.365590585189015,1.0,0.00923631506929834,8.0,2.499082426058002
3.506420819364737,14.507405023830106,1.0,0.008946782487817995,7.0,2.591111842846989
3.5725893516677085,17.743631785882105,1.0,0.007107309793647154,8.0,2.5563999908111676
3.4740894368998236,11.587241217425746,1.0,0.00877934410700254,7.0,2.543130863311243
3.53468947099267,11.061218910520793,1.0,0.00965472379189336,7.0,2.5544510293464144
3.46454343996818,9.780820429297313,1.0,0.010833847990881829,7.0,2.5733696030010234
3.544604807091312,15.713850398180817,1.0,0.010885897837203395,13.0,2.5454308554960425
3.7018012387067447,17.064690180030695,1.0,0.009426375135606901,7.0,2.502024088614476
3.544235467924314,12.530284497418206,1.0,0.00610854987736309,8.0,2.538184468498787
3.583868401613728,18.027108590705833,1.0,0.008850050963095768,13.0,2.5454732621031324
3.3669242570600604,8.449675503539893,1.0,0.011163598992485313,7.0,2.5980869618268843
3.5903744530939257,15.820296391334585,1.0,0.00670514882109019,7.0,2.5407506588205004
3.5615375873629183,13.574812447067552,1.0,0.009997694126067103,8.0,2.522446724617903
3.6595261094380365,14.999751651348179,1.0,0.007675277013265314,7.0,2.4961088914740728
3.595431558611285,11.834691234915763,1.0,0.011463241326664875,13.0,2.460357026793494
3.634098528325473,13.877384846812937,1.0,0.0062020302136198135,7.0,2.4974982361693003
3.6146087845900334,17.112335091332643,1.0,0.007831442489274254,7.0,2.5414474978170225
3.4426387862946757,9.194991199875696,1.0,0.007801295785589857,7.0,2.555921173122324
3.520938689698278,10.688657649942861,1.0,0.011852879340118805,7.0,2.5566700068554735
3.5996363429740326,16.884770123099884,1.0,0.007551184687511148,7.0,2.5694645102142837
3.659753395079266,14.743829571907863,1.0,0.013096574281138251,9.0,2.487002160465099
3.511307460651173,13.752963820716282,1.0,0.012706381106615261,8.0,2.575910930403329
3.5891527927723166,16.17256624441363,1.0,0.008053608415509173,7.0,2.564458814665848
3.6551508608443664,15.487720539302124,1.0,0.007871160900853935,8.0,2.52878609778056
3.586624240013637,13.025613661074726,1.0,0.010386457172044783,7.0,2.54601287868751
3.745638956758907,22.139251957351423,1.0,0.009590053353679129,9.0,2.5087383798950613
3.669157338485141,18.949970421514312,1.0,0.008784553569234854,7.0,2.5434752548642323
3.3792829138019207,10.323962282068193,1.0,0.004386690897896561,7.0,2.613613181681759
3.5489232342746746,13.581345997138836,1.0,0.00867028372410511,8.0,2.5145668675992194
3.4562191033581455,9.129604586986167,1.0,0.009196577964850072,9.0,2.622794622712833
3.6378771521109154,16.504297964575958,1.0,0.009695940761939692,7.0,2.5353394726715317
3.449201659185181,11.137794957730412,1.0,0.01130083604636048,7.0,2.5852989102634565
3.6655775896357747,16.625840162408657,1.0,0.008674680238889287,7.0,2.533248881380053
3.6063128586851527,14.266936474601962,1.0,0.007175282958672868,7.0,2.547476847777507
3.6261435308824366,17.49936677295732,1.0,0.005175582251116251,7.0,2.534066462046579
3.693391669981249,17.01082527931563,1.0,0.011001630342349356,7.0,2.5512663585989266
3.6298937439627252,16.075309675517182,1.0,0.009117680874354717,8.0,2.5369964939067393
3.637053241661458,16.680080326444383,1.0,0.005899293486265056,8.0,2.528640761204331
3.556906642422865,14.945900809914695,1.0,0.006997509912471722,9.0,2.5001320318463174
3.5476163418376045,15.51092070593601,2.0,0.005158496652010847,7.0,2.58788303346496
3.5661117108926645,12.94997703343335,1.0,0.0071087038190327245,7.0,2.5383940409722414
3.6275072447298142,14.387092961201175,1.0,0.01470795390096502,7.0,2.530490893629146
3.5894084891187,14.432795615548898,1.0,0.00710354241816008,7.0,2.527903669404159
3.5557986249218705,12.109088870891965,1.0,0.004262136101707337,7.0,2.5120828626547724
3.721972839365873,19.190062934572843,1.0,0.007422442104612181,9.0,2.4730701847494165
3.5770498323768396,14.868169426529557,1.0,0.008342741445167223,7.0,2.549420463235783
3.6052048411841584,15.550198719712355,1.0,0.008614781014620432,12.0,2.51265197553507
3.541820557986249,11.705282373260818,1.0,0.008938613146367236,7.0,2.550660998684824
3.5412239331780215,9.91687664608033,1.0,0.006458626589410321,8.0,2.512902805416676
3.655349735780442,17.881876911962035,1.0,0.010999269288998748,7.0,2.545894421158036
3.3866696971418833,10.72307594806623,1.0,0.009251312289579872,12.0,2.614753604515125
3.546423092221149,12.930254369403709,1.0,0.006353136655472019,7.0,2.539856200252265
3.6905790101710325,18.84823026986672,1.0,0.008234787583799696,7.0,2.5380880467149054
3.4510767657253254,9.116935245625564,1.0,0.010010011491411563,10.0,2.6089709256761218
3.5908574350815385,14.762693702229022,1.0,0.010308311366688416,7.0,2.538369112606272
3.5355133814421276,11.181723585120062,1.0,0.005082342488028302,7.0,2.5340386629869234
3.5162225126427638,15.672369544476158,1.0,0.00872512911452028,7.0,2.5805922172609383
3.5714245127564066,16.713612637598978,1.0,0.009603807707533607,7.0,2.555061381242722
3.5445763963861583,16.40364576198639,1.0,0.006509187591804855,10.0,2.5863274575948756
3.4535484970736974,11.4314345655675,1.0,0.008059242397721933,7.0,2.5845010250860314
3.55525882152395,15.640488025077682,1.0,0.009788993058166162,7.0,2.547603752481256
3.542218307858401,11.9984003275808,1.0,0.006730912035530778,7.0,2.574146556731629
3.545485538951077,10.710827308275961,1.0,0.007920463219856871,7.0,2.5401879367128215
3.4868174328086825,11.506283081515733,1.0,0.008745756698186447,7.0,2.5886344622912967
3.7197568043638842,19.510475768894718,1.0,0.009192825265995408,8.0,2.5157963394753025
3.5852605261662593,17.581277034175386,1.0,0.008999262363779237,9.0,2.524789533055982
3.6777089607364055,16.76527295483568,1.0,0.011267668018431654,12.0,2.4794424891158235
3.6059435195181546,16.23633487820348,1.0,0.011163846189862103,7.0,2.5091831273639906
3.5695209955111085,13.86839733052869,1.0,0.006392831508305941,7.0,2.552980603095662
3.4910222171714302,10.15324461095622,1.0,0.009564500059154879,7.0,2.5429227852632765
3.565202568327746,18.51622872457095,1.0,0.006055486610637262,7.0,2.5433926613503246
3.5680152281379622,12.705751587495456,1.0,0.008195489482663243,7.0,2.522503164642136
3.591794988351611,13.232347911951633,1.0,0.006624044562153153,10.0,2.574031452987386
3.495596340701176,15.590344235568075,1.0,0.01118145846520846,8.0,2.5637205164585213
3.5566509460764815,16.70169802153288,1.0,0.008896892086259434,7.0,2.585611140178661
3.5443491107449288,14.274339047495626,1.0,0.0049316181539231785,8.0,2.5485793936669636
3.4015569066424227,9.552023936241198,1.0,0.007407857822780084,10.0,2.6347360547551117
3.6612591624524122,17.27138726417947,1.0,0.009736418762182703,7.0,2.533829966010051
3.5626456048639126,16.820838374658337,1.0,0.006920979285672257,7.0,2.5461977294159617
3.638843116086141,13.751108591329295,1.0,0.012119072405799902,7.0,2.5193513618008625
3.546309449400534,11.72709695486204,1.0,0.012915062148423528,13.0,2.538504570449258
3.43116086141258,8.886801777423516,1.0,0.006511296927247251,7.0,2.584733619936823
3.582050116483891,15.734465360229784,1.0,0.009561292000177302,7.0,2.5625444820553915
3.6310017614637196,14.620507244400967,1.0,0.007284812371664007,7.0,2.5240116527522627
3.618785158247628,15.111454839590404,1.0,0.005250473583373605,7.0,2.5115076392391433
3.6177623728620945,15.217861572524443,1.0,0.008217579754250193,8.0,2.493192648622019
3.5847491334734927,17.73841491014588,1.0,0.011507646288661633,7.0,2.6017185726118948
3.572731405193477,13.037218625201367,1.0,0.011083316691164469,7.0,2.566029502806243
3.7578271492698447,18.902865008943714,2.0,0.007020144861240696,10.0,2.477968457169088
3.5013637138473777,12.529460067450781,1.0,0.006913986037191289,7.0,2.5597568989527177
3.7381669413034833,20.716577203134687,1.0,0.00965556207963858,16.0,2.4594282937114613
3.6516847548156144,17.51377470841224,1.0,0.006574073167226413,8.0,2.5215071260732183
3.628359565884425,18.499686766622087,1.0,0.0057731170227877104,8.0,2.536412046153073
3.522955849764191,10.069144089684546,1.0,0.009885886687760692,7.0,2.5405050938286076
3.75640661401216,22.779924924219088,1.0,0.01043588343377877,7.0,2.558922827689888
3.3877493039377238,8.53869836564853,1.0,0.006762146331417362,7.0,2.6110323713691996
3.583584294562191,13.004784788007488,1.0,0.005531910407613694,7.0,2.526971860489689
3.4835502017160067,11.753266294205147,1.0,0.005696758209651209,7.0,2.572498096486383
3.679072674583783,20.87883923377082,1.0,0.00940925066480347,7.0,2.5373012854499266
3.702824024092278,16.022188946796724,1.0,0.011969862753597682,18.0,2.44940712742976
3.471049491448378,9.33409599345297,1.0,0.009654334027275835,9.0,2.5738253482653173
3.526564009318711,16.528552300706938,1.0,0.009488226411232148,7.0,2.572877288946793
3.605091198363543,16.581995552414412,1.0,0.004642582689064312,8.0,2.540146587109816
3.6465424171827943,16.091034944877055,1.0,0.009238644815248498,7.0,2.5023992469226854
3.5807432240468207,12.734654725727774,1.0,0.017511014847049533,14.0,2.4760799831753015
3.6135859992045,15.874960103646863,1.0,0.006505588987062105,7.0,2.559202226253582
3.5086936757770326,11.248466935633758,1.0,0.0068488636773137435,7.0,2.5348072537943693
3.620461389851696,16.864039820678865,1.0,0.005777013553749988,7.0,2.5402665635276627
3.5194897437354395,15.432628935321645,1.0,0.007187065542185733,7.0,2.557268417357785
3.6457753281436447,16.29886606560315,1.0,0.006406108417876144,7.0,2.5234250912427365
3.5473038240809136,13.619391792836275,1.0,0.011698757926110193,7.0,2.557132015372702
3.589721006875391,14.152094613503357,1.0,0.007037128459794539,7.0,2.5490960214600564
3.712227967498153,20.480275322493892,1.0,0.009003458915485818,9.0,2.483679353209701
3.586993579180635,13.725856824504952,1.0,0.011687287499955623,7.0,2.538183705749495
3.545371896130462,12.861488802983539,1.0,0.009070551185272113,11.0,2.5476026925698596
3.555003125177567,11.699019903688745,1.0,0.009104616578337166,14.0,2.5905766463963316
3.7268594806523097,19.462165787141256,1.0,0.010510185738043076,7.0,2.4997029808858366
3.6256605488948237,14.135054047411387,1.0,0.010812427048314865,12.0,2.527039810923597
3.550514233763282,12.240250449052299,1.0,0.009572449928500093,7.0,2.575018088297239
3.5173021194386043,11.007664298367958,1.0,0.010072207331307426,7.0,2.578687906071806
3.6752940507983407,15.314894550894639,1.0,0.004465425826273295,7.0,2.5036492726230155
3.5240070458548782,13.151658150589096,1.0,0.007213097401199631,8.0,2.567143226489712
3.4845445763963863,8.67025911691387,2.0,0.012069265272396157,18.0,2.7363731408423604
3.487811807489062,11.250918444323847,1.0,0.01023264440577909,7.0,2.542886748475153
3.5926757202113757,12.758266859341877,1.0,0.004858427291693501,7.0,2.4915790057522655
3.7276833911017673,15.82964889426421,1.0,0.012816298183631836,13.0,2.4615684700972613
3.567248139098812,11.967480516385772,1.0,0.008471556220582599,7.0,2.5030728409878904
3.6167964088868687,13.097690689242713,1.0,0.004915031118360169,7.0,2.539817881323603
3.6374509915336097,17.4969857802885,1.0,0.00997869907206328,7.0,2.5393429989271454
3.6159440877322577,14.910681982692376,1.0,0.006970704072472633,8.0,2.550777434259972
3.5767941360304563,12.059123727187902,1.0,0.006063917402299945,7.0,2.5225078652480866
3.3848230013068923,10.867323269937971,1.0,0.010281842489788307,7.0,2.6386275339095673
3.489800556849821,11.125244354471452,1.0,0.009195120832601322,10.0,2.6247913302613317
3.5252002954713335,14.391416883599398,1.0,0.010558630746483555,7.0,2.5629057528981747
3.5054548553895106,10.663949853894877,1.0,0.007880064301356349,7.0,2.560809405100085
3.5464515029263026,11.696521395534642,1.0,0.0059122265222828485,7.0,2.5475835584452087
3.625234388317518,18.790528648665248,1.0,0.00676977754352559,7.0,2.522275897434033
3.548894823569521,12.190603420295199,1.0,0.005724088712546982,9.0,2.5467437680920466
3.5454003068356155,13.2935138675566,1.0,0.008814057114352902,7.0,2.531250294845546
3.5034092846184444,11.541968287896138,1.0,0.009862350417918109,7.0,2.5736094096518674
3.5556281606909486,15.583667405770203,1.0,0.010430366229661092,11.0,2.538434358490166
3.5808000454571283,13.58384814031669,1.0,0.009255792378586314,7.0,2.522972921326676
3.830814250809705,21.742870437861956,1.0,0.014934619325135637,13.0,2.4526449438592683
3.596198647650435,20.43940831388449,1.0,0.00558936238315999,7.0,2.588146862717213
3.573612137053242,14.499048965475582,1.0,0.006329875249359018,7.0,2.537962028865909
3.7888800500028412,20.443036158089978,1.0,0.014692461606687912,10.0,2.4380053811619375
3.508949372123416,15.647830947362321,2.0,0.009183390490962007,7.0,2.5707368763490024
3.399284050230127,8.403174604125068,1.0,0.007291346624569539,7.0,2.5547838546401556
3.4442297857832833,11.689658064348452,1.0,0.007946320310483701,7.0,2.5691514521929193
3.548212966645832,11.306219808503233,1.0,0.008331527797283605,12.0,2.5610710985816736
3.653076879368146,16.30972306205674,2.0,0.011314426865779825,10.0,2.5288504185415235
3.55963407011762,12.693807314421317,1.0,0.010143733962045931,9.0,2.5913019468998613
3.5130973350758565,12.653908964131169,1.0,0.008691732399942698,10.0,2.583771334829784
3.5930734700835276,12.545360156696162,1.0,0.010553688681253393,7.0,2.5336738220910764
3.6740723904767316,16.613609377501334,1.0,0.010120509728610727,13.0,2.47481931577384
3.5677027103812717,12.905840474328,1.0,0.007850923765303275,7.0,2.5490404472435424
3.5719359054491733,11.945024075149492,1.0,0.006772224885860045,7.0,2.5416144552743596
3.6257741917154385,14.016203696713578,1.0,0.011496927190372763,10.0,2.506259086249784
3.7059492016591853,19.07926990464371,2.0,0.009294664036908706,11.0,2.5033961903667428
3.653446218535144,19.731013142337492,1.0,0.008036022232653317,7.0,2.560075207284145
3.6015398602193307,11.30323782417891,1.0,0.010580183652899255,7.0,2.5347934255006765
3.4781521677368032,14.534839827504484,1.0,0.00936237737889356,8.0,2.541159728308725
3.5692368884595718,15.460661989165061,1.0,0.009245314670980609,8.0,2.52048764337788
3.66546394681516,15.958583817651844,1.0,0.01628850609836696,13.0,2.451798789939481
3.6016819137450993,15.722860814474501,1.0,0.006159856065303726,8.0,2.5584766723268224
3.532899596567987,14.156192627664794,1.0,0.01267638703216356,7.0,2.5505732726225063
3.5457696460026136,14.236436045850146,1.0,0.006817468107582658,8.0,2.5611940515087905
3.5891243820671628,16.90321996834954,1.0,0.010196873045339672,10.0,2.5353237387948955
3.6066253764418432,15.530826885703325,1.0,0.006948311371066773,7.0,2.55452034998521
3.514176941871697,10.027084784592295,1.0,0.010184915770963365,7.0,2.5556760152325686
3.4377805557133927,11.281677361466052,1.0,0.010532035557595854,7.0,2.606663973556114
3.580459116995284,13.207208453249425,1.0,0.008367606127469895,7.0,2.5507627275298543
3.558412409796011,13.666726102283397,1.0,0.011425313089529876,8.0,2.55373755459538
3.738735155406557,15.863740392264683,1.0,0.013390006898078899,7.0,2.5161257426574495
3.7026819705665095,16.78708680817994,1.0,0.008105070243918155,7.0,2.5066490434166333
3.6208023183135407,13.88325648914173,1.0,0.005332256220005105,7.0,2.49817935994714
3.666628785726462,17.573839271951886,1.0,0.007798252357557045,7.0,2.4957574437584613
3.5636115688391388,14.567674663901714,1.0,0.014847045391273767,10.0,2.4887733343842617
3.597022558099892,13.58787208708957,1.0,0.00985143018269885,7.0,2.54204192162394
3.573299619296551,13.655166057566838,1.0,0.010384230498099112,7.0,2.5523174625001106
3.6311154042843343,19.563743340183482,1.0,0.011591852714673445,10.0,2.6130343723251777
3.7223989999431786,20.37009871505609,1.0,0.009399091413902994,8.0,2.574130879968713
3.491050627876584,14.027408456024672,1.0,0.0044842311711336125,7.0,2.5499787801715357
3.483436558895392,10.511755915643997,1.0,0.01268433819104875,7.0,2.55914193998378
3.736178191942724,19.978349374710795,1.0,0.010052528155063856,9.0,2.480290548370856
3.5258821523950226,11.084371224952678,1.0,0.004786260515700302,7.0,2.580518035007214
3.5936700948917553,16.012127369646677,1.0,0.008861452731930175,7.0,2.562334976219856
3.6121654639468153,13.114128215343438,2.0,0.00732987897380355,7.0,2.5344028275892017
3.606739019262458,17.525681464936106,1.0,0.010654372599706807,12.0,2.5521430652033095
