mean,std,median,D,xmin,mu,sigma
3.391613159838627,6.87857889058301,1.0,0.011184410722524851,10.0,1.720589863253287,1.0685513667865858
3.434314449684641,7.0527539706550995,1.0,0.019220240717366055,10.0,1.7705304829015591,1.063447645682635
3.366299221546679,6.655203209613771,1.0,0.012241727135293923,10.0,1.4277004350003288,1.1328171584095532
3.3819535200863684,6.473821491568791,1.0,0.013227902119680654,13.0,1.776153076883405,1.0159208306157481
3.339365873060969,6.434044899174783,1.0,0.013030853219064498,12.0,2.0447112407010373,0.9588576497995479
3.3443661571680208,6.790432686711419,1.0,0.015633596068014066,10.0,1.342677888237585,1.1556657782834803
3.365134382635377,6.565122840777184,1.0,0.013405302177661671,16.0,1.7793328363366068,1.0354842468039318
3.324137735098585,6.371942483998383,1.0,0.010866602086101351,16.0,2.2554236014603273,0.8860563826310223
3.371242684243423,6.6513294386510236,1.0,0.017066820011720885,10.0,1.704055844546017,1.0566399743208308
3.2904426387862946,6.21621570694871,1.0,0.012736176972096377,17.0,2.416411363727107,0.8452478856690474
3.310727882266038,6.713784833369704,1.0,0.012551049018769356,12.0,1.5100619890061435,1.1037892159614777
3.3414682652423435,6.865764810350607,1.0,0.012518025292760748,12.0,1.0905075897678431,1.2349880812867244
3.3575487243593387,6.941589950514227,1.0,0.012402774092720281,10.0,1.7838010375471829,1.0335444562540004
3.3905335530427867,6.526286251236444,1.0,0.013462009061741845,18.0,2.5611773968172056,0.8162263593935913
3.3509006193533724,6.634339590373467,1.0,0.013945548287949805,10.0,1.863385674413208,1.0031578157172096
3.3176316836183872,6.136390587465296,1.0,0.013391328240162537,15.0,2.157801930636971,0.896852624049038
3.3191374509915335,6.342323964571525,1.0,0.011042425142959028,12.0,1.628710303403607,1.035100685287423
3.3182567191317687,6.368624278317231,1.0,0.011309771739516195,10.0,1.87896744086909,0.9865019219217006
3.338655605432127,6.433152760073025,1.0,0.013274352147792656,11.0,1.7271567155826089,1.0490971261310333
3.4023239956815727,6.992921526200165,1.0,0.012339936429458409,10.0,1.4353943798108666,1.1455876117089
3.4435195181544405,7.395665592820562,1.0,0.012470218601219663,16.0,2.215192856058125,0.9496909887301379
3.386840161372805,6.851892325754954,1.0,0.014832080084317134,30.0,2.816200627040187,0.8048154223392682
3.352179101085289,6.466131188318598,1.0,0.010393269847546169,17.0,2.093900514780513,0.9400379939880377
3.35433831467697,6.722137500800883,1.0,0.01755795350888678,11.0,1.325489842322253,1.1500416109030247
3.319222683106995,6.477647611054836,1.0,0.011157357128142475,10.0,1.8450679270128167,1.0073980782686967
3.363486561736462,6.617566879216827,1.0,0.012687456952597764,10.0,1.6681603364512516,1.0628687544645206
3.3082561509176656,6.700803933936484,1.0,0.01253455492907074,10.0,1.4250045079106868,1.132404175292129
3.3358429456219105,6.850910006067761,1.0,0.014385769515126823,21.0,1.1205888990497335,1.2134639832544791
3.3585430990397183,6.6937317994424586,1.0,0.016635205112757512,13.0,2.052013810216323,0.9518480894559638
3.3460139780669356,6.800838431282211,1.0,0.013228998478614251,15.0,2.038731004914323,0.9674584070265666
3.3742258082845615,6.6960096044858775,1.0,0.013969136821304629,10.0,1.8367259902151192,1.025279681729042
3.3020910278993125,6.489552562592415,1.0,0.01172487069970074,12.0,1.594353743635389,1.067702000697165
3.3295641797829423,6.830463942527361,1.0,0.01121431844033495,14.0,1.4429135757106193,1.1125080393239761
3.3641684186601513,7.099225484352968,1.0,0.011876540756119214,10.0,1.4039194601640506,1.1466566369838551
3.3778623785442354,6.860295343972276,1.0,0.012528518002267897,12.0,1.2862509450172723,1.1880258663537115
3.39209614182624,6.879016023033931,1.0,0.009172822185451568,21.0,1.299491620453762,1.1390884107846535
3.3578328314108754,6.712827399311552,1.0,0.016510337028829702,26.0,2.0862049731489822,0.998684136390578
3.4184896869140293,6.906348039613145,1.0,0.013762650604527249,10.0,1.6638129740864378,1.0785503074169007
