mean,std,median,D,xmin,alpha
2.433646112600536,4.643629133727215,1.0,0.04105636933276546,7.0,2.452352296185369
2.579758713136729,8.767380620485325,1.0,0.03166845202813845,2.0,2.3807306905565198
2.428954423592493,8.274426394061273,1.0,0.01802889525179463,6.0,2.5424798723337556
2.959785522788204,9.93732325728026,1.0,0.02632067254237025,3.0,2.326779973635449
2.4436997319034854,4.823025563702027,1.0,0.023605999040232528,3.0,2.486113928201864
2.3357908847184987,4.356651009733733,1.0,0.031577887455648934,3.0,2.5452002731266425
2.4175603217158175,4.278418621153827,1.0,0.014287621578142895,3.0,2.4362205593441395
2.450402144772118,4.371897962599784,1.0,0.056821551056285724,4.0,2.3317710264381386
2.297587131367292,4.615938069178779,1.0,0.020097464095729767,3.0,2.467508457733812
2.8063002680965146,11.219269042149493,1.0,0.035139303575841385,6.0,2.3566248672978123
2.31970509383378,3.844541120572865,1.0,0.01757150278064934,3.0,2.4260830687330097
2.433646112600536,5.706308005096329,1.0,0.02503897899838775,3.0,2.4343101071564988
2.275469168900804,3.4731623462438086,1.0,0.018251005980902568,4.0,2.7770675968421807
2.646782841823056,7.255988307976831,1.0,0.020054755972181093,3.0,2.41182025969107
2.6273458445040214,8.806255556323983,1.0,0.01997387484692703,3.0,2.3732914632506086
2.6595174262734584,9.556346053862368,1.0,0.021769704215338637,3.0,2.3739429492737827
2.486595174262735,5.094859675160305,1.0,0.0210635048818838,3.0,2.3831977115054865
2.3203753351206435,4.593740684717249,1.0,0.013885171789675854,3.0,2.5539663603522333
2.5750670241286864,8.601023712891209,1.0,0.030548719770880806,4.0,2.4043033168594734
2.60857908847185,7.730090321104362,1.0,0.02491911529011359,3.0,2.3972947227729113
2.6199731903485253,5.2688780212203055,1.0,0.017571448615210872,3.0,2.2371010897258596
2.4142091152815013,4.610427827201775,1.0,0.02354689485655903,3.0,2.4824299831462904
2.3485254691689006,4.470244695549816,1.0,0.030881400810811865,4.0,2.506232918164832
2.4993297587131367,6.919830041854299,1.0,0.02170718419344131,3.0,2.4886957883170866
2.506702412868633,5.199951856852779,1.0,0.03356183339088692,3.0,2.570437932556355
2.3981233243967828,5.478908789011107,1.0,0.03057380353000172,4.0,2.474100873216024
2.3753351206434314,4.8234105949059245,1.0,0.0328833757601065,10.0,2.7035373687967397
2.514745308310992,4.48116968788209,1.0,0.02636813442380992,3.0,2.3399029807228526
2.7386058981233243,7.09812762289112,1.0,0.02955951030823345,3.0,2.4094106982480366
2.558981233243968,8.534970235717333,1.0,0.02861654430810734,4.0,2.4032724376230834
2.5127345844504023,4.457030326540236,1.0,0.01176627026706445,3.0,2.3335372499726716
2.8378016085790883,12.037551499595462,1.0,0.032703487968039346,4.0,2.340385709031918
2.473190348525469,4.22950250387151,1.0,0.022668624581413943,2.0,2.3064164071268216
2.1950402144772116,3.1155412666889486,1.0,0.037073941526678866,4.0,2.484307341174919
2.2908847184986594,3.604227116133588,1.0,0.017586654695180004,4.0,2.5142439717612044
2.802278820375335,8.020277261659636,1.0,0.03701408547997076,4.0,2.251003885787409
2.4369973190348526,5.4241712619855,1.0,0.015063731073068465,5.0,2.605136765091407
2.4812332439678286,5.2502058258409035,1.0,0.021992444354113183,3.0,2.3804258338257736
2.571045576407507,5.42666618443399,1.0,0.03878133900316427,5.0,2.4119236847811973
2.5428954423592494,5.937128974815902,1.0,0.016202327637181546,3.0,2.3386505897410013
2.7071045576407506,7.607275897205192,1.0,0.025034959066027374,2.0,2.2710319061871074
2.4396782841823055,5.027642826394544,1.0,0.030571981115108948,3.0,2.43554151296055
2.621313672922252,9.10693995691314,1.0,0.024543459646761856,3.0,2.420371384219811
2.6072386058981234,6.4730748700154805,1.0,0.021113457733435648,4.0,2.2966545266709746
2.258042895442359,3.4190812036247924,1.0,0.03862943436424787,2.0,2.4036641406035297
2.284182305630027,3.274680131158267,1.0,0.022500612858005975,3.0,2.4895792655232962
2.5140750670241285,8.858611796713655,1.0,0.030892226134309086,3.0,2.468732050679868
2.6896782841823055,9.382879032117566,1.0,0.025362149288373548,3.0,2.3568621019675513
2.3746648793565686,4.473451799259124,1.0,0.03167269140576745,3.0,2.506283531591585
2.299597855227882,4.0261444311364105,1.0,0.018831321023693448,3.0,2.4377799285188875
2.5482573726541555,6.254838634739345,1.0,0.021282750314761678,4.0,2.51162179726996
2.5924932975871315,7.038968320479295,1.0,0.03381565052729396,6.0,2.326866363194254
2.3706434316353886,5.120926039321877,1.0,0.024976421539118943,3.0,2.5153556238759123
2.4765415549597853,6.515817985311604,1.0,0.026941099116715717,4.0,2.6705665216074124
2.5180965147453085,5.0335677092343065,1.0,0.02975195426314725,4.0,2.523933125477516
2.655495978552279,9.5295830112312,1.0,0.03990756707617804,3.0,2.480611471600403
2.3800268096514747,5.082267231635745,1.0,0.019594469281250304,3.0,2.474417476376699
2.579758713136729,5.716815227842104,1.0,0.020067992057357875,3.0,2.3879097587974236
2.5,7.5783220535586295,1.0,0.03712143387919298,4.0,2.4033010762410694
2.497319034852547,6.674598183332133,1.0,0.03148367864383683,3.0,2.4699208684385168
2.522117962466488,5.188941511801276,1.0,0.03611640959292012,3.0,2.431103890438684
2.3552278820375334,3.997127757527907,1.0,0.02331328903445995,3.0,2.47050080492999
2.398793565683646,4.748480625380088,1.0,0.0443143818449363,4.0,2.4899716702341173
2.4765415549597853,4.4313484590092065,1.0,0.02359515529741052,3.0,2.358218987799491
2.2292225201072386,3.6505908569216983,1.0,0.020810559543526175,3.0,2.592782703419057
2.586461126005362,5.5789391471140775,1.0,0.016714418719988466,4.0,2.4046994551363747
2.3880697050938338,4.694865403109885,1.0,0.04801681042909256,4.0,2.413778583201954
2.508042895442359,8.580282570216156,1.0,0.01955569527062312,3.0,2.451548834180608
2.6105898123324396,5.6388608004323215,1.0,0.033772088557460944,3.0,2.4182071054379817
2.314343163538874,4.969853694847619,1.0,0.03548829660102226,3.0,2.6324917968265877
2.3760053619302948,5.556079019387354,1.0,0.020684515792645852,3.0,2.46106705907445
2.512064343163539,5.406330246150747,1.0,0.018186819470526694,3.0,2.465529838451452
2.8203753351206435,10.954630436909207,1.0,0.03648787934169473,6.0,2.2740196183396697
2.6126005361930296,6.865232916363773,1.0,0.018154495190654374,4.0,2.2617363378935114
2.32171581769437,4.755240964137907,1.0,0.029133032157887095,4.0,2.6792279533152854
2.579758713136729,5.453035453051485,1.0,0.018296465572786857,4.0,2.3412783278992495
2.4215817694369974,4.832989923420297,1.0,0.020035682348249928,4.0,2.542650158353922
2.3880697050938338,4.533337019385855,1.0,0.0308332017527867,3.0,2.366242782971825
2.3693029490616624,3.5292263157970796,1.0,0.0200205239509742,3.0,2.4619719583525113
2.8558981233243967,10.199025412638074,1.0,0.018386122218536638,5.0,2.341126614887168
2.516756032171582,5.575498216427948,1.0,0.020810109423935907,3.0,2.5042300405959077
2.8880697050938338,8.376140138500912,1.0,0.021897096517821124,4.0,2.272891924860399
2.7171581769436997,11.183176299179,1.0,0.02346364098010345,3.0,2.387354431367905
2.636058981233244,6.307331154412886,1.0,0.015610098170182996,3.0,2.3253889169662383
2.574396782841823,8.16299856349719,1.0,0.023114292011596094,3.0,2.4639560783963432
2.4128686327077746,5.16715711803643,1.0,0.0263017607677124,3.0,2.5042992183030486
2.321045576407507,4.975356102206885,1.0,0.02682472037579109,3.0,2.5054842519254334
2.508042895442359,8.068943187246882,1.0,0.034280101220562575,8.0,2.5000285419274406
2.621313672922252,6.609311928815797,1.0,0.03110947921922058,4.0,2.385706090792213
2.6722520107238608,10.12147172275919,1.0,0.041778092324447735,4.0,2.4515568339338127
2.3558981233243967,4.564551760300563,1.0,0.03233418986264214,6.0,2.468719537358506
2.695710455764075,7.7650594215143895,1.0,0.02755130122861249,4.0,2.2381721536477523
2.5924932975871315,5.964384684792359,1.0,0.013293845165693097,4.0,2.4695744603779826
2.939008042895442,8.429388529017135,1.0,0.03794607225321722,4.0,2.222875828946341
2.2808310991957104,3.5219849320451315,1.0,0.027588135431931837,3.0,2.4447064367436826
2.5207774798927614,5.911906687557601,1.0,0.021332128674618533,3.0,2.401203727813143
2.4638069705093835,5.216302912022864,1.0,0.03499192296011111,9.0,2.752455162619471
2.5013404825737267,5.690698240152884,1.0,0.027676261472489194,3.0,2.516552614277206
2.754691689008043,9.026926400501168,1.0,0.030525003305374,3.0,2.329497641047796
2.5784182305630026,6.290649315585663,1.0,0.05049544500310155,3.0,2.328223612340709
2.1105898123324396,3.0657181544061523,1.0,0.03363162642571571,6.0,2.806386171213022
2.3739946380697052,4.90385517435179,1.0,0.041972507196605724,5.0,2.4137830264614766
2.2694369973190347,3.7229530719295103,1.0,0.02140230588669212,3.0,2.488808025881041
2.4591152815013406,7.932460630658778,1.0,0.02912532604660112,3.0,2.533353495218039
2.3572386058981234,4.433194297304335,1.0,0.024838770568960333,3.0,2.464782419936239
2.6568364611260056,9.001351561760183,1.0,0.039588389517157485,6.0,2.233974817266344
2.841823056300268,10.341769280482353,1.0,0.0355222881435755,3.0,2.43581773682186
2.408847184986595,5.673925783058937,1.0,0.039563515259070425,3.0,2.5198089379405832
2.257372654155496,3.386731809042985,1.0,0.010977077456959639,4.0,2.662094480768401
2.517426273458445,7.806238779675848,1.0,0.028372915358458817,13.0,2.6131029083190302
2.310991957104558,4.095353062971626,1.0,0.01755025014745748,5.0,2.5408710626776747
2.4095174262734584,3.8827301045410985,1.0,0.02470106567652064,4.0,2.3899666742960615
2.3981233243967828,6.931178090487685,1.0,0.03683354042253617,2.0,2.3889726341711253
2.5603217158176945,5.593200765453101,1.0,0.031094887695351514,3.0,2.431036782549158
2.408176943699732,4.998553426217421,1.0,0.022532297135867907,3.0,2.472592543379571
2.6823056300268098,6.2479708700010095,1.0,0.01795668705478992,3.0,2.3248595149217395
2.256702412868633,4.070646490726094,1.0,0.035197080868616726,2.0,2.4294387748606323
2.3357908847184987,4.460187961658312,1.0,0.02824719696909045,3.0,2.5598576696738107
2.9892761394101877,12.144290807121234,1.0,0.0325859187757247,4.0,2.373999471459938
2.756702412868633,11.200125758577743,1.0,0.02815529377348419,3.0,2.444700620864282
2.5563002680965146,8.613625918243542,1.0,0.041023422654585695,3.0,2.5265564675598875
2.6869973190348526,9.782309762090657,1.0,0.045836648221988074,2.0,2.384967969635621
2.4584450402144773,6.578379955337922,1.0,0.02155612833536913,5.0,2.562616871734966
2.427613941018767,4.824200492570083,1.0,0.01535552524369943,3.0,2.48072193541602
2.3237265415549597,4.126894729397166,1.0,0.02822786119153642,3.0,2.5370002211494134
2.5187667560321714,5.366617756713221,1.0,0.0341418079071657,4.0,2.309197672096589
2.5509383378016084,8.719839966369406,1.0,0.034566118559194,3.0,2.502731850339956
2.6648793565683646,8.582373282004518,1.0,0.025648816066630276,3.0,2.396234679323448
2.5650134048257374,8.594089468546741,1.0,0.01902526814584249,3.0,2.399293686392538
2.4269436997319036,6.457690557361191,1.0,0.01901188512293911,3.0,2.483211601814938
2.4436997319034854,5.374841526280312,1.0,0.042211808365526626,6.0,2.4086075351801455
2.3150134048257374,3.8670901020960393,1.0,0.026419855764302613,3.0,2.5617830577005973
2.43029490616622,4.426019116694069,1.0,0.02502375218639541,3.0,2.4859554688742764
2.28686327077748,3.6883650228287914,1.0,0.020049163550835636,4.0,2.6925424293710165
2.7218498659517425,10.05886054174981,1.0,0.02297442262633531,3.0,2.3907665353524648
2.316353887399464,4.130469480189198,1.0,0.029579908164554802,3.0,2.489958004205034
2.7493297587131367,10.070071168116812,1.0,0.030147988335114673,3.0,2.3428838991220475
2.475201072386059,5.0502888219161255,1.0,0.016060827561864,4.0,2.5430428352613768
2.4765415549597853,4.312536976134257,1.0,0.04989018836014997,4.0,2.270594845070889
2.2982573726541555,3.854619757900284,1.0,0.028643519871734635,3.0,2.5368329931408233
2.7037533512064345,7.050234294456085,1.0,0.02768930904472633,4.0,2.317037488433528
2.5160857908847185,7.667810486366908,1.0,0.04136093411654529,2.0,2.4178361003449744
2.451072386058981,5.733668278955285,1.0,0.050851398648871005,2.0,2.396673043721219
2.46112600536193,5.825589828973227,1.0,0.021540838241167037,3.0,2.4347083593645777
2.6883378016085793,9.747347101713308,1.0,0.022633325501237367,3.0,2.4209973639747906
2.581099195710456,5.846173045193113,1.0,0.030145040715692684,3.0,2.4831004208764273
2.341152815013405,4.243853244402495,1.0,0.023938420705447938,3.0,2.4661438982533337
2.6253351206434314,8.877236996044477,1.0,0.030892217896981933,3.0,2.4789155690844726
2.113270777479893,2.6345631672395964,1.0,0.015412395724406003,3.0,2.6335986435986767
2.1869973190348526,5.2260450388398,1.0,0.0352448387668548,2.0,2.5069293649317235
2.5998659517426272,8.992852388642202,1.0,0.02987013177752973,3.0,2.475444639166697
2.297587131367292,3.709442999752589,1.0,0.01754746193409651,4.0,2.5834829088322198
2.5730563002680964,8.499212897765815,1.0,0.02639652122903302,4.0,2.4398061416077974
2.373324396782842,4.9229354834410834,1.0,0.018951533509375174,4.0,2.5965268914411745
2.324396782841823,4.063255865512576,1.0,0.032170454683991934,3.0,2.600639568408751
2.707774798927614,9.868729210395069,1.0,0.02788703990517638,3.0,2.3917790814380155
2.246648793565684,3.3676860222934315,1.0,0.037081994782541705,3.0,2.5115563846638516
2.547587131367292,6.2689723468287495,1.0,0.024707334086773614,4.0,2.2866445515587843
2.460455764075067,7.08870769153157,1.0,0.029804524946672295,6.0,2.3618384143546933
2.5241286863270775,4.114491763435126,1.0,0.018921623982705804,3.0,2.424815105186693
2.7962466487935655,10.247083511751288,1.0,0.04254810155849831,3.0,2.3242004447874147
2.513404825737265,8.457460652346073,1.0,0.02925374267834946,3.0,2.5469517427612756
2.792225201072386,9.794250303944075,1.0,0.0205751788349946,3.0,2.332235002793817
2.6219839142091153,6.175537603868361,1.0,0.04071913312686992,8.0,2.345542872695777
2.5214477211796247,8.548564688052563,1.0,0.0417166501589149,3.0,2.5054500969664764
2.4872654155495977,4.873655588519395,1.0,0.03722320148171693,3.0,2.423826900287623
2.5140750670241285,6.820304826373954,1.0,0.02660051341282188,3.0,2.447646538957713
2.7359249329758715,6.903002533944275,1.0,0.016204127757028508,3.0,2.257626108013035
2.2761394101876675,3.1646326550098376,1.0,0.023678601011594358,3.0,2.4961280845640594
2.560991957104558,6.668593597677165,1.0,0.017827670520058403,3.0,2.4737504344123673
2.5824396782841825,8.971240163998589,1.0,0.028995643846376207,3.0,2.5168832971093673
2.4664879356568363,4.885644315049843,1.0,0.016166568451258134,4.0,2.531994012823315
2.3693029490616624,4.748466245610445,1.0,0.01673043615566261,3.0,2.4611879863799553
2.53887399463807,6.628536554582491,1.0,0.03509529738896788,3.0,2.476644883444036
2.53485254691689,5.9971612848844655,1.0,0.029846721677012356,5.0,2.372024517681006
2.441018766756032,4.543637808906186,1.0,0.021325853212279644,3.0,2.388538327117832
2.6816353887399464,5.727138771247676,1.0,0.026250236951498418,3.0,2.3255258399644525
2.408176943699732,4.747118516529558,1.0,0.019529736264641606,3.0,2.5376224332555184
2.618632707774799,6.972850549044167,1.0,0.01971617259568037,3.0,2.4102047328949827
2.5770777479892764,5.67991947955456,1.0,0.034583035359581404,2.0,2.3181697082629853
2.753351206434316,9.94432333129835,1.0,0.023351453234342456,3.0,2.3308229056291063
2.452412868632708,4.514767347812577,1.0,0.031043019892852297,3.0,2.5186821365391205
2.4095174262734584,3.7773830299992546,1.0,0.013530095565638334,3.0,2.4304956578512527
2.829088471849866,8.365535449176106,1.0,0.03400986638423964,4.0,2.337991992131901
2.6420911528150133,8.86595427604582,1.0,0.020872394322291543,3.0,2.454417102053812
2.6199731903485253,8.78639595549169,1.0,0.022349670974141367,3.0,2.418816752648179
2.28887399463807,3.696829968394793,1.0,0.041646857232901735,3.0,2.541782564083733
2.680965147453083,6.726370586496244,1.0,0.040688870160248025,5.0,2.2530829358607067
3.292225201072386,14.098385382149292,1.0,0.048715194914597304,3.0,2.280909719445834
2.8572386058981234,10.358668121111677,1.0,0.04126020417725684,3.0,2.2692281856511167
2.8693029490616624,10.263535301579772,1.0,0.030349232531752035,3.0,2.360646071632572
2.3337801608579087,3.896428683790296,1.0,0.03178150985482486,4.0,2.6019159269885495
2.493297587131367,4.981664300848468,1.0,0.03265788535312236,4.0,2.3738316642988275
2.6648793565683646,6.744297545499308,1.0,0.03267159857820923,4.0,2.400831508837062
2.613941018766756,11.590812612379167,1.0,0.02929518755529914,3.0,2.5410636631762475
2.3150134048257374,3.5041093933510377,1.0,0.02015482665012236,3.0,2.4777808958383134
2.60857908847185,8.075855609501351,1.0,0.033788032843793614,2.0,2.3876961875717466
2.3760053619302948,5.1691275880383305,1.0,0.03451207830868108,3.0,2.5170566075117646
2.242627345844504,5.1444397807123305,1.0,0.029971203574469585,3.0,2.504687708868408
2.4142091152815013,4.4134527138143325,1.0,0.02745056600734075,3.0,2.5203603742534275
2.272117962466488,3.921269432119553,1.0,0.018231672431761714,5.0,2.675597222266981
2.5676943699731902,7.887027513268998,1.0,0.0258900942263538,3.0,2.3886227246531
3.1072386058981234,11.13115937342946,1.0,0.026008000080726568,3.0,2.2549103957205285
2.918230563002681,12.404272163842144,1.0,0.03190501567997173,2.0,2.3143096687435323
3.0160857908847185,11.915689466264505,1.0,0.03212569663060494,2.0,2.295010818572922
2.4269436997319036,4.541367563339897,1.0,0.029064973236709646,3.0,2.507862559767594
2.4497319034852545,4.936678794012795,1.0,0.022010528460433165,4.0,2.425883053190323
2.591823056300268,8.954922120740642,1.0,0.025532415412443,3.0,2.526555087899843
2.7191689008042896,7.615831708149889,1.0,0.04603899857097149,2.0,2.3090937588127005
2.754691689008043,8.827518253974176,1.0,0.026247761497141142,5.0,2.4287346112521186
2.4168900804289546,4.275584901897427,1.0,0.031419672094651685,4.0,2.4559396809543355
2.3230563002680964,4.396431564140486,1.0,0.02653979157570785,4.0,2.444884621220378
2.302278820375335,3.5310450279320036,1.0,0.018182966396121047,3.0,2.4672129578007773
2.5234584450402147,8.405051579889658,1.0,0.03206191039087164,5.0,2.4058644317616142
2.516756032171582,7.568834305720413,1.0,0.022123885175237668,3.0,2.501788579117812
2.420911528150134,3.684587452063614,1.0,0.017565206352887663,4.0,2.5404939216287943
2.43029490616622,5.480390992969258,1.0,0.02558645667212983,3.0,2.408411277001741
2.589142091152815,5.690824661063952,1.0,0.022139144065770777,3.0,2.3662880932330888
2.673592493297587,11.059188782681542,1.0,0.033411221606139296,3.0,2.3915289012347123
2.5703753351206435,6.161891584734268,1.0,0.02274471830606084,3.0,2.354159575773963
2.5757372654155497,4.959382048294296,1.0,0.02611173506258524,3.0,2.3373962436273628
2.6005361930294906,8.501140105333704,1.0,0.03857942935663483,3.0,2.468193382460667
2.3552278820375334,3.815423864320144,1.0,0.01963290399854023,3.0,2.4794318628777203
2.4075067024128685,6.380592008056891,1.0,0.027099677231141817,3.0,2.484580941653354
2.6883378016085793,9.154105024089263,1.0,0.03856267240009795,8.0,2.1574477489814505
2.5361930294906165,7.182466996497033,1.0,0.03765866616872293,3.0,2.4598985708178507
2.721179624664879,8.424718303969994,1.0,0.016450391511985907,5.0,2.3801555737992963
2.5335120643431637,5.72687823462291,1.0,0.025644982357760027,3.0,2.460482177085832
2.4142091152815013,5.798910106456104,1.0,0.030376377242158026,2.0,2.3710631936003113
2.5127345844504023,5.583677262465806,1.0,0.018369156054288627,3.0,2.4966996224215787
2.4262734584450403,5.20407205999777,1.0,0.02884395766153458,3.0,2.507860707341555
2.5878016085790883,8.469369901850277,1.0,0.023527742105224014,4.0,2.4780207337934668
2.5676943699731902,6.071853208575043,1.0,0.013909867663459474,5.0,2.4083564976299927
2.3156836461126007,3.9019752510370616,1.0,0.02860033112625837,3.0,2.4931458442869303
2.6400804289544237,8.97836702994271,1.0,0.019214742620290326,3.0,2.43157340924797
2.408847184986595,4.455514643154111,1.0,0.02274406629124104,3.0,2.547736597859486
2.473190348525469,4.934960879615814,1.0,0.01859470703708055,4.0,2.602502518191973
2.5207774798927614,8.787114160339485,1.0,0.04764878261500516,2.0,2.467146670260715
2.703083109919571,5.946221557943249,1.0,0.03614880943920551,3.0,2.4461862634768203
2.440348525469169,5.389251231196555,1.0,0.029124600607134288,3.0,2.560730375294714
2.425603217158177,5.561184293721041,1.0,0.02839775483243101,3.0,2.528332306424601
2.3002680965147455,4.753119470436465,1.0,0.030986447261290406,3.0,2.578686148896803
2.6970509383378016,9.362919098102886,1.0,0.03356346764001883,5.0,2.380652470470963
2.2640750670241285,3.786701934924744,1.0,0.028932994034960358,3.0,2.632534820034136
2.314343163538874,4.161902168768464,1.0,0.024523990099445503,3.0,2.606391749606695
3.0207774798927614,10.235182053795889,1.0,0.042620749379687406,2.0,2.2540861917126414
2.267426273458445,4.2254096139217445,1.0,0.034827522537841604,3.0,2.5930685043656787
2.6179624664879357,6.392555919472103,1.0,0.02621575447577773,6.0,2.334485971715377
2.762064343163539,8.016844399756565,1.0,0.022022394257487865,3.0,2.36174985429101
2.6293565683646114,6.328794688828322,1.0,0.02306075202993263,3.0,2.3966316678423123
2.5971849865951744,8.682472412645085,1.0,0.029438698593185708,3.0,2.4784685691791424
2.418230563002681,3.453737157681141,1.0,0.048917880645702905,2.0,2.3379539034393213
2.457774798927614,5.416211628037315,1.0,0.028178703412842898,3.0,2.484366548493793
2.822386058981233,10.50870736578729,1.0,0.04248923453248166,2.0,2.3477661452357097
2.1052278820375334,2.55088682767135,1.0,0.022729905183331733,3.0,2.7846724520711996
2.408847184986595,5.9584465480687,1.0,0.0321290588662847,4.0,2.4809725257037414
2.517426273458445,5.618605803715034,1.0,0.035985236413954236,4.0,2.426880202469791
2.5971849865951744,8.873511965158258,1.0,0.023453434705795195,6.0,2.3485694945504014
2.455764075067024,4.6324765978463525,1.0,0.02808522774893929,2.0,2.3026666084623417
2.5040214477211795,5.0577745129324105,1.0,0.02462117809337372,3.0,2.4222290781126232
2.5737265415549597,7.503836823787913,1.0,0.025432259387372813,4.0,2.427094529130619
2.5529490616621984,8.997349066844592,1.0,0.04192911306383468,2.0,2.4200243802743406
2.43029490616622,7.228543671636927,1.0,0.024493023026533667,3.0,2.455296213667232
2.247319034852547,3.0191235074843568,1.0,0.023040206740432945,3.0,2.575630503121671
2.3679624664879357,3.751763535807933,1.0,0.01640264570055927,3.0,2.4399127717581637
2.1260053619302948,2.8343818557125813,1.0,0.02594689199439415,4.0,2.9001614820935373
2.477882037533512,5.213168397122339,1.0,0.029415977637406998,5.0,2.3228928825352826
2.6226541554959786,7.260776140830596,1.0,0.04330993914300063,5.0,2.3090079429529737
2.5536193029490617,6.360416634881624,1.0,0.0220986941112975,3.0,2.3681132542573815
2.3746648793565686,3.641947518039665,1.0,0.042523301490323684,3.0,2.5632238016361004
2.4369973190348526,5.892301843143873,1.0,0.023389650733282585,3.0,2.5468129227764047
2.5006702412868633,6.304866377120957,1.0,0.014853869442974232,4.0,2.4946764450043304
2.496648793565684,5.397533398275663,1.0,0.02962582852146045,3.0,2.402125576391656
2.287533512064343,3.468514848882709,1.0,0.033894386959434364,4.0,2.714782863959009
