mean,std,median,D,xmin,KL1,KL2,alpha
3.398857889652821,8.818647873559485,1.0,0.005687555777715736,0.03361760571008669,0.0012204158067073319,7.0,2.6020711940585683
3.448832320018183,11.793020250899023,2.0,0.008664507986087755,0.03587473699497585,-0.0012153083538154353,7.0,2.6076143370813094
3.566878799931814,17.874264961048013,1.0,0.008852781249504615,0.04330160965205261,0.004984079645796248,7.0,2.5569221610814243
3.4311324507074263,11.490352452091283,1.0,0.008089522449819864,0.03435184740501146,0.00021120968469817182,7.0,2.602650266563757
3.554321268253878,13.212516426105422,1.0,0.0062689912354854105,0.061444831279148744,-0.00014670412515089033,8.0,2.5576452273117027
3.4462469458491958,12.317309549160758,1.0,0.009525071561477083,0.041384695106055074,0.004677404459542388,7.0,2.6165140056415517
3.436445252571169,13.52947689046186,1.0,0.00834343289290218,0.04082829528068162,0.0015732883708824814,7.0,2.5787711704581673
3.4994601966020795,12.06126929446836,2.0,0.006376471990633181,0.040144498202757714,0.0045326593309529175,7.0,2.6059261230808297
3.368287970907438,9.350959728225039,1.0,0.0075546182760790614,0.0420511248856426,-0.0018548331434850547,8.0,2.6523001406824918
3.4944315017898746,12.472942940696166,1.0,0.007163137226698257,0.05089122607899166,0.0005130346531916562,8.0,2.551440090998998
3.5139780669356213,10.558432627028163,2.0,0.006528726288958953,0.034817688219985286,-0.0008436772912299806,7.0,2.592728558649652
3.442809250525598,9.90923117709962,1.0,0.009425543692321292,0.035277325732974804,0.0018543581387840487,7.0,2.5969524024987267
3.6559463605886697,19.564885550103117,1.0,0.015045393068736534,0.0477143436302599,0.006956944822148149,7.0,2.5566872919724393
3.4080061367123133,10.088107821765485,1.0,0.009084754292308872,0.03613005840167029,0.00015565645663220538,7.0,2.6033018973780973
3.5705721916017956,16.61793468305191,1.0,0.011323449204524216,0.05487010598400194,0.004568893883228813,8.0,2.576537727702262
3.5388374339451105,16.704545255242255,1.0,0.009897226412453275,0.04293551043303244,0.002571582879326367,7.0,2.6004832205739934
3.406131030172169,10.37085413626858,1.0,0.007641199495931228,0.0435231167659154,-0.0017321881494382768,8.0,2.583298369497494
3.6101483038809024,17.20600990782838,1.0,0.008914341692952132,0.0684695013319178,-0.0015562752284009535,9.0,2.5697368002319134
3.536138416955509,11.97523527057412,1.0,0.008972050907305434,0.04340555179360736,-0.0008325673859229471,8.0,2.562566763304486
3.577788510710836,17.531287945325744,1.0,0.008515941685982908,0.041536974989643545,0.004986844331636507,7.0,2.5867965144288823
3.45809420989829,12.51292608437869,1.0,0.008187945218231851,0.04010884246265346,0.004624806255848512,7.0,2.600919200598182
3.5710267628842547,17.18783328298247,1.0,0.006625358646367707,0.041771008834774415,0.0011110123943154457,7.0,2.550250380180559
3.506846979942042,17.428830427218497,1.0,0.009632480812127087,0.038222279614549604,-0.00028145501702243826,7.0,2.5828316040671684
3.607989090289221,14.504975461119274,1.0,0.009617686646223977,0.07643867395075654,0.0021703709170216006,10.0,2.5244030215973527
3.5782714926984487,18.620171188845895,1.0,0.009812422268460352,0.04618991308930266,0.005713454734287221,7.0,2.5904976494757737
3.4877549860787544,15.06990380692638,1.0,0.005796930725979976,0.0403959148376301,0.0009457030910580138,7.0,2.6047364990803645
3.4341155747485654,9.073458686608038,1.0,0.004685766607594066,0.03812212826158608,0.0032479923253368715,7.0,2.5607055520684545
3.571964316154327,15.797955820370207,1.0,0.007352372801392226,0.08275051057112391,0.006683828342580229,10.0,2.5141711424398774
3.560429569861924,15.55832600954731,1.0,0.00976253799078336,0.0511366718689817,0.001626501253961174,8.0,2.591926107902204
3.5207966361725096,12.348605061260326,2.0,0.009951012424622263,0.03947668946613888,-0.0007835205269809016,7.0,2.594719918106917
3.4849707369736915,10.557004958776805,1.0,0.005822184585091317,0.038470765700165645,0.0039947108296053,7.0,2.5865337495609353
3.5215069038013525,15.456644859506559,1.0,0.005221293541669919,0.05767328689424869,-0.0021409617921503946,9.0,2.5872540597455176
3.484175237229388,10.362785060553822,1.0,0.006472489093359901,0.05158948732028841,0.0014163946496587824,9.0,2.5885278714211477
3.528126598102165,13.97526860911689,1.0,0.012984102867149683,0.041080957410952364,0.006334700767222453,7.0,2.5862764998485233
3.4001647820898913,10.132009350252986,1.0,0.009174560714469426,0.08026575494638036,0.011267307359035349,11.0,2.644862323939512
3.4945167339053356,14.459782207444276,2.0,0.0073814050058068625,0.03330819786100269,0.0017013410732436103,7.0,2.6322827289426742
3.442809250525598,10.457417835664993,1.0,0.005976926920553405,0.058205554574680275,0.009249493877222459,9.0,2.5777157132668123
3.410193761009148,9.645120173335984,1.0,0.011195442369058672,0.05514226318294964,0.0011889566462804297,9.0,2.6581099623725875
3.5412523438831753,18.46052082336084,1.0,0.007907364942749406,0.04038545600676344,-0.0025031266046585494,7.0,2.575144282249374
3.428717540769362,10.186343597922232,1.0,0.007012569641863586,0.037112794547624464,0.0011117739142339907,7.0,2.609766482411896
3.644013864424115,16.443400051156644,1.0,0.005819435194420408,0.07433307528997031,0.005044220734178428,10.0,2.516765332953975
3.5287800443207002,14.862326651755069,1.0,0.013457775941624173,0.1422693286343637,-0.0009441534288265458,15.0,2.565528558908756
3.5066481050059664,13.412362563138174,1.0,0.011354843583200935,0.040241491646107415,0.0009331090807306738,7.0,2.5860529341777867
3.4978691971134723,11.73064721093582,1.0,0.008241268483194064,0.040545006622565674,0.003344586638951554,7.0,2.596540963849871
3.412296153190522,9.980284500155435,1.0,0.006929107153111014,0.03225806534387084,-0.0006385014592512467,7.0,2.59282925024416
3.4084038865844652,10.875620087278245,1.0,0.008272791866809293,0.06261788626477464,0.006438060220132682,9.0,2.5657065705056374
3.399653389397125,9.091677002010435,1.0,0.013539071429670757,0.038439843455625296,0.004552298839306173,7.0,2.6020014923789807
3.405534405363941,14.441217545215661,1.0,0.0049746964901804525,0.047801019276022434,0.0012380409277618543,8.0,2.624557854040181
3.4173248480027274,9.026834809083622,1.0,0.005296097904843117,0.03666283210364526,0.002566615618804607,7.0,2.5975414905462313
3.5336098641968294,12.849106728124754,1.0,0.0066459555920085345,0.035379087307489634,0.003288467789333459,7.0,2.576587942205878
3.4724132052957555,14.911848400444347,1.0,0.008181334838918364,0.036870363315064165,0.0018193002070726549,7.0,2.579871960388613
3.505994658787431,11.977380611750618,1.0,0.00860460292565779,0.037064476714908534,0.001112121375995566,7.0,2.5569296487398034
3.4926984487754984,14.226807709487842,1.0,0.008319571131022774,0.04091440975075549,0.003451048678962881,7.0,2.5758613100227175
3.4304790044888915,9.820560917368502,1.0,0.004853130515593329,0.03484409111672676,0.0012875723549934414,7.0,2.6110523282636153
3.496278197624865,13.897732510424131,1.0,0.00890613572161525,0.042795893219678846,0.010289253246251708,7.0,2.549087758722302
3.5022160350019886,10.4752532907816,1.0,0.013558759341545823,0.04977050370127198,0.005723246412351987,8.0,2.5672796800626196
3.7097278254446273,20.955054389884033,1.0,0.009474945904895504,0.05540395789229209,0.005635049800489797,8.0,2.547563118249626
3.5610546053753054,19.275241246208154,1.0,0.006741859294610575,0.07868339071483407,-0.003567777430247355,11.0,2.5825306100344347
3.5162225126427638,15.753100846736144,1.0,0.010166765207646478,0.04447418066435806,0.008941947837565058,7.0,2.588175076483064
3.4415307687936814,10.161365218159848,1.0,0.009318010531943366,0.03394392434142715,0.003875562950670017,7.0,2.6147757592701177
3.4699130632422297,9.289226129479587,1.0,0.009630428611040576,0.037770806281802904,0.0031656975617441203,7.0,2.5969715690353072
3.5834706517415764,18.543448657968742,2.0,0.00773142616329392,0.06201696951867444,0.003363074546616118,9.0,2.5932496838801695
3.450934712199557,10.765739754373074,1.0,0.008586200928650922,0.04044123367927083,-0.0025971122351874645,7.0,2.610042309594625
3.419739757940792,11.440106529734603,1.0,0.006016454522137282,0.04678152722818323,0.002284568659124353,8.0,2.6347040276378086
3.423660435252003,10.261455586500505,1.0,0.007026489309857553,0.036222873198201846,0.002802712626756037,7.0,2.635348919984887
3.5633558724927554,15.44668747284889,2.0,0.007481369711732466,0.04097656048329578,0.0005311949145201452,7.0,2.575181983287048
3.4100801181885334,9.814662556685205,1.0,0.008972543028643365,0.03607425672480204,0.0036358263081741294,7.0,2.5874605989227506
3.505170748337974,14.477193797883846,1.0,0.008798060249140538,0.04019231185316861,0.0012605802538521941,7.0,2.579367625569916
3.583868401613728,15.217272119972588,1.0,0.006109683392173548,0.06124685019568939,0.0005926033105032816,9.0,2.5323588506196275
3.526592420023865,15.320253630478858,1.0,0.0063673374380021075,0.03849655887984416,-7.378916649069053e-05,7.0,2.6047707902094563
3.55395192908688,15.313324227431636,1.0,0.011039715035327524,0.04202124434138918,0.0011623550730497857,7.0,2.6050012299758762
3.516563441104608,11.973778864330463,1.0,0.00913835270065988,0.03827301646449867,-0.00142035057416569,7.0,2.5951662912869318
3.5208250468776634,16.570185933083003,1.0,0.011976057412741381,0.05174507266222943,0.001494054436119508,8.0,2.5994234238233664
3.4233195067901585,10.762221105766496,1.0,0.008056227938218363,0.04403245522759904,0.0022144014615667323,8.0,2.622903295407995
3.7498437411216545,23.73014278338217,1.0,0.012362389887968117,0.141006378260471,0.0037816995463465512,13.0,2.4904098789614992
3.4217000965963975,10.232564322770891,1.0,0.008656448688823454,0.04493315404504172,-0.0014241976872670973,8.0,2.5896377750405435
3.5253991704074097,10.451355467229234,1.0,0.004769545716181822,0.03872332347465609,0.0007601538216124899,7.0,2.5372206536872133
3.5278709017557817,13.545608066363533,1.0,0.006814486996464364,0.05197960889926242,0.0006731109578031501,8.0,2.5372499303075213
3.4970736973691685,18.439633727670653,1.0,0.010017367523048382,0.06040638268281663,-0.00304297745581457,8.0,2.5742403092685935
3.387806125348031,8.105392146647134,1.0,0.00723401285999925,0.03720321323331228,0.005178704655196214,7.0,2.5746744363244103
3.5094891755213364,13.595923968184355,1.0,0.0075196485048720785,0.03518354587529524,0.0012275609230458595,7.0,2.5851669178331824
3.45579294278084,12.803569034314176,1.0,0.008803439176246042,0.03963140862840949,-0.0010687779461105076,7.0,2.6025146772231738
3.435962270583556,9.638681196492724,1.0,0.009512603779282758,0.09359538179034839,0.006387654286473795,12.0,2.574085138065623
3.4728961872833684,10.13593281411413,1.0,0.008166118761058494,0.035929382680560784,0.0021549788473481392,7.0,2.6127383960840804
3.546224217285073,17.248983293529182,1.0,0.01062649485042555,0.04411037205236594,0.0020352349272335615,7.0,2.616905638965992
3.5554008750497186,16.89357080317517,1.0,0.006510063262171517,0.03959345218886191,0.0015653542746835497,7.0,2.5867868172022446
3.4463037672595034,10.667859572438514,1.0,0.007560991154840546,0.03469792771620504,-0.000894423355085245,7.0,2.5776439518308036
3.5577305528723224,13.280247338040247,1.0,0.009951752651840118,0.07924635620459355,0.00860103929100567,10.0,2.5641926949727187
3.527075402011478,13.29548500451385,1.0,0.007282273363420466,0.049720699169156314,0.0032667730733018483,8.0,2.5570850485668375
3.592647309506222,13.880272033851728,1.0,0.010577363051502697,0.04474736037743435,0.003348019344661969,7.0,2.548295646396678
3.5103130859707936,13.43708071927936,1.0,0.009447340922475012,0.0411545782530075,0.002628649480758216,7.0,2.5748750159827978
3.509659639752259,12.747806438823833,1.0,0.006795966691415467,0.059765132870653506,-0.003837797830569764,9.0,2.5776505596303196
3.542246718563555,14.710663539485951,1.0,0.006400837360818201,0.06901765501460538,-0.0021056649436570147,9.0,2.5572590764811713
3.5483550201716008,13.433106677653907,1.0,0.010130762505237034,0.06497513982431607,0.0005236729155918027,10.0,2.600330030542839
3.5461958065799193,11.985729797555164,1.0,0.008388762443176156,0.039615598326993844,-0.0013457030862460669,7.0,2.5503607691797705
3.456986192397295,11.365608924648999,1.0,0.011079294858917899,0.03985088819836144,0.0018795345705426765,7.0,2.5985481811342903
3.4413318938576056,13.601326746927544,1.0,0.008883564847449454,0.04163975808798546,0.002560809986504131,7.0,2.6047981070862
3.5432979146542416,13.530736973965668,1.0,0.010081830828721938,0.11294797593840686,0.0012362457370596021,14.0,2.6111772984984882
3.5427297005511678,13.558363836189612,1.0,0.008109718164330815,0.0446760131382728,0.0029858856163730496,7.0,2.5781232272234678
3.677112335928178,20.18528961550197,1.0,0.009529490721428363,0.059503426961510224,0.005661847888990161,8.0,2.5465940978947232
3.5542644468435705,14.340043592838816,1.0,0.005942047484163604,0.043644616487479644,-0.0021992443488148923,7.0,2.600811154565412
3.44320700039775,12.055035512555877,1.0,0.006870842884738604,0.03900216400017081,0.0016673047694290948,7.0,2.6128815592462797
3.4945735553156427,15.553765167128212,1.0,0.0073837794756159425,0.04149602769188574,0.0026860136951659765,7.0,2.6532919672261195
3.5879311324507075,15.537109313340073,1.0,0.008514961093731399,0.03985061485915769,-0.0013549994900596473,7.0,2.552075619550431
3.6217682822887665,13.127993478510275,1.0,0.011912183934511267,0.06646323456023864,0.002653233821137819,9.0,2.515722610481294
3.446531052900733,15.019387126066018,1.0,0.0055190631826599335,0.03831053776280676,0.0009351274077519891,7.0,2.6120981708032645
3.6024774134894026,16.926507987502617,1.0,0.008297855256144432,0.04275383385823654,0.0018219590823610264,7.0,2.5418671621945506
3.487158361270527,13.691043631084476,1.0,0.009530358022607155,0.03332621054372542,-0.001138433681987533,7.0,2.578669413991425
3.4551679072674584,10.975431855199993,1.0,0.012216886435900243,0.03996558198331883,0.005569881512568567,7.0,2.5748562317466597
3.513722370589238,14.488940463809696,1.0,0.009213401560222989,0.04485918985157993,0.0035911606186207496,7.0,2.593397538243141
3.589010739246548,15.623424295210175,1.0,0.004433251755494694,0.039892533915940866,0.0011828609676408945,7.0,2.564165694833224
3.4724416160009093,10.651765336746868,1.0,0.012652046255950622,0.1131679645869372,0.005743611163740911,13.0,2.654547901970534
3.460651173362123,11.145710364706478,1.0,0.009751767635941322,0.040939528273581535,0.0030862353651026704,7.0,2.586280934828796
3.61949542587647,17.793309922867515,1.0,0.010257226900765026,0.052628487435297217,0.006747492771944636,8.0,2.5414787308514475
3.607989090289221,13.385517718488144,1.0,0.010557922102439665,0.04281155866321312,0.004156867386678822,7.0,2.5641849250892785
3.4618444229785785,9.370474466259799,1.0,0.006057450159527855,0.035383952176431394,0.0013444710609174502,7.0,2.5846270709662083
3.358685152565487,8.68962877653685,1.0,0.00729169493812698,0.03002337271181144,0.0005266705699487817,7.0,2.621029687747499
3.4409625546906075,12.961554629313488,1.0,0.01130421040484833,0.12036433425616022,0.0012182916265183815,13.0,2.5843297101270863
3.5204272970055115,14.68347480785481,1.0,0.007885155023657386,0.07074106574254137,0.001521970922216382,10.0,2.606731177156642
3.6309165293482586,17.05104278398792,2.0,0.007173434386721356,0.044919515886513044,-0.0013469645477975072,7.0,2.5681131347110844
3.519745440081823,12.379060696493099,1.0,0.009248305991706007,0.06197925279285883,0.0033561483101745147,9.0,2.6040510957783933
3.600204557077107,18.805657834615204,1.0,0.005758130455853161,0.03769527606951109,-0.0005181804628287629,7.0,2.6065840885385505
3.445991249502813,12.678978152764344,1.0,0.009311559860922247,0.04038744971986556,0.003539539753179088,7.0,2.6474441930377077
3.471333598499915,14.353488470561064,1.0,0.005615751861344276,0.03707452280962753,-0.0019480982169343681,7.0,2.576804374965266
3.530115347462924,11.610532525693719,1.0,0.006859420259087812,0.03704122314134122,-0.0017702042919860838,7.0,2.5831398523282845
3.630746065117336,13.577605757531305,1.0,0.009811239290059004,0.09837367304082387,0.005410259025710205,12.0,2.5204076738317154
3.546394681515995,16.379430619353105,1.0,0.011995855437934577,0.049980965003935916,0.0046721828864534545,8.0,2.6147038521595114
3.471873401897835,16.543330689167448,1.0,0.009755218164840929,0.08240655444121156,0.0046021424587631005,10.0,2.5967566205169765
3.4864480936416844,11.334034571635247,1.0,0.005988589700472002,0.035813725053460595,0.0032110180591369266,7.0,2.5992278360729357
3.497130518779476,15.579206196877465,1.0,0.007888180928090627,0.03819180875406168,0.0015356837640358252,7.0,2.572547167608608
3.5844082050116484,14.7336628369435,1.0,0.008850556141675736,0.03948965026371438,0.0015778034698683014,7.0,2.5354483476123004
3.46585033240525,15.064860105669634,1.0,0.011302427016430805,0.07141131193033119,0.007417221464861707,10.0,2.5628650603097487
3.4924995738394227,13.811483440622915,1.0,0.007806898238132298,0.05076164755377202,-0.005329727446978745,8.0,2.588114395131577
3.7533950792658675,17.629226643875807,1.0,0.012979495067556024,0.09374412776770344,-0.0006443020309503406,10.0,2.468051990553037
3.488010682425138,11.11771422260114,1.0,0.00816986927533625,0.09122253990751232,-0.004767138531676017,12.0,2.578037907082312
3.269049377805557,7.638967851157529,1.0,0.004962342063251413,0.02963106808829286,0.0013221521213421677,7.0,2.6835284265946298
3.6176771407466335,15.71218207407263,1.0,0.010665029891469002,0.04271682880992862,0.00016519156670630327,7.0,2.5526943982474606
3.3991704074095117,8.718644607221377,1.0,0.009565601702252402,0.03853452364415697,0.005276392548851756,7.0,2.6071398431163146
3.3877777146428776,8.99677673650297,1.0,0.007759499399821346,0.034423748088346,-0.0022798468042196343,7.0,2.5843812392267695
3.4281493266662877,10.143680267986802,1.0,0.00681181675862097,0.03849516975440379,0.0035120072856503074,7.0,2.592366683838076
3.5068185692368883,13.063771890900558,1.0,0.007853566511644261,0.04627962608155729,-0.0009172394555480054,8.0,2.567255707513489
3.4920450025569636,15.812769365250347,1.0,0.009045636039945015,0.04042838235051366,0.001413334296483168,7.0,2.591346884195127
3.4590601738735156,13.535728119564219,1.0,0.006247664298413169,0.03980579923551868,-0.0021859760377995544,7.0,2.615546479514494
3.5074151940451164,14.308910381999219,1.0,0.01071603076866734,0.03803384996747681,0.0037918597030122776,7.0,2.6005083824937794
3.482243309278936,14.017608030877907,1.0,0.0046791244481524386,0.03865175252717917,0.003061996292034959,7.0,2.551022492056442
3.3064662764929826,7.807974284054949,1.0,0.0059506227702674774,0.028586342631997046,0.0016652437749149521,7.0,2.6484687918213603
3.4438036252059776,9.194089946670028,1.0,0.0074722101342241665,0.03644188962878704,0.0003865674224937707,7.0,2.576854072092063
3.4205636683902494,9.98428419595731,1.0,0.008181279159358235,0.09744196308427902,0.0009159864347051455,13.0,2.6099822456747366
3.4527814080345474,12.581603652168422,1.0,0.008667973752370939,0.03827571608612037,0.006095694406992759,7.0,2.6181056736072073
3.466162850161941,10.714400352160347,1.0,0.012557793053135646,0.0688973787149575,0.006047017974248729,10.0,2.580414564241337
3.484828683447923,13.413978110680668,1.0,0.010189662053819992,0.047328285627230876,0.002773791344529247,8.0,2.5651180488902803
3.3966986760611397,9.403463981330374,1.0,0.010864413010991836,0.03616858676805029,0.002108906818234791,7.0,2.6054870462618593
3.5869651684754817,15.17098158659086,1.0,0.005907618150338911,0.04881784849587606,0.00017856095226354961,8.0,2.5747110497628096
3.463407011762032,14.34420800995643,1.0,0.007404488424968769,0.08758037251174078,0.0022048351808004697,11.0,2.6178995309681117
3.6371100630717654,16.889754773830226,1.0,0.00847191594768748,0.08155224164230193,0.007103212697177036,10.0,2.5152831908857727
3.559207909540315,15.094587948589533,1.0,0.006526374130018331,0.04472009128335059,0.001279957702159279,8.0,2.557537705469345
3.583385419626115,15.109427890445879,1.0,0.00795302328406422,0.03905357833466016,0.0041731596810999725,7.0,2.557454763420459
3.476760043184272,14.226584910460362,1.0,0.007312143280941652,0.03811861268155095,0.002094045418441774,7.0,2.5976531630501984
3.5580998920393205,15.789572676629067,1.0,0.012508044374300309,0.0930375520994807,0.0040852145783474465,11.0,2.5784346511469702
3.4542303539973864,12.988155825470312,1.0,0.011095112064142376,0.03685022189750106,0.0053488695478914935,7.0,2.6439898449319283
3.4885504858230583,11.050104246029099,1.0,0.007884692674141713,0.039451427881152794,0.0022679335040344,7.0,2.558611628975661
3.5162225126427638,13.00114319317241,1.0,0.010877667637004484,0.04154818382169431,0.0015008125279533453,7.0,2.583920098678164
3.464458207852719,11.873893508152987,1.0,0.008806512283327295,0.03496704904467206,0.003156479759159012,7.0,2.6249093183831884
3.5057389624410478,11.656833374699929,1.0,0.008708398630460357,0.03988432017566451,0.0017913056649774264,7.0,2.5975503779648816
3.4860503437695325,17.410014480248922,1.0,0.004129401356489315,0.06415788644432564,-0.00264695599529012,10.0,2.6239403382417072
3.5401727370873344,14.007602564006557,1.0,0.006664757141917388,0.038934588626653256,0.0003179920151214362,7.0,2.589211967010026
3.6128189101653505,16.873019154497094,1.0,0.009272264837348443,0.05794385718491541,0.004996761685523617,8.0,2.577627634555482
3.619324961645548,17.558722056128204,1.0,0.013097982182479373,0.10527197548212387,-0.00178574993968195,12.0,2.523738751455208
3.522558099892039,13.572605703091284,1.0,0.010031861042777535,0.06302105019896423,0.0008236708571229894,9.0,2.555249607212321
3.5143758168077732,11.078821045114168,1.0,0.009408256427218875,0.052657866942807136,0.004921960574818931,8.0,2.5202328531362643
3.4961361440990966,15.15711696293127,1.0,0.0091416876023927,0.03972141451029884,0.0021570386895864587,7.0,2.6180424063932044
3.619523836581624,18.41159824453496,1.0,0.01003253098686352,0.05460715894351075,0.0052787948156166236,8.0,2.5429844898456633
3.525541223933178,15.77798778455139,1.0,0.00679654585076625,0.04276451189011009,0.0012969294024362953,7.0,2.5902064204446997
3.516591851809762,15.373232051795473,1.0,0.007961258609076372,0.053220958894692263,0.0001424791776555774,8.0,2.5610945099209554
3.5420762543326325,16.668435107573092,1.0,0.011021935631916266,0.12376288111960289,-0.010393126299205621,13.0,2.52056230698806
3.3801636456616855,8.157127230266706,2.0,0.0065223836304001415,0.035312203868496435,-0.0033651820139928355,8.0,2.6331717351696566
3.7364907096994147,21.538528353371067,1.0,0.008882867415150097,0.05154409165695938,0.004483215679707101,7.0,2.5355524006901082
3.4889198249900564,14.501214436968128,1.0,0.007365556390464656,0.06886081583719703,-0.003446051464307858,10.0,2.6211571882762197
3.463208136825956,14.125234208657723,1.0,0.005582760198345471,0.053327341834928245,0.0041966003612001895,9.0,2.602987679699938
3.442894482641059,10.62825703769179,1.0,0.006006672528923784,0.036419158382545364,0.0027260249078380244,7.0,2.5846946108673183
3.4885788965282116,11.890835963277532,1.0,0.010916800867954879,0.054490278994778873,0.006987476744252723,9.0,2.627369076177713
3.5244616171373373,16.289332750501167,1.0,0.009614093034402638,0.08845603032886915,0.0024196993256521866,11.0,2.57210313829686
3.596539576112279,13.66765120380804,1.0,0.009167792320550316,0.07822580306190446,0.00038465064625299583,10.0,2.507915904254828
3.6063128586851527,18.09070283600382,1.0,0.013655406100031187,0.10332805717486418,0.003983341455633074,11.0,2.542824379181498
3.6125348031138134,19.101785900929404,1.0,0.008507321157022518,0.043111769103364374,-0.0004777938738547218,7.0,2.5761985680322477
3.42241036422524,10.38124284126314,1.0,0.007891325347534117,0.04071028669778804,0.0015744312883396226,7.0,2.6080914104766713
3.5151429058469232,12.707214727097037,1.0,0.008128376998545184,0.04149567530858621,0.002777030632431346,7.0,2.6005371337918985
3.604267287914086,16.245734306219756,1.0,0.009269846272841886,0.044245662783639776,0.00020544577773989777,7.0,2.5726393401677967
3.4900278424910507,13.118206222696193,1.0,0.011922292840318094,0.04156454000711424,-0.0007123399311651,7.0,2.5844855975380954
3.4529802829706235,9.72589804885125,1.0,0.006438183308225209,0.04069335339966335,0.004987333793112917,7.0,2.582237753545932
3.553667822035343,16.38142207816281,1.0,0.007491365018113538,0.06972210927847448,-0.004167577584415035,10.0,2.577774295333904
3.4775555429285756,12.491724368777938,1.0,0.007362414648062976,0.03801933633293641,0.0037593588443274478,7.0,2.5745813598721092
3.6257457810102847,18.06202336784591,1.0,0.008762790054147485,0.04121443057607353,0.0017266181737327566,7.0,2.52888608669942
3.4679811352917778,9.605792460028653,1.0,0.007583254322252875,0.05159392511626756,0.0011385280986025517,9.0,2.5722076365299396
3.5658276038411274,16.085625351790853,1.0,0.01268741114995997,0.046447574224119804,0.004349556570277338,7.0,2.563875193487572
3.588527757258935,13.574523035798448,1.0,0.008582943060514714,0.060025614999623354,0.005527146777082034,9.0,2.5243211503521064
3.489033467810671,14.092733134222533,1.0,0.009529146298794866,0.09711658381255645,0.006092093174708522,12.0,2.6013485405528933
3.548298198761293,18.42217055013721,1.0,0.004328470914842092,0.03919167161267449,0.002107996599898884,7.0,2.5851853898350265
3.3726916302062615,10.00383333425145,1.0,0.006359213340153436,0.03779755419068587,0.004693824182976291,7.0,2.626547982485131
3.4849991476788453,15.287241207054135,1.0,0.010811183043747175,0.04208756779621335,0.004016022122493615,7.0,2.6035747746215088
3.4571850673333713,14.730128111564134,1.0,0.006682715558311125,0.03907634810338799,0.003256862817226308,7.0,2.635796046172103
3.485794647423149,10.693112006913632,1.0,0.010832032336880237,0.03966041523148124,0.003100818267512074,7.0,2.6030624399504787
3.4093130291493834,9.231831790039639,1.0,0.010767831852065646,0.0793463624568619,0.0027045924933201673,12.0,2.674519748284691
3.4489743735439515,10.821690229808647,1.0,0.007372480843450324,0.055941101940585936,0.0001909027020680163,9.0,2.6261174463413672
3.5437240752315473,16.543453096323436,1.0,0.00549907629852725,0.0707588310399626,3.271968083839512e-05,10.0,2.573673980281978
3.5703733166657194,13.80045710142075,1.0,0.006278531831770184,0.046719144044033156,-0.004431354780838754,8.0,2.5474477975649954
3.625433263253594,17.106623339556112,1.0,0.01042872311854326,0.07001461262679357,0.002162752716687778,9.0,2.5257690662103793
3.4220126143530885,11.070877738481418,1.0,0.00875890973773763,0.0392765045355992,-0.0023590631918078047,7.0,2.6089771733784635
3.5146599238593104,13.422718904568011,1.0,0.007857831952479799,0.042551993281517965,0.002336177139542967,7.0,2.593267334379329
3.5256832774589464,10.604851494914682,1.0,0.00800189820290026,0.04413012471602584,0.0007696354669988912,8.0,2.5404493431519404
3.5211091539292005,14.412909774820985,1.0,0.008813571052118996,0.060751149547108696,0.00040750821079052366,9.0,2.599860444508196
3.525541223933178,12.159580782585342,1.0,0.006213120315490928,0.057186694045898635,-0.002044195255880595,9.0,2.562387415683255
3.490652878004432,11.543690398739807,1.0,0.011662685689247443,0.099832162033727,0.002999800001830363,13.0,2.64999207331277
3.5617364622989944,14.659486483854845,1.0,0.007998735726578166,0.0637622242283139,0.0015591205222228028,10.0,2.591358734266457
3.431473379169271,8.853666723421226,1.0,0.005750705741637496,0.03290898467733328,0.001421977311493751,7.0,2.6031970516698912
3.5166202625149157,10.430232713148614,1.0,0.00976787336791185,0.04235195865104258,0.0019943541140411535,7.0,2.5535652789564023
3.511989317574862,11.608734914093729,1.0,0.01173356446109508,0.03890174870563924,0.006063998185225659,7.0,2.5778737754163394
3.4861071651798397,14.631054343092153,1.0,0.005443615158271631,0.0410772790802164,0.004780934640422479,7.0,2.5817070017669272
3.4478663560429568,12.183974120762086,1.0,0.007945105018431708,0.03750134705798015,0.003782621907316161,7.0,2.6057038116248954
3.441275072447298,10.282083322196527,1.0,0.007035001462788404,0.03649380888418069,0.0031167314561904276,7.0,2.600704891143338
3.4205636683902494,8.945284169343084,1.0,0.01036563281542735,0.04596102424403165,0.01096164212290527,8.0,2.6245810963222107
3.4840331837036196,10.97049663022096,1.0,0.012914848762455133,0.039648253248181387,0.0037399283974630312,7.0,2.5948474433043676
3.4655378146485596,12.563960683494678,1.0,0.007734008270579351,0.035306768904081326,0.003208163569817628,7.0,2.6081837205130602
3.5065912835956587,11.853524819699667,1.0,0.009639427255409894,0.043740945453379004,0.004100209652465146,8.0,2.5869315120030607
3.601056878231718,16.1646312059766,1.0,0.011399168045865271,0.11298770864560173,0.006731632652243722,12.0,2.548061150517735
3.461304619580658,10.906061545973733,1.0,0.0072909263848591754,0.04926668625473997,0.0021052563803680415,8.0,2.5823031292482064
3.5436104324109325,16.12003470859697,1.0,0.006573962206360251,0.05391449596838438,0.0034103401099390617,8.0,2.5764826347368714
3.5001704642309224,13.638641548822497,1.0,0.009953066981749914,0.1073045722458867,0.0028091577145882137,13.0,2.609511811658078
