mean,std,median,D,xmin,lambda
4.0735590939672575,6.1362797947156364,2.0,0.04671023740501115,19.0,0.07968524747717444
4.001457725947522,6.08220007697529,2.0,0.023779213789541565,20.0,0.07835728901113653
4.112244897959184,6.372603418384386,2.0,0.03387818436813428,22.0,0.07572274497079814
4.036443148688047,6.182134624463423,2.0,0.026695188148492255,21.0,0.07818633908575942
4.079614263287732,6.469687751008118,2.0,0.027014899977592877,19.0,0.07068830490776203
4.068176721237946,6.388647602013975,2.0,0.03181750180099585,20.0,0.07286694961333977
4.060327427674366,6.132548978065206,2.0,0.025574273021512384,20.0,0.08505252882112331
3.999551468939224,6.139077350187128,2.0,0.03357977290185121,23.0,0.07291246165025027
4.161807580174927,6.6080434420538445,2.0,0.027983258657748755,22.0,0.07221086448598132
4.21417358152052,6.783445282542213,2.0,0.028330331271774464,21.0,0.0675031055003466
4.1401659564924875,6.40992230039532,2.0,0.03654496824013076,21.0,0.07205550098231828
4.206660686252523,6.938554884393786,2.0,0.03223174939216095,29.0,0.06368134087237468
4.115496748149809,6.5013759679219705,2.0,0.021182385216521216,20.0,0.07510655830870652
4.104619869925992,6.498014857741437,2.0,0.022675386136770337,27.0,0.0675382981462409
4.056402780892577,6.458109614570777,2.0,0.034300970743358805,23.0,0.0683341733870968
4.229199372056515,6.776090146758927,2.0,0.030034252382065585,24.0,0.07020310331777467
4.170778201390446,6.7294736602025385,2.0,0.029066168040789764,25.0,0.06962907375643226
4.281228975106526,7.187604559965164,2.0,0.028439175102781378,21.0,0.06477394328517928
4.217201166180758,6.643285728659189,2.0,0.02565329295767066,25.0,0.06646101375332747
4.123570307243777,6.372983329615566,2.0,0.04105702279917797,25.0,0.07434236629106504
4.093855124467369,6.809344489545721,2.0,0.028882200654188117,29.0,0.05547163995067833
4.080174927113703,6.431254236352582,2.0,0.037060262429310376,20.0,0.0798002984046828
4.059654631083203,6.3959775825966,2.0,0.03084744078604129,20.0,0.0777003771100205
4.102937878448082,6.778770329792523,2.0,0.03167008954757344,32.0,0.06557486631016057
4.173245122224714,6.660825753472049,2.0,0.034925340593743415,21.0,0.06963380158545115
3.8747477012783134,6.019806334866507,2.0,0.03777649467325728,20.0,0.0773695429740793
4.101928683561336,6.431974912987538,2.0,0.035606498717638435,23.0,0.0738514880092459
4.217649697241534,7.094724340759645,2.0,0.034344408566510776,25.0,0.059800606343283574
4.205539358600583,6.729668126781821,2.0,0.03367771682794729,33.0,0.06961149924471308
4.030387979367571,6.388947875160105,2.0,0.03522681053610999,35.0,0.08160794914448696
4.0449652388427895,6.159036130178135,2.0,0.02148748645863563,19.0,0.08190680067685842
4.015137923301189,6.284491785467587,2.0,0.020713853879191918,20.0,0.07515850610884847
4.226620318457053,6.892821559326071,2.0,0.04435680819812993,52.0,0.07522581859239744
4.285265754653509,6.777784211369974,2.0,0.036747038457277226,20.0,0.07593630844872556
