mean,std,median,D,xmin,KL1,KL2,mu,sigma
4.1858060117052105,4.620530786894587,2.0,0.025447516850420904,0.0042182869773674326,-0.0021454366372659923,22.0,2.965817935917364,0.09345308324686807
4.193448491391556,4.658189290101455,2.0,0.019401170635212073,0.01869385365461466,0.012953614995298622,21.0,2.477416343544496,0.17923140105947247
4.190806295812262,4.646704992922121,2.0,0.019539885593107043,0.012983758277542386,0.0019150660838483102,23.0,1.0955095308612774e-05,0.31571641951907337
4.1441843286550375,4.601036208637674,2.0,0.030128345880911067,0.01837483383669014,0.015072860180614104,21.0,2.148095693566562,0.21999357196213482
4.174356497528269,4.613109825846137,2.0,0.02948348800267664,0.005882946022914364,-0.0025171596322295306,20.0,2.876497066787787,0.1012164831946783
4.184357065742372,4.660783417872004,2.0,0.015157747872765026,0.007879079600670337,-0.0019929862290383165,22.0,2.8180480929138616,0.10795574087647714
4.195636115688392,4.645764248577421,2.0,0.024218519934896543,0.037922754819217565,-0.012080508513438174,22.0,2.6261879582870433,0.16254502467339432
4.176174782658106,4.597111268839395,2.0,0.03127648002680106,0.026386161978355343,0.013856724891062586,23.0,6.24773770163704e-05,0.3074254630026547
4.205096880504574,4.643132523424495,2.0,0.031014299336430184,0.01281308273037034,0.0026428438060011063,21.0,2.708482344757246,0.13783136454660244
4.183021762600148,4.639222660258081,2.0,0.015414263041049314,0.01642733283539939,0.0018865775755843427,22.0,2.7122291229272912,0.1265042533935607
4.188448207284504,4.632739064330007,2.0,0.03440672770401643,0.013606943685830635,0.008951696852791218,20.0,2.8606957605177197,0.11200000880848573
4.184158190806296,4.624241503608754,2.0,0.023866011186085334,0.013541840767795122,0.0027174340259389323,21.0,2.8879391286097578,0.10963065912733683
4.140320472754134,4.586696525981634,2.0,0.03907301701372945,0.00771451301586962,-0.002287294478907272,20.0,2.919210513198445,0.09364139278106237
4.216461162566055,4.638759687360611,2.0,0.05279702017799637,0.00512364474385642,0.0003745481538682924,19.0,2.897816477896493,0.09738946234197912
4.1888743678618106,4.624315464665751,2.0,0.011103843748009323,0.008725961299662603,-0.0020866862302694003,21.0,2.423844484306305,0.1944170871905251
4.157310074436047,4.583555066484788,2.0,0.005252501521133657,0.007091444777743866,0.001482987878724227,21.0,2.094990112025377,0.19648224631077352
4.177538496505483,4.62809601682294,2.0,0.0245152367300282,0.018095950365468693,0.010578969420063571,21.0,3.867935341782418e-05,0.3910997797489705
4.169981248934598,4.614492330451964,2.0,0.015171640780739848,0.00489448006654297,-0.0015938476379862565,22.0,2.863898388969072,0.11139679327111353
4.163333143928632,4.610439334152385,2.0,0.028202513444963495,0.012010444425007242,-0.0019808453523550386,20.0,2.780707757626693,0.12600572038929117
4.1851809761918295,4.60306026762741,2.0,0.025294362686893,0.008723931522460973,0.003596028988407549,20.0,2.7904969734485867,0.12576870803908183
4.194840615944088,4.628219468794491,2.0,0.025542276346574244,0.011169358921372994,0.0023047076112724823,21.0,2.897311842785617,0.1034676258062536
4.211432467753849,4.66264166257348,2.0,0.03478976198495465,0.017137181929841823,0.005335102201649014,20.0,2.8933280244260495,0.10424071120350362
4.233848514120121,4.66343272442942,2.0,0.01864135576458603,0.005506565557918433,-0.001121203475613375,22.0,2.8255785706805048,0.1178907280374639
4.172481390988124,4.616837071094658,2.0,0.015578210976341378,0.008388397803861008,0.00519502723744502,21.0,2.687727204311762,0.14195843467981462
4.203079720438661,4.652863501370045,2.0,0.03406433535464881,0.007126740174572115,-0.0019056428849439167,22.0,2.9849872251417144,0.07867170486547631
4.196232740496619,4.647105684174039,2.0,0.011931285260109226,0.013837746690883924,0.008090327570029539,21.0,2.3482727602756386,0.19038790464337801
4.196999829535769,4.627471176918319,2.0,0.04864014299585606,0.004916569654502395,-0.0011912727372296453,20.0,2.948464155137815,0.0822953985360258
4.230836979373828,4.652903384161409,2.0,0.026762530815540253,0.004908965461919137,0.002837758470152331,20.0,2.8471105140823543,0.11927616722089568
4.174015569066424,4.604430784227031,2.0,0.028532993155597874,0.006436033105752887,0.005329133151379032,20.0,2.8452271605603947,0.12026288888485995
4.207426558327177,4.634074414757077,2.0,0.0314332487226221,0.008677310024878307,0.0010714248745753913,21.0,2.9423645433889973,0.09304863860878772
4.2138473776919145,4.690480482760799,2.0,0.025655425639965257,0.055950928350644594,-0.004621436043758112,23.0,4.6171206756164505e-05,0.2738637951700007
4.22816637308938,4.687018254450853,2.0,0.04681684090951743,0.0026833134175311335,-0.0011979755413445113,23.0,3.064534418062872,0.05105082196694133
4.18526620830729,4.636667949233376,2.0,0.021777520548051044,0.029786239787572846,0.01580310031898652,22.0,2.725441900577368,0.12480856617374218
4.211688164100233,4.64885413294474,2.0,0.03585801323155313,0.0037885524754400846,0.0013942734306247682,20.0,2.909845985072052,0.09587038989095215
4.194300812546167,4.627846208575745,2.0,0.04035182637291368,0.002247890969928853,-0.0012374823163029491,22.0,3.000706477931729,0.0690922036745769
4.191743849082334,4.624280314704144,2.0,0.028657676151814804,0.005992152078613262,0.0016031125546980144,20.0,2.8664532421512567,0.11010250826329923
4.225126427637934,4.667019380253178,2.0,0.00861782792802479,0.014938492835579647,-0.003949938585588145,21.0,2.2893275548692666,0.2020161352818512
4.23200181828513,4.677968308777082,2.0,0.024362395576100315,0.023595612046141384,0.016700264267817885,22.0,6.093528703879228e-05,0.35374843409545176
4.169697141883062,4.6399159248943755,2.0,0.02828054260920332,0.012473410166135967,-0.0010836282003355915,23.0,3.022497554464102,0.06623487970973124
4.1657764645718505,4.613087408642465,2.0,0.01736527243821162,0.006226591045158226,0.0030405750849294157,20.0,2.708243481076012,0.14870065330996968
4.185976475936132,4.644668693179863,2.0,0.01596046975304244,0.011777606137650635,0.0008841835976108152,21.0,2.2484714099501097,0.19522377600303914
4.143445650321041,4.592016652403265,2.0,0.017508689515064124,0.008861967097544797,0.0022741851232999525,20.0,2.4528801687155974,0.1949398330997506
4.162708108415251,4.6269037455962625,2.0,0.01512192836102999,0.010457508540636698,-0.001780053172046831,20.0,2.780862152536433,0.12330409592415116
4.1771691573384855,4.627830849781868,2.0,0.023334729136744836,0.006557932704090701,0.00010007978117509362,21.0,2.7641475077399034,0.13807553496993108
4.158901073924655,4.605803815047038,2.0,0.03023556324090393,0.008293444941191622,-0.0018268131699992647,21.0,2.918127438670986,0.1010431740569881
4.184357065742372,4.6210038459336005,2.0,0.014872894369846956,0.019322943401091423,0.007123386218062536,23.0,2.478478597660023,0.15276791907175563
4.179413603045628,4.644789209029515,2.0,0.02899804502902803,0.025933466567646613,0.011960141604797988,23.0,4.381628138942068e-05,0.3133598648836168
4.204642309222115,4.650636009404255,2.0,0.034637763649006614,0.007586804918277259,0.004127134927937842,19.0,2.8575827946464334,0.1167406861575712
4.172793908744815,4.600078398817972,2.0,0.017876932222429254,0.009523626774342639,0.0019299023150431633,21.0,2.7966560032279877,0.11916195561232379
4.2132507528836864,4.6458024395240045,2.0,0.020776442318097943,0.013159107431562993,0.0027634677494233744,23.0,2.312803833361818e-05,0.3135091977062523
4.175180407977726,4.59370258729809,2.0,0.02663273435375746,0.011301715156665629,0.0007921353103990565,21.0,2.8746079747977156,0.1096207556534547
4.224160463662708,4.659535666509093,2.0,0.007625296322631425,0.014155881079087218,0.0053756226482722155,21.0,1.972744927696545,0.21709106286569635
4.198164668447071,4.6439902963929915,2.0,0.021069551603537073,0.014258126647206786,0.002100867520542879,21.0,3.075096690669318e-05,0.393167260130018
4.1760895505426445,4.630001812534328,2.0,0.027010624323311916,0.006721808238228716,0.0008263415115019592,19.0,2.839566620907591,0.1261076551459084
4.186345815103131,4.6428582438272965,2.0,0.012983273729532785,0.019002327657038992,-0.008550069848700884,21.0,2.7414976154865185,0.1331322673434278
4.210750610830161,4.694522706205981,2.0,0.017098514379165097,0.0029519779960864457,0.00038846454091932554,20.0,2.8089456360167344,0.12805211486285512
4.16677083925223,4.608125003254136,2.0,0.034143809675870274,0.007852286142484585,0.003989834826775243,20.0,2.9080468367227015,0.09968653990173912
4.229672140462526,4.652475579641773,2.0,0.031681778862076015,0.011239029005641402,0.005579452120811311,20.0,2.8762090535171567,0.1098720870100454
4.1865731007443605,4.631637370552408,2.0,0.011252008265534519,0.02145526337033926,0.009343808116404211,22.0,2.2720649758208986,0.194116549823813
4.137280527302687,4.593247441081877,2.0,0.029605808047133753,0.011753150600727865,0.006470177486793886,20.0,2.8053363851911897,0.12496994377789908
4.1828797090743794,4.622722235286707,2.0,0.01255618619087906,0.00922482697320661,0.0013729707631522897,21.0,2.6444318684396886,0.15790123611920856
4.152849593726916,4.6047902348704275,2.0,0.020855506988642247,0.02512405292151174,0.010183097338088792,21.0,2.0740630814340477,0.2364826696842201
4.190465367350417,4.640423261557368,2.0,0.050557026660365434,0.008264351614137222,-0.0010700982211514591,19.0,2.8902928137757433,0.10621935805250958
4.184612762088755,4.638626792749611,2.0,0.02024783704996247,0.0374215106160746,0.03163687778632366,22.0,2.5477541207075802,0.1763187479818897
4.1586737882834255,4.589615675249108,2.0,0.02323920637936039,0.016090036870341502,0.00894918696687527,21.0,2.3208161579498405,0.19819946966817506
4.233138246491278,4.68007950179407,2.0,0.014825445578154461,0.009288188256668665,-0.001673068623399188,21.0,2.8281131277062115,0.11852282057522186
4.196800954599693,4.653069190834731,2.0,0.022296382596387665,0.02445130556331065,0.014557210965708403,21.0,2.5924211392200847,0.15839264991434163
4.208108415250867,4.6477811470461035,2.0,0.024018121152565297,0.04799367789376835,0.047973205435434485,22.0,2.722720371507455,0.12204075915961365
4.198278311267686,4.643716257270712,2.0,0.0322358389880677,0.007426291239531841,0.0020844641084350147,21.0,2.839076885531829,0.10939191892912542
4.171004034320132,4.601210528077942,2.0,0.031100865761109264,0.01826517052497572,-0.0003937479149053163,22.0,2.8343134811784045,0.11311619410980565
4.207852718904483,4.648278525723138,2.0,0.02885897038700691,0.003549535640135061,0.0002132307613015856,20.0,2.887237706023721,0.10375383084230602
4.16853230297176,4.635244297518222,2.0,0.02753979315872268,0.004038237471947493,-0.0012274162585557587,23.0,3.0083786186959194,0.06273195634725527
4.1634751974544,4.609204764193714,2.0,0.021313522081477965,0.011659514650724285,0.0052229583109473275,20.0,2.7942533192797994,0.12873522574211166
4.210523325188931,4.639893340334554,2.0,0.021639841570169183,0.016773324123847022,-0.004808536458417021,20.0,2.6516856390232744,0.16232100979901193
4.246235581567134,4.693113084239527,2.0,0.03571772599115719,0.010677693511598849,-0.003184067536937855,21.0,2.9549984543603,0.08170138341333844
4.193363259276095,4.6378782297558265,2.0,0.027172191699775583,0.006886667447423831,0.001624445876422592,21.0,2.800593450269901,0.11548598350537483
4.1777941928518665,4.639229978875336,2.0,0.022270524943813985,0.010776892394263743,0.008280629975960624,21.0,2.5855680483331227,0.15703565330973634
4.174356497528269,4.610275958831181,2.0,0.015176316145565583,0.0032614744344033,-0.00045078756994347264,20.0,2.620786643165291,0.16363560808633734
4.250326723109268,4.665720339052844,2.0,0.016593031958914595,0.01874800000475212,0.017485980027249333,21.0,4.021793238223091e-05,0.3885200045846724
4.196232740496619,4.637043976644742,2.0,0.030216286328093367,0.039797098678699086,0.005088480214805332,22.0,0.00015844833997608184,0.32513545987921677
4.15694073526905,4.631273254027868,2.0,0.042887540920863776,0.004890410846879401,-0.002353698368210106,19.0,2.8984947317259215,0.10129954932486301
4.155577021421672,4.608245241606924,2.0,0.044633636191149906,0.06490852334996884,0.02894562256144917,23.0,4.602833617909068e-05,0.31056293872786567
4.164554804250241,4.605127185116128,2.0,0.03527594250403776,0.09080785982812357,0.009346874858589961,22.0,2.407822482607038e-05,0.34305480847594677
4.196431615432695,4.632392096091472,2.0,0.03370442109985705,0.004426320003684407,0.0014000385048375792,20.0,2.9019710553365083,0.09934652777082022
4.176970282402409,4.6003982641306465,2.0,0.02748724852316131,0.00889794506886943,0.000999264255726432,22.0,2.8787164011811144,0.09652861456915673
4.203164952554123,4.623393206618368,2.0,0.016140285093618312,0.010141351015962143,0.0002710426247748716,22.0,1.9804316987936752,0.21972290327549188
4.1648389113017785,4.615248336391406,2.0,0.02064206516990108,0.0244611001623192,-0.0013566101782696198,21.0,2.7716461303503794,0.12212974996038321
4.207881129609637,4.638000634195277,2.0,0.02002316513941116,0.004852649548663979,0.00046586241909275555,21.0,2.8503684656375734,0.11845602048753351
4.140206829933519,4.596525785953353,2.0,0.026625970876156035,0.025201897092097067,0.001803233212531132,22.0,4.405521944207008e-06,0.3489457230280041
4.20123302460367,4.656499100885544,2.0,0.014974373677414055,0.017081838543522666,0.0018838727125399368,22.0,2.3059299127595683,0.19543218111004174
4.211915449741462,4.645842136568724,2.0,0.016719498132665045,0.026055689236327027,0.0071546430482314185,21.0,1.955476213229475,0.24231797576847586
4.196147508381158,4.655321800846815,2.0,0.040732724836055834,0.005116524908677194,0.0022655681558120624,19.0,2.8954447757888193,0.10654661420252731
4.143957043013808,4.5921182004721395,2.0,0.03450008936280091,0.05206881440073879,0.04261745441395193,23.0,2.207050549187287e-06,0.2680677745842902
4.157821467128814,4.621666554718069,2.0,0.01478331804564581,0.016705605571235006,0.0035211165381227264,21.0,2.193682593953362,0.22023990288437512
4.19086311722257,4.638306439780719,2.0,0.018018235866088528,0.005589977195806853,-0.0010756500029515544,22.0,2.802018424262814,0.1215610303247435
4.174129211887039,4.624860380962104,2.0,0.04327578774578089,0.006541577904502822,0.00011885811707663149,19.0,2.851943608221328,0.11084245232835839
4.17398715836127,4.635533088693265,2.0,0.02774131142849734,0.03705200285366962,0.012103702862431374,22.0,2.6465738454029526,0.1426741436567538
4.162452412068868,4.626989483562572,2.0,0.025622166757229947,0.004418720066910848,0.0027070385485421875,21.0,2.9077932919031317,0.10109731547339244
4.173333712142735,4.646230956458205,2.0,0.028189493059266435,0.006130105149786148,-0.0012748319973354613,21.0,2.8851870340814934,0.10446504161014232
4.18165804875277,4.6418108830744,2.0,0.03127648002680106,0.026386161978355343,0.013856724891062586,23.0,6.24773770163704e-05,0.3074254630026547
4.182055798624922,4.651883374945986,2.0,0.017622492378978505,0.008291010130486907,0.000344713810866248,21.0,2.5788942897468354,0.1685902264760187
4.181373941701233,4.612873124699718,2.0,0.05297314828937483,0.07634364776382699,0.020141584599308177,2.0,1.2656248684083335,0.9711290422686345
4.159156770271038,4.6421839966785825,2.0,0.021200908250687878,0.018889972842818997,0.01244364034473994,23.0,2.893077727744642,0.09686213823009954
4.196033865560543,4.645160364431528,2.0,0.03261234446782646,0.009084007712197702,0.008492807628296071,19.0,2.8552062957285447,0.11387744837599267
4.190607420876186,4.642048773926928,2.0,0.025179225960088703,0.029222118647673767,0.005842106847973161,22.0,8.145533761793017e-05,0.34728441749306205
4.222342178532871,4.683456800652675,2.0,0.028844852849176594,0.002595493817528958,-0.0012478381352441714,20.0,2.8907840999782763,0.10428378340666576
4.1976816864594575,4.6305845137480075,2.0,0.024722285376393538,0.004989187441470293,0.0011072171425045789,21.0,2.897492776885113,0.10876691584433312
4.1841013693959885,4.658924824412503,2.0,0.01685944126567218,0.02238777600811541,0.0012246454856464795,21.0,2.769726734288924,0.13689866755297814
4.212085913972385,4.663510660982917,2.0,0.030712524503380356,0.004764676169396874,0.00022326157835548957,21.0,2.9384264938831413,0.08947421635776157
4.205324166145804,4.647299793483471,2.0,0.036189742977989714,0.016157920849939483,0.007443675575522827,21.0,2.7956869939133844,0.12159863904046096
4.201943292232513,4.6467479207459785,2.0,0.03346784919772583,0.01159316874858789,0.005925631069410391,22.0,2.9603226503019444,0.09379665996770035
4.227029944883232,4.667721542921258,2.0,0.019644368615642005,0.0039732550661435405,-0.0006716389400704828,20.0,2.8283709422084486,0.11819924238368484
4.181231888175464,4.6381016693730315,2.0,0.02522421345958592,0.007022217311236964,-0.0013138054001746759,21.0,2.8711824444559895,0.10821817712130213
4.181515995227001,4.624865087284874,2.0,0.018294202972313656,0.011854095138104842,-0.00023203622339156363,23.0,2.8844057731847146,0.08731582351229993
4.2056935053128015,4.651050845243645,2.0,0.026072046639185054,0.0068200030063722645,0.00332274947934073,21.0,2.899343578240161,0.10740759419205423
4.199045400306836,4.641752765973665,2.0,0.015304983035737574,0.004890450887844915,0.0012670525129429443,21.0,2.7573573616421685,0.13213908200327357
4.190834706517416,4.638580173541716,2.0,0.015222544744151856,0.00899750103069584,0.00014523313755374664,21.0,0.33600518632741383,0.3646641370864663
4.208619807943633,4.63764279433322,2.0,0.01949317032132536,0.009317900109087346,-0.0022767789865432726,21.0,2.732751965309983,0.13574350890042008
4.174356497528269,4.633916222874453,2.0,0.024024825137568873,0.00893764973701231,-0.0025202288841657114,21.0,2.9100674486334333,0.10407913547844301
4.219756804363884,4.661973371153353,2.0,0.02209636025417483,0.01723345716798095,0.011719709766151385,22.0,0.00013194299366320387,0.36246426250781716
4.199812489345986,4.61159067255926,2.0,0.023581873934182096,0.012246088014104296,0.009991609596061681,21.0,2.7589639803142307,0.1299360901393728
4.18779476106597,4.6387869242228845,2.0,0.0220622588495627,0.022369376821206072,0.00042353837537442013,21.0,2.811657581030983,0.11343493541779523
4.220069322120575,4.6465117756318755,2.0,0.020449732876808735,0.0037096058072277668,0.0002634937423384809,21.0,2.88517070769615,0.1100073735666549
4.1912040456844135,4.630586556688549,2.0,0.021396947074955985,0.003382293053755297,7.911554316656863e-05,20.0,2.833505154256569,0.1138754830043833
4.161486448093641,4.598765917480185,2.0,0.011101000679071493,0.02637601391007878,-0.01336778986389937,22.0,2.7104851811020128,0.12579375150679706
4.191289277799875,4.62938953793746,2.0,0.03926808671778548,0.005664659355594057,0.0011085890299606473,21.0,2.968678203770629,0.08302477154049018
4.190152849593727,4.645420113945499,2.0,0.023941797182038038,0.0049448149989739084,-4.054433716922301e-05,21.0,2.7732282155727246,0.1334807231161982
4.197568043638843,4.6365920692840765,2.0,0.03685866611248889,0.026464992426373755,0.0028854322291273528,22.0,2.9301801748267335,0.08156420313200187
4.210636968009546,4.629424175903798,2.0,0.027741597003366425,0.027413525758508542,0.014259383550931811,22.0,1.766178498814738e-06,0.35236973090447654
4.243025171884766,4.677815530985729,2.0,0.04763792427009306,0.022123602116878128,-0.0006029106174465122,22.0,3.0350638995756603,0.05989823408230997
4.211148360702313,4.6844357659050715,2.0,0.012785829846243768,0.020627949355111475,0.010702367227096533,22.0,2.3990127357382134,0.17443144969729574
4.190607420876186,4.648629546114345,2.0,0.015119759462410398,0.010042698814031446,-0.0014626130983008707,22.0,2.8781471893049138,0.09993906502982877
4.205096880504574,4.65004781105958,2.0,0.019246070565864803,0.008622893552273029,0.001207133964553143,20.0,2.826352079228805,0.12362507616486301
4.191914313313257,4.629842335124976,2.0,0.012364398051999848,0.005519146506512668,-0.0018028568767821372,22.0,2.7420343799364586,0.13134837388335824
4.1876527075402015,4.608342322701247,2.0,0.0158664807596276,0.016645218811180133,0.012819305850769321,21.0,2.092047864375049,0.2311964923600053
4.202369452809819,4.652787590802317,2.0,0.03622994368756638,0.006340517253695707,-0.002535022315625076,22.0,2.9994791308011144,0.07574205019370259
4.237570316495256,4.689063107984051,2.0,0.04648931213062035,0.009230548235779384,-0.0005741581507784305,20.0,2.9306276831890203,0.09071437249654149
4.2121711460878455,4.656986689529059,2.0,0.03808149794395965,0.005517142683318359,0.002024788907338791,20.0,2.860728118324789,0.10965917026007016
4.182453548497073,4.654877754123538,2.0,0.009387031620675113,0.009751588779736468,-0.00016886813859727338,21.0,2.6241126861261526,0.16447433621128854
4.214500823910449,4.648153743465841,2.0,0.026998888704493518,0.007945306738952596,-0.0012796762889050513,20.0,2.8062081840675686,0.13083264859216637
4.1882777430535825,4.614440862679129,2.0,0.007014924573647607,0.009523160145000922,0.002526925675819534,22.0,2.5440712387533218,0.1707692604160404
4.151968861867152,4.600896821733018,2.0,0.031011551399672044,0.012452065778257151,-0.00319057079952995,20.0,2.8870571166050394,0.10855569589834485
4.2093868969827835,4.657179810203634,2.0,0.01877731617487366,0.010763752184125605,0.0034324775617716914,20.0,2.737346364832473,0.14970989470477836
4.18197056650946,4.638017616715573,2.0,0.0242495710814572,0.07794570903378638,-0.03987260335959116,23.0,2.685780964239524,0.12620879870363697
4.189556224785499,4.634940932689514,2.0,0.045864393539053805,0.008494061388414433,-0.002642363475825852,21.0,2.977295723580773,0.07466971475586351
4.157054378089664,4.594549708288159,2.0,0.04075664029163861,0.009092194156635494,0.002953703288512072,21.0,2.949630588026029,0.08985509758246119
4.221688732314336,4.658852072286613,2.0,0.024936528541413483,0.014944280201230151,0.001155246716686497,22.0,2.6079070696931206,0.14049090904839212
4.23660435252003,4.6812530714058695,2.0,0.024675429398041238,0.0050752324675621815,-0.001657379292096437,20.0,2.8502916488558956,0.11822429900718137
4.171430194897438,4.630231894284742,2.0,0.021796760165949003,0.007741078347141755,0.003888020818012928,21.0,2.679964870327842,0.15731593097454738
4.208250468776635,4.631734746430271,2.0,0.039202491460774924,0.007897899642886359,0.003851948721009456,20.0,2.838480434117269,0.11530417266052231
4.194215580430706,4.616364677876259,2.0,0.03413256880548454,0.01602041665568267,-0.0008930046608175736,23.0,3.0463382474262266,0.06314855364624693
4.170407409511904,4.626942815398853,2.0,0.026264721325287566,0.02194443707234693,0.006737735116986421,21.0,2.6023979234981454,0.15924509141648657
4.215779305642366,4.639869258012769,2.0,0.021759401801724088,0.008375282211852774,-0.0004903558586049814,21.0,0.16480403058924836,0.4059368236437023
4.163219501108017,4.616244548631791,2.0,0.023413035794425885,0.009142129215932725,0.00718327370788726,21.0,2.7650986501851404,0.12310106901340445
4.195067901585317,4.647249484798114,2.0,0.02303130988855573,0.005600890781140037,-0.0019269139130562952,20.0,2.8005989582249287,0.12908734288501322
4.188817546451503,4.645575489503979,2.0,0.02230035115966089,0.016982850476871873,-0.0016277096549439218,22.0,2.9364616131227748,0.09470983908740013
4.168759588612989,4.599301686112371,2.0,0.021174104047404163,0.046440141295628526,-0.02239792112674409,22.0,2.8528999009106855,0.11401932982727359
4.19961361440991,4.65084540051785,2.0,0.010789659453559919,0.009320249363521903,0.0024956670578956336,22.0,2.6809215630433636,0.1368842881940468
4.171998409000511,4.639766894203282,2.0,0.005561845739384674,0.0032520267034061557,-0.0012215244079581409,21.0,2.5709421604039124,0.1609332286044614
4.216887323143361,4.679652766338395,2.0,0.017796168447356653,0.013414409416331617,0.001553862704580875,23.0,1.0395644298890336,0.26347681645101373
4.181430763111541,4.612285747384127,2.0,0.013477748362594633,0.01260121742815499,0.000660823845212932,20.0,2.3654264776300735,0.20174564426686697
4.196431615432695,4.640921453233038,2.0,0.01711819918966917,0.020705972482689326,0.008430809333376022,23.0,2.7595373603370152,0.12091375807512869
4.196488436843002,4.633426056818128,2.0,0.0078038356779713824,0.007943318066454045,0.0012899582750588064,22.0,2.052880273327914,0.204781067059087
4.213137110063072,4.654007208378512,2.0,0.02704559817988994,0.024834440251258014,0.004172553084109656,23.0,2.7396450111098773,0.11133695186978834
4.175833854196261,4.612616458056659,2.0,0.014285217350346935,0.0029578135322928262,-0.0002925942886411756,21.0,2.7284172434191696,0.13500214203696004
4.206489005057105,4.653012645064544,2.0,0.02669246113564161,0.01995266993134615,0.0007242247065322293,21.0,2.7883098456250033,0.13367367505408093
4.191800670492642,4.645572538969514,2.0,0.026467696615658842,0.01040346928927967,0.004888129949998508,20.0,2.8238821209937965,0.12087452035821661
4.204841184158191,4.617210062265248,2.0,0.011286438898087892,0.004382711402984631,0.0013247988701134553,21.0,2.5814752359310833,0.15474579338812633
4.233592817773737,4.6852139950418366,2.0,0.013959358727611448,0.02025888884884931,0.01041549670141452,22.0,2.7108135605299157,0.13784219931399816
4.205579862492187,4.645555018943434,2.0,0.018538748777079395,0.025963276927988676,0.005659407731131886,23.0,3.834437012961657e-06,0.33180558082364386
4.215722484232058,4.658138087841648,2.0,0.04565102805872012,0.006559797360919604,-0.003251396847922604,19.0,2.9052281275247775,0.10298000291005428
4.220097732825729,4.639819496861717,2.0,0.03255686949197656,0.014913790808779375,0.007729439175347859,21.0,2.884683343430798,0.10477980237644975
4.184953690550599,4.630956983736553,2.0,0.04070260879295062,0.00807857340682884,0.0048766358836289415,21.0,2.9660837167909593,0.06834668873658067
4.169867606113984,4.620015897616393,2.0,0.02126311942183079,0.02644253140091482,0.005106926143451738,22.0,2.5868452215591757,0.14777567759110496
4.143047900448889,4.606650319583603,2.0,0.02412300776682441,0.013793043989549699,0.011919911557782442,21.0,2.655829348417078,0.1512470875044187
4.151258594238309,4.5818400362950635,2.0,0.028827519370597465,0.008396804755058947,0.0005254552834268865,19.0,2.8353490760121023,0.11922239626426447
4.1985908290243765,4.6205339271507,2.0,0.014660051129086304,0.00814939474422684,0.00010734868898888954,21.0,2.642579514942226,0.14350308865553169
4.128842547872038,4.589151051851411,2.0,0.01681383299116823,0.011585713214923618,0.011379556508712923,21.0,2.7784229660789377,0.12272167394966894
4.218251036990738,4.648345898900455,2.0,0.030685146443208744,0.005879027837791148,0.004204636576696257,20.0,2.8261296503919624,0.12338197348129964
4.192965509403943,4.621018205754662,2.0,0.021191697311374047,0.003176050677968623,-0.0005637071459990621,21.0,2.876720856627813,0.112495861347188
4.209528950508552,4.6699271834337805,2.0,0.020280120015457537,0.002827061220034995,-0.00028880788789244867,21.0,2.860211026444044,0.11363068272021593
4.233848514120121,4.689168398484038,2.0,0.02047237980789396,0.02726702689583605,0.013586496217158203,22.0,4.898812758229713e-05,0.37005583991293756
4.1992158645377575,4.635369431123474,2.0,0.030518748891869785,0.015923194451012132,-0.0015618519731178723,22.0,2.8863285184917995,0.10361102921135668
4.126598102164896,4.603458008870367,2.0,0.021766706990775986,0.01498526871146,0.01001933473589189,21.0,2.8596219945974672,0.10618999297538373
4.254247400420478,4.683080044920452,2.0,0.014271957264333612,0.00787745025246438,0.0003132601756357157,22.0,2.0343742045619484,0.20946868467836277
4.198818114665606,4.633903030887019,2.0,0.02151469047172261,0.010551453605496933,0.004337148492659237,20.0,2.7743313314429425,0.13433541156851925
4.160293198477186,4.621891921089107,2.0,0.0209996410352975,0.013353740781662207,0.0030558863849742095,21.0,2.5992397911783796,0.1537722349206997
4.193306437865788,4.67534168852374,2.0,0.02935215984747841,0.007894981107747072,-0.002907550706813875,21.0,2.9340200626042368,0.09854490707562638
4.195408830047162,4.675728257984199,2.0,0.016315961792428113,0.01582629132355299,0.0033632923546098453,21.0,2.5416856211683707,0.16349797530587945
4.171117677140747,4.599081743008409,2.0,0.012973482199265973,0.019832467366309378,-0.010702693869888279,21.0,2.558489513858325,0.16605734874265082
4.1633047332234785,4.607546253893995,2.0,0.030982582929200364,0.00845640158942403,0.006538579794510019,19.0,2.8585101689418915,0.11519152781748017
4.196715722484232,4.660835942142826,2.0,0.024339908699659185,0.026288150101228626,0.0026612794622436105,22.0,2.311650998860345,0.1822461839403915
4.215892948462981,4.635888326923969,2.0,0.011777749002412907,0.00832774488422666,0.0025173479229380286,21.0,2.736354831688001,0.12526547758002554
4.167822035342917,4.587333606396723,2.0,0.012317159971751757,0.011668418296849746,-0.002094410323497993,21.0,2.4979019071343993,0.17086477374274983
4.239076083868402,4.672583359417261,2.0,0.03262166328951488,0.009014668969294856,0.006300660248546297,22.0,2.9763607909210887,0.08527358924065798
4.1656060003409285,4.595804427622146,2.0,0.034325140665483644,0.010682848146237918,-0.0030281566085075696,21.0,2.9535665298348173,0.08180171175272487
4.203505881015967,4.670211783238295,2.0,0.02550380535344654,0.004520595793159396,0.0008979393560992932,20.0,2.8695086609675045,0.10801293994027539
4.205409398261265,4.640459291579058,2.0,0.025213282847432517,0.00818059431424889,0.0016130834974750407,20.0,2.8343406778805518,0.12072966657362136
4.181885334394,4.5979795863168444,2.0,0.04657749686421897,0.005424823383649107,-0.0010393574190080425,19.0,2.8719988729693204,0.10652889069498964
