mean,std,median,D,xmin,lambda,beta
4.297151827764073,4.499240518706452,2.0,0.021434712620133637,13.0,0.09162683706850752,2.2698710549057393
4.312850414891232,4.460651862874331,2.0,0.012168426843741977,18.0,0.519674664850049,0.9931495932947274
4.414666965687374,4.579204551685987,2.0,0.016082208285280675,18.0,0.08945435824009264,2.4172887266766176
4.439672572325634,4.610034248331639,2.0,0.017797138747831398,22.0,0.3671989493220531,1.2480981981578587
4.4849742094640055,4.69955701347533,2.0,0.02159307252588416,17.0,0.11070680641439576,1.8953017498909837
4.333146445391344,4.505997870606029,2.0,0.02738396237365559,9.0,0.08631017475374522,2.429884075422164
4.43451446512671,4.584670485327217,2.0,0.01959700422738481,11.0,0.09093262994842813,2.2981363923195057
4.366113478358376,4.541721068479033,2.0,0.016257197995769523,20.0,0.1591861899336085,1.7550583388431078
4.4788069073783365,4.591785210836801,2.0,0.020108354797176042,15.0,0.08453445823934247,2.5800230461923195
4.332137250504598,4.523297066978275,2.0,0.024089002598691067,14.0,0.07817696587389772,2.7425240436662417
4.413545638035434,4.599438859351824,2.0,0.018683380099473845,15.0,0.12373404935971645,1.7444793779537011
4.395940793899977,4.496178799929457,2.0,0.019089964187670283,14.0,0.09376926365917423,2.28218709054914
4.398407714734246,4.5901727348260435,2.0,0.01533455560853114,16.0,0.12113220343843073,1.8360720969807272
4.457053150930702,4.602585291000447,2.0,0.022431897045420424,17.0,0.07168245008160458,3.2692670598741898
4.39235254541377,4.536168946465351,2.0,0.02064558157394469,11.0,0.08487130182398439,2.5293421751965948
4.428683561336623,4.590694082868244,2.0,0.013873822656290558,18.0,0.1654210602328729,1.5378827114665032
4.288293339313747,4.519571923126571,2.0,0.014386518230011247,13.0,0.10687513879958782,1.9068469863813864
4.393810271361292,4.505397056658294,2.0,0.015891109495376088,15.0,0.094957884114494,2.2575576591029813
4.44068176721238,4.564188250014627,2.0,0.013712323665803605,15.0,0.09978615685311654,2.0625676549485847
4.3443597219107435,4.519840779758487,2.0,0.018510566869559764,16.0,0.104743279835216,2.0523595562750274
4.393698138596099,4.564318521947193,2.0,0.016810116514905937,14.0,0.09694982331342183,2.1644940378030157
4.352209015474322,4.538177633434778,2.0,0.02580977183385713,14.0,0.08139377382101821,2.6706919090067505
4.389212827988338,4.594867822047936,2.0,0.019292049739370376,17.0,0.10263018219144064,2.0582341097841894
4.385736712267325,4.5073892847594434,2.0,0.02396376391292454,13.0,0.08571224035165251,2.527906037378568
