mean,std,median,D,xmin,lambda,beta
4.154156486,4.578275864,2,0.013022623,12,0.097166594,1.999412977
4.171458606,4.573360606,2,0.014585172,14,0.09655332,2.019850562
4.135661117,4.520175989,2,0.01198423,19,0.12092498,1.740463087
4.17000966,4.5728214,2,0.018087131,18,0.07647263,2.607258437
4.143474061,4.57456937,2,0.013669138,15,0.093805783,2.120289089
4.112506392,4.49230667,2,0.015878263,14,0.092841381,2.129706729
4.15270754,4.52820456,2,0.014550907,17,0.116326631,1.796625824
4.119893176,4.515374078,2,0.013125541,11,0.099125286,1.985659504
4.15029263,4.54958274,2,0.011854165,17,0.121860641,1.7197833
4.176714586,4.558665568,2,0.015962869,20,0.093488659,2.189156075
4.163446787,4.589299604,2,0.014587703,15,0.101110323,1.916082558
4.130604012,4.526542908,2,0.01362102,20,0.124380086,1.708280616
4.116625945,4.50604663,2,0.011557785,21,0.509824085,1.003153751
4.168560714,4.551280906,2,0.014485921,16,0.090570061,2.209188978
4.130575601,4.542623721,2,0.017555719,11,0.091882411,2.118973606
4.151258594,4.545227322,2,0.015830087,19,0.098135454,2.050535465
4.147195863,4.571465894,2,0.015749021,14,0.087053686,2.253434119
4.123614978,4.491126009,2,0.013233406,16,0.097747416,2.054619263
4.156088414,4.562383501,2,0.011528279,14,0.103070531,1.920390396
4.140945508,4.539213545,2,0.013468876,14,0.102060934,1.943445004
4.182283084,4.595924321,2,0.01338729,16,0.093742551,2.072614394
4.109295983,4.503335564,2,0.012219584,16,0.107426382,1.882923727
4.131854083,4.539480469,2,0.014453225,13,0.095937387,2.039210086
4.121796693,4.52071536,2,0.015407691,18,0.120986979,1.757856973
4.128387977,4.550437753,2,0.014561197,12,0.095959155,2.041566715
4.140945508,4.531201278,2,0.014623263,19,0.105729137,1.97532728
4.173447355,4.544131462,2,0.01982567,15,0.081217201,2.54622846
4.115773624,4.54410995,2,0.018445058,9,0.092849526,2.09837272
4.187169726,4.571343298,2,0.013834663,18,0.116785532,1.835593933
4.207142451,4.596129094,2,0.018565409,21,0.088314164,2.307212061
4.135490653,4.542289014,2,0.014180377,14,0.096035736,2.052729796
4.164355929,4.559610795,2,0.012509322,18,0.108748561,1.914441961
4.131541565,4.542864778,2,0.016726549,15,0.082065145,2.44004891
4.142905847,4.56115264,2,0.011125994,17,0.139942636,1.553983357
4.178447639,4.562077488,2,0.0122488,14,0.106029127,1.875293397
4.18694244,4.556611842,2,0.017591099,17,0.083288025,2.465704918
4.120944372,4.526842682,2,0.013734672,19,0.146017722,1.552207923
4.160719359,4.559952268,2,0.017436129,18,0.099587189,2.035316721
4.093840559,4.492447604,2,0.01357983,19,0.100252693,2.109396397
4.143388829,4.557258364,2,0.012854099,20,0.150826115,1.610042871
4.119069265,4.519241778,2,0.015336706,13,0.090857306,2.16694637
4.145491221,4.537924551,2,0.010638287,18,0.167871142,1.444523274
4.173362123,4.546675511,2,0.017534346,12,0.091055662,2.22392747
4.138104438,4.531376538,2,0.016706839,16,0.104710901,1.914345673
4.125007103,4.530041802,2,0.011631392,16,0.091273817,2.132488358
4.137678277,4.508399555,2,0.018295944,10,0.094957107,2.091011131
4.157793056,4.546142696,2,0.017969918,14,0.088607047,2.217076098
4.175038354,4.556570285,2,0.010924955,18,0.11826157,1.760768987
4.134865617,4.52764172,2,0.014552146,17,0.114444578,1.805610385
4.129609637,4.520488681,2,0.0193923,13,0.085843096,2.367874408
4.16319109,4.58122591,2,0.013872274,17,0.127536045,1.648630788
4.135689528,4.537711705,2,0.018003361,12,0.091660731,2.162553543
4.141627365,4.516333307,2,0.012591355,18,0.112822969,1.851843063
4.140121598,4.552678951,2,0.017823181,8,0.093311908,2.105890126
4.127848173,4.548407749,2,0.016812874,15,0.084816626,2.379270379
4.147281096,4.543713769,2,0.010057241,15,0.102959962,1.909538915
4.11037559,4.538820534,2,0.017868553,13,0.091291283,2.128582478
4.136627081,4.539502046,2,0.01550446,15,0.090915798,2.187371359
4.199073811,4.563528033,2,0.014230092,15,0.122266175,1.697469498
4.13094494,4.530347552,2,0.01753469,11,0.093407829,2.103013795
4.141201205,4.564586699,2,0.013006318,15,0.098668799,2.003779432
4.200295471,4.607622074,2,0.01209706,15,0.096357318,2.044695973
4.157196432,4.529061013,2,0.009640626,15,0.105077647,1.889243594
4.138076027,4.56437109,2,0.013118737,13,0.100456278,1.955277445
4.19018126,4.565354374,2,0.012950107,15,0.096223161,2.043275415
4.195096312,4.572773596,2,0.013688359,20,0.10755628,1.94995209
4.150633559,4.54938412,2,0.014086739,13,0.094943935,2.093203307
4.103301324,4.481307644,2,0.013955295,19,0.871393304,0.818468064
4.149951702,4.5369497,2,0.014130026,17,0.090044774,2.23075814
4.153872379,4.551997777,2,0.013713427,15,0.090229295,2.16146821
4.161514859,4.550837236,2,0.016669394,11,0.09009893,2.202541302
4.191260867,4.597901922,2,0.014933986,13,0.092990615,2.09394085
4.136342974,4.525858962,2,0.016347016,21,0.209577552,1.330556123
4.143758168,4.527603414,2,0.017175084,12,0.090664008,2.223622123
4.153417808,4.55623032,2,0.013121547,15,0.092660607,2.114995411
4.143701347,4.544028471,2,0.015625615,14,0.088303439,2.242868449
4.150377862,4.567600748,2,0.013306917,18,0.114872211,1.812724337
4.122791068,4.499039606,2,0.019340377,9,0.095664564,2.070900792
4.151258594,4.557742679,2,0.014074457,18,0.135726216,1.612395591
4.141769419,4.512499358,2,0.015694119,15,0.088632483,2.268882596
4.148644809,4.543550555,2,0.013284918,16,0.105492251,1.904736321
4.120773908,4.517341595,2,0.01267029,13,0.103423011,1.917711875
4.157025967,4.572462449,2,0.013785616,14,0.092010005,2.139284613
4.146201489,4.502872186,2,0.013636643,17,0.091163323,2.237634294
4.133445082,4.507849372,2,0.01813877,10,0.093008826,2.141377917
4.13941133,4.533724694,2,0.011969472,19,0.116575044,1.814416224
4.124211603,4.5277677,2,0.015680477,13,0.085966443,2.317635986
4.155491789,4.567000297,2,0.011556814,19,0.233232442,1.240592208
4.131484743,4.520767619,2,0.017797483,10,0.091974784,2.163566853
4.137507813,4.509242808,2,0.018941736,9,0.091545141,2.215823365
4.121143247,4.53603187,2,0.018291541,13,0.088584373,2.246534669
4.150917666,4.545551176,2,0.016715984,17,0.103697288,1.972250611
4.153531451,4.562333265,2,0.01587912,15,0.087015075,2.327369613
4.181260299,4.571034508,2,0.01815661,15,0.10816066,1.835980589
4.148872095,4.553936194,2,0.01008137,15,0.111916676,1.792896582
4.153020058,4.561111063,2,0.016599236,15,0.083822173,2.396731387
4.172112052,4.57372431,2,0.017372914,12,0.089243769,2.224841989
4.210551736,4.597970414,2,0.011517191,17,0.113840038,1.774628741
4.147565203,4.551875817,2,0.016919896,18,0.110448026,1.86501877
4.197710097,4.573214269,2,0.011735453,20,0.180524104,1.43963808
4.143985454,4.543894429,2,0.016372715,16,0.147034741,1.492556269
4.167935678,4.607906982,2,0.017356364,18,0.076920352,2.562450545
4.131030172,4.542185321,2,0.010491764,16,0.106167072,1.883924648
4.126001477,4.525574879,2,0.016357922,18,0.092503557,2.188855235
4.162480823,4.5630601,2,0.011256785,14,0.097133058,2.050456732
4.136399795,4.564256541,2,0.011701581,19,0.138596102,1.58535271
4.131655208,4.53929535,2,0.017290098,10,0.091078331,2.181716773
4.164668447,4.556467383,2,0.008489374,20,0.657250009,0.892967001
4.136541849,4.554709322,2,0.011615534,19,0.103545263,1.948400039
4.142991079,4.547347762,2,0.016604905,22,0.709437275,0.910644278
4.174555372,4.574718657,2,0.014365541,14,0.090706519,2.177777487
4.132706404,4.531343477,2,0.015820345,13,0.096838105,2.024663205
4.188078868,4.594157389,2,0.011692814,18,0.11736859,1.780143903
4.173788283,4.582116697,2,0.013401431,13,0.094682032,2.0777366
4.127848173,4.529755539,2,0.015406087,17,0.091723945,2.220359316
4.138076027,4.523674711,2,0.009702746,17,0.131053879,1.644171183
4.160577306,4.52748994,2,0.016053797,13,0.102443686,1.917823264
4.165378715,4.537788037,2,0.016321189,11,0.092849173,2.143867077
4.11923973,4.521600433,2,0.019281559,9,0.092435632,2.185496381
4.172367748,4.572935042,2,0.016729084,16,0.079909567,2.573533478
4.129865333,4.511878576,2,0.015038718,12,0.090503789,2.220612928
4.119836354,4.540373684,2,0.014770102,15,0.106910216,1.838679657
4.179981817,4.581623365,2,0.013670802,14,0.095859736,2.067791413
4.109551679,4.51817792,2,0.015193541,12,0.098715773,1.992142298
4.160293198,4.579138599,2,0.013880489,12,0.097495905,1.993047728
4.116142963,4.540425861,2,0.015642118,18,0.083896163,2.397283972
4.16600375,4.567563396,2,0.013706743,15,0.08585177,2.323344614
4.172737087,4.573433634,2,0.019128971,14,0.081154291,2.484834776
4.109494858,4.487255557,2,0.014138488,19,0.158493555,1.538439376
4.131683618,4.526003203,2,0.018158166,13,0.092438083,2.151913806
4.163787715,4.533855835,2,0.01766719,19,0.07525156,2.629047204
4.155775896,4.556384139,2,0.012411761,14,0.101795973,1.964035264
4.140377294,4.540407678,2,0.013171086,13,0.094375654,2.072172564
4.155889539,4.555164193,2,0.017014698,14,0.089683766,2.218552624
4.184243423,4.562444935,2,0.016996769,18,0.088548553,2.305000344
4.165037786,4.570713585,2,0.015341859,12,0.094875547,2.091677518
4.100204557,4.514120312,2,0.008692154,18,0.114298817,1.83246848
4.110546054,4.512940984,2,0.014381215,13,0.099039139,2.034611314
4.152252969,4.497706281,2,0.014053698,19,0.090923395,2.214112894
4.207966362,4.612865665,2,0.0181129,11,0.087291685,2.277273854
4.13898517,4.548986748,2,0.006546043,21,0.406541564,1.029660179
4.182283084,4.556875431,2,0.017552913,17,0.079944835,2.559804005
4.132422297,4.543161258,2,0.017935253,12,0.087836585,2.303711365
4.141314847,4.55245485,2,0.012565872,15,0.110377778,1.793692126
4.194641741,4.571730423,2,0.010826762,16,0.109326257,1.84008315
4.116597534,4.520139111,2,0.014797612,15,0.093066621,2.106461712
4.123614978,4.535460949,2,0.016366436,14,0.084153346,2.378326957
4.16841866,4.539338237,2,0.017074877,14,0.092022722,2.150386422
4.137962384,4.522289987,2,0.009016215,16,0.112007656,1.834432939
4.14424115,4.540718317,2,0.016635969,11,0.093610649,2.102932924
4.144042275,4.555438838,2,0.014435423,15,0.104071725,1.889661459
4.202738792,4.601703018,2,0.009866266,17,0.11125464,1.882377332
4.147366328,4.558745888,2,0.014897285,13,0.0932753,2.134495818
4.158304449,4.592632787,2,0.013296305,13,0.093929261,2.074208279
4.140576169,4.55328894,2,0.013037076,15,0.091421773,2.131233217
4.145377578,4.551356356,2,0.016132543,14,0.088331696,2.259343339
4.138530598,4.536216884,2,0.016606304,14,0.088062636,2.255321423
4.151457469,4.554459186,2,0.012482195,17,0.117272185,1.74395166
4.166060572,4.54459495,2,0.016227777,12,0.090422053,2.250034884
4.11602932,4.55356256,2,0.01525264,18,0.119092539,1.769160157
4.166714018,4.563545565,2,0.015614505,20,0.100703931,2.049475051
4.146371953,4.570413962,2,0.014561446,14,0.095631127,2.06722039
4.163446787,4.569067326,2,0.01137978,16,0.098341265,2.013238649
4.113557588,4.511468394,2,0.014464265,14,0.086835126,2.296044838
4.134411046,4.535454529,2,0.012393338,13,0.108985808,1.811167234
4.141883062,4.537090222,2,0.013904334,19,0.095636039,2.038517
4.138928348,4.524207544,2,0.018188198,20,0.438028927,1.034559064
4.13012103,4.517361895,2,0.013757488,18,0.090288603,2.129939485
4.132820047,4.540778942,2,0.01346852,19,0.217736513,1.262043563
4.198789704,4.592193985,2,0.015510184,12,0.092124894,2.133861755
4.171089266,4.575377433,2,0.016024694,12,0.093580629,2.078618823
4.085516223,4.50558743,2,0.015388388,16,0.088644802,2.264044774
4.156514575,4.549507207,2,0.016832435,20,0.112789459,1.901526831
4.143218365,4.545253377,2,0.01678667,16,0.079304975,2.568683337
4.091937042,4.512757238,2,0.021603104,15,0.089592346,2.255771666
4.160918234,4.550449442,2,0.014871675,20,1.50821192,0.756070741
4.143871811,4.551931637,2,0.014873614,14,0.107092251,1.840745151
4.174214444,4.56126019,2,0.016746013,13,0.095118421,2.082323303
4.179839764,4.559770969,2,0.014529301,11,0.093799751,2.106197379
4.156656628,4.541079662,2,0.014400848,11,0.095729183,2.071911735
4.146201489,4.551576528,2,0.014874157,11,0.096864105,2.020036752
4.148247059,4.539297031,2,0.012377904,15,0.106653423,1.883633948
4.125404853,4.54026084,2,0.012747774,19,0.096971834,2.059325749
4.142337633,4.534683308,2,0.011166986,18,0.115532127,1.791511949
4.123416103,4.529232414,2,0.019102384,17,0.115356222,1.814876924
4.188732314,4.607404205,2,0.014248384,14,0.094027636,2.05872271
4.174015569,4.55634758,2,0.013755441,20,0.118287742,1.824899575
4.164043412,4.555660569,2,0.016458987,13,0.0898719,2.235628874
4.135973635,4.536068776,2,0.011331458,16,0.106616464,1.875132461
4.146514006,4.554402567,2,0.010976858,18,0.159281193,1.478527965
4.133189386,4.548017104,2,0.011490955,19,0.207387844,1.321375487
4.142479686,4.559019637,2,0.015435469,16,0.108401373,1.84384239
4.172708677,4.577467698,2,0.017105619,11,0.091846604,2.152558969
4.100460253,4.492832498,2,0.015634585,17,0.096792997,2.105396014
4.169015285,4.553173815,2,0.017169851,15,0.082371691,2.456472968
4.167964089,4.551424687,2,0.013574307,15,0.10402704,1.88478789
4.172708677,4.581642864,2,0.013564373,19,0.132095119,1.682243616
4.176686175,4.5906536,2,0.014255983,17,0.084973866,2.325334597
4.20668788,4.59603211,2,0.014560086,10,0.09156321,2.140513642
4.1788738,4.602692456,2,0.012167068,18,0.167408276,1.430564724
4.136911188,4.532578766,2,0.010361425,15,0.10437842,1.892165302
4.108415251,4.52132313,2,0.016663102,16,0.085201122,2.398149205
4.156003182,4.567337435,2,0.016710046,12,0.089995129,2.20468515
4.109864197,4.516708112,2,0.014540575,22,0.111479129,1.888081263
4.180152281,4.593593787,2,0.015783802,13,0.091533778,2.15091675
4.137138474,4.538816909,2,0.012168734,19,0.122965393,1.736819556
4.156258878,4.559206934,2,0.016440938,14,0.095407244,2.064668309
4.14222399,4.565339127,2,0.014480301,21,0.103815033,2.001523444
4.152849594,4.54790485,2,0.015880562,14,0.091475158,2.208224329
4.142167169,4.545008219,2,0.016145637,13,0.086709398,2.299955172
4.129240298,4.539280254,2,0.016065829,15,0.093094804,2.132533057
4.170975624,4.579087235,2,0.010034574,20,4.00590926,0.607361969
4.125149156,4.538393388,2,0.014126841,15,0.102029899,1.931177098
4.158957895,4.541365679,2,0.017163651,18,0.095709025,2.117571013
4.142849026,4.538099271,2,0.010160312,20,0.137000045,1.679415477
4.10636968,4.493784028,2,0.015037891,16,0.100306319,1.998118684
4.183163816,4.548918229,2,0.017682509,12,0.091140679,2.225805969
4.152480255,4.537338193,2,0.014227943,17,0.087670478,2.314604381
4.132052958,4.514965606,2,0.013513114,18,0.128192535,1.668265182
4.137110063,4.529541105,2,0.015951593,14,0.095368256,2.082669806
4.172708677,4.583068869,2,0.012769125,17,0.103862304,1.9291097
4.123018353,4.544079027,2,0.01622396,14,0.085037586,2.351746646
4.142849026,4.555170808,2,0.016320938,12,0.095337488,2.051203346
4.152821183,4.543396368,2,0.01711621,22,3.245358383,0.668501066
4.126342406,4.542427586,2,0.016132015,15,0.084919144,2.330224008
4.159355645,4.552505007,2,0.012203479,15,0.105191683,1.890220843
4.162253537,4.560732754,2,0.01517517,15,0.1088336,1.844328968
4.175919086,4.594855493,2,0.014666762,9,0.093258054,2.075836732
4.170691517,4.587670541,2,0.015046413,13,0.089391614,2.242230299
4.141570544,4.549765712,2,0.018616234,16,0.090380331,2.211196384
4.132706404,4.516006624,2,0.015410758,14,0.093839922,2.125955081
4.168305017,4.541219695,2,0.012849307,12,0.096385403,2.041581021
4.138843116,4.524784717,2,0.010909501,18,0.097779469,2.014069519
4.18574919,4.578890249,2,0.016472815,15,0.099182734,1.997919386
4.182197852,4.578111471,2,0.014148574,16,0.101487254,1.996095765
4.149951702,4.527270736,2,0.01641753,19,0.077459038,2.750878609
4.116341838,4.507793821,2,0.014536744,16,0.113155176,1.827289587
4.150377862,4.557151551,2,0.017827508,10,0.090038276,2.246503326
4.133416671,4.541496567,2,0.017791659,14,0.091731767,2.178269901
4.165123018,4.570570649,2,0.012304786,19,0.09509228,2.141486465
4.162424001,4.583203132,2,0.016784303,19,0.165787778,1.494824825
4.122506961,4.511678219,2,0.01265493,17,0.120542449,1.774112103
4.134638332,4.542758418,2,0.012168096,14,0.105733935,1.864190721
4.15069038,4.547214721,2,0.016066819,14,0.104325285,1.904371716
4.141371669,4.550786501,2,0.009473762,18,0.103666895,1.887125392
4.189101654,4.594987286,2,0.014477969,12,0.094455642,2.062264667
4.167481107,4.578183252,2,0.014353371,20,0.127961644,1.725069753
4.138047616,4.539978504,2,0.017609268,9,0.093034419,2.12198985
4.143786579,4.531086933,2,0.012473468,15,0.108846393,1.867135329
4.124154782,4.544129398,2,0.015228698,15,0.085283169,2.332911091
4.196175919,4.577943416,2,0.008041387,19,0.182111064,1.39512937
4.177993068,4.581998692,2,0.017656563,12,0.09078552,2.156404411
4.143928632,4.561170311,2,0.015166121,10,0.094278142,2.068345015
4.138530598,4.5492192,2,0.014642476,15,0.091501983,2.200000254
4.172623445,4.577958108,2,0.012043245,17,0.110454868,1.831897285
4.109125518,4.492760018,2,0.013287174,17,0.129363174,1.640649167
4.14705381,4.513029069,2,0.012839197,18,0.092495196,2.180924634
4.133217796,4.540998786,2,0.008428527,22,0.263087931,1.264304258
4.143360418,4.549007104,2,0.020131221,13,0.086567927,2.298208482
4.131314279,4.530916912,2,0.015809371,12,0.093655446,2.128921731
4.132479118,4.508684506,2,0.011682712,15,0.110849784,1.842619793
4.1788738,4.575930385,2,0.014638245,22,1.586464492,0.781171836
4.126853799,4.547214282,2,0.019129246,22,0.083024261,2.469961694
4.170492642,4.590931114,2,0.01047696,17,0.107575562,1.902625051
4.183476334,4.572133101,2,0.011275507,16,0.101030756,1.992023713
4.117336212,4.512250126,2,0.016037411,22,2.370714905,0.712163767
4.143161543,4.550646263,2,0.015081595,17,0.085159327,2.335755664
4.137706688,4.530266217,2,0.017276713,15,0.090618495,2.209632843
4.1563157,4.531440102,2,0.016562577,13,0.09262191,2.154701007
4.126683334,4.543556273,2,0.013754426,21,0.163551062,1.485022902
4.165861697,4.586008125,2,0.016501585,18,0.103491365,1.936554102
4.120575033,4.530738873,2,0.015921861,16,0.079945996,2.526734292
4.125831013,4.525064813,2,0.014308932,16,0.119854589,1.722306405
4.096852094,4.493224727,2,0.013761654,14,0.106766364,1.860273052
4.153162111,4.558579774,2,0.011145508,17,0.132712396,1.611028175
4.136200921,4.522305687,2,0.011629844,19,0.090176581,2.169191723
4.16759475,4.563423033,2,0.010424671,17,0.111212919,1.813842254
4.17324848,4.543079183,2,0.012467666,18,0.099924475,2.052992994
4.125177567,4.52150592,2,0.017609193,9,0.094003851,2.106140921
4.112364339,4.505631579,2,0.015100325,14,0.084706862,2.39767895
4.164696858,4.566596728,2,0.013073565,19,0.107374561,1.95725618
4.1111995,4.503613859,2,0.010797176,14,0.112164286,1.794777364
4.178447639,4.589657036,2,0.016429495,13,0.090147957,2.175131093
4.145121882,4.569651869,2,0.015417631,22,3.392058392,0.677218342
4.16117393,4.536812262,2,0.013577076,13,0.099102642,1.992231489
4.161742144,4.570707079,2,0.015045032,17,0.130211877,1.628977603
4.196403205,4.588056893,2,0.01757559,15,0.089419884,2.227276938
4.157707824,4.565798176,2,0.010684209,20,0.133482509,1.705362454
4.184470709,4.602832638,2,0.013169638,19,0.220509494,1.265981884
4.077958975,4.475578118,2,0.011458359,15,0.096428918,2.089224861
4.142337633,4.538979201,2,0.013654713,20,0.151507269,1.541297808
4.159781806,4.559203229,2,0.011486592,17,0.115388873,1.759809917
4.129155066,4.523781197,2,0.015937448,17,0.087545337,2.307200195
4.151940451,4.548128965,2,0.017393078,11,0.089754119,2.225854213
4.15955452,4.542004718,2,0.011985216,16,0.110491984,1.827377141
4.166600375,4.562161202,2,0.016194514,22,1.797405904,0.714498408
4.14583215,4.534331049,2,0.012449825,22,0.104609212,2.00044761
4.135121314,4.534070763,2,0.016466258,17,0.101282668,2.036693992
4.153815558,4.529838829,2,0.011859479,16,0.097248812,2.071116864
4.154753111,4.540466071,2,0.013898625,17,0.108596383,1.838290177
4.151514291,4.559924741,2,0.012681455,12,0.098817152,1.965485897
4.161429627,4.535616315,2,0.015577074,20,0.105199131,2.043192381
4.126456049,4.521234707,2,0.013030675,14,0.095966883,2.112657319
4.167225411,4.576495036,2,0.014459287,12,0.090052191,2.196233241
4.150434684,4.547838566,2,0.016200205,18,0.093714699,2.183443573
4.127137906,4.505163234,2,0.018693691,13,0.084721251,2.415201474
4.140917098,4.5548817,2,0.014050906,23,0.125911168,1.732565609
4.152139326,4.565072356,2,0.013962026,13,0.091352209,2.174754294
4.150321041,4.550103203,2,0.017487327,18,0.114017976,1.796736705
4.152735951,4.555111981,2,0.016052871,12,0.091685287,2.170168215
4.149326666,4.556472238,2,0.015384101,14,0.096981966,2.025483434
4.155406557,4.533414545,2,0.013988181,15,0.098085404,2.017980087
4.1430479,4.541513078,2,0.014800793,14,0.096950794,2.000110467
4.135490653,4.514206115,2,0.016519897,17,0.113936651,1.864838022
4.219614751,4.591421535,2,0.014981594,11,0.092335389,2.149526592
4.122336496,4.521018145,2,0.014413398,14,0.103838552,1.88904919
4.147110631,4.543369124,2,0.015882534,14,0.091159849,2.184586942
4.180152281,4.56034117,2,0.011690248,19,0.201812408,1.317975908
4.159298824,4.55907992,2,0.015417178,18,0.137048562,1.604621466
4.159582931,4.575957741,2,0.015694477,11,0.09243753,2.138075811
4.127507245,4.521541358,2,0.012546862,20,0.17468629,1.456156625
4.165662822,4.548265134,2,0.014497246,13,0.095168534,2.109741012
4.106284448,4.522313029,2,0.012320828,18,0.108253846,1.850050759
4.158020342,4.594430016,2,0.019099865,12,0.085028506,2.361417762
4.13497926,4.510204331,2,0.012561331,15,0.102656897,1.958090091
4.180805728,4.577077433,2,0.016999893,14,0.083020482,2.449069063
4.136229331,4.546186951,2,0.015880218,22,0.103526623,1.973212118
4.157281664,4.560897578,2,0.015368581,14,0.091263529,2.15056313
4.144923007,4.551395822,2,0.011671178,18,0.125865416,1.694758141
4.14583215,4.553713258,2,0.016173045,16,0.111795718,1.822127184
4.14060458,4.528389491,2,0.011164009,14,0.106697601,1.83495122
4.087760668,4.469740003,2,0.012536219,18,0.112661211,1.864029887
4.202483096,4.58278618,2,0.014664156,14,0.098813913,1.998017258
4.18293653,4.594009444,2,0.01246234,16,0.0998932,1.973117005
4.146428774,4.568596644,2,0.014424229,18,0.076805811,2.594888347
4.145405989,4.54873607,2,0.014450385,22,0.190900329,1.389324562
4.160207966,4.573352344,2,0.011597653,19,0.102263322,1.948077822
4.140320473,4.546281243,2,0.014199504,13,0.100725359,1.946641503
4.154866754,4.548633041,2,0.016151905,16,0.090316137,2.176506046
4.195181544,4.589474214,2,0.013806884,13,0.100421149,1.941989394
4.110744929,4.481408826,2,0.013633777,14,0.101682533,1.95898963
4.159412467,4.555516268,2,0.014737843,11,0.092289293,2.117367484
4.140150009,4.560929818,2,0.015601028,19,0.216606007,1.283495192
4.158872663,4.588330336,2,0.017142459,12,0.08726567,2.258352688
4.136683902,4.52350031,2,0.013590823,22,0.115859996,1.77533101
4.143474061,4.557813606,2,0.019089168,8,0.094031383,2.074796483
4.210409682,4.598239515,2,0.019907727,22,0.108419609,2.003491752
4.187425422,4.629148669,2,0.013784708,12,0.093456126,2.061027976
4.170350588,4.56312487,2,0.016120092,13,0.092276959,2.141283673
4.215836127,4.603271049,2,0.014222645,14,0.096361683,2.016300162
4.162310359,4.562767298,2,0.009911129,19,0.148548647,1.542917892
4.186800386,4.567631031,2,0.009691257,21,0.870990414,0.870430118
4.135831581,4.523846286,2,0.012398811,16,0.09335687,2.13786145
4.105091198,4.505025156,2,0.012336563,18,0.157764176,1.486782067
4.156202057,4.557089679,2,0.012541611,16,0.098210571,2.030104488
4.149241434,4.558784601,2,0.016285775,14,0.099537786,2.008394078
4.16802091,4.555035366,2,0.020387117,11,0.091555162,2.187259106
4.128899369,4.565140471,2,0.021183807,14,0.099466694,1.966153253
4.160492073,4.549412345,2,0.012690858,15,0.094312879,2.097261779
4.133871243,4.553253903,2,0.015721935,18,0.078843134,2.532713939
4.152480255,4.545645907,2,0.009657451,16,0.124034341,1.666891158
4.199499972,4.59622301,2,0.014075661,15,0.116729327,1.734500357
4.159696574,4.552698999,2,0.013752537,14,0.092110661,2.161579666
4.139695437,4.556674812,2,0.012653901,17,0.125138228,1.669312885
4.143303597,4.556341414,2,0.013388289,16,0.108261304,1.834797428
4.176004318,4.560135573,2,0.013820371,22,0.15347665,1.572128527
4.142280811,4.552062782,2,0.014244503,16,0.098407582,1.998441541
4.166344679,4.581028764,2,0.013997936,15,0.099378403,1.983621908
4.14503665,4.560702286,2,0.018313826,18,0.087315225,2.297640392
4.157054378,4.539895826,2,0.014935536,14,0.092998782,2.156212014
4.154753111,4.54486277,2,0.015747793,16,0.093464878,2.158406741
4.153730326,4.564023176,2,0.01345363,11,0.097745067,1.973464467
4.146087846,4.560005244,2,0.01671498,15,0.10510077,1.876397207
4.11480766,4.536030671,2,0.013443528,20,0.143262319,1.598402022
4.126342406,4.542221182,2,0.01163159,18,0.146273738,1.542596781
4.129524405,4.527038361,2,0.010621386,19,0.352424787,1.072796486
4.196062276,4.583090163,2,0.015410405,10,0.098567339,1.970596227
4.146144667,4.525267408,2,0.014208524,17,0.08945724,2.231416188
4.141712597,4.520973899,2,0.014493975,17,0.099886345,1.981047898
4.146315132,4.546126634,2,0.017232548,19,0.116528888,1.762527426
4.151258594,4.525720885,2,0.013409522,19,0.101474983,2.08086728
4.160463663,4.557247095,2,0.021582565,14,0.087472831,2.309046665
4.129183476,4.52459989,2,0.015328028,21,0.089891748,2.301322307
4.131598386,4.525355944,2,0.015642707,15,0.085913842,2.379342433
4.172112052,4.569715993,2,0.013377064,21,2.207102302,0.69723723
4.142138758,4.56684442,2,0.01238508,19,0.189713606,1.376299725
4.151031309,4.539330424,2,0.007979156,18,0.161926928,1.508962643
4.149014149,4.540182488,2,0.017134469,10,0.09322647,2.118496928
4.163049037,4.563388489,2,0.01770018,9,0.092425122,2.13310129
4.138502188,4.53856267,2,0.008584492,18,0.117961518,1.740757085
4.121171657,4.510357051,2,0.015879639,17,0.088638194,2.304397066
4.176288425,4.569429326,2,0.011064794,19,0.122000979,1.742017941
4.155406557,4.564137592,2,0.014492857,18,0.16441877,1.452821318
4.142650151,4.537645358,2,0.014705198,11,0.096799368,2.038804631
4.140860276,4.535844497,2,0.015401574,16,0.093504086,2.116397539
4.156400932,4.556587196,2,0.015617539,16,0.103945051,1.963801691
4.180123871,4.570296234,2,0.010652034,19,0.087220476,2.223408002
4.177907836,4.593127694,2,0.016131014,17,0.097278993,2.066284101
4.128217512,4.556981053,2,0.0141075,15,0.086525908,2.247773266
4.143104722,4.531691605,2,0.015343534,13,0.094698923,2.112009744
4.098585147,4.521730366,2,0.013029635,20,0.153566069,1.490372218
4.150974487,4.516039945,2,0.016901653,15,0.101239239,2.005023298
4.12972328,4.539238312,2,0.014659822,12,0.092877412,2.10503121
4.133445082,4.526183864,2,0.015439192,12,0.091079003,2.210803073
4.161770555,4.590593846,2,0.01736013,21,0.092440982,2.137316872
4.151855219,4.546304292,2,0.01455964,15,0.094785417,2.124215753
4.190124439,4.587203583,2,0.016490636,22,1.651664244,0.757626968
4.163872947,4.549488534,2,0.019003126,19,0.082171879,2.493982159
4.148048185,4.553248669,2,0.017177113,10,0.091236426,2.18493561
4.141201205,4.545094589,2,0.015180175,12,0.095431177,2.079612509
4.170549463,4.57667345,2,0.015309683,17,0.100725045,1.989697725
