mean,std,median,D,xmin,lambda,beta
3.3674684448678263,3.8626698269880784,1.0,0.009929818670538436,3.0,0.2094723316353677,1.0719199149648475
3.2650631102643484,3.5799308540540937,1.0,0.014338858479192584,2.0,0.20447996268891508,1.1547309914793005
3.3188854489164084,3.7664622349180417,1.0,0.007991806435225846,2.0,0.2054659153115594,1.1044022516121907
3.2626815908549656,3.678081490355972,1.0,0.008554070053515384,3.0,0.22559152366381574,1.0493304990986183
3.2455346511074064,3.6307888557257977,1.0,0.009827719361803709,6.0,0.2926671923921777,0.942621156020656
3.29602286258633,3.6714640660288738,1.0,0.00940418650404906,2.0,0.2101106136407611,1.1090312612621345
3.3293641343176947,3.8741050607807233,1.0,0.007653152361105421,2.0,0.2205736190859316,1.0215630510247131
3.451059776137176,3.8832599367189857,1.0,0.012044619644661969,8.0,0.24857471882714735,0.9993993481020382
3.356513455584663,3.8310130457431115,1.0,0.009169254389435888,4.0,0.23546680605348105,1.0083659737790176
3.3484162895927603,3.857156139098164,1.0,0.008018372532572982,2.0,0.21535397798191847,1.0492117990948822
3.384853536556323,3.894172730356488,1.0,0.00928918649652033,2.0,0.2174267401992251,1.0401565525561292
3.2533936651583715,3.649909032663503,1.0,0.01632445136732319,2.0,0.21122324885460145,1.101082194396258
3.3381757561324124,3.7777563847188915,1.0,0.009585774982968198,6.0,0.21172044213473876,1.086688662205605
3.4358180519171237,3.8226475990581834,1.0,0.014843631024211934,2.0,0.2102575762844024,1.0798849472687828
3.3098356751607527,3.7656367262317274,1.0,0.011964900824357638,4.0,0.23822724381845525,1.0125062685616044
3.2857823291259822,3.6597051223467822,1.0,0.013039817555860143,6.0,0.19042409297351506,1.2007179208988354
3.3567516075256014,3.8056370771806223,1.0,0.007944100288593603,3.0,0.2360201714152204,1.0040138089788788
3.411050250059538,3.88635068725152,1.0,0.014007191956642906,2.0,0.20924646711716827,1.0594804396135171
3.3269826149083115,3.856995168999053,1.0,0.011280082305731852,2.0,0.22570724492235286,1.014891300605722
3.3517504167658965,3.7900819615371786,1.0,0.009145014850042266,2.0,0.21365027473332446,1.066710498140878
3.3788997380328656,3.83159955631953,1.0,0.012839142900197886,4.0,0.24512831065451124,0.9828867952682014
3.329840438199571,3.7897899646873903,1.0,0.007854758608440537,2.0,0.2211885140235767,1.0441622755073119
3.424624910693022,3.8595826989716233,1.0,0.008388386190262498,2.0,0.2124707833721932,1.0690691878353218
3.354846391998094,3.8633875044149466,1.0,0.011665847774194105,3.0,0.2258023165928129,1.013580860532055
3.3462729221243155,3.7758246031784775,1.0,0.012727601555985736,2.0,0.2104597423955796,1.0840577862512866
3.451059776137176,3.915689606876832,1.0,0.006379356353572119,2.0,0.21656663712112775,1.0431565728213172
3.3622291021671833,3.7436315546990393,1.0,0.009715394340714223,3.0,0.22701542276464134,1.0455898815838292
3.310550130983568,3.7660521763257178,1.0,0.00809257877207853,3.0,0.2294215003699811,1.026451102412255
3.4703500833531797,3.8806331681202484,1.0,0.009539383945285751,2.0,0.20541138146468707,1.0906496436853892
3.3650869254584426,3.8204935455976594,1.0,0.005159999276386107,2.0,0.2174307205521043,1.0482247546897951
3.2157656584901164,3.609364270096348,1.0,0.0111825757906725,2.0,0.2230580610508397,1.0633807584852768
3.3427006430102404,3.801888883104459,1.0,0.009862235759805715,3.0,0.21809039034131225,1.0564183628750916
3.4148606811145514,3.916833459807696,1.0,0.008750743621059431,2.0,0.21751637310421612,1.0321505357202567
3.3793760419147416,3.8753086507604992,1.0,0.012919817041503995,4.0,0.21804277510260195,1.0455620977121938
3.343891402714932,3.705374173389255,1.0,0.01773828521389853,2.0,0.20888070372361534,1.1060086144352677
3.3700881162181466,3.971765170309912,1.0,0.008959788735719232,2.0,0.2300929290009216,0.9830494273855036
3.3084067635151233,3.639625180620328,1.0,0.011292555710731513,7.0,0.19414057580272195,1.200265312424016
3.3762800666825434,3.769352777429413,1.0,0.009454195910565066,2.0,0.2072107560505932,1.0993495445002042
3.3338890211955228,3.808836681203704,1.0,0.012514148565220262,2.0,0.21456924464479105,1.062580720516621
3.3045963324601098,3.564177747083982,1.0,0.008100592215050884,4.0,0.21067860110040776,1.1470399640172224
3.3248392474398667,3.819234086003299,1.0,0.007782910608551852,2.0,0.22478086447362064,1.0249147005106465
3.2479161705167896,3.7565508160356953,1.0,0.007056348579698946,5.0,0.22178208513968609,1.0280937312422007
3.2776851631340795,3.6887804863519578,1.0,0.009888122668916031,2.0,0.2240223201493272,1.0567118669387123
3.318409145034532,3.783158143372841,1.0,0.01025360413724852,2.0,0.21567122024723828,1.0699406640419509
3.3946177661347936,3.7106310316943847,1.0,0.005363019551602233,6.0,0.2139053949663192,1.115341986035801
3.299595141700405,3.7430290629734095,1.0,0.006392901881740243,2.0,0.21689242564210987,1.0694239313665093
3.355322695879972,3.744134367498459,1.0,0.01305843114829208,2.0,0.21768191584743896,1.0674843040824835
3.4655870445344132,3.884396927741117,1.0,0.01192542213993508,8.0,0.20455904533635969,1.1107947837701049
3.4098594903548465,3.8498130095996737,1.0,0.00810088557676425,4.0,0.2180446018169492,1.0495705926081016
3.4041438437723266,3.8895555058555606,1.0,0.009255187574770285,5.0,0.16741682693895116,1.2366705920489032
3.3112645868063826,3.7832491125162635,1.0,0.012224253639925298,2.0,0.2184643476797385,1.0545484145157298
3.3477018337699453,3.770012262047504,1.0,0.010745419498453536,3.0,0.20763365533715425,1.098159948794636
3.3886639676113366,3.8284759379974247,1.0,0.008381717078218442,5.0,0.25749488024855205,0.9724189065276626
3.3129316503929513,3.8497256611920414,1.0,0.0068950181561855395,2.0,0.21934049269135095,1.029484637186169
3.408906882591093,3.8893025925591744,1.0,0.008093369601099298,7.0,0.2730040447232416,0.9469867000181578
3.361752798285306,3.715389539880925,1.0,0.008746443796515901,5.0,0.1979442253840356,1.1646786750286422
3.2886401524172424,3.7888471515252413,1.0,0.0080299964817159,2.0,0.21218137272912985,1.0745658940367084
3.4643962848297214,4.023579797920192,1.0,0.00782983015102223,2.0,0.21581619777391373,1.016229063970513
3.3529411764705883,3.7608599967733434,1.0,0.00905836020522055,2.0,0.22261731344547572,1.0509858887708043
3.3546082400571566,3.7556019388336304,1.0,0.01337702824048437,2.0,0.21048952259076872,1.092851010632773
3.365563229340319,3.8697494506004064,1.0,0.009907086486939082,6.0,0.190001344512662,1.1402449379146609
3.368659204572517,3.8627721528415604,1.0,0.006166375615275999,2.0,0.22023787794790506,1.0295996075554563
3.3810431055013104,3.85243189311848,1.0,0.010084865819091071,5.0,0.2154583938824043,1.04788391490897
3.3210288163848536,3.819618612283061,1.0,0.011107425158456195,2.0,0.21722825817240826,1.0484337460374258
3.3669921409859485,3.843678761698776,1.0,0.0069100912277352275,2.0,0.22432758612356074,1.0196312470654672
3.296737318409145,3.67623578220688,1.0,0.009592575700117343,4.0,0.20262351185812505,1.1314968388707285
3.331745653727078,3.7796814017868776,1.0,0.009167565451542849,3.0,0.22399324575995164,1.0414949894690149
3.287687544653489,3.7541902744569935,1.0,0.010253408764145266,5.0,0.2552927798416188,0.973451065953968
3.375089306977852,3.7431921006075095,1.0,0.010492061416258358,5.0,0.2148046254269692,1.0876631651183175
3.411050250059538,3.9229458310594034,1.0,0.0058107619034724325,3.0,0.2257191066639279,1.0124682272510417
3.2667301738509167,3.645693914267165,1.0,0.00842584961845638,2.0,0.2172414625165009,1.085910309426617
3.326744462967373,3.824866514965122,1.0,0.013166337738501288,4.0,0.18390913235384987,1.1700755256434718
3.3515122648249585,3.814125233555109,1.0,0.008098613097613616,5.0,0.2390460382492402,1.0035568537512287
3.2962610145272686,3.8429967201242143,1.0,0.00769520296653417,2.0,0.2312019460380058,1.0008526511710891
3.301500357227912,3.8232035131627673,1.0,0.010362851863869094,2.0,0.2151384778471313,1.0466098362411909
3.329840438199571,3.720279414494085,1.0,0.01019681510512882,3.0,0.20266346977885724,1.1290993202921509
3.431055013098357,3.829536083208556,1.0,0.012262302372418321,2.0,0.20946122785410734,1.0880064250812316
3.3491307454155748,3.7887216319600734,1.0,0.0065281890683704935,4.0,0.23537043965554846,1.0134172221922186
3.427482733984282,3.832951119872245,1.0,0.01303118309844986,2.0,0.20514868140418435,1.0983120965653137
3.443438914027149,4.002806729682271,1.0,0.007633895502004885,2.0,0.2210810550885345,1.0041113259920165
3.32150512026673,3.720144888551665,1.0,0.009376519939448323,2.0,0.21634804950112527,1.0822472966390022
3.3574660633484164,3.758183685655344,1.0,0.01481848137552094,2.0,0.22412752557816232,1.0551635047038237
3.331983805668016,3.7435413802900563,1.0,0.008671984619318174,2.0,0.22712786973571356,1.0320477467824043
3.521790902595856,4.044517578356154,1.0,0.009313230388789284,2.0,0.2050959657902562,1.0503230088063438
3.2891164562991184,3.745824463349732,1.0,0.0058767320062626536,4.0,0.2338461876700593,1.0156785581551941
3.327935222672065,3.747172727913336,1.0,0.011530145278053459,3.0,0.19938454139898906,1.1332246435112194
3.335794236723029,3.809481975755464,1.0,0.008123992568436876,2.0,0.22298850594110287,1.031624057692238
3.5441771850440578,4.018401206605136,1.0,0.0059584279355270895,3.0,0.2114282442426791,1.049499551021886
3.396046677780424,3.937000137430398,1.0,0.006524005107556186,2.0,0.2190579175034568,1.0248520687992135
3.3705644201000236,3.827160109533798,1.0,0.008954213839987402,2.0,0.20864099240978728,1.0822880023766848
3.2993569897594663,3.764713399919988,1.0,0.010358372775633009,2.0,0.2246489736301712,1.0351546922677382
3.4598713979518934,3.976502438498,1.0,0.007191527013467701,2.0,0.2115518152300933,1.0398825148492956
3.438914027149321,3.9641187000220715,1.0,0.011525962808886292,2.0,0.2220861062393146,1.0111888819664496
3.4370088116218147,3.875752163113873,2.0,0.010432352515514555,6.0,0.19001917500300372,1.1184291150492929
3.3593712788759227,3.8948035660166154,1.0,0.0088528970162004,2.0,0.2203276364052587,1.025702523831205
3.30030959752322,3.8145354918653536,1.0,0.009096161832997772,4.0,0.2375444878129793,0.9912646882501284
3.315551321743272,3.7953385912606654,1.0,0.008009315970511577,2.0,0.21463404869016292,1.0590179495067271
3.3555608478209096,3.7672251895170015,1.0,0.015718859521374084,2.0,0.22400792295810487,1.0337195836626047
3.3417480352464874,3.7837027712245015,1.0,0.011088587967708395,2.0,0.21031326376185733,1.0795917401083297
3.307454155751369,3.7478286699375363,1.0,0.007353905399462012,3.0,0.21566684147214926,1.0709798870604563
3.3307930459633246,3.7382037520728666,1.0,0.009317067879887064,2.0,0.210998705026918,1.0960862750780953
3.4593950940700173,3.9023208897571022,1.0,0.007107345175186297,5.0,0.2222239825764314,1.037275101898001
3.3460347701833766,3.8105971326036654,1.0,0.011855182978131928,3.0,0.2397540224644118,0.9958597166121068
3.3207906644439147,3.72055863481961,1.0,0.014925597958325374,2.0,0.21975090660058194,1.0713937423971396
3.4548702071921884,4.015248320712642,1.0,0.0075849635809931435,3.0,0.24866603706059814,0.9409703469312758
3.2886401524172424,3.7803520621190287,1.0,0.006272771721832521,2.0,0.2208581435900784,1.0438120831190414
3.336270540604906,3.722743638029695,1.0,0.012723122996516456,3.0,0.22870655937801446,1.041794221201052
3.3705644201000236,3.740237805692991,1.0,0.015258152331402262,6.0,0.20368743373991216,1.139009904271752
3.4022386282448203,3.8629664602530394,1.0,0.008675260205647795,2.0,0.21662993865588695,1.0435950928949749
3.3891402714932126,3.8870129817827688,1.0,0.008866670282066114,5.0,0.20021597275354452,1.082783953621044
3.3955703738985474,3.833395005494248,1.0,0.008523750667861152,2.0,0.21239188327753575,1.068869397181265
3.4203381757561324,3.9325433432944936,1.0,0.0073692223842281015,2.0,0.2076512600598273,1.0626705346241343
3.301262205286973,3.802015713307508,1.0,0.007746807000373556,3.0,0.24688004572891825,0.9720610969433879
3.2098118599666585,3.643893577969304,1.0,0.011466175512625187,2.0,0.21571602317037925,1.087700558289463
3.3962848297213624,3.9499301980545343,1.0,0.006596990950201165,2.0,0.22134649482694949,1.0144797018694585
3.3929507025482257,3.8392822813035226,1.0,0.009303833311505416,3.0,0.20447356141247425,1.0941723577150912
3.3569897594665394,3.82094702754706,1.0,0.008442428318661488,4.0,0.2536038685762869,0.964260291943242
3.35127411288402,3.7291252982750303,1.0,0.011591235465163774,9.0,0.1715008458461087,1.2790252562617432
3.353417480352465,3.75086013662268,1.0,0.014862929774857038,2.0,0.20640085278008669,1.1114183138410223
3.3141224100976423,3.7947668476126735,1.0,0.010777456174830502,2.0,0.21681733885848725,1.048140053297811
3.4134317694689216,3.9860522020199856,1.0,0.011321116622466487,3.0,0.2314448031757547,0.982852708400184
3.343653250773994,3.74779790417506,1.0,0.006788774379956175,3.0,0.2372854166014165,1.015174296794969
3.387949511788521,3.8815220523084646,1.0,0.006024739165752857,5.0,0.21868732327204427,1.0359900438196543
3.374136699214098,3.798547974845497,1.0,0.007260979920129723,2.0,0.21603820794388304,1.0637217245657886
3.4024767801857587,3.894776218379755,1.0,0.0072687609063416545,5.0,0.2311936815448408,1.0077452435040848
3.3853298404381995,3.8207807318466265,1.0,0.006664580009252269,3.0,0.21370151457200665,1.0693907406321146
3.3115027387473206,3.6680086950585498,1.0,0.007751235618905561,4.0,0.22475071090162616,1.0722326239031859
3.3948559180757325,3.899405762210955,1.0,0.006928910479036543,3.0,0.2305912663686339,0.9992436958921406
3.3493688973565137,3.8646570537716496,1.0,0.007234367446761647,2.0,0.21947954602618552,1.0293964093022616
3.298166230054775,3.76464974870242,1.0,0.01727449972462236,8.0,0.14956195702223918,1.3320211017914594
3.3238866396761133,3.8335676039370714,1.0,0.011841918295453445,2.0,0.21312263072758209,1.0532602999071967
3.3538937842343417,3.843141187040427,1.0,0.006134718894749924,3.0,0.22634577336953995,1.0162361308435712
3.3100738271016907,3.7282123714737097,1.0,0.0060842439485353506,2.0,0.2354322616381315,1.0182010662314718
3.2991188378185283,3.7637516923341225,1.0,0.0065450695443244325,2.0,0.22533846194860066,1.0332659727474371
3.336032388663968,3.743975339857629,1.0,0.01698975633196287,5.0,0.223732233283928,1.0665477834790336
3.341986187187425,3.7561700557592617,1.0,0.012622755291668009,2.0,0.20842303124197253,1.1009468233605726
3.3329364134317694,3.896877276882016,1.0,0.006149879498103972,4.0,0.2477779882441727,0.9543359075258075
3.3679447487497023,3.829932044114405,1.0,0.00594513348259329,2.0,0.2309429802031655,1.0110378712199228
3.3767563705644195,3.8000755630348,1.0,0.008442556383039812,5.0,0.2058969059114136,1.1040315353787835
3.347463681829007,3.8561305621273116,1.0,0.008168739324083463,2.0,0.21588275231415768,1.0476458783597988
3.3000714455822817,3.8097751578863037,1.0,0.008907912751408231,2.0,0.2256216376574613,1.0236957997694387
3.3786615860919267,3.7378342176654407,1.0,0.011733930723707651,2.0,0.20512279953608525,1.1170629217100203
3.4120028578232917,3.9741734423805433,1.0,0.0070074668312153365,2.0,0.2294907320016128,0.9861126747163322
3.348178137651822,3.7249109457014256,1.0,0.00602218004379107,4.0,0.20930488834085528,1.106026431361974
3.4160514408192433,4.034684055852728,1.0,0.01057154054395959,2.0,0.2106579463661019,1.029948702381944
3.3050726363419862,3.735994787198613,1.0,0.010808687609783707,4.0,0.22303757354798548,1.0568666260255202
3.350559657061205,3.8654426787672613,1.0,0.006249451542712503,2.0,0.22624810389429634,1.0103454027167569
3.4455822814955943,3.8747143969397646,1.0,0.011471076816219505,3.0,0.19658075241352208,1.1230986858089969
3.2402953084067634,3.731796080269504,1.0,0.013397845476659452,2.0,0.2278978406084225,1.0250006075626508
3.306501547987616,3.732242468440936,1.0,0.01019951394421892,2.0,0.21996642487609255,1.0580064032577403
3.2548225768040013,3.688364713046516,1.0,0.010115315092880441,2.0,0.21205759794171225,1.086610693146377
3.3381757561324124,3.8137075696229856,1.0,0.007681279674129127,3.0,0.22008060294238624,1.0427877068255942
3.3908073350797814,3.844552910727737,1.0,0.010422130182124234,4.0,0.19387921620910714,1.1222185172912464
3.414146225291736,3.9778141496851034,1.0,0.01133417024402894,2.0,0.2130226872798993,1.0331690371332112
3.3860442962610144,3.7849183108244757,1.0,0.007535914229825358,3.0,0.2411081434181636,0.9976697143510124
3.398904501071684,3.8252752061315354,1.0,0.011008123276188496,4.0,0.22055682734670914,1.0501135192600477
3.424624910693022,3.9875339739238624,1.0,0.007574135685543659,2.0,0.2217821153672313,1.0062240752987914
3.2441057394617765,3.612143513398113,1.0,0.011680444914799692,7.0,0.3689896485889276,0.8614185377905391
3.386520600142892,3.8408341440521374,1.0,0.008978636122876749,5.0,0.2387313899942692,1.00233846480012
3.307454155751369,3.7677286470916433,1.0,0.01064129555700255,2.0,0.21894783793076575,1.0583220452172093
3.3877113598475828,3.845083148849837,1.0,0.012234016194987152,3.0,0.20402342292619333,1.0931935878557266
3.4396284829721364,3.9314332170212967,1.0,0.012484265980235444,2.0,0.1999171638116548,1.0904787764392037
3.478923553226959,3.901193469554189,2.0,0.011192171805779529,5.0,0.22296856592901132,1.0372023486250324
3.3441295546558703,3.820132327691932,1.0,0.013904225539569937,2.0,0.2076279665002243,1.0818220302762989
3.3143605620385808,3.7808206045070287,1.0,0.012486694206751971,6.0,0.27746388571014696,0.9388586356435622
3.280304834484401,3.690551042117925,1.0,0.009443021566810095,4.0,0.22127659095398053,1.0645239067361207
3.232436294355799,3.762955462403024,1.0,0.00765080159847631,2.0,0.2292754752203276,1.0134149595953197
3.3124553465110735,3.79744523066738,1.0,0.01084244757756625,2.0,0.20993030860346906,1.080284712722186
3.4167658966420578,3.925195380021828,1.0,0.011974576960878449,4.0,0.21615778648506928,1.0486011099910673
3.524648725887116,4.0934312954572585,1.0,0.0055166081250190855,4.0,0.21154736321531345,1.0192674984233174
3.3915217909025963,3.875790546951433,1.0,0.010997224457794774,2.0,0.22249015400340727,1.0180840247758165
3.2633960466777805,3.649527138995533,1.0,0.011198422240531249,2.0,0.22687864484813305,1.0506056820548104
3.3031674208144794,3.761180613562177,1.0,0.009262825265630936,2.0,0.21968310435522556,1.0575189269313334
3.3324601095498934,3.795244190824201,1.0,0.010736619134312451,2.0,0.20789683583696286,1.08286946421208
3.3781852822100498,3.778312719255682,1.0,0.008404820786423461,5.0,0.2338725239183255,1.0234811106323831
3.236961181233627,3.673609845070855,1.0,0.010132714613505069,2.0,0.2306155148690565,1.0300040573162723
3.27196951655156,3.709228169801116,1.0,0.008761852094102185,2.0,0.22413476071472047,1.0485041364468308
3.1764705882352944,3.69890322158572,1.0,0.014092181662419212,4.0,0.28571804805310386,0.9123276120448276
3.365801381281257,3.680245633827193,1.0,0.016398777576995042,3.0,0.1980425373731632,1.1682914816181422
3.4046201476542035,3.8784690429298103,1.0,0.010597448480778704,4.0,0.1888748281506177,1.1424012755107569
3.3329364134317694,3.782820333072701,1.0,0.008078564139256561,2.0,0.22042646955692827,1.047990866538202
3.295546558704453,3.736824172869215,1.0,0.007549713720936935,2.0,0.21981461080996575,1.0506826505505042
3.3365086925458436,3.6948215023374233,1.0,0.009213165837019257,5.0,0.21877674035442154,1.0873747376942005
3.4203381757561324,4.000687697486498,1.0,0.008191482805781747,2.0,0.2249849837509696,1.0053317573529057
3.4415336984996427,3.926794895668862,1.0,0.0073025541375317795,5.0,0.2375463826762062,0.9900083243208212
3.2745891879018814,3.674101694214602,1.0,0.012509126863315956,5.0,0.2458222757180595,1.0161923244023323
3.3898547273160275,3.9443258074841547,1.0,0.008820895576162835,6.0,0.2497969700706817,0.962517648331228
3.386996904024768,3.75880739267552,1.0,0.013775971278932377,2.0,0.21129971436002165,1.088251447139077
3.3827101690878782,3.843199155280443,1.0,0.01187251361927888,4.0,0.2394339896165161,0.9928311352372284
3.3800904977375565,3.8661018360758415,1.0,0.006898682690369,2.0,0.21741767545583712,1.0425475052429898
3.318409145034532,3.7205711806438906,1.0,0.007533574572414435,5.0,0.2218997005558146,1.0650983449513665
3.3815194093831864,3.9598125864107585,1.0,0.006839687193053945,2.0,0.21759283756824574,1.0228410990978087
3.3126934984520124,3.6983300955594816,1.0,0.008855013955493235,5.0,0.20215900762898686,1.1417607311100249
3.479638009049774,3.948224360554978,2.0,0.010244153032436587,2.0,0.21669029981512036,1.0400661865402523
3.346749226006192,3.8038702895902463,1.0,0.011014097204141149,5.0,0.2479154925777293,0.9899417535698876
3.3507978090021435,3.763497573538472,1.0,0.013417656401981335,8.0,0.2885050624172662,0.9505003551810061
3.2869730888306736,3.795159845627088,1.0,0.009654873654736551,2.0,0.23424756130707036,1.0039460688961297
3.3936651583710407,3.820897138112509,1.0,0.012974541518003145,7.0,0.2667548930419453,0.9668095970895288
3.3884258156703977,3.84429868912433,1.0,0.0049032724855567755,2.0,0.21796943844047464,1.0484662935690718
3.3855679923791384,3.9183973660965754,1.0,0.007768074892980093,2.0,0.21513056683285608,1.0365900866593616
3.260061919504644,3.7055217252081714,1.0,0.009359947150379577,3.0,0.2145057955355314,1.074542742621269
3.3527030245296494,3.8700813437457926,1.0,0.009528425744297686,5.0,0.2658110819618957,0.934716868380293
3.3893784234341515,3.946968240850288,1.0,0.010529237145465609,3.0,0.2018392739958512,1.0676613237327717
3.2429149797570846,3.7565288635017104,1.0,0.00780460170430708,5.0,0.1880031351768509,1.1422094520331592
3.3210288163848536,3.7547224580789567,1.0,0.012997082692826291,4.0,0.1816911039937347,1.2034284046069832
3.3560371517027865,3.8786278935106937,1.0,0.0054820437872817864,5.0,0.2218463083056972,1.0276877520759269
3.45606096689688,3.9138630768010736,1.0,0.00815239387894448,2.0,0.209204465275856,1.0719351803879358
3.261252679209336,3.6444899087069986,1.0,0.011115489063206696,4.0,0.2558709259863552,0.9859108179033961
3.3681829006906407,3.9025638471368214,1.0,0.014854238817464447,9.0,0.22715092794902164,0.9992828819101623
3.3231721838532984,3.734153797528159,1.0,0.0085512400356057,5.0,0.21530037576682895,1.0734255048862114
3.347939985710884,3.7576201748756017,1.0,0.012799832407994649,3.0,0.1972835333607096,1.147821707053843
3.377232674446297,3.790239009784536,1.0,0.009694515968594164,5.0,0.20354711491843944,1.1154550612036025
3.3210288163848536,3.7906407962230193,1.0,0.006176848283470926,2.0,0.21708150197145615,1.054652294091556
3.4339128363896165,3.846897619337524,1.0,0.009053818824394487,2.0,0.213207190383202,1.064704204736108
3.427959037866158,3.8574244223725738,1.0,0.006152533927192727,5.0,0.2479581367636409,0.9824616547017222
3.368897356513456,3.757522517444483,1.0,0.008192567052110909,2.0,0.21239580469334324,1.0894379802634595
3.4120028578232917,3.889986138061972,1.0,0.008525551044638535,2.0,0.2097200026691276,1.0673465060190774
3.2988806858775894,3.6648047935215633,1.0,0.007605767249041828,7.0,0.20416777793330032,1.1135148250268392
3.3674684448678263,3.85316329715146,1.0,0.004723132735509061,2.0,0.22469401170877606,1.022637975829548
3.3067396999285545,3.7640241619203096,1.0,0.007002689205981294,3.0,0.21829879772277785,1.0597130178640088
3.5117885210764466,3.9708741483849215,1.0,0.009258267978154431,3.0,0.19989927416862185,1.0939955435543305
3.3591331269349847,3.8035977517670623,1.0,0.0099512117372762,7.0,0.2753008173161894,0.950552962045587
3.301500357227912,3.7603330859515114,1.0,0.008594026123272758,2.0,0.2157638803240867,1.063068364672926
3.4081924267682786,3.8337801825789546,1.0,0.01142883493896685,2.0,0.21152462008630613,1.0730555847182806
3.3243629435579902,3.763369204096635,1.0,0.01386835776726658,2.0,0.22038772855558275,1.04907661433358
3.337699452250536,3.7792486308197457,1.0,0.008929574764214188,2.0,0.21597146923108232,1.0625324833767076
3.464872588711598,3.948964994942052,1.0,0.012590769558603944,2.0,0.21128030551704027,1.0470243506449148
3.239104548702072,3.677002511770342,1.0,0.008135575536615147,3.0,0.2467257252207161,0.9949200976285067
3.2131459871397947,3.630210959799475,1.0,0.008134072551469695,4.0,0.2513002948959916,0.9969024791240249
3.3648487735175037,3.8031789913618415,1.0,0.010797323394759695,2.0,0.21448813891358365,1.0597687237308795
3.4098594903548465,3.823618701012297,1.0,0.012796862102685713,2.0,0.2097003722577604,1.0836381107458002
3.364372469635628,3.8308020161624654,1.0,0.008116072139373931,2.0,0.22500700548936814,1.0194974481334833
3.3877113598475828,3.791883069179245,1.0,0.005187518071481323,4.0,0.22198651641970715,1.0515365490538886
3.486782567277923,3.90519394592574,1.0,0.011111861868983277,2.0,0.19561340573246472,1.1237249528987372
3.3434150988330558,3.7833944667131374,1.0,0.010490071359544715,2.0,0.21659801307571408,1.065966910950379
3.4031912360085737,3.851815704241589,1.0,0.012213492174019349,3.0,0.21154131811173213,1.0718447936393425
3.376041914741605,3.956576331245655,1.0,0.011900846552855282,2.0,0.21485221898363285,1.0316175951707915
3.3955703738985474,3.834388886153605,1.0,0.007065873004240109,3.0,0.2353405887349433,1.003221781807405
3.259823767563706,3.720579031290056,1.0,0.007148685409527844,5.0,0.252224784528376,0.9838952103963206
3.32579185520362,3.8930791096580695,1.0,0.007978365267508503,2.0,0.2263181551068254,0.9984206685674047
3.3822338652060013,3.862346695010839,1.0,0.010113439829166293,5.0,0.22565929012785704,1.0284914378185466
3.4184329602286265,3.867347117752977,1.0,0.00890432085331483,2.0,0.2199744677073936,1.0355631192011794
3.2776851631340795,3.7108588908734697,1.0,0.0114667271922555,2.0,0.21552854738176194,1.0741757870823898
3.4603477018337703,3.924603419587415,1.0,0.006382129626204991,2.0,0.2151184172047843,1.041303583924036
3.3877113598475828,3.9305353753384393,1.0,0.008448246400732606,2.0,0.228611530351134,0.9980115913473576
3.3841390807335086,3.887173467540197,1.0,0.006423139920830323,4.0,0.2484650388473813,0.9622384735979712
3.3293641343176947,3.7553641685777217,1.0,0.009647427298143496,8.0,0.4926488490970719,0.7703883010570907
3.32150512026673,3.7468083770646072,1.0,0.008021920291131635,2.0,0.22080589535065587,1.0537761628272608
3.3131698023338885,3.6377130003355695,1.0,0.0115247066108225,2.0,0.20522946072821235,1.1439533137301614
