mean,std,median,D,xmin,lambda,beta
2.95599084202493,3.6441631845475695,1.0,0.02024360295807126,3.0,0.18800685107869392,1.118868172218935
2.9152887306029,3.521738687809999,1.0,0.01710246043810959,10.0,0.16994038143688803,1.2232001004622244
2.9191045535487152,3.5478441308930573,1.0,0.01675514491937613,8.0,0.12740479867184573,1.5767404516962396
2.859323327397609,3.4197269085764943,1.0,0.018829793405357953,8.0,0.2127264732796499,1.134989618244254
2.864919867718138,3.418166874202126,1.0,0.012997849197635136,10.0,0.14590788687706657,1.418739636292413
2.9277537522258967,3.660534400894953,1.0,0.008674139452937046,4.0,0.2068091052205716,1.0425421384665245
2.868226914271178,3.4596831744634278,1.0,0.011444808105617432,4.0,0.18434871065563882,1.1849095180981277
2.9353853981175275,3.5728984921898794,1.0,0.011533557014244411,3.0,0.18675819329860682,1.1506723819708886
2.929280081404223,3.569363543901032,1.0,0.014012764646098796,6.0,0.2109953678503843,1.0796484809342228
2.919358941745103,3.6083172521478555,1.0,0.011409764629528807,3.0,0.1839067259671145,1.1477552394340353
2.88120071228695,3.5773077429149436,1.0,0.009451931517133638,8.0,0.22709738683228536,1.0273747898225842
3.0157720681760365,3.575298324664216,1.0,0.01943357990437966,4.0,0.15264365935754678,1.388787876043414
2.916306283388451,3.463567872635498,1.0,0.02134655520923112,3.0,0.18737414085326065,1.1870966580536328
2.8603408801831596,3.427867268801569,1.0,0.016550082698173818,4.0,0.20835357598688858,1.102272907598158
2.914271177817349,3.4991771168768517,1.0,0.018327561389965052,3.0,0.18149005609590607,1.200729559268801
2.9198677181378785,3.5452433667431253,1.0,0.011943389907294377,3.0,0.19363421596910102,1.1313389374910896
3.064360213686085,3.7598582999225743,1.0,0.01525924750725971,11.0,0.17681551172596072,1.196183544036384
3.0175527855507505,3.516642442317223,1.0,0.013275204343858427,8.0,0.19833243320255853,1.184080421462447
2.854998728059018,3.4899772644362272,1.0,0.012366644335354393,3.0,0.20737838161476566,1.0799163419786955
2.940473162045281,3.4613860321813066,1.0,0.012788493749824825,7.0,0.24341309429952054,1.046176860673066
2.8857796998219283,3.5535556263730865,1.0,0.017360820401554178,9.0,0.33682005344369936,0.8813220773611663
2.9051132027473927,3.528263150759676,1.0,0.013739774686575945,4.0,0.19841686079173423,1.117793503277558
2.914271177817349,3.4483546335445965,1.0,0.009432997114230651,4.0,0.18236037380206013,1.2175690422289365
2.942253879419995,3.5601418411253145,1.0,0.015356629095084673,3.0,0.19282488874067055,1.1336902128765347
3.0175527855507505,3.660684047719279,1.0,0.010976783988714711,9.0,0.4060549892974188,0.8257015680004522
2.863902314932587,3.364946712753646,1.0,0.014659595664213265,6.0,0.18229619369987254,1.246834492963141
2.9046044263546174,3.4349434633274774,1.0,0.012260467127513719,6.0,0.18605085823602002,1.2129066058275098
2.897481556855762,3.5359003041558235,1.0,0.015263685198902976,3.0,0.18484296170290038,1.1597898169595273
2.9671839226659884,3.570803862632898,1.0,0.01716710281146322,5.0,0.15013688071902215,1.3815806738264642
2.886797252607479,3.5223105021883123,1.0,0.014086117528386732,5.0,0.16584613299873807,1.2633519806142424
2.7969982192826253,3.3454542670784013,1.0,0.013895999850596974,4.0,0.1920248673304083,1.1849450753946469
2.90867463749682,3.535919337980793,1.0,0.012595356518703693,4.0,0.20041724983007952,1.1042929623725273
2.8588145510048335,3.4817049947938945,1.0,0.015154962582607567,3.0,0.1986775133797106,1.1059679182894762
2.9043500381582295,3.5459707882215064,1.0,0.019452577043784225,11.0,0.1355655593695299,1.4968967856402364
2.937166115492241,3.5924211480620762,1.0,0.013974310811579294,3.0,0.1838401773525783,1.161073306495381
2.9277537522258967,3.5010440012023065,1.0,0.018709791785431196,3.0,0.17658601988611852,1.2349868623830837
2.9521750190791147,3.536307623947575,1.0,0.014086480808341628,3.0,0.1864946502490738,1.164582456677453
2.880437547697787,3.4848148126052014,1.0,0.01874985513006533,6.0,0.14305903148888827,1.4359732142544595
2.9302976341897735,3.44159029635123,1.0,0.015508975276852022,6.0,0.16927448556199587,1.2773817295029377
2.95929788857797,3.5102599795358365,1.0,0.012953693608329542,3.0,0.1901801848673858,1.172224142283084
2.986263037395065,3.528899412256072,1.0,0.0126160375545748,8.0,0.17827873542603845,1.253706505382271
2.929280081404223,3.635810046486389,1.0,0.020476962381540065,8.0,0.17539002343502905,1.1958206457381202
2.9486135843296872,3.538846454201467,1.0,0.015168845042526774,8.0,0.20881234025965223,1.1187786229770167
2.8784024421266854,3.428147378107908,1.0,0.015544709634379095,7.0,0.2700200623308653,0.9852983219610842
2.920885270923429,3.454703632191564,1.0,0.010062554593072037,5.0,0.1834851357397339,1.221251603620839
2.9636224879165605,3.5398590925715214,1.0,0.008841189843314945,4.0,0.18719146989736235,1.1668496526068424
3.0145001271940983,3.6674319153758757,1.0,0.015746816249970874,3.0,0.17845806006549578,1.17369304839085
2.957517171203256,3.5151272240951537,1.0,0.01845918432138216,3.0,0.1711214618687492,1.2635179384432567
2.9107097430679216,3.524730347031799,1.0,0.016350569637326173,11.0,0.23050682501409125,1.0666051665879346
2.9531925718646654,3.4809284308329,1.0,0.0156522074132579,3.0,0.16414810620673098,1.3372381133274756
2.900788603408802,3.4466278947924436,1.0,0.012093576568704245,4.0,0.1993966536344427,1.141590865572704
2.956754006614093,3.5179753614669007,1.0,0.013830215147955682,5.0,0.18099998392586045,1.2164113573327744
2.8750953955736454,3.4843719061792937,1.0,0.014277760975768716,3.0,0.19630726810802768,1.1275816149078297
2.9503943017044008,3.5798599590044047,1.0,0.014521901447453689,3.0,0.19828509181676363,1.1028912328066316
2.911472907657085,3.481798168599751,1.0,0.016372920189518303,3.0,0.17364368243616696,1.2481231016922152
2.9605698295599083,3.5490131527765527,1.0,0.013463081894814266,6.0,0.1924447364021211,1.163819371462861
3.0050877639277536,3.5983085657567973,1.0,0.016352997962995913,4.0,0.17088190513776,1.24956963953669
2.9211396591198167,3.577522229142246,1.0,0.012871478714193252,4.0,0.16998987549281624,1.2352016689498204
2.853472398880692,3.522056825103193,1.0,0.014203179466515059,4.0,0.23437412606943503,0.9939570747222319
2.950903078097176,3.506708485090823,1.0,0.016581327136211854,9.0,0.15682489066298608,1.3745586977154618
2.882218265072501,3.481260187005308,1.0,0.011517516894548496,10.0,0.18627043222822032,1.1630052389206906
2.8857796998219283,3.447233343871204,1.0,0.013603850967829345,7.0,0.20470099778129627,1.1374577503024559
2.8328669549732894,3.427825207010073,1.0,0.013880506191968012,5.0,0.1948622207048329,1.1584551717939378
2.83388450775884,3.4510247403821546,1.0,0.01679445860251305,6.0,0.15780281287028708,1.31619569927609
2.879165606715848,3.448483519074054,1.0,0.008846923660421502,6.0,0.20478234062027978,1.1321781829100623
2.881963876876113,3.456059578397094,1.0,0.012372305210400225,8.0,0.1999373409102224,1.1472640439014867
2.940473162045281,3.506728304801123,1.0,0.018797971620592824,6.0,0.13884970671308838,1.5053564418060763
2.950903078097176,3.6130407791578736,1.0,0.018851683448973477,3.0,0.1885063074393443,1.1286274302321067
2.938692444670567,3.473277163674426,1.0,0.017061232555365985,4.0,0.1690051354263256,1.3050537803508622
2.922157211905368,3.5319589736454162,1.0,0.009294800630535671,3.0,0.18200506418278012,1.1883147878717855
2.822437038921394,3.4350484177739875,1.0,0.01616845404402878,8.0,0.15397636440737117,1.3063619337563934
2.78326125667769,3.3881945445711894,1.0,0.012557026797583082,3.0,0.21172694615762588,1.0731729122650437
2.9409819384380564,3.4849061391531198,1.0,0.012996284857679341,3.0,0.18274063846681554,1.2169335775628496
2.9241923174764692,3.492092652554326,1.0,0.014971064536759449,4.0,0.17854349774987865,1.2303061185297464
2.862121597557873,3.5439340152894507,1.0,0.016915490350411955,4.0,0.16483772274963987,1.2510675825349593
2.9488679725260747,3.511101790446129,1.0,0.014425854719597841,4.0,0.18813746770654147,1.1753231730887799
2.9656575934876623,3.5198446671082007,1.0,0.013649641626457099,3.0,0.16862764890183302,1.291428826091578
2.8600864919867717,3.440930386664256,1.0,0.0127932747494649,3.0,0.18876328303342457,1.1790222039584468
2.899007886034088,3.5285983609597134,1.0,0.01575935086142788,8.0,0.33306652018088934,0.8909328101438756
2.9152887306029,3.540110360620897,1.0,0.019148384013968567,11.0,1.0824489190817435,0.6548640737212924
2.880183159501399,3.3781649666466405,1.0,0.0140400934178595,3.0,0.19926257085525204,1.1544410779439191
2.889849910964131,3.4817292131603916,1.0,0.017972544442646177,4.0,0.17421010839997875,1.2346824153045461
2.911218519460697,3.5537095413485376,1.0,0.010393714918158325,6.0,0.18414287996263926,1.15075665740696
3.016280844568812,3.6321215286338657,1.0,0.01626005637179051,3.0,0.16745466231927614,1.249727258049265
2.9165606715848384,3.490388441560458,1.0,0.012092505814628063,6.0,0.18291043900401857,1.211177432365397
2.7952175019079113,3.3322789428860387,1.0,0.01864756653705285,3.0,0.18650800389163413,1.2166307711548137
2.900788603408802,3.434057637604468,1.0,0.0172887566985091,8.0,0.14836703145409688,1.4149056708841254
2.8997710506232512,3.439727416461033,1.0,0.009934370589638863,4.0,0.1938495348740864,1.1687110092134767
2.876367336555584,3.4370419433234067,1.0,0.02276402740118183,4.0,0.16876901478254253,1.3001276643379232
2.8903586873569065,3.480941481572257,1.0,0.010445063623175987,10.0,0.30169867346317325,0.9422848952609717
2.930806410582549,3.563401808048922,1.0,0.015413048536311647,3.0,0.20723290725271304,1.0730635964731747
2.8336301195624523,3.3424565512580013,1.0,0.014689389050631885,9.0,0.16937792104718286,1.3367699138025717
2.9547189010429915,3.4988074417173416,1.0,0.011801695905308107,4.0,0.2027403354836464,1.1239860844295337
2.928008140422284,3.590974380188554,1.0,0.010619637214949407,6.0,0.17068669904746864,1.226729697433391
2.9687102518443145,3.490407371303334,1.0,0.013729656115094246,12.0,0.20443995384678515,1.1681319649289243
2.851946069702366,3.425101966836515,1.0,0.010786186713429569,3.0,0.19591626092217268,1.1468383008854273
2.930043245993386,3.5844204099207975,1.0,0.010342796013557809,3.0,0.18727144986555483,1.145012206350656
2.827524802849148,3.4072013541170794,1.0,0.02069507974835727,3.0,0.1845018646951412,1.2033185504271382
2.9699821928262526,3.589905641244388,1.0,0.014122176657931362,3.0,0.1830151623390087,1.1704563603445413
2.9239379292800813,3.5387974824349304,1.0,0.009900628318712745,3.0,0.19418708431285492,1.1309824642215958
2.894174510302722,3.5561411762184183,1.0,0.01295450399952236,5.0,0.2151166376792033,1.043973528859719
2.973798015772068,3.617852692019257,1.0,0.015398284407826424,6.0,0.20975211376963832,1.081233914110007
2.970999745611804,3.579837471067244,1.0,0.021833776109842273,3.0,0.1729888932705101,1.2345392021397852
2.8839989824472143,3.4794561346023185,1.0,0.009930000806610884,4.0,0.19178238757566024,1.1555051319985887
2.8417705418468584,3.3693057346900863,1.0,0.014757452371820579,4.0,0.17240995621752808,1.2994260100793316
2.9140167896209617,3.510022633043875,1.0,0.013636929010283572,4.0,0.1986156229504365,1.1201325463308278
3.0376494530653777,3.717252600947186,1.0,0.015106752359574038,6.0,0.2013071536288396,1.0907550986096728
2.955227677435767,3.547981969338576,1.0,0.015203013672077548,3.0,0.18790383338397224,1.1622012699321196
2.923429152887306,3.557070135071864,1.0,0.01368270026106766,3.0,0.18277662283499319,1.1722650540847088
2.922157211905368,3.554359636567507,1.0,0.00978669373756516,3.0,0.1947021591647049,1.1231000406547524
2.8229458153141693,3.326572183930738,1.0,0.008963443677925453,3.0,0.19553766210412538,1.1819660191991705
2.8448232002035105,3.4318358596562457,1.0,0.015199586327466708,7.0,0.2084360131299621,1.1187671445388685
3.0094123632663443,3.6344913373457364,1.0,0.008947422937442329,4.0,0.17667099491834276,1.200162015416804
2.995166624268634,3.6200531177581867,1.0,0.009147519109413027,7.0,0.23709979667398046,1.020528400379343
2.970745357415416,3.5979457845071905,1.0,0.012533700135865633,4.0,0.19159795721611222,1.1344180520261347
2.8659374205036885,3.464040994320008,1.0,0.020703791182299147,3.0,0.2086251678293751,1.082969940476436
2.990842024930043,3.579090408021431,1.0,0.013653202414104282,5.0,0.17618343835470654,1.2304104957107462
2.991096413126431,3.535216885351094,1.0,0.014062497319026368,3.0,0.18257549570772436,1.2074049179918795
2.9916051895192064,3.6128013363057843,1.0,0.011859200295300742,3.0,0.1971489879796101,1.1130944257275126
2.9521750190791147,3.504295031698994,1.0,0.020740032282663967,4.0,0.16344760394877467,1.3238036142968443
2.8906130755532944,3.417038860181252,1.0,0.014842933771458733,6.0,0.18343535003847966,1.2419239901335177
2.842788094632409,3.4136826097608837,1.0,0.011485969991959277,7.0,0.2283082134236743,1.0711708508501594
3.0,3.563502488743426,1.0,0.02249811169900895,8.0,0.2586015918191801,1.0115440667421485
2.8817094886797254,3.4090275841518256,1.0,0.018870765873176543,3.0,0.17031545412533533,1.3038117906602562
2.856779445433732,3.3741639939089665,1.0,0.01673647862375982,3.0,0.1929683450654366,1.1765185833137353
2.9610786059526837,3.510896112138487,1.0,0.014590111124037963,4.0,0.1735942126635654,1.2531377837013669
2.955736453828542,3.534411212050066,1.0,0.009630701617152182,5.0,0.1996845190076515,1.129560431839491
2.9928771305011446,3.667973854225535,1.0,0.010842443013121372,3.0,0.18166397319617061,1.1582928101631285
2.8186212159755786,3.355009199361789,1.0,0.009983281773628394,5.0,0.19822506554385033,1.1614376997134956
2.9636224879165605,3.471283437590273,1.0,0.016615701984605158,3.0,0.1848388055445211,1.2139897528861177
2.917069447977614,3.510313497348482,1.0,0.01321823638749503,5.0,0.17476184081099289,1.2288684983441267
2.84380564741796,3.4493868023925094,1.0,0.007725623448530894,7.0,0.2171330375596128,1.079440892476692
2.849910964131264,3.359168209238584,1.0,0.01079847892131136,10.0,0.3989730030736169,0.8892378331603097
2.87458661918087,3.523268989336117,1.0,0.013214101065862405,4.0,0.1672739156313071,1.2596774983026982
2.96921902823709,3.6072539026230865,1.0,0.008466274108036465,5.0,0.19542782741668133,1.1275799561924766
2.9132536250317984,3.467970223768107,1.0,0.012439072768956505,7.0,0.2814238028600433,0.9645309832171491
2.9305520223861614,3.6230430976930696,1.0,0.008790644987859864,6.0,0.18020248725445748,1.163005076463464
2.9979648944288986,3.532312006996072,1.0,0.010905934260464933,9.0,0.21221883971534028,1.123116850660645
2.923429152887306,3.458955548484988,1.0,0.01810460276159459,3.0,0.18862503319287363,1.1864636353144298
2.9028237089799034,3.5500878222045613,1.0,0.012957655403592228,7.0,0.22438526163695788,1.0590889233788998
2.8343932841516155,3.425226645067381,1.0,0.010666055723538514,4.0,0.19177530172727458,1.165141914975926
2.9364029509030782,3.4897130775981786,1.0,0.014007086135443214,3.0,0.1917885409447427,1.166831820072547
2.8707707962350546,3.3723535018683655,1.0,0.018562315403925278,10.0,0.17684838761640906,1.2988546583112215
2.845331976596286,3.3881428605045008,1.0,0.0160470028707137,7.0,0.2278445838842994,1.0801334704712577
2.9084202493004323,3.485370497069694,1.0,0.014288378936118229,8.0,0.28990832819442225,0.9505161701475292
2.8674637496820146,3.4789020910688224,1.0,0.012576472166610952,6.0,0.1514102408701164,1.3842050321138217
2.710760620707199,3.2929599993470062,1.0,0.007987873060006201,5.0,0.1992232573126587,1.1478269123582652
2.9119816840498602,3.5266022377556245,1.0,0.01284429735111281,3.0,0.18373684320960793,1.1838439709212245
2.9531925718646654,3.5641230541408118,1.0,0.008906081155463319,8.0,0.21919288266918305,1.0811986840351206
2.8799287713050115,3.4239689043214683,1.0,0.017242499351638574,4.0,0.18104340019105464,1.224957371911821
2.9254642584584074,3.556469664730122,1.0,0.014502880025704823,7.0,0.18947466659978163,1.1549166448638033
2.923429152887306,3.579242574061349,1.0,0.006572715939219709,5.0,0.20222115956857606,1.0932194124076888
2.882727041465276,3.509152809203418,1.0,0.012352745063793136,3.0,0.18833252740660072,1.1512107343180094
2.9107097430679216,3.4804998485974257,1.0,0.020476739084319018,9.0,0.24718383995382986,1.0566683310890355
2.9102009666751463,3.5002380607789743,1.0,0.01382879137511872,4.0,0.17330502831192435,1.2569130790281622
2.9046044263546174,3.554468656943444,1.0,0.011362485211091511,4.0,0.21052903343072096,1.0617719898468736
2.9366573390994657,3.5370347791055625,1.0,0.016824115560312797,3.0,0.17569456879453837,1.229026499978135
2.9849910964131263,3.557290480424482,1.0,0.019199200590547583,3.0,0.16455261109031763,1.3041910465508406
2.916306283388451,3.5465959174520876,1.0,0.010619840964386063,9.0,0.30038103396948534,0.9354987394921579
2.8979903332485373,3.3522183895401065,1.0,0.01976978887250158,4.0,0.16671833656816162,1.3751672130141253
2.9440345967947086,3.764624248069331,1.0,0.013772474658246936,3.0,0.19501584556703178,1.0597895049073023
2.999745611803612,3.5588235512371855,1.0,0.019870067170107752,3.0,0.1803307250401229,1.209023856657949
2.932332739760875,3.5853513731975197,1.0,0.015264258357514604,3.0,0.19511422361133132,1.1055340083604044
2.8946832866954972,3.5125388247452367,1.0,0.015819333829981352,8.0,0.2617860994587017,0.9868850196932177
2.8417705418468584,3.4466379961827713,1.0,0.01296079021747834,5.0,0.1873805743454245,1.1779407818125014
2.882727041465276,3.476304832030492,1.0,0.019135509799285355,3.0,0.18588462209721568,1.1791038507813927
2.9483591961332993,3.501081597489639,1.0,0.013463401593662772,3.0,0.16995856747220206,1.2838943568616221
2.897481556855762,3.4119996049755503,1.0,0.016940489865120423,8.0,0.20827606213188754,1.1576751992555012
2.9425082676163825,3.5707411749394358,1.0,0.009500862925365672,4.0,0.19219558715157042,1.1333029729583395
2.939709997456118,3.5731520732882807,1.0,0.015057079909324922,4.0,0.18349462174781694,1.16975232877185
2.8633935385398117,3.455412189403188,1.0,0.012820744553693753,3.0,0.20290247271765752,1.1049172590559455
2.8921394047316205,3.5926614448540346,1.0,0.007611793268328726,4.0,0.22519003676396968,1.006314766734087
2.9473416433477486,3.548124635701068,1.0,0.009956935004053036,6.0,0.1538939876939262,1.3391452806747104
2.981175273467311,3.6510403855310303,1.0,0.013160350260597586,3.0,0.18819843878898168,1.1311518817819874
2.96921902823709,3.587240861558373,1.0,0.011589007797639606,8.0,0.18873402233069225,1.1746299375977682
2.9318239633680996,3.4535743790162194,1.0,0.016622065925669838,4.0,0.1766785600016897,1.2594935462384442
2.9259730348511828,3.5716120529267985,1.0,0.011512241752269003,3.0,0.19347555629155178,1.1202607372020446
2.8997710506232512,3.418957049975414,1.0,0.017555262641804514,3.0,0.180269857360741,1.2454059991984978
2.9687102518443145,3.63044699003971,1.0,0.009790994532222708,3.0,0.17778171174616253,1.1834563749085638
2.986008649198677,3.584366066777069,1.0,0.013111245580852915,3.0,0.193201650316146,1.1371693110471812
2.920122106334266,3.4391508280473473,1.0,0.01960340390139287,4.0,0.1777537317732061,1.2506294343904059
2.9244467056728567,3.411957688970746,1.0,0.014183841289431065,7.0,0.17193735679538663,1.3164883355981112
2.8873060290002543,3.51480774152655,1.0,0.01281632362367513,3.0,0.1970127357940285,1.11607518976732
3.026201984227932,3.6051738308230603,1.0,0.012342616529685824,6.0,0.19620786971497595,1.1429973049139597
2.9313151869753242,3.590862052835482,1.0,0.014748071569057108,3.0,0.17870571634171195,1.1852367002764361
3.006359704909692,3.7487500166320094,1.0,0.006101943538989962,9.0,0.25585874190784874,0.9710412125615238
2.9564996184177055,3.675725006134133,1.0,0.012723829935099462,3.0,0.1728106106665538,1.1845857788699763
2.9628593233273977,3.581041172510861,1.0,0.009689684872002835,4.0,0.19787469808749103,1.1129973550401604
2.8995166624268633,3.5024179997162466,1.0,0.01184080422194933,5.0,0.19544947344536084,1.1407182692346396
2.8969727804629866,3.552179419076188,1.0,0.012424159060945184,4.0,0.2055541361143831,1.0831002294308276
2.9259730348511828,3.416685015155184,1.0,0.016031343279790056,3.0,0.18962036770320723,1.198290548679869
2.8806919358941747,3.401222508976313,1.0,0.014370901228875521,5.0,0.1946313013632625,1.1706390701142473
2.9091834138895956,3.5369395108948316,1.0,0.015669024199118642,7.0,0.15530793417170846,1.298363721452868
2.8771305011447468,3.4172878914734595,1.0,0.015722001311872624,11.0,0.18612789849987177,1.26725359334515
2.937166115492241,3.5211134093417953,1.0,0.011667542065143643,7.0,0.2544762599893301,1.015021136772181
2.923683541083694,3.5100286987241986,1.0,0.012448595232669085,5.0,0.19959699476026915,1.1275219700732126
2.9394556092597304,3.5232119213060287,1.0,0.013060621832575059,9.0,0.20059078679844744,1.1538508290532756
3.041210887814805,3.6916691651850138,1.0,0.014105489415509598,9.0,0.24498183736564977,1.0248893216157686
3.017807173747138,3.599469755808603,1.0,0.013118897048467248,3.0,0.1689270927716529,1.2668893040618465
2.931569575171712,3.4993400626413718,1.0,0.016041920180615232,9.0,0.13725451015757134,1.4994194279488986
2.910455354871534,3.4830139948253542,1.0,0.012650632817642338,3.0,0.18174935567667083,1.2104014449992966
2.944797761383872,3.5453604249667556,1.0,0.01262727582400866,4.0,0.1938950609361949,1.1385163207858113
2.98015772068176,3.631893696054251,1.0,0.010185161232560302,7.0,0.15924712779953876,1.2388437959678704
3.007631645891631,3.569485812025971,1.0,0.016786503337118064,6.0,0.16340992271167956,1.3154319927252551
2.946578478758586,3.5870815118580937,1.0,0.009469883091673736,3.0,0.20345270530047743,1.0772016529851947
3.059526837954719,3.7446500706467427,1.0,0.01115827004280423,3.0,0.16536609398149957,1.234837998177618
2.882218265072501,3.38988826083448,1.0,0.00900023458416177,5.0,0.183234970861697,1.2363400021064412
2.934367845331977,3.629953502168489,1.0,0.012201023425074065,7.0,0.1810329171495938,1.1837482988621397
2.8918850165352326,3.3851040329165123,1.0,0.013779778163964723,5.0,0.19594545969168173,1.1837221774973834
2.9989824472144493,3.564715718054401,1.0,0.009623399249761744,3.0,0.19408090702449515,1.1363641373158304
2.934367845331977,3.568177666627546,1.0,0.010422405490737141,4.0,0.19073882463137803,1.1407521405588132
2.851946069702366,3.418262139610131,1.0,0.017726328499838018,3.0,0.19481867073844272,1.1529721905346366
2.957008394810481,3.4695218535589767,1.0,0.013929128634034615,8.0,0.20798982795768395,1.1679109071150142
2.933095904350038,3.579720582134481,1.0,0.016914606379050512,6.0,0.20425920262788322,1.1007527882950598
3.0267107606207073,3.7121085008098147,1.0,0.013762672169624929,4.0,0.161591674936793,1.263822938114753
2.9768506741287206,3.5452840902279945,1.0,0.018193374934495354,3.0,0.16735775504546047,1.286663157539083
2.8249809208852708,3.3215524958739344,1.0,0.015972545192527998,5.0,0.16598158563719345,1.340720058279111
2.9417451030272197,3.518807253105239,1.0,0.009384687104280975,5.0,0.22790010261487625,1.0424726480989195
2.9302976341897735,3.5171166858203478,1.0,0.010689488511131384,3.0,0.19709982250601307,1.1227173018960674
2.930806410582549,3.5772244919496945,1.0,0.017115881068516914,4.0,0.17129668487509647,1.226147138734452
2.895700839481048,3.517707408873854,1.0,0.01120999988610194,5.0,0.22223891468808504,1.0462050319014593
2.83388450775884,3.373491412504755,1.0,0.013754978557225184,3.0,0.19218218896098102,1.1747667945572169
2.9043500381582295,3.5028075236930407,1.0,0.014860190491096992,4.0,0.18101668252115963,1.1983175519922424
2.9089290256932077,3.500895571404838,1.0,0.015259273447601474,3.0,0.17915091892229867,1.2145116587719702
2.8155685576189264,3.434353183190733,1.0,0.01264180790336486,3.0,0.18733150805588164,1.1656813389708978
2.8951920630882726,3.4491921908278704,1.0,0.010886775128483794,4.0,0.20362199814639886,1.1200436357509884
2.8600864919867717,3.563754032765531,1.0,0.011212095620198481,6.0,0.1800569172698106,1.1516281938730584
2.998219282625286,3.5478696670685075,1.0,0.01723060593275627,3.0,0.1796659178549601,1.2138108828807153
2.8756041719664207,3.4070934145559395,1.0,0.014312395178932735,5.0,0.16227278964848518,1.3300690419921908
2.9076570847112695,3.476690543610998,1.0,0.015869640230798954,8.0,0.38505974359864437,0.8501125887055425
2.90867463749682,3.458597441042583,1.0,0.0165344459087281,4.0,0.19985426327862582,1.13685928281589
2.8544899516662428,3.3756112819647615,1.0,0.01919983583800372,4.0,0.18572918101182284,1.2221368921078497
2.950903078097176,3.5057652953815803,1.0,0.01067334560451677,4.0,0.20066951775019376,1.1387970657063622
2.8756041719664207,3.3715922502176476,1.0,0.02081118017484629,3.0,0.18268327636831772,1.2373437255951998
2.9277537522258967,3.5420030086179053,1.0,0.015171636629951246,6.0,0.1608636645968154,1.2851605498816732
2.9977105062325107,3.5695288695692597,1.0,0.01787428171894556,3.0,0.18413664162802057,1.1829203112603857
2.9366573390994657,3.565901276660756,1.0,0.015229911573700128,5.0,0.15918910862424446,1.3048281497029148
2.9394556092597304,3.5238616927978175,1.0,0.01116257292408629,11.0,0.26096570672816316,1.0314485666413882
2.9269905876367335,3.515855943678726,1.0,0.015221550076981893,7.0,0.22219669452994323,1.0916625009143086
3.0361231238870516,3.6052644778617116,1.0,0.013067431075124203,11.0,0.5481760440417291,0.7680054102358889
2.8588145510048335,3.447562711268963,1.0,0.013558461369735264,10.0,0.1468931419175326,1.3839744769518165
2.865428644110913,3.444800821123124,1.0,0.013338138890217843,10.0,0.13408709317370576,1.5434742677730595
2.857542610022895,3.4121688000483816,1.0,0.015128597315668624,7.0,0.1892276981184715,1.2020251217631077
2.9379292800814043,3.5767151210034918,1.0,0.010535574240152168,4.0,0.1839390085144313,1.1703074853679438
2.8580513864156702,3.3853197624563953,1.0,0.010566086015063203,3.0,0.1948178530906221,1.1634645143683868
2.9150343424065124,3.4348099625156463,1.0,0.016238802811932018,4.0,0.16639717553458558,1.3247076708883876
2.8977359450521494,3.5661745724413416,1.0,0.00995241104404665,4.0,0.17716101926967234,1.1868950669241154
2.8875604171966422,3.5886243609451083,1.0,0.016025772479499878,4.0,0.1861553979039764,1.1453649957215428
2.9366573390994657,3.5982141644993293,1.0,0.022665884222154098,3.0,0.1869174821151804,1.1482835258429978
2.907148308318494,3.455466182134902,1.0,0.02192881677987457,5.0,0.1442339010875552,1.4832564592413624
2.8962096158738233,3.4518770226082087,1.0,0.013538500706262835,5.0,0.18608480670431965,1.1972661756942196
2.845331976596286,3.368262916622591,1.0,0.017605090342422858,9.0,0.737278126795626,0.7212567912014223
3.0200966675146272,3.6847058674682374,1.0,0.013718319509374188,3.0,0.18804682161463337,1.12250080480835
2.928008140422284,3.4920641326182538,1.0,0.014645948127797959,4.0,0.16795784331524774,1.2877701280836833
2.853218010684304,3.385902612703592,1.0,0.017616545514058446,3.0,0.19842162577021663,1.1523092357531808
2.8555075044517935,3.419009820290235,1.0,0.01962145882645705,3.0,0.17963674455778134,1.2193378096431833
3.055202238616128,3.787708605857219,1.0,0.014098265773764829,3.0,0.1832548151946864,1.1214442388748942
2.9564996184177055,3.5642006376444706,1.0,0.015671035906709263,4.0,0.1774617290551882,1.2061487563311846
2.9987280590180614,3.598417981071102,1.0,0.019527926759380754,9.0,0.23415105550235243,1.0527295978572906
2.9068939201221062,3.514983126378299,1.0,0.009087470262211794,4.0,0.1898391112952332,1.157443477783342
2.9364029509030782,3.5452556513756854,1.0,0.00983550718060111,7.0,0.16400032010522256,1.294941672510503
2.961587382345459,3.525651888668935,1.0,0.008621527860191103,6.0,0.1708038834251795,1.257362377303605
2.8969727804629866,3.44322981936015,1.0,0.01525819570672804,4.0,0.1933975054362783,1.1704605610463967
3.0150089035868737,3.586419538587722,1.0,0.01878896664507057,7.0,0.19851769515375695,1.1479582705205582
2.843551259221572,3.401511927755547,1.0,0.010766941070004865,3.0,0.2044036974668709,1.117012704513035
2.935894174510303,3.5276948878220984,1.0,0.011667542516455187,3.0,0.190159716102658,1.1575083362047724
3.067667260239125,3.628303914019544,1.0,0.018714662078728073,8.0,0.1246878786146286,1.6339258518315076
2.846095141185449,3.387989904663615,1.0,0.01410084788324717,8.0,0.27424997337888285,0.9963936606866899
2.9605698295599083,3.5653184116055825,1.0,0.014967845087632159,4.0,0.1820161419905575,1.1946569958221105
