mean,std,median,D,xmin,lambda,beta
3.66036327444638,4.391043494239766,1.0,0.01363177027544521,4.0,0.19685357767044034,1.0234842265112336
3.62602637472008,4.236446492709956,1.0,0.007808018982408348,6.0,0.1862805122237204,1.1085996167254042
3.58397611346106,4.275194137357306,1.0,0.009916635608472113,2.0,0.18106142980329631,1.1022747108123434
3.615824832047773,4.265650998100042,1.0,0.00969981103282841,3.0,0.18609054624486668,1.0847565302334252
3.681761632246828,4.2786720914666985,1.0,0.009583697851030082,9.0,0.12442689189567475,1.4811850816707175
3.580741477979597,4.2568256559833495,1.0,0.014404355148291859,3.0,0.17272674147450498,1.1385354224214093
3.668574272207017,4.304951260722733,1.0,0.013906686520158362,3.0,0.16628011202673326,1.1764361633466245
3.636725553620304,4.280464174910953,1.0,0.013353159261309309,2.0,0.16881230175657544,1.1609755064317135
3.622045284896741,4.239263821424453,1.0,0.013358993048590341,2.0,0.1749005652258542,1.1349531091633245
3.722318984822095,4.351503530691623,1.0,0.016392932699220597,5.0,0.14177411097728074,1.3150988249864883
3.5884548395123166,4.360962120987761,1.0,0.015297201530152682,2.0,0.18775272933276427,1.0542659357388398
3.6994277183378954,4.387855298306155,1.0,0.013288687166224777,3.0,0.17359479912840586,1.1137485333338184
3.5317243095297335,4.0919606076992805,1.0,0.007360484624730823,4.0,0.18884135583555195,1.1143439972940534
3.5678029360537447,4.209973871059661,1.0,0.009433996555925694,4.0,0.17885711197497056,1.1198888405253449
3.387907439661608,3.948922842398874,1.0,0.016054738199734575,2.0,0.18195180020054935,1.1561901534354542
3.6143319233640208,4.162661026662488,1.0,0.011422338054679735,4.0,0.17581196471754873,1.1654956715424296
3.5727792983329185,4.138840178504021,1.0,0.010954450321580713,2.0,0.17613101314940746,1.1551906161534131
3.6327444637969646,4.273200970712076,1.0,0.011308169585694916,6.0,0.17512023180939473,1.1370689219917036
3.489176412042797,4.069753805490421,1.0,0.009778765891685135,2.0,0.1798141478192544,1.1481719568837423
3.5869619308285645,4.182701042180119,1.0,0.011756497954431566,5.0,0.1968333267285058,1.0727881239420762
3.5680517541677035,4.339135971785853,1.0,0.013486480337562308,2.0,0.1763066567646554,1.1047736544740472
3.5742722070166715,4.358030620569884,1.0,0.012682677796288731,9.0,0.19693688130431294,1.0514604711573077
3.6491664593182382,4.347991751787259,1.0,0.011751279471510723,6.0,0.19016282225603245,1.0647668598170643
3.6282657377457084,4.218545443180759,1.0,0.009268919859124036,5.0,0.16343522587953985,1.204714015816578
3.5899477481960687,4.237542193771974,1.0,0.01126502446484712,3.0,0.18037973697041595,1.11152293365194
3.722070166708136,4.493465227719893,1.0,0.015821378030662303,4.0,0.16065377107961573,1.156709878127003
3.61259019656631,4.244804295530421,1.0,0.016467415441949518,8.0,0.19327323223799725,1.0968563765601216
3.5172928589201296,4.043417886221241,1.0,0.013334484515417688,5.0,0.17938052659348636,1.1699427745817952
3.513560587210749,4.049703970823739,1.0,0.01748955609396874,10.0,0.4150761459478292,0.836745762324534
3.5842249315750188,4.265108673081821,1.0,0.011744724949785734,2.0,0.1820074567465884,1.0961907178680117
3.6150783777058972,4.281275196174291,1.0,0.013833533217342486,3.0,0.16928589703031574,1.1514924099596096
3.618561831301319,4.266858905387362,1.0,0.012096454511042798,12.0,0.19959892548018102,1.1034108742732818
3.553122667330181,4.1933669677992365,1.0,0.011651370870808364,3.0,0.17726734261777974,1.1325171311833395
3.5648171186862405,4.204757585162685,1.0,0.009789705311687548,3.0,0.17958655575803767,1.124092909793398
3.6018910176660865,4.220149348020558,1.0,0.012988551078983336,4.0,0.16409432558238374,1.1967895608806425
3.6854939039562082,4.31568611314251,1.0,0.010860774466730394,7.0,0.1716821438166763,1.157619485716427
3.529236128390147,4.080897389312011,1.0,0.0162050941276484,9.0,0.3352251305294712,0.8775620859362723
3.543418760885793,4.163825226172961,1.0,0.011668501536455931,10.0,0.11393747657996295,1.5430608400853072
3.636725553620304,4.306484902914558,1.0,0.007066124627692294,6.0,0.1854053138599723,1.0833013231601396
3.5026125901965663,4.2158931798914825,1.0,0.011154558713519669,6.0,0.18591615909252707,1.0947787244333087
3.631998009455089,4.144465279123375,1.0,0.01665998410501773,5.0,0.2164043435612352,1.03126107556683
3.6310027369992537,4.196462243577804,1.0,0.011960564654093895,2.0,0.17060394536581114,1.1802410460695678
3.606369743717343,4.1981665489081585,1.0,0.015878586037017084,2.0,0.17371178808239673,1.1547290201651434
3.66409554615576,4.340981762709069,1.0,0.009669057530548586,4.0,0.1619115368800043,1.1914847994368745
3.6772829061955714,4.261437515237857,1.0,0.013520918895021385,4.0,0.15897530841758353,1.2368157280277945
3.5936800199054493,4.2378136241039845,1.0,0.011498342240293336,3.0,0.1771152410281516,1.1297926141975034
3.4939039562080114,4.176040400064712,1.0,0.0059870754166350135,5.0,0.2028265549416224,1.0325361396782666
3.6486688230903215,4.20037796075996,1.0,0.012031954301461756,4.0,0.1704259168044447,1.1838127549330235
3.633739736252799,4.2041361904295576,1.0,0.01047867239087863,6.0,0.16972746766886626,1.1784656801624789
3.579995023637721,4.269271737011361,1.0,0.007101921535787592,3.0,0.1890370424292304,1.070902952657342
3.5735257526747946,4.209345848321913,1.0,0.00869910343482816,3.0,0.17113626260193582,1.1578400409678569
3.784025877083852,4.497228541965986,1.0,0.011741540263800644,7.0,0.13503930882313167,1.3042260172988858
3.5302314008459814,4.141052369416453,1.0,0.012510592570695313,5.0,0.1939824459346319,1.08462192627339
3.605125653147549,4.2124572190977005,1.0,0.01697944184975242,2.0,0.17581034987296051,1.1480252010767795
3.5250062204528487,4.06345037881,1.0,0.008153147779934035,5.0,0.2055976376855845,1.0622392727265098
3.76710624533466,4.4704111807321985,1.0,0.009671771211565068,4.0,0.1684823718083901,1.1339774920600785
3.606120925603384,4.280111612805406,1.0,0.011068951447363862,6.0,0.15196769600810478,1.2395391077522162
3.6315003732271713,4.298782992997919,1.0,0.0160967821440893,8.0,0.2867294692554683,0.8969479847923376
3.61458074147798,4.236066707650735,1.0,0.010538276321665818,4.0,0.182227270124328,1.1112747825920737
3.7583976113461066,4.4024469004493065,1.0,0.011967592671350669,5.0,0.15176202686093934,1.247268740778416
3.6658372729534707,4.347559523891384,1.0,0.011042530764850513,11.0,0.1167354171384966,1.4366393739062877
3.6668325454093056,4.398559129205094,1.0,0.011072292267653716,4.0,0.18372481921844114,1.0709833448144708
3.633242100024882,4.3196893479232985,1.0,0.01318947164830378,2.0,0.17174474250474625,1.1373084749209736
3.681512814132869,4.4366188772507975,1.0,0.01033986124334052,5.0,0.20202616555878214,1.0053488419482788
3.616571286389649,4.212746695820515,1.0,0.01453229794116595,4.0,0.15632196104522367,1.252830990507208
3.449614331923364,4.070678960120886,1.0,0.007623872634378803,4.0,0.17651846227734608,1.159088154928758
3.6991789002239357,4.265839802873488,1.0,0.013918722724948207,5.0,0.1506327015268324,1.2894208061294183
3.5650659368001985,4.333558595014457,1.0,0.008206060665428061,3.0,0.18179981805366774,1.0767008545158427
3.6623538193580494,4.3408179764727635,1.0,0.008334410904429435,4.0,0.1867746364207176,1.0776071015813091
3.4468773326698185,4.0078738226004935,1.0,0.010576487854374594,9.0,0.22283547535837092,1.0376994823692387
3.5727792983329185,4.40230724119088,1.0,0.006538213475500765,5.0,0.22921285987902246,0.9336971553904718
3.53620303558099,4.176841163437266,1.0,0.011869659445194023,2.0,0.1813482090889198,1.1147993519163717
3.747449614331924,4.4582233570119545,1.0,0.009740837843759564,5.0,0.1667539624256801,1.1450612710139896
3.681015177904952,4.238505861481603,1.0,0.012468223606542872,4.0,0.18831290618640856,1.0949755036868507
3.6407066434436426,4.30473854283311,1.0,0.01025723704862058,5.0,0.19308137021315847,1.0611109024636662
3.671560089574522,4.403465670071583,1.0,0.009772128106943723,8.0,0.2408628454497298,0.9445453434572296
3.5073401343617814,4.174131328534928,1.0,0.012419317331260338,4.0,0.20611955095500886,1.032358853422037
3.5864642946006473,4.265763869788248,1.0,0.010388621150195898,6.0,0.1838058189638012,1.1019284831426372
3.78054242348843,4.46206644156792,1.0,0.008865630360938126,2.0,0.17102850795826124,1.1207125980890846
3.5630753918885296,4.214772784660411,1.0,0.011184309586509957,4.0,0.17250800215750875,1.1513383498531766
3.619805921871112,4.226748772699186,1.0,0.017426287789731654,8.0,0.20090863395836386,1.0812735735199488
3.5143070415526245,4.203990075705897,1.0,0.010540939497480141,6.0,0.14891107263897585,1.2724540555020198
3.565812391142075,4.2475449233323035,1.0,0.019298189925077255,10.0,0.2752994060595279,0.9458575380733434
3.613834287136104,4.225206379680413,1.0,0.008390256097635941,7.0,0.1969297117802124,1.0685930560324852
3.63548146305051,4.2226825134854975,1.0,0.01403782249559915,2.0,0.17508481001966678,1.1484577960324258
3.5685493903956207,4.261187276448069,1.0,0.01231909486386745,2.0,0.18234267398731896,1.0955129411275264
3.5148046777805426,4.223592463443419,1.0,0.01279945000722832,2.0,0.19032932540112474,1.0702300895069865
3.683752177158497,4.3204280213222885,1.0,0.013661395182803515,2.0,0.17438919194335753,1.127662928979407
3.7409803433689968,4.4745099450033745,1.0,0.0110965369672541,3.0,0.16735032205585765,1.1308685964249885
3.7245583478477235,4.4784209622110875,1.0,0.005915900087424542,4.0,0.1855715549085489,1.0508036888775782
3.5237621298830555,4.095722063063383,1.0,0.01312390829341159,5.0,0.16361760908952194,1.2238090276165154
3.563573028116447,4.305239263794303,1.0,0.014998060986341266,5.0,0.20851330698078527,1.0063607486810535
3.5113212241851213,4.149310668138316,1.0,0.0076137449000885935,6.0,0.1914741592654145,1.091868151407481
3.4936551380940535,4.0258739005779125,1.0,0.008720865547059808,5.0,0.1871198526876446,1.1377462550078885
3.6720577258024383,4.274709999421122,1.0,0.01341419210117789,7.0,0.3104636794073373,0.8639859913948136
3.6108484697685985,4.190457263154759,1.0,0.012453915179486463,4.0,0.16369155825842066,1.2170570034361836
3.6053744712615083,4.1765624056865684,1.0,0.01121260183182196,7.0,0.16821269452169285,1.194592110381857
3.5705399353072904,4.176521537637742,1.0,0.01247805289002035,12.0,0.16389954777261867,1.2024572169528758
3.515799950236377,4.124877845934538,1.0,0.008490482664639587,8.0,0.23412974647361454,0.9863978330377616
3.605872107489425,4.305851675449781,1.0,0.010502886306863246,4.0,0.16954982612971242,1.1416677167768952
3.721821348594178,4.356786261788642,1.0,0.00995444746615759,12.0,0.17355894166382307,1.1584627700323789
3.6200547399850715,4.338238055617746,1.0,0.012941367367753698,4.0,0.17389241067878447,1.1213998511728265
3.602139835780045,4.449568715730999,1.0,0.010538398790588157,2.0,0.1787599722396656,1.0617521567422945
3.5041054988803184,4.162376128296004,1.0,0.011416159283530571,3.0,0.1816155701334372,1.116150383995579
3.6280169196317487,4.3813285808165805,1.0,0.011126467817652141,3.0,0.1689601052885563,1.132693324060528
3.605872107489425,4.245621880841391,1.0,0.014639922489331325,11.0,0.1344968070006978,1.361488644561953
3.6524010947997008,4.287195571058359,1.0,0.011038985447061613,2.0,0.17083373229018944,1.1536484414560613
3.6369743717342624,4.422716855763588,1.0,0.009799095964038829,3.0,0.17275495575345393,1.1064322627338008
3.5648171186862405,4.23794237175314,1.0,0.012208663341582549,5.0,0.19824444125771926,1.0456732109370466
3.5700422990793728,4.277481530532082,1.0,0.00822652616416275,3.0,0.18377557234854933,1.0806534666076906
3.5613336650908187,4.365077522729289,1.0,0.009617213176386308,2.0,0.17908113917472776,1.070794637738322
3.561831301318736,4.144845287070466,1.0,0.014146128060155585,3.0,0.17223273309729398,1.1683980805964884
3.5511321224185117,4.2579271196520585,1.0,0.014178776961936925,7.0,0.3049793558625166,0.8615184170363308
3.643443642697188,4.232249048432577,1.0,0.010029542235147073,4.0,0.15840237536518814,1.2448733165083454
3.6018910176660865,4.208222665396762,1.0,0.011340399979436032,6.0,0.18838706804291427,1.0978831122882653
3.6006469270962924,4.238358419196272,1.0,0.013603924932184208,6.0,0.14250251127685132,1.2964040960476249
3.596914655386912,4.248647802152433,1.0,0.009546386325374743,9.0,0.19125535006150776,1.087007836407656
3.52674794725056,4.14546024655919,1.0,0.013621828402514469,2.0,0.1700079861320282,1.183825492346295
3.6180641950734014,4.347574091670805,1.0,0.007206923205150817,3.0,0.17387483710796106,1.1128487776149478
3.5884548395123166,4.253748674013944,1.0,0.008777961179268767,4.0,0.17326226210103968,1.1385262413010409
3.5605872107489427,4.135849286335164,1.0,0.015127189649245087,8.0,0.2014487284106703,1.0782767707389187
3.6894749937795472,4.333924022781413,1.0,0.01070762849081286,2.0,0.17798188725214925,1.106126956029038
3.6737994526001487,4.331709841089266,1.0,0.009904680174730895,3.0,0.1811763875840221,1.0921510038120452
3.616820104503608,4.359952078307682,1.0,0.01586215549481706,2.0,0.1801792038908233,1.0844072640403857
3.520029858173675,4.1477783318213985,1.0,0.012827302359518122,7.0,0.19489183731684456,1.086100897622597
3.5640706643443645,4.2203623686833565,1.0,0.012220477501860838,5.0,0.15510462939866002,1.2399904166217293
3.576013933814381,4.290448018663189,1.0,0.010438128447586736,5.0,0.1939571103988801,1.0537597584303326
3.5964170191589946,4.2502400560125695,1.0,0.01089022146241797,4.0,0.19268929472357127,1.0672855799496512
3.529733764618064,4.1134446847748185,1.0,0.008101054148477949,4.0,0.17644319215286586,1.1587686258450949
3.5740233889027118,4.121950660008381,1.0,0.009874483574058956,2.0,0.17650465573351076,1.1563782345961948
3.5690470266235383,4.255102156740492,1.0,0.010926232499014477,2.0,0.17366333100052006,1.1466839878965394
3.6586215476486688,4.28156875381253,1.0,0.014585457184405681,10.0,0.21818626554707726,1.036544366592135
3.629261010201543,4.3848116837744335,1.0,0.013762463087588328,8.0,0.2523812426306849,0.9259378968440471
3.586215476486688,4.178550315758808,1.0,0.011436010875128244,3.0,0.18412815745719266,1.1108053821276365
3.629509828315501,4.239864020315312,1.0,0.007808304463985283,5.0,0.1821691781549954,1.1183884011996237
3.5319731276436923,4.142240831665121,1.0,0.009839069081497788,4.0,0.1815224241776452,1.1281210541843385
3.6101020154267234,4.085367655104726,1.0,0.016811182569356653,4.0,0.15515994156328114,1.3141396713646816
3.5197810400597165,4.062009322133149,1.0,0.010573529294253259,3.0,0.17846389830264334,1.1608486750441438
3.7138591689474993,4.3880829492181,1.0,0.01084983220053004,10.0,0.13534990038323155,1.3048139178780918
3.4730032346354816,4.185955643060798,1.0,0.013967522455833159,2.0,0.17767551942723225,1.1301449786540614
3.52674794725056,4.137289224698439,1.0,0.014942522708162875,5.0,0.1450644670604238,1.3436899433319618
3.6285145558596663,4.2629534819331845,1.0,0.011049643602788373,5.0,0.20001452075251475,1.043477001884229
3.676536451853695,4.347653323587046,1.0,0.010509743523010706,6.0,0.16560101243821768,1.1559151071211993
3.580492659865638,4.248463581439761,1.0,0.009096558251716513,2.0,0.17982536102661667,1.1074422728386704
3.576511570042299,4.085525786058313,1.0,0.011010401310543759,6.0,0.2047226200362571,1.0826334364444774
3.605872107489425,4.169036608129768,1.0,0.009483671807881788,6.0,0.18021576418296748,1.1387153465770772
3.5598407564070667,4.1977836987639545,1.0,0.010876633638059352,4.0,0.1770690962527433,1.1307381636679557
3.703906444389152,4.375383214122081,1.0,0.011249015923972537,2.0,0.17140069212962486,1.130744673052686
3.6924608111470514,4.336949047108769,1.0,0.012932478725464993,4.0,0.16202804173367033,1.1899006593264394
3.594675292361284,4.218253385006474,1.0,0.02063821282980449,2.0,0.17603416376406314,1.1332735445670543
3.529236128390147,4.182967476375303,1.0,0.01952349177694479,2.0,0.17783622781504174,1.1236989669516328
3.6996765364518533,4.406460839890703,1.0,0.008124238061522515,7.0,0.2210040832813792,0.9832275794092208
3.55909430206519,4.281484091084467,1.0,0.014381182543888538,6.0,0.2050828321880668,1.0232814483300907
3.6728041801443134,4.2857830877234235,1.0,0.0059985937724488245,5.0,0.18508361523057754,1.0954627478547885
3.604628016919632,4.131718861582107,1.0,0.012145529891402608,4.0,0.16506477323204696,1.2280712408413814
3.5115700422990788,4.191907154470112,1.0,0.008117796829852142,5.0,0.1977809871354826,1.0532808250930414
3.624782284150286,4.3535061840630185,1.0,0.009048896142389571,3.0,0.1695803629536921,1.133698162573273
3.5680517541677035,4.233192042147005,1.0,0.00861128754711038,3.0,0.1778319713586693,1.120783889690664
3.710624533466037,4.418414055401739,1.0,0.008086990086892287,2.0,0.17268830416570596,1.1092303342767078
3.6947001741726804,4.309683949391784,1.0,0.008373540666894221,2.0,0.1777808752793463,1.111631003289949
3.606369743717343,4.177192452343632,1.0,0.011639716468814232,5.0,0.16437215587955342,1.2184588830019136
3.5986563821846227,4.307640686820789,1.0,0.009062789782501746,3.0,0.17708201279497082,1.1104898858435257
3.547897486937049,4.114543408811231,1.0,0.013002603974364368,8.0,0.24855033867594176,0.9849526002511324
3.5095794973874104,4.105185221794232,1.0,0.01731882807770646,9.0,0.1306754449216277,1.4616414060443483
3.5536203035580987,4.07723380339904,1.0,0.009807403259487923,2.0,0.18178189839651648,1.1461853505112225
3.5673052998258274,4.275139889988882,1.0,0.010952251531214263,2.0,0.18454024682149744,1.0808376828448214
3.5700422990793728,4.158918059535332,1.0,0.013776781598895615,5.0,0.17495447132801514,1.164223669446036
3.6760388156257777,4.303207184431574,1.0,0.012965482035477259,6.0,0.1877002053510141,1.0863373401706211
3.61458074147798,4.302506996100385,1.0,0.008253847003240056,3.0,0.17471539164839048,1.1225174393755877
3.5911918387658623,4.356338833198392,1.0,0.007844731621808765,2.0,0.17859824813104613,1.0876369379840063
3.697934809654143,4.414268436224913,1.0,0.015658385579520817,5.0,0.15010434565574293,1.2321943449138402
3.6747947250559836,4.335861003981133,1.0,0.009856263168881718,4.0,0.17767791942979808,1.1159883318206985
3.6245334660363273,4.285309421161498,1.0,0.012274228515935848,9.0,0.3756475198838931,0.8116986032639851
3.4752425976611097,4.085010030782879,1.0,0.014024484825020528,5.0,0.18898285691905134,1.1068677564478513
3.469270962926101,4.0623700228460695,1.0,0.009137370445148951,4.0,0.19498172412174308,1.0866040972444335
3.5563573028116453,4.1584080570903845,1.0,0.012699424438961436,5.0,0.1699991556332726,1.176193910001436
3.6486688230903215,4.223888520303197,1.0,0.010301181080417443,3.0,0.1774469854823551,1.1382018266238436
3.619059467529236,4.26007521847657,1.0,0.008058221610824812,6.0,0.16156160468240424,1.1951789649774571
3.5105747698432452,4.123929300667643,1.0,0.009596703129777229,4.0,0.1940177792792213,1.0803566025119309
3.520029858173675,4.12528170440347,1.0,0.012713055516438587,2.0,0.17582251666111734,1.16344683386178
3.517541677034088,4.1350525624705075,1.0,0.020737855909110536,7.0,0.2250701075283352,1.0175864505101346
3.6096043791988057,4.3373674876940065,1.0,0.008606232834321048,3.0,0.17602671290075608,1.1057883851981385
3.5849713859168952,4.209957871268728,1.0,0.008683833973501809,4.0,0.19075523477366768,1.083242835506632
3.5715352077631253,4.246925138797822,1.0,0.00955721623581518,6.0,0.2256567813968084,0.9791015016973
3.644190097039064,4.241619867335044,1.0,0.01492598931553174,7.0,0.19078937091245854,1.1046328892333324
3.73276934560836,4.364603326632478,1.0,0.009935028883115704,4.0,0.18155234944474608,1.097014026185672
3.470763871609853,4.062013528740041,1.0,0.013795554730070771,2.0,0.1828486646870984,1.1325544772640566
3.5802438417516798,4.2445425159494725,1.0,0.01088566218822029,3.0,0.17132153449411516,1.1503696218001995
3.5469022144812143,4.211263139640401,1.0,0.008557316224603763,6.0,0.16559653281374398,1.1786819450923296
3.5660612092560338,4.244904172408279,1.0,0.012175919966200209,3.0,0.17847326312498568,1.1171791361191643
3.757153520776313,4.3651160155693285,1.0,0.011840460857268087,2.0,0.16478679603793045,1.1752035016588702
3.5640706643443645,4.1363382121638885,1.0,0.014692380499969569,8.0,0.2501839601790479,0.9787059218120456
3.468773326698184,4.1272623932248536,1.0,0.013358049771944436,2.0,0.18115451195548155,1.1189401983931015
3.709131624782284,4.341682305563252,1.0,0.014767030062935447,2.0,0.16858897269704998,1.1545882786489523
3.5785021149539684,4.2172285704960215,1.0,0.01094890459205694,2.0,0.18080171475904327,1.1128115444582356
3.6033839263498377,4.25750494304296,1.0,0.013946397944493259,8.0,0.20615575219835552,1.0463920802501343
3.631998009455089,4.329336126398959,1.0,0.009479327682443472,2.0,0.18083425146425686,1.0880123704041915
3.5994028365264987,4.195372946407095,1.0,0.020714536041876445,13.0,0.30158190338431645,0.953308616342976
3.5648171186862405,4.231949509511314,1.0,0.015194108539083484,8.0,0.32258069610154194,0.8540466302508012
3.67180890768848,4.286403623226531,1.0,0.009417421629756229,8.0,0.167630295748531,1.1629673363149609
3.655386912167206,4.294626826088032,1.0,0.014700960883391456,13.0,0.15717408446945308,1.1155513069191805
3.5812391142075137,4.10784650922135,1.0,0.014022721315646192,5.0,0.1474137819926399,1.3555464547866665
3.5384423986066187,4.263199739662404,1.0,0.013267448317858477,3.0,0.17270322263825355,1.1332067134513633
3.5401841254043296,4.281122169774214,1.0,0.01023242861019258,4.0,0.1978491018392952,1.0293698081930025
3.6041303806917138,4.271897656589556,1.0,0.014619159224483369,6.0,0.16125677382027048,1.209190378477319
3.5471510325951727,4.1208363932672025,1.0,0.009167380019249216,12.0,0.15683241563595327,1.2719106586975892
3.6680766359790993,4.395739025532706,1.0,0.01310241264204548,2.0,0.17706248718925846,1.1023867417548894
3.6439412789251056,4.297226518664112,1.0,0.016095080586769117,2.0,0.17697629809047027,1.1134770194854344
3.5730281164468773,4.130410714658389,1.0,0.009496999167727949,2.0,0.18488294936019448,1.1184190558451517
3.605872107489425,4.259371980543584,1.0,0.014496005154668729,3.0,0.1625385160126244,1.2032795219760366
3.658870365762628,4.237749971971758,1.0,0.011646442785208431,12.0,0.2179244359440359,1.0512306359580692
3.5302314008459814,4.220799364061141,1.0,0.012866784850767421,2.0,0.18207159528503508,1.097347068926319
3.6466782781786513,4.2374262034650005,1.0,0.012954202991956487,9.0,0.1540878738976664,1.2753154346325195
3.596168201045036,4.206228305018973,1.0,0.011432209467239218,5.0,0.1813265919298684,1.1209460812337018
3.5615824832047767,4.228762882351612,1.0,0.01771063937941142,2.0,0.18320782707274536,1.0925510635398263
3.5690470266235383,4.2198711624346,1.0,0.010449063555811766,2.0,0.18639162655613206,1.0883802359212038
3.609106742970888,4.304846233387384,1.0,0.012485294025593284,2.0,0.1765008431381967,1.1168419057525167
3.5172928589201296,4.14875034460048,1.0,0.013198968516437535,7.0,0.1809051732441042,1.1285955180945146
3.4884299577009212,4.005166233082443,1.0,0.008640860756683355,2.0,0.18096215659633735,1.1657982038383117
3.5262503110226424,4.1802501497283435,1.0,0.007999374550444416,2.0,0.18262990200279272,1.1069244580125084
3.6240358298084105,4.238442950089643,1.0,0.007377688823961837,4.0,0.18685138716390226,1.0947518275693628
3.6747947250559836,4.2420529069428,1.0,0.012396837680578865,6.0,0.17246458718940372,1.1756889603920162
3.6509081861159487,4.392398378968175,1.0,0.013202446883836538,2.0,0.17279212466832006,1.1150093892567379
3.5700422990793728,4.1381058051772674,1.0,0.013957864654072671,4.0,0.1648892016751215,1.2225116377732763
3.5687982085095795,4.268942310304207,1.0,0.010770704797366859,8.0,0.16823752019734695,1.1653330925793963
3.632993281910923,4.3192361844340335,1.0,0.013736529747942485,2.0,0.17439716986631032,1.120274439133936
3.6275192834038323,4.237165283068704,1.0,0.014836879366164513,2.0,0.17169999616741324,1.1655188927576092
3.5021149539686487,4.1127046929289035,1.0,0.010981657590791838,9.0,0.20965542001228346,1.0204365569282563
3.6195571037571534,4.359421300020632,1.0,0.011053979440480477,5.0,0.16483572709215574,1.1583435193798757
3.641453097785519,4.181093892074074,1.0,0.011489087098016687,7.0,0.2132030197991165,1.0411236526966348
3.5090818611594923,4.263830255520199,1.0,0.007726544970409255,2.0,0.19474807329861288,1.0303622583373222
3.6782781786514063,4.3994111009975025,1.0,0.011336309519520029,3.0,0.16352960321135152,1.1587121491214922
3.5466533963672555,4.293939973925095,1.0,0.010115295728266305,2.0,0.18097915266152725,1.0876072710287188
