mean,std,median,D,xmin,alpha
4.206346952,4.715993049,2,0.013523854,15,6.493250898
4.22362066,4.786815192,2,0.009770073,17,6.174935609
4.231348372,4.783295062,2,0.012012482,16,6.426145997
4.231689301,4.806930919,2,0.020572226,15,6.449662028
4.207057219,4.783656877,2,0.016107135,17,6.06423671
4.163958179,4.740336279,2,0.009151885,15,6.118370555
4.193817831,4.763334016,2,0.010142846,16,6.384681782
4.207341326,4.726693739,2,0.010194916,15,6.382323734
4.21918859,4.757258877,2,0.010108138,15,6.297379082
4.219330644,4.756992537,2,0.012264327,15,6.329732378
4.230297176,4.76938242,2,0.012752136,15,6.293019564
4.229416444,4.739699932,2,0.007702465,15,6.462917377
4.226120802,4.797357623,2,0.021429445,18,5.974266141
4.213733735,4.732875475,2,0.010697679,15,6.567428519
4.205267345,4.773737103,2,0.00638731,16,6.252786279
4.239814762,4.769654977,2,0.009366849,15,6.512302209
4.217057787,4.741273796,2,0.012299127,15,6.47362011
4.212000682,4.787418079,2,0.017068702,17,6.187977512
4.211631343,4.763056015,2,0.013334118,15,6.38138733
4.161912609,4.663719255,2,0.00895865,15,6.636331718
4.232683675,4.788967521,2,0.009655961,15,6.466938846
4.193590545,4.720083518,2,0.010921677,15,6.510789633
4.158787431,4.733399062,2,0.015212695,15,6.350823292
4.19177226,4.718604581,2,0.017265707,18,6.493864369
4.204074095,4.742763996,2,0.011949748,15,6.459586687
4.201659185,4.725611089,2,0.013575855,15,6.553240792
4.154355361,4.698593059,2,0.014944367,15,6.534818722
4.199272686,4.747688979,2,0.007876082,16,6.46228045
4.203108131,4.759321841,2,0.011203701,15,6.434642136
4.184271834,4.697433247,2,0.01314414,15,6.531743382
4.207795897,4.724755968,2,0.011727174,15,6.474928966
4.21717143,4.776295539,2,0.010668211,15,6.425835697
4.182794477,4.730121829,2,0.010787393,15,6.286018811
4.229189158,4.754242533,2,0.007899483,15,6.536936555
4.218506733,4.737343634,2,0.006095528,15,6.578861636
4.161458037,4.717508322,2,0.013814687,15,6.414109456
4.244332064,4.788304288,2,0.012228141,15,6.45953751
4.202795613,4.7087889,2,0.011085686,15,6.558597561
4.224870731,4.831207233,2,0.013279776,18,6.160578714
4.213563271,4.698518254,2,0.010022757,15,6.524505172
4.205523041,4.696829705,2,0.008397755,15,6.618772154
4.223166089,4.732151925,2,0.00734187,16,6.711097056
4.209358486,4.74804782,2,0.013209002,16,6.75360973
4.271123359,4.751850208,2,0.012557516,15,6.68806254
4.268793681,4.785542104,2,0.013465039,18,6.28570294
4.209443718,4.761133238,2,0.016489552,16,6.336455678
4.238479459,4.761312915,2,0.010209942,15,6.370662748
4.201744417,4.728687636,2,0.012933165,15,6.548937507
4.184357066,4.710798434,2,0.011664018,17,6.555393883
4.232570032,4.737444736,2,0.010184047,16,6.892061761
4.227427695,4.788766169,2,0.009505674,15,6.264902109
4.21111995,4.720448544,2,0.009278888,15,6.494318065
4.182737656,4.718932998,2,0.007085098,15,6.500194987
4.188675493,4.745419574,2,0.017638671,15,6.537777459
4.236604353,4.780688154,2,0.014511129,15,6.433093973
4.175350872,4.749703501,2,0.016686896,18,5.921674324
4.200806864,4.729865942,2,0.013489341,15,6.56729629
4.207767487,4.758774456,2,0.01907839,15,6.521351579
4.178333996,4.773700364,2,0.007201138,15,6.184249716
4.223308143,4.759524256,2,0.00680226,17,6.521954951
4.186345815,4.731385566,2,0.006593534,15,6.279107144
4.203278595,4.756973945,2,0.011614273,15,6.319591625
4.165378715,4.729216077,2,0.013533265,15,6.506435073
4.19501108,4.703938443,2,0.017174189,22,6.05406949
4.229501676,4.768902492,2,0.012311599,15,6.566073627
4.187595886,4.767681701,2,0.010339584,16,6.519469238
4.214642877,4.768882497,2,0.013067298,19,5.898229472
4.194641741,4.75626009,2,0.011886674,19,5.987233415
4.208733451,4.721890595,2,0.008170099,15,6.47501117
4.180436388,4.697500488,2,0.017711834,18,6.59034929
4.172964373,4.7084949,2,0.01191073,15,6.55830095
4.200835275,4.704239973,2,0.007663277,16,6.67333468
4.221120518,4.743126047,2,0.008870899,16,6.66714855
4.171657481,4.739413351,2,0.009365354,16,6.201362109
4.267884539,4.844291542,2,0.008694773,15,6.274112995
4.209813058,4.741542995,2,0.018202452,15,6.594911393
4.208023183,4.744494042,2,0.007627754,15,6.540882773
4.203846809,4.720641833,2,0.008220557,16,6.306558412
4.198789704,4.758489289,2,0.011638981,15,6.372320295
4.193334849,4.700971716,2,0.008528788,17,6.699705281
4.229416444,4.753586132,2,0.016363711,15,6.691740376
4.245525314,4.782947703,2,0.011068954,20,6.281788724
4.220495483,4.77469457,2,0.012455824,19,5.894718745
4.207739076,4.726201404,2,0.010751193,15,6.592426753
4.192425706,4.709015924,2,0.009039292,15,6.702695589
4.21194386,4.76393974,2,0.008929188,16,6.388807764
4.187993636,4.734645878,2,0.009652657,15,6.471048236
4.183504745,4.729328453,2,0.011190216,16,6.633554153
4.214188306,4.727311031,2,0.014354704,15,6.533153233
4.167537928,4.774995925,2,0.018595771,15,6.367970343
4.2123132,4.743133129,2,0.011252606,15,6.567339103
4.191488153,4.750396223,2,0.014607215,15,6.462238516
4.213506449,4.758866702,2,0.011088847,15,6.417503645
4.179669299,4.729797088,2,0.011682095,15,6.312670516
4.220410251,4.775046583,2,0.009098754,15,6.450585952
4.194925848,4.742573734,2,0.010476228,15,6.731791436
4.207767487,4.764878029,2,0.008158902,17,6.325402145
4.189584635,4.721970216,2,0.011857743,15,6.559997403
4.207000398,4.716112007,2,0.014489826,15,6.635374173
4.230694926,4.800316169,2,0.010255456,15,6.365606179
4.2441616,4.858862838,2,0.009511534,15,6.103419362
4.277743054,4.796740138,2,0.009978126,15,6.279539107
4.200011364,4.765087677,2,0.015541126,15,6.247433743
4.208364112,4.768913728,2,0.013500762,15,6.292157677
4.245155975,4.79995747,2,0.009614491,15,6.290169349
4.199698847,4.746752419,2,0.007270463,15,6.572537978
4.242627422,4.743545148,2,0.016683191,17,6.43366752
4.165719643,4.711991361,2,0.004714462,15,6.457268939
4.204159327,4.744081012,2,0.018803265,15,6.49313658
4.223024035,4.761829204,2,0.016317338,15,6.388690057
4.226603784,4.803540232,2,0.010060514,15,6.442728287
4.259304506,4.834790697,2,0.015250366,15,6.300204161
4.20344906,4.755879549,2,0.013125373,15,6.434236975
4.173305301,4.720901937,2,0.013545873,15,6.468432827
4.203363827,4.703161899,2,0.012345845,17,7.023214294
4.195891812,4.739285906,2,0.009233687,15,6.507868231
4.249588045,4.75079392,2,0.008907708,15,6.605604845
4.218080573,4.712183263,2,0.012975623,16,6.783038267
4.193079152,4.72776055,2,0.014860192,15,6.454773008
4.143729757,4.689918654,2,0.006750518,16,6.341076826
4.214472413,4.750547466,2,0.007430438,15,6.549700035
4.206574237,4.685807004,2,0.011088715,15,6.753099281
4.189016421,4.774854449,2,0.013097378,15,6.345770948
4.191488153,4.736974508,2,0.012995624,15,6.33790303
4.208989147,4.759870094,2,0.008642062,15,6.248578007
4.223393375,4.7784677,2,0.00967384,16,6.260945585
4.184840048,4.735097055,2,0.013764244,17,6.22203098
4.213620092,4.704649109,2,0.006103005,15,6.583653393
4.208193647,4.788712523,2,0.010699263,16,6.295798364
4.19782374,4.739631271,2,0.011422467,19,6.365589682
4.191544974,4.685678479,2,0.015343375,15,6.632446238
4.247428831,4.743923002,2,0.006649938,15,6.553450067
4.200948918,4.722384708,2,0.007900006,18,6.481621867
4.192652992,4.720311475,2,0.006536506,15,6.525504161
4.211830218,4.762226941,2,0.01127882,15,6.494327081
4.181572817,4.715487779,2,0.007398421,15,6.427896826
4.15995227,4.671070014,2,0.010596151,15,6.499641456
4.234303085,4.763724457,2,0.017020825,15,6.436932424
4.19259617,4.737142502,2,0.009321527,15,6.533917691
4.198590829,4.73147291,2,0.009606485,15,6.397129649
4.188618672,4.713463532,2,0.009515059,15,6.456567284
4.16841866,4.67313189,2,0.006571284,18,6.625360043
4.180123871,4.692886484,2,0.014101717,15,6.539884995
4.224899142,4.751061017,2,0.009008655,15,6.552430836
4.203534292,4.745155764,2,0.010024985,15,6.343516193
4.211205182,4.752323205,2,0.016004893,21,5.892774061
4.21515427,4.752364264,2,0.008710522,16,6.404043909
4.206744701,4.782503218,2,0.008997674,17,6.38542491
4.208136826,4.742722225,2,0.019257305,15,6.447647062
4.215836127,4.749121932,2,0.016542677,15,6.361423826
4.254701972,4.773265883,2,0.006503234,17,6.7551064
4.186629922,4.758074198,2,0.009402637,15,6.419075339
4.214813342,4.757470392,2,0.011206525,18,6.279258793
4.214074663,4.780219804,2,0.007367313,15,6.340688915
4.206261719,4.75212185,2,0.010083564,15,6.336782308
4.160946645,4.666761076,2,0.011650322,15,6.602172772
4.19256776,4.739461098,2,0.007113617,15,6.290804654
4.221916018,4.722649189,2,0.012468331,15,6.607982669
4.247485653,4.765288102,2,0.009168355,15,6.384951664
4.207540201,4.746457939,2,0.009387292,16,6.599748445
4.223052446,4.763703919,2,0.007538883,15,6.534112061
4.217938519,4.79397455,2,0.005932784,15,6.435285601
4.195323598,4.75651885,2,0.009144431,15,6.348609412
4.194243991,4.704691874,2,0.008873552,15,6.360678778
4.194272402,4.763709138,2,0.012655606,15,6.286256451
4.2433661,4.783010536,2,0.006965978,15,6.369782148
4.201005739,4.71248131,2,0.007799191,15,6.492795196
4.222512643,4.818123071,2,0.015105184,17,6.003682367
4.208278879,4.74203004,2,0.00564447,16,6.170004524
4.189527814,4.701634359,2,0.010043934,16,6.573793107
4.204585488,4.763942367,2,0.008679683,15,6.309074356
4.216290698,4.758233476,2,0.008407352,15,6.546982268
4.248934599,4.798759579,2,0.009545958,15,6.344436109
4.244047957,4.78719131,2,0.010468447,17,6.456817565
4.206006023,4.745668758,2,0.017302833,17,6.468864584
4.189414171,4.712871031,2,0.011792101,15,6.426682113
4.206034434,4.800857922,2,0.010187677,18,6.130858926
4.168219785,4.71467555,2,0.0128692,15,6.484686812
4.212966646,4.760225004,2,0.008375899,17,6.274706804
4.177822604,4.67912979,2,0.006950832,17,6.660024854
4.22762657,4.745659795,2,0.008979739,16,6.593647258
4.224046821,4.801779029,2,0.009827643,16,6.135284662
4.15228138,4.719676903,2,0.008259126,15,6.39100209
4.209585772,4.771573085,2,0.009683711,17,6.401726598
4.207994772,4.772309511,2,0.01326438,16,6.273790017
4.159099949,4.661546333,2,0.010497556,15,6.686240787
4.239104495,4.799069982,2,0.017428189,15,6.388736007
4.258310131,4.768310753,2,0.013687889,20,6.481662554
4.196943008,4.791459931,2,0.012533028,15,6.53045423
4.201801239,4.725084952,2,0.009445238,15,6.522707198
4.135632706,4.687751325,2,0.006983908,15,6.526004517
4.207454969,4.754150004,2,0.011979915,17,6.192203887
4.186090119,4.749976777,2,0.009849579,20,6.238750871
4.1873686,4.729933838,2,0.014198674,15,6.534283114
4.208648219,4.764019619,2,0.00660785,16,6.339093742
4.173078016,4.669859911,2,0.016096709,15,6.766938421
4.190891528,4.716547549,2,0.006857467,15,6.542273918
4.202511506,4.744259432,2,0.02117062,15,6.433696305
4.220950054,4.775262599,2,0.00680489,15,6.396725738
4.190692653,4.747921664,2,0.007387061,15,6.314082692
4.183135405,4.718911558,2,0.009792176,15,6.424367835
4.184385476,4.737322264,2,0.013669781,20,6.291216252
4.245923064,4.776614797,2,0.009940998,18,6.479413322
4.219302233,4.748759729,2,0.010499328,15,6.442348322
4.176260015,4.766126676,2,0.016604887,16,6.214946063
4.210523325,4.723973716,2,0.008295666,15,6.534697797
4.205011648,4.744008324,2,0.008859329,15,6.544084952
4.141883062,4.714110473,2,0.006432375,16,6.331507818
4.20629013,4.75648593,2,0.008138215,15,6.288359153
4.184584351,4.697339326,2,0.011206509,15,6.521152495
4.196147508,4.748782438,2,0.013417083,16,6.347497389
4.20506847,4.748842319,2,0.012645576,18,6.916318844
4.19177226,4.707048178,2,0.008072802,15,6.592793652
4.214671288,4.753130333,2,0.009211252,15,6.442100411
4.215722484,4.761363084,2,0.006433505,16,6.283323625
4.19217001,4.724587541,2,0.01130539,15,6.315217796
4.202000114,4.755287143,2,0.013854817,15,6.424870907
4.215921359,4.756306348,2,0.008951386,18,6.386352358
4.26549804,4.79218069,2,0.010017783,15,6.460121479
4.205608273,4.733823625,2,0.011514909,15,6.557558846
4.228620944,4.788638155,2,0.010810132,15,6.349028079
4.219359054,4.733494471,2,0.006549296,15,6.499003353
4.19663049,4.707339646,2,0.014587412,15,6.490639899
4.169697142,4.723069633,2,0.009953499,16,6.196482766
4.188334564,4.730345949,2,0.007336886,15,6.377115446
4.181998977,4.723673277,2,0.010439108,16,6.543078608
4.206773112,4.719006671,2,0.01289523,17,6.457153745
4.224558214,4.740187324,2,0.010439436,18,6.540313284
4.197994204,4.760707152,2,0.015732764,17,6.179899084
4.223052446,4.773117729,2,0.012840225,15,6.37033218
4.200892096,4.749544261,2,0.010352953,15,6.481246332
4.258480595,4.800569434,2,0.009070719,15,6.371425041
4.202341042,4.681172256,2,0.01473149,15,6.642867768
4.225012785,4.810417728,2,0.013900889,19,6.048253617
4.212171146,4.716406311,2,0.013812043,15,6.699032246
4.155491789,4.649961014,2,0.012802237,17,6.550099029
4.207256094,4.750209911,2,0.011957719,16,6.398915028
4.229274391,4.793383546,2,0.010029581,16,6.437969332
4.244190011,4.796057185,2,0.009561192,15,6.336497749
4.241831922,4.781115922,2,0.013199572,15,6.471785968
4.168958464,4.778966347,2,0.013617094,17,5.983030974
4.177510086,4.810479796,2,0.008609637,15,6.193370456
4.191175635,4.706109647,2,0.006586349,17,6.728565155
4.204784363,4.724478554,2,0.011690825,15,6.524697712
4.216489573,4.800161078,2,0.01581006,15,6.426335834
4.233621228,4.717756735,2,0.010994075,15,6.663597257
4.190124439,4.835511547,2,0.012148871,15,6.30665378
4.233962157,4.766525563,2,0.008904703,15,6.507544853
4.209045969,4.767602849,2,0.013696024,15,6.451274797
4.192851867,4.689946067,2,0.011441563,15,6.599264228
4.207682255,4.809472497,2,0.010785701,15,6.367437859
4.203420649,4.75853538,2,0.012872588,18,6.333961838
4.235325871,4.814178127,2,0.014476781,15,6.340552323
4.22322291,4.740475145,2,0.017680944,17,6.39603739
4.237740781,4.786309794,2,0.01126818,17,6.179705331
4.230836979,4.74593276,2,0.013445372,15,6.615661259
4.207795897,4.788148347,2,0.02114984,16,6.125413434
4.228876641,4.761461987,2,0.009142106,15,6.338475969
4.215665663,4.795848946,2,0.016026476,15,6.22812218
4.188533439,4.743386219,2,0.010314738,16,6.350728757
4.20307972,4.732669288,2,0.010550509,15,6.427107023
4.253679186,4.779726332,2,0.007157352,15,6.405814079
4.183504745,4.709981274,2,0.013310094,15,6.545846061
4.210636968,4.734067659,2,0.007464177,15,6.390393848
4.214472413,4.73304015,2,0.008780703,15,6.566653322
4.20467072,4.742088288,2,0.010224746,19,6.649224664
4.210210807,4.742513937,2,0.00991616,15,6.484632531
4.255724757,4.790601361,2,0.006117261,15,6.339368831
4.290669924,4.823073332,2,0.013150935,16,6.519735583
4.18776635,4.750302571,2,0.011970952,15,6.273300122
4.210523325,4.748519862,2,0.015337961,15,6.388940405
4.214216717,4.765275145,2,0.009836931,15,6.343288241
4.167651571,4.713170968,2,0.008753757,15,6.432686702
4.210466504,4.757154078,2,0.010014,15,6.466418242
4.234558782,4.75484412,2,0.012346656,15,6.543113186
4.232371157,5.008454799,2,0.009444042,16,6.35855892
4.188022047,4.732823217,2,0.012978157,15,6.530019828
4.15955452,4.687943602,2,0.007986468,15,6.446391761
4.208847094,4.711537345,2,0.012510173,15,6.473600551
4.202198989,4.714045726,2,0.008387941,18,6.82260018
4.195465651,4.749869373,2,0.012210864,16,6.431001919
4.226404909,4.755887548,2,0.008897341,15,6.309538996
4.234956532,4.776191348,2,0.014470528,15,6.402461352
4.199556793,4.786902532,2,0.016538039,18,6.240109015
4.234842889,4.767087205,2,0.011871859,15,6.392527145
4.21677368,4.723444425,2,0.012829158,17,6.523344284
4.183561566,4.653378283,2,0.011375701,15,6.667500194
4.189897153,4.70191252,2,0.008040728,15,6.501948435
4.22117734,4.767261066,2,0.007233946,15,6.35041806
4.219870447,4.796878254,2,0.013598575,17,6.101866187
4.246548099,4.764868665,2,0.010108317,15,6.466689308
4.221575089,4.731482175,2,0.008471507,15,6.492219575
4.205324166,4.789628364,2,0.011561619,15,6.48933191
4.199869311,4.720667473,2,0.011434952,15,6.580367078
4.215665663,4.721627192,2,0.013726225,15,6.437523573
4.215239502,4.779148085,2,0.009425954,15,6.354072038
4.22643332,4.752136159,2,0.009745095,15,6.524047281
4.239644298,4.824865045,2,0.012778857,17,6.303370117
4.267316325,4.797969095,2,0.007609946,15,6.392370899
4.19660208,4.734245223,2,0.009131907,18,6.988256969
4.175464515,4.660739602,2,0.01052902,15,6.710880711
4.192738224,4.723319456,2,0.009296928,15,6.357948253
4.20103415,4.730096548,2,0.014535526,15,6.724960377
4.254389454,4.886425862,2,0.018935585,15,6.436558589
4.229331212,4.831370979,2,0.012696188,15,6.222086211
4.217000966,4.737199945,2,0.009141745,15,6.47407077
4.166998125,4.691628206,2,0.011737456,16,6.508645302
4.217768055,4.815240309,2,0.010082747,15,6.33174102
4.222455821,4.784563112,2,0.013041494,18,6.06633706
4.194243991,4.73694927,2,0.009859882,16,6.543347258
4.167168589,4.719407843,2,0.009664818,15,6.520070287
4.2216035,4.711096311,2,0.009426265,15,6.648134631
4.1998409,4.742947247,2,0.012522745,15,6.364880476
4.202142167,4.696241449,2,0.009995334,15,6.672463276
4.199301097,4.744536104,2,0.010370956,17,6.440260307
4.188277743,4.71784511,2,0.010141318,18,6.809818868
4.203534292,4.78239439,2,0.009775129,15,6.317055872
4.183874084,4.706071577,2,0.007947843,17,6.617995376
4.254900847,4.751860252,2,0.007382512,15,6.521231716
4.207653844,4.712898406,2,0.005518095,15,6.374561237
4.183817262,4.754047033,2,0.009475178,17,6.287832764
4.219614751,4.764951909,2,0.012953124,15,6.423355038
4.212455253,4.756247397,2,0.013720978,17,6.222257264
4.206091255,4.805776605,2,0.009581955,15,6.199430966
4.195266777,4.766902875,2,0.022320965,15,6.594221808
4.211744986,4.71822924,2,0.011659463,15,6.529853274
4.203363827,4.740718415,2,0.013335714,15,6.465584529
4.229416444,4.779478353,2,0.014625758,15,6.413434367
4.171032445,4.730153315,2,0.021515948,15,6.427259846
4.222541053,4.763495236,2,0.00755088,16,6.558474441
4.208903915,4.740204819,2,0.016524542,15,6.462876694
4.219415876,4.702165458,2,0.014059051,15,6.711383018
4.273310984,4.806148248,2,0.009571679,18,6.672197054
4.194158759,4.697337402,2,0.008771126,16,6.692303215
4.265867379,4.78055876,2,0.013099323,15,6.518243673
4.154639468,4.724085804,2,0.013567033,15,6.341848196
4.190919939,4.714428619,2,0.004377449,15,6.399581017
4.189044832,4.688065274,2,0.010305763,15,6.633608618
4.19822149,4.709698562,2,0.010772683,15,6.568457543
4.234700835,4.807576767,2,0.019546219,19,6.230834758
4.177083925,4.704843693,2,0.011529912,15,6.606216646
4.209699415,4.756068041,2,0.008024477,16,6.446794177
4.192027956,4.723658146,2,0.010589411,15,6.486187427
4.14827547,4.700838133,2,0.016730477,15,6.380133764
4.203761577,4.736042538,2,0.009455154,15,6.401373719
4.204613899,4.765333467,2,0.010875933,16,6.331995415
4.225325303,4.749422988,2,0.005903679,15,6.479088185
4.18532303,4.717106924,2,0.007140194,15,6.534093559
4.197908972,4.751532409,2,0.009772649,19,6.169794124
4.2348713,4.78744558,2,0.008551988,15,6.382121713
4.214784931,4.788035742,2,0.007018692,16,6.406325372
4.221006875,4.781906954,2,0.013480076,15,6.360878012
4.213648503,4.768012591,2,0.008266033,15,6.39388388
4.203647935,4.757695689,2,0.011778568,17,6.276179809
4.201744417,4.743408743,2,0.009935456,15,6.530597536
4.203278595,4.727185745,2,0.011252144,16,6.392683672
4.172282516,4.743860528,2,0.006084963,16,6.432373177
4.201545542,4.766692198,2,0.014901845,15,6.587593646
4.204500256,4.752036558,2,0.015873736,15,6.486760167
4.248224331,4.805874888,2,0.010860666,17,6.305750993
4.206744701,4.755151936,2,0.008129095,15,6.398246415
4.219842036,4.736901014,2,0.009718073,15,6.553441527
4.204727541,4.720835424,2,0.008174024,15,6.538744364
4.228961873,4.806192724,2,0.012661546,15,6.390125663
4.225836695,4.763602556,2,0.010229501,15,6.494271049
4.207568612,4.748973003,2,0.006233961,15,6.524012069
4.167424285,4.69446133,2,0.018365178,15,6.697685046
4.217824876,4.75351583,2,0.01399113,16,6.281089047
4.202681971,4.74021422,2,0.011951657,15,6.455260217
4.22481391,4.795132576,2,0.006945757,15,6.23123032
4.216461163,4.760786534,2,0.008660237,16,6.559854176
4.184811637,4.761762198,2,0.011297233,16,6.296358136
4.259134042,4.788092742,2,0.010325918,15,6.475472117
4.247428831,4.800592511,2,0.009286593,16,6.353994983
4.180720495,4.70080878,2,0.008869207,15,6.479980119
4.206801523,4.740009311,2,0.008057272,15,6.433527992
4.259020399,4.795889315,2,0.015918311,18,6.165268701
4.199159043,4.7617058,2,0.019414846,15,6.312535925
4.191118814,4.79884397,2,0.018452652,16,6.465955843
4.255099722,4.775499945,2,0.016973353,15,6.482195599
4.218734019,4.751345854,2,0.013479532,17,6.578038252
4.215040627,4.769370942,2,0.00992572,15,6.236318959
4.243053583,4.809158913,2,0.011183912,19,6.28967646
4.201886471,4.758815645,2,0.010859013,19,6.08589234
4.196857776,4.743506249,2,0.013697969,15,6.420417437
4.200948918,4.728889732,2,0.01070426,15,6.446613101
4.195891812,4.706296026,2,0.008839034,16,6.653680095
4.2332803,4.764812259,2,0.016615009,15,6.518351492
4.204358202,4.771103176,2,0.011557035,15,6.390154088
4.245951475,4.791498493,2,0.010224723,16,6.455031631
4.203733167,4.744461632,2,0.014390062,15,6.549040091
4.211063129,4.755314724,2,0.009602024,16,6.440133885
4.212881414,4.748914302,2,0.015372095,20,6.909692043
4.222200125,4.772312198,2,0.015038384,15,6.516606802
4.209955111,4.741575654,2,0.007129812,16,6.529203105
4.171543838,4.743456076,2,0.010328663,15,6.384424251
4.195238366,4.681024758,2,0.013082523,15,6.667610291
4.196289562,4.73598319,2,0.02464519,16,6.40118015
4.210210807,4.719827026,2,0.009100166,17,6.18803791
4.208335701,4.735816534,2,0.005913118,17,6.575406734
4.245809421,4.926112559,2,0.021313344,18,6.017650946
4.210977896,4.766081358,2,0.006231297,15,6.411795211
4.204926416,4.776875235,2,0.013711653,15,6.25961761
4.237740781,4.748132631,2,0.011156156,15,6.473036278
4.216319109,4.756993071,2,0.01253437,15,6.484417254
4.226802659,4.762632126,2,0.015270178,15,6.577497921
4.155662254,4.657238703,2,0.007031929,15,6.547743247
4.247570885,4.790303183,2,0.011112264,15,6.274828405
4.17850446,4.742735005,2,0.008907521,15,6.416951405
4.230183533,4.765454739,2,0.011809526,16,6.173610338
4.190635832,4.704963249,2,0.009561947,17,6.52811919
4.178220353,4.745871622,2,0.015082128,16,6.361406288
4.229274391,4.777436918,2,0.012770756,17,6.151087493
4.161315984,4.683080979,2,0.006699366,15,6.592818389
4.234928121,4.733413594,2,0.013529156,15,6.541125277
4.194726973,4.792860707,2,0.009583612,15,6.27033981
4.237087335,4.731811127,2,0.010484955,15,6.580029687
4.230211944,4.805062937,2,0.013314479,15,6.437961028
4.224501392,4.732656093,2,0.01282172,16,6.747518849
4.254900847,4.8168131,2,0.011167001,16,6.294344131
4.189442582,4.695588155,2,0.012440921,15,6.485065534
4.231604068,4.782661961,2,0.011931595,15,6.42962397
4.217228252,4.769441577,2,0.009325799,17,6.18185287
4.213762146,4.748536709,2,0.014776337,15,6.499413264
4.194357634,4.777310973,2,0.009057758,16,6.103360344
4.24578101,4.792414351,2,0.006720467,15,6.329608878
4.19864765,4.758247438,2,0.0089078,17,6.426201531
4.220239786,4.721599571,2,0.010561973,15,6.409746752
4.216120234,4.743039057,2,0.007566399,15,6.409764209
4.251321098,4.789550336,2,0.013285348,16,6.262529395
4.220950054,4.705723543,2,0.010532236,15,6.637249477
4.182737656,4.73385849,2,0.012078057,15,6.431827337
4.284078641,4.786238303,2,0.007004561,15,6.447944567
4.216290698,4.756680801,2,0.019194046,15,6.583239972
4.242797886,4.783758085,2,0.009424931,15,6.48352088
4.188476618,4.745945321,2,0.01204484,15,6.374173127
4.191061992,4.704230349,2,0.008530289,15,6.453146885
4.208278879,4.733082648,2,0.009366135,18,6.223248429
4.20546622,4.760864966,2,0.008065655,15,6.319070723
4.207937951,4.784631195,2,0.010041401,15,6.293729848
4.212995057,4.760662387,2,0.010805592,18,6.736949774
4.253849651,4.782129943,2,0.016108096,16,6.333793585
4.184726405,4.764106751,2,0.013151226,20,6.204697519
4.158560145,4.72048438,2,0.016502884,15,6.483761194
4.177027104,4.711598185,2,0.007077752,17,6.401480935
4.218421501,4.761839687,2,0.009556005,16,6.224265483
4.238735155,4.778112292,2,0.009682015,15,6.50476251
4.192141599,4.740200674,2,0.00816929,16,6.364663553
4.196403205,4.753498879,2,0.01887359,22,6.039782266
4.18535144,4.683653393,2,0.013573255,15,6.700224192
4.179782942,4.683730934,2,0.017194913,18,6.378783103
4.212597307,4.722825211,2,0.009468002,15,6.69563484
4.224046821,4.765467001,2,0.009552215,19,6.349540336
4.201204614,4.715471213,2,0.008849732,15,6.514721081
4.199301097,4.734927467,2,0.016735944,15,6.497473605
4.192368885,4.75691998,2,0.017747045,18,6.020415795
4.223478607,4.758919293,2,0.011144505,16,6.485888864
4.20467072,4.727891906,2,0.009452107,15,6.605397477
4.218080573,4.761008022,2,0.018086876,20,5.951382473
4.237030513,4.806753252,2,0.015758882,15,6.213628799
4.204898006,4.723824122,2,0.010883366,15,6.478610571
4.257997614,4.786344039,2,0.016563208,15,6.399493576
4.216830502,4.80138846,2,0.010268716,15,6.250287776
4.192709813,4.684766607,2,0.010879688,15,6.545912288
4.198903347,4.722296839,2,0.008320865,15,6.590198701
4.20023865,4.768701817,2,0.012863332,18,6.492054782
4.256435025,4.785047766,2,0.009528319,17,6.713457317
4.216120234,4.775007659,2,0.010799935,15,6.295513321
4.239132905,4.79837291,2,0.015806702,15,6.375694136
4.194897437,4.69052177,2,0.009464301,15,6.59283987
4.220040911,4.784921196,2,0.018889164,18,6.054494758
4.23208705,4.777155402,2,0.008306499,17,6.473503093
4.230098301,4.771818831,2,0.007189401,15,6.400087006
4.166344679,4.717742039,2,0.00929206,15,6.464357907
4.228564123,4.742341857,2,0.014112612,17,6.362738508
4.194698562,4.755337782,2,0.010157801,16,6.298168184
4.203164953,4.739285431,2,0.011888955,15,6.630230395
4.195550884,4.754370691,2,0.016637813,17,6.314271043
4.19580658,4.761003509,2,0.011037589,15,6.314749649
4.183021763,4.715037106,2,0.010628399,16,6.521386148
4.207398148,4.769688542,2,0.013286424,17,6.439928959
4.1881641,4.780739352,2,0.012394003,15,6.208326107
4.232371157,4.755217411,2,0.007682365,15,6.458533254
4.225921927,4.750737406,2,0.011874487,16,6.633178289
4.174413319,4.729101771,2,0.014261677,16,6.410790399
4.208619808,4.770656708,2,0.015004755,15,6.494016496
4.176771407,4.716865972,2,0.011582326,16,6.260758569
4.222143304,4.796062738,2,0.011964893,16,6.345318288
4.212710949,4.751027334,2,0.00782484,16,6.378814539
4.188902779,4.731356225,2,0.011709318,15,6.537841109
4.163389965,4.686990215,2,0.005998097,15,6.618435487
4.254076936,4.843528102,2,0.008562719,15,6.284751172
4.243252458,4.773008972,2,0.008503925,15,6.405971065
4.197624865,4.755387342,2,0.011165551,18,6.422141993
4.176260015,4.738195211,2,0.010220367,15,6.575221862
4.176146372,4.755185913,2,0.012685988,15,6.408439239
4.218677198,4.826384721,2,0.013515186,15,6.441914283
4.189982385,4.724071642,2,0.017381011,15,6.512936688
4.202852435,4.736333508,2,0.014207195,17,6.654444844
