mean,std,median,D,xmin,lambda,beta
4.799057763211798,4.4404631699641435,3.0,0.012586450866076015,14.0,0.14896492386837362,1.5355834055331392
5.009217533797624,4.660022549518348,3.0,0.01800131541179151,7.0,0.111739514190562,1.809403668867808
5.012904547316674,4.637895554761679,3.0,0.019137474408768677,11.0,0.11469983071974366,1.7595294388346008
4.846579270790659,4.531470544056014,3.0,0.017449419770170782,10.0,0.1101377469554415,1.8887543410967258
4.930151577222451,4.583317220163341,3.0,0.016747396679994808,9.0,0.12856725476104214,1.5958139456844926
4.867472347398606,4.52842211407618,3.0,0.017221193258120267,9.0,0.11363081320720166,1.799508708588672
4.973371569029086,4.566153966420551,3.0,0.01368568158101202,13.0,0.1291921672417448,1.6988017456183453
4.8824252355591975,4.516946834136894,3.0,0.023620230344705503,6.0,0.11053451308016793,1.9187152571503012
4.891437935272429,4.584999098812463,3.0,0.01655997149354982,8.0,0.1177054236916146,1.7160427410573875
4.931380581728798,4.5360320034714965,3.0,0.02204141108643745,9.0,0.11063832019215583,1.9035787663264057
5.022736583367473,4.650472002739979,3.0,0.01829636889464037,12.0,0.09804081856395937,2.142940280218088
5.075583777140516,4.657747827777733,3.0,0.021512014612092182,11.0,0.0998870630685651,2.0977284064948627
5.012085210979106,4.546908024974472,3.0,0.019481980290648515,7.0,0.11039130329519158,1.9338305776068347
5.002662843097092,4.612492285587545,3.0,0.017570508847845608,17.0,0.15979246730699168,1.4235626015802714
4.941212617779597,4.579627509305384,3.0,0.020107607559934796,6.0,0.1118522551455204,1.868390615688988
5.0856206472757055,4.683296618866513,3.0,0.019388370409600286,7.0,0.10773897971009566,1.8819926436591163
4.871159360917657,4.4999876925958775,3.0,0.014923899963203755,11.0,0.11849318266717696,1.774342876801598
4.835518230233512,4.5694360963926695,3.0,0.013216777715917505,9.0,0.11141925811468716,1.8469274244301108
5.007783695206882,4.605397867340668,3.0,0.019411682089618187,16.0,0.4214498371152608,0.9670415192071506
5.058787382220403,4.626219914433676,3.0,0.019049650152551445,8.0,0.11293836248851367,1.8372510597228169
5.006145022531749,4.6282050278558025,3.0,0.012384937949800669,12.0,0.15298310504960724,1.4370597701296437
4.992625972961902,4.640005017881125,3.0,0.017596972510544484,6.0,0.11211670001104046,1.8045972115918605
5.009832036050799,4.603703513810416,3.0,0.017495184915724882,14.0,0.19978661230612546,1.256893104425326
4.907414993854976,4.518706885457176,3.0,0.011649519431307764,12.0,0.1364670603332377,1.573647531233449
4.9186808684965175,4.574852361599981,3.0,0.020487492737261026,15.0,0.116140129353173,1.7988871264927826
4.918271200327736,4.582405618822271,3.0,0.016969267143023048,10.0,0.1084890256930348,1.9367051230126149
4.876075378943057,4.553744460561837,3.0,0.01327808020317478,11.0,0.11735949815007665,1.7227730896678397
4.975419909873003,4.491218852593309,3.0,0.02212504372041435,7.0,0.10823808547032612,1.9948946594738188
5.0049160180254,4.54834024892434,3.0,0.015258452474954054,10.0,0.13086828525980346,1.63564311130352
5.013519049569847,4.560466075752409,3.0,0.020542141480244358,9.0,0.10168601660044352,2.122268466931545
4.9811552642359676,4.577662181237995,3.0,0.02296336466032656,11.0,0.0911723445153112,2.328896412273764
4.887546087668988,4.482275686547988,3.0,0.017812217744681114,12.0,0.12893553278266742,1.6720198994013329
4.956165505940189,4.585940687648846,3.0,0.01589826271220518,18.0,5.964249766624283,0.5906927960754915
5.051618189266693,4.588360320799943,3.0,0.02129857832756686,6.0,0.10946826349784007,1.9285683977220769
5.012699713232283,4.707616981441164,3.0,0.019691874953885247,16.0,0.11100764779336864,1.956280749706484
5.013928717738632,4.597860608230183,3.0,0.0210124218040878,6.0,0.11234896960144088,1.8538464962992656
5.037074969274888,4.592137658363873,3.0,0.019163646868975648,9.0,0.10416714374814773,2.0272923995266723
4.94264645637034,4.624267184163705,3.0,0.01942025695363947,11.0,0.12589483154005404,1.6294210515956795
4.919909873002868,4.478536476551618,3.0,0.015166176058640126,13.0,0.1669137382276229,1.4567213959931264
4.973576403113478,4.573483755029391,3.0,0.014933168725197787,11.0,0.12918537624301102,1.6695726432796636
4.863375665710773,4.578503455235169,3.0,0.02149658674642013,7.0,0.1145620348917472,1.7674506184197891
5.0792707906595655,4.6157186998277,3.0,0.015618487914147328,16.0,0.0817198617543487,2.4685779246921347
4.971323228185169,4.658118884131508,3.0,0.020616232507134517,9.0,0.10030319046720138,2.0091056811116643
5.015567390413764,4.548136120533215,3.0,0.02036837325008756,10.0,0.09970144244457624,2.2305240603491985
4.885497746825072,4.486837074341207,3.0,0.020192579336285488,11.0,0.11793303988039835,1.7928851886013837
4.904547316673495,4.509935298524841,3.0,0.0200872895166242,13.0,0.11500020250931894,1.840353452958995
4.975829578041786,4.600045149890835,3.0,0.012107225271212774,10.0,0.14003506586473313,1.4980981123066397
4.965383039737811,4.527243530988887,3.0,0.02404101629784416,9.0,0.1291120998400528,1.6651483134702263
4.935067595247848,4.579365588204651,3.0,0.014731593874128368,10.0,0.12522435854881656,1.6288577611271728
4.9608766898811965,4.529920725526094,3.0,0.015756343545420326,14.0,0.11247919110914648,1.9147640316035268
4.950634985661615,4.5642821623366014,3.0,0.020019809995225568,11.0,0.10480161660606704,2.06324347284197
4.936501433838591,4.523105492319606,3.0,0.01970726241675791,10.0,0.10815160451365148,1.991529567013444
4.984432609586236,4.581342228626732,3.0,0.01654920776526292,12.0,0.11604455525181655,1.8460127517313651
4.7820565342072925,4.502129955941714,3.0,0.017707540200017857,11.0,0.1306420755750167,1.6313012970334042
4.991192134371159,4.6322927658220365,3.0,0.015960135730844704,9.0,0.129659055791655,1.5905508452823125
