mean,std,median,D,xmin,alpha
2.469839142091153,2.657081534269274,2.0,0.057958523428408626,7.0,3.681248572062894
2.4229222520107236,2.2964210496742283,2.0,0.05156340595483466,9.0,5.304862169454399
2.270107238605898,2.130171798701958,2.0,0.050424890284026525,7.0,4.220651522147605
2.4215817694369974,2.775542488218037,2.0,0.04467067073028286,7.0,4.186389882110068
2.3237265415549597,2.1100169752104465,2.0,0.05250908818756017,7.0,4.187593598452475
2.3800268096514747,2.86229121356272,2.0,0.054123017307731724,7.0,3.4720573793370515
2.388739946380697,2.281839192684909,2.0,0.028118423005601745,7.0,4.025494116218539
2.4162198391420913,2.2460163542893214,2.0,0.051673797220314954,7.0,4.064449648524658
2.4296246648793565,2.4742115745068802,2.0,0.027497551926325525,7.0,3.762232409229719
2.3974530831099194,3.1710941356629263,2.0,0.03474121742157121,5.0,3.0205621238852016
2.3760053619302948,2.2679225107389707,2.0,0.04066177607450727,7.0,4.248666941658002
2.467828418230563,2.2377842000639103,2.0,0.03153316386809246,7.0,4.281287562658147
2.3679624664879357,2.224797578812003,2.0,0.04834858762626121,3.0,2.981343217865634
2.363941018766756,2.0413585648011225,2.0,0.058184296838051486,8.0,4.770688891855796
2.304289544235925,2.8120113572439025,2.0,0.05757452384996742,7.0,4.285484950109019
2.334450402144772,2.0837217375915706,2.0,0.04771461514059494,10.0,5.602941334220206
2.477882037533512,2.3538044766367046,2.0,0.055949171960814836,3.0,2.9038618976575554
2.3116621983914207,2.0859669448496434,2.0,0.033518577899838475,7.0,4.4065910814926745
2.3599195710455763,2.264323368083057,2.0,0.04512833623461565,8.0,4.2692027866951925
2.376675603217158,2.396141378555694,2.0,0.05500577347943003,5.0,3.3927463874693498
2.4993297587131367,2.799727022522476,2.0,0.06086633941474817,9.0,4.171694600710703
2.3009383378016084,2.0594187417420784,2.0,0.04266290004179851,7.0,3.9335106988356623
2.4215817694369974,2.406122812456187,2.0,0.032828643833350324,8.0,4.263405025205316
2.4463806970509383,2.3023345268010726,2.0,0.028152809410641466,7.0,4.11502752233908
2.4128686327077746,2.4557304164311264,2.0,0.05530362510825659,7.0,4.263000334205634
2.2660857908847185,2.024872805891617,2.0,0.02112291610511219,8.0,4.177179816501841
2.413538873994638,2.254255212890213,2.0,0.05066832470815835,7.0,3.8842129612748004
2.361260053619303,2.1496119780631817,2.0,0.04238804670207519,7.0,4.211924869046785
2.428954423592493,2.2055057186809983,2.0,0.030070843779534173,7.0,4.491581881797936
2.326407506702413,1.949434430981027,2.0,0.04505850697195235,7.0,4.694673382433951
2.326407506702413,1.9919475199939725,2.0,0.04637974538568723,7.0,4.697215366012589
2.312332439678284,2.0611387510660357,2.0,0.022181484878308177,7.0,4.521155679635671
2.3304289544235925,2.32973817774788,2.0,0.0420722714781927,7.0,3.7616915777895263
2.3579088471849867,2.1880244182736948,2.0,0.027303546345783802,7.0,4.2582781465268615
2.3894101876675604,2.1393718668247206,2.0,0.07273073449209067,7.0,4.224331784955311
2.289544235924933,1.9816377055436898,2.0,0.05812208759805926,7.0,5.154867081911594
2.3773458445040214,2.3922565947188925,2.0,0.053880394595795966,8.0,3.4510182853784546
2.4571045576407506,2.4451427327879593,2.0,0.03508824220701523,7.0,4.012298679970229
2.3840482573726542,2.1757468208029693,2.0,0.06180796784463749,3.0,3.0503842187817924
2.3599195710455763,2.1628912716659174,2.0,0.04303714606009901,7.0,4.327669683249622
2.4349865951742626,2.653175256337032,2.0,0.036164889827288604,8.0,3.688470719747149
2.3793565683646114,2.2272508243997344,2.0,0.04088625199673379,8.0,3.875694618024281
2.4470509383378016,2.3444671368100325,2.0,0.051733137797706386,9.0,4.30192346859498
2.341823056300268,2.0509054825734023,2.0,0.03015242130593615,7.0,4.536801094439733
2.4168900804289546,2.6006153079367182,2.0,0.04302679104246332,7.0,3.81894963989268
2.243297587131367,1.8369682622997576,2.0,0.06574670253691395,8.0,5.396675463597977
2.3505361930294906,1.9541784425735758,2.0,0.061787490911089704,9.0,6.064678678200071
2.4718498659517425,2.4412421702953053,2.0,0.03577827025916697,7.0,3.8329463162443056
2.4249329758713136,2.2177979340942926,2.0,0.04633501060300804,5.0,3.25114279024593
2.3652815013404824,2.2658322308231225,2.0,0.04067827390411338,10.0,4.722625808564882
2.3378016085790883,1.9972749513820884,2.0,0.03112925478316997,7.0,4.668356338520294
2.485254691689008,2.2361692282047168,2.0,0.02800267550287916,7.0,4.419283003114874
2.4162198391420913,2.271829977716049,2.0,0.029436854195685425,7.0,4.19868389651751
2.3103217158176945,1.986435408908215,2.0,0.053996828066463,4.0,3.038582300670001
2.2949061662198393,2.015396714994138,2.0,0.023066464828010336,8.0,4.7032045992779725
2.4792225201072386,2.5461367332014446,2.0,0.03430198682384916,7.0,3.4855315712735258
2.548927613941019,2.597873470969625,2.0,0.049686701922124876,7.0,3.956767470867617
2.437667560321716,2.3099625536799144,2.0,0.041072096665143,6.0,3.561231777618333
2.351206434316354,2.1570334839038683,2.0,0.050210735983024835,7.0,4.481496761201899
2.4705093833780163,2.8531651222912786,2.0,0.0461982685176347,8.0,3.65250098990083
2.2613941018766757,2.0080361840697933,2.0,0.031080080729651405,7.0,4.559473388375112
2.4128686327077746,2.3713087474582735,2.0,0.037296955840235846,7.0,4.148976985166317
2.4262734584450403,2.4309347489471436,2.0,0.04598038470088195,7.0,3.7298226968771155
2.341152815013405,2.2737211320430317,2.0,0.034046595458585405,7.0,4.049223737059821
2.3136729222520107,2.00455263880999,2.0,0.03174328695064821,7.0,4.554126426964783
2.4001340482573728,2.646779617059266,2.0,0.05834973367366331,5.0,3.202058142373476
2.339142091152815,2.2105029121406337,2.0,0.04701296018759915,7.0,4.405622784224999
2.460455764075067,2.558781715454863,2.0,0.038499510642080015,7.0,3.94662222306122
2.4068364611260056,2.3705140035054337,2.0,0.05214636803060091,8.0,3.917167112161615
2.295576407506702,2.033672770101154,2.0,0.0446481339572653,7.0,4.289593365107551
2.4222520107238608,2.45522657931881,2.0,0.018911424257407994,8.0,3.70956449578805
2.4269436997319036,2.484406713485114,2.0,0.049100794816862525,3.0,2.9723916211122847
2.3739946380697052,2.241353806227332,2.0,0.043109584919156285,7.0,4.277056080268217
2.4571045576407506,2.682014204940387,2.0,0.04002164705474065,7.0,3.5922568078767165
2.4269436997319036,2.388398689452693,2.0,0.03614677972129521,8.0,3.8515632934620534
2.3626005361930296,2.098261937123808,2.0,0.022061136892506883,7.0,4.570362189016743
2.312332439678284,2.0160969318327733,2.0,0.02567130290222852,7.0,4.343988138287179
2.4242627345844503,2.8142258409348657,2.0,0.06573940079168406,3.0,2.947218497772287
2.3525469168900806,2.075737590039977,2.0,0.060184633710541946,14.0,10.841304062253549
2.287533512064343,1.941097800851218,2.0,0.06372923201419911,13.0,7.488193190821991
2.3572386058981234,2.3586859361118844,2.0,0.04881295694255883,7.0,3.894119144196274
2.4101876675603218,2.2701237620613974,2.0,0.0391594703563935,7.0,4.379861451874372
2.368632707774799,2.1996910596394703,2.0,0.050737096811900306,7.0,4.479810094824144
2.3083109919571045,2.121664223562894,2.0,0.05845158624655722,7.0,4.326117025928123
2.455764075067024,2.4726493737634274,2.0,0.04908924728053665,7.0,3.861766257071935
2.42828418230563,3.1278955922681466,2.0,0.061436371891382846,7.0,4.292797848281051
2.4819034852546915,2.215064102295931,2.0,0.022086110720572427,7.0,4.477925033167095
2.42828418230563,2.286064322249104,2.0,0.05300101876458907,7.0,4.496951386183912
2.4222520107238608,2.1505004768894738,2.0,0.04432191344096703,7.0,4.226956042770295
2.4048257372654156,2.606380762683815,2.0,0.03741276211115585,7.0,3.674016937150752
2.3431635388739944,2.222583977324078,2.0,0.04878735394527389,7.0,4.004585950424163
2.3820375335120643,2.1349006239622614,2.0,0.04593117134198699,11.0,6.945983210137843
2.4075067024128685,3.9665352758369736,2.0,0.041449201627598575,8.0,3.3116794321396132
2.39142091152815,2.1375943902567385,2.0,0.03006922100703846,11.0,6.441338687665765
2.415549597855228,2.463998043858921,2.0,0.0450223331065297,8.0,4.6056747903089015
2.4664879356568363,4.214691240156799,2.0,0.052775845244223296,6.0,3.3877576057244023
2.408847184986595,2.2691844056241885,2.0,0.03150636900645842,7.0,4.375058828368896
2.363270777479893,2.1183336118965816,2.0,0.03305472205570059,7.0,4.523870788117165
2.4249329758713136,2.4943088698345104,2.0,0.03215411892316855,7.0,3.6052712622560485
2.353217158176944,1.963619271103838,2.0,0.03646263567673719,7.0,5.075520536469707
2.32171581769437,2.069758052636156,2.0,0.04369322456041891,7.0,4.1410491985797595
2.4175603217158175,2.213603433447465,2.0,0.0429356297458523,7.0,4.29622406408605
2.39343163538874,2.6363686066847474,2.0,0.02684664743400006,9.0,3.7994555866805637
2.306970509383378,2.1388477997881132,2.0,0.0524588925011133,10.0,4.61267814649358
2.4115281501340484,2.339960832922148,2.0,0.03522413267213653,9.0,3.8460120686161026
2.491957104557641,2.9704649220934862,2.0,0.045343074093902536,8.0,3.6448112462139615
2.3471849865951744,2.210467144734692,2.0,0.028089992929483554,7.0,4.206246723287974
2.3961126005361932,2.3229386279793647,2.0,0.06797336625803363,19.0,9.191947651716896
2.344504021447721,2.1748200956344066,2.0,0.03437714539119008,7.0,4.106542428778274
2.3036193029490617,2.488776476176063,2.0,0.056387896593465825,7.0,4.047186475653114
2.334450402144772,2.4028174438461987,2.0,0.03702747903597714,9.0,3.5163576639292575
2.427613941018767,2.448556819792432,2.0,0.05668315624916631,7.0,4.164147854066815
2.4349865951742626,2.494859822918582,2.0,0.04963337182879235,7.0,4.246274978105722
2.3605898123324396,2.4379707809563707,2.0,0.06323079031925738,7.0,3.844362376146416
2.441018766756032,2.5839535832307905,2.0,0.03818851649837007,7.0,3.6103049749472014
2.5087131367292224,4.354659666434434,2.0,0.03431809309451839,7.0,3.677390873318026
2.508042895442359,2.8037823320386708,2.0,0.03811328168342021,8.0,3.362036159268191
2.3706434316353886,2.0146970351982163,2.0,0.03228013879774272,8.0,5.698790771799257
2.4249329758713136,2.2307551248721036,2.0,0.029647336112744394,8.0,4.529779152591049
2.3941018766756033,2.137101733198346,2.0,0.028111901563126596,7.0,4.4299521864883715
2.4550938337801607,2.509765282658329,2.0,0.06817999689626608,7.0,3.973481301333107
2.3719839142091153,2.2472128891536385,2.0,0.048101405905868866,7.0,3.827333007184957
2.4684986595174263,2.5089009691605018,2.0,0.038568289356972985,7.0,3.6767845309185034
2.400804289544236,2.3577945337908672,2.0,0.04452846477278749,7.0,3.9604025493902086
2.3626005361930296,2.1418892949816093,2.0,0.048746983559939616,11.0,5.806796685965519
2.469839142091153,2.5449896581683222,2.0,0.021136089601639485,7.0,3.686747672237369
2.428954423592493,2.5512795991613806,2.0,0.046531439375427364,7.0,4.017035287066591
2.4162198391420913,2.4851472302381397,2.0,0.05686666947451907,5.0,3.092897525684956
2.383378016085791,2.1478070015914072,2.0,0.03001445065964714,7.0,4.650560556801345
2.506702412868633,2.555933665163875,2.0,0.03736421149578073,8.0,3.5692797625047126
2.474530831099196,2.4169908189777294,2.0,0.035516001761108695,7.0,3.9162881356468153
2.492627345844504,3.6876104882619583,2.0,0.05337120499913828,7.0,3.897214780188936
2.410857908847185,2.170226279864721,2.0,0.05831135130003706,5.0,3.4427894050525474
2.3451742627345844,2.1742514743363857,2.0,0.047459187086987153,9.0,4.4062201408550905
2.432975871313673,2.260557237989664,2.0,0.047208814986045455,7.0,4.345118686936162
2.3176943699731902,2.0881083048178484,2.0,0.03549567653255242,7.0,4.2855549622469145
2.3793565683646114,2.168394128856669,2.0,0.03850177474437255,6.0,3.7134573111991873
2.3371313672922254,2.060320734657477,2.0,0.04999505982875252,7.0,4.262873913225866
2.344504021447721,2.004172078228995,2.0,0.026820351773223394,7.0,4.54467363924157
2.361260053619303,2.1204166517163876,2.0,0.05552426560687096,7.0,4.3379928083371055
2.447721179624665,2.528248216236418,2.0,0.04889018514878796,8.0,3.758535467294617
2.3753351206434314,2.0743247766719333,2.0,0.03985984330536663,7.0,4.618718233547608
2.4014745308310994,2.353839592758987,2.0,0.024004171180359135,8.0,3.653857741328838
2.4705093833780163,3.1652120467435183,2.0,0.04227497651910295,7.0,3.8319278109561705
2.344504021447721,2.2020775184895083,2.0,0.04034789211630452,7.0,4.05405321826133
2.451072386058981,2.56672722787611,2.0,0.06618283067690964,9.0,3.3283190060217436
2.3351206434316354,2.047106058807937,2.0,0.031241179382472395,7.0,4.696735046071541
2.4296246648793565,2.3319684394998315,2.0,0.036653305584347096,7.0,3.8861709732049636
2.312332439678284,2.0994785965614216,2.0,0.021903847376832042,7.0,4.175864872091885
2.35455764075067,2.1218635595099427,2.0,0.03943857834572673,7.0,4.489398598697326
2.39343163538874,2.2294722848510076,2.0,0.0399202024814132,6.0,3.6761219117206565
2.474530831099196,2.509770741853404,2.0,0.04100898656930907,7.0,3.795501821462827
2.386729222520107,2.1473621886022873,2.0,0.050985492310375635,7.0,4.512979293122784
2.4369973190348526,2.337059767434538,2.0,0.020067894671025543,7.0,4.117760685117591
2.3029490616621984,2.1528500693261896,2.0,0.023873467064480902,7.0,4.180614787433363
2.364611260053619,2.089109299173851,2.0,0.03918301017822601,7.0,4.746842004235491
2.3760053619302948,2.207418183041853,2.0,0.04441532956816108,7.0,4.431394528414359
2.3451742627345844,2.2251359651639895,2.0,0.05484794764864942,10.0,3.9460468474420427
2.537533512064343,3.095973572477239,2.0,0.05524352043887215,7.0,3.7753528144192674
2.3116621983914207,2.021346715783193,2.0,0.04778407228671844,6.0,3.889770110577097
2.455764075067024,2.3798304100923984,2.0,0.05096207743046777,7.0,3.9112139966222945
2.2117962466487935,1.8322901304169725,2.0,0.028453162087180184,7.0,5.02147314993693
2.3659517426273458,2.435521087607457,2.0,0.05821531839575422,7.0,3.8584201611339957
2.307640750670241,2.299287815988301,2.0,0.050746375013927314,8.0,4.033637715947899
2.3029490616621984,2.1497345406492667,2.0,0.05336041518583923,7.0,4.387089914996954
2.4959785522788205,2.772298805038763,2.0,0.03223103939768357,7.0,3.7680565119728873
2.46112600536193,2.343599078545456,2.0,0.04111669437523291,7.0,4.021389934591904
2.4028150134048256,2.3970642479239896,2.0,0.033515636328368625,7.0,3.7934413392160593
2.4296246648793565,2.3557030492917783,2.0,0.04662110974080291,6.0,3.426076316720079
2.3485254691689006,2.0234494537078436,2.0,0.052215842403400936,12.0,7.917289984452289
2.363270777479893,2.013877330561837,2.0,0.0256408779131444,7.0,4.661822347114896
2.3277479892761392,1.9347137898291156,2.0,0.04576716424076066,8.0,5.449749198106694
2.4195710455764075,2.37803686544687,2.0,0.037046389568991756,7.0,3.8427142432304238
2.3150134048257374,2.1285660347829407,2.0,0.03166325389288205,7.0,4.197382541351629
2.4222520107238608,2.296982113977589,2.0,0.037558113388905245,7.0,3.9064924896278734
2.3753351206434314,2.431888840538228,2.0,0.05736510054016508,8.0,3.700312588288696
2.219839142091153,1.8893472994906368,2.0,0.01597595753557235,8.0,4.995769643993722
2.465817694369973,2.8441719609946854,2.0,0.06198079036404758,9.0,3.3385870456008355
2.425603217158177,2.468126841411916,2.0,0.02620453071877904,7.0,3.8392815523608665
2.4369973190348526,2.591370209560088,2.0,0.03950989782649683,8.0,3.7202795200829457
2.4095174262734584,2.3101920194188197,2.0,0.05403886544476888,7.0,4.568656667521207
2.3927613941018766,2.287898256847067,2.0,0.03494892165195845,7.0,4.037232112602548
2.408847184986595,2.1499740033901507,2.0,0.0366694692668198,7.0,4.046256882255028
2.453083109919571,2.565458821786678,2.0,0.03122649664952193,7.0,3.7559536256707218
2.386058981233244,2.6243382961233803,2.0,0.06530920152529918,8.0,3.209840698276459
2.4048257372654156,2.3534079525403624,2.0,0.029357851978393912,7.0,3.942992088363156
2.415549597855228,2.519675822978421,2.0,0.05756269003845149,6.0,3.7995485532772157
2.4584450402144773,2.290033130239832,2.0,0.020913563059777096,9.0,4.617568133224317
2.351206434316354,2.2273536860228473,2.0,0.033041585081389435,7.0,4.302340098977675
2.441018766756032,2.582137243113765,2.0,0.03807431116785531,5.0,3.4077224857237667
2.3599195710455763,2.305681755607752,2.0,0.04829371392100579,7.0,4.182911547482412
2.3760053619302948,2.1127820166399562,2.0,0.04933153338332119,7.0,4.532125894044103
2.3706434316353886,2.573065553387224,2.0,0.04637345166114337,9.0,3.571367721675577
2.4128686327077746,3.1068626928775127,2.0,0.038493792256012904,9.0,3.7450239939357366
2.4175603217158175,2.1312276540495194,2.0,0.03051975554347275,8.0,4.539972679432305
2.3130026809651474,2.0227969759446784,2.0,0.046229729602987435,8.0,4.782182517795409
2.3083109919571045,2.1112136681571956,2.0,0.026467719083508312,7.0,4.255345316463858
2.423592493297587,2.5387465960545375,2.0,0.06837611898954016,3.0,3.080122242544743
2.331099195710456,2.043500944654453,2.0,0.03565909984193416,10.0,5.518932917413265
2.298927613941019,1.9050304305026091,2.0,0.06632843225131801,3.0,3.163104320089188
2.3525469168900806,2.186443781270562,2.0,0.027786126773527653,8.0,4.33410125514053
2.3183646112600536,1.9675274029948964,2.0,0.06652064823807696,7.0,4.545891785770522
2.4812332439678286,2.176291107166218,2.0,0.06342192351791626,3.0,2.9856889820221806
2.3572386058981234,2.332971477231689,2.0,0.07079959965886351,6.0,3.813532217839753
2.386058981233244,2.5211744075537603,2.0,0.04737392817141439,9.0,3.6285944822694387
2.42828418230563,2.306205407817653,2.0,0.022798348963960824,7.0,4.082962264311823
2.4001340482573728,2.2438656283080713,2.0,0.0419154870698919,7.0,4.044379517519319
2.46313672922252,2.2505543731860937,2.0,0.03349597754741784,7.0,4.43635620335362
2.3552278820375334,2.3024828105421102,2.0,0.06335882919508828,7.0,4.393147505998717
2.3780160857908847,2.0451995267696716,2.0,0.061421987388618926,3.0,3.0927307450382555
2.485254691689008,2.9530140465735735,2.0,0.030108208148265647,5.0,3.0903248038634286
2.312332439678284,1.9384726794985128,2.0,0.04519299661932863,7.0,5.397839657575744
2.472520107238606,2.517748436189267,2.0,0.031997812882988586,7.0,3.653479112711643
2.263404825737265,1.9170957116125984,2.0,0.039378274795917156,7.0,4.438190627547696
2.4819034852546915,2.811136341332255,2.0,0.02835759290467066,7.0,4.074645317868734
2.331099195710456,2.324891100871368,2.0,0.06125334030998486,5.0,3.2183259616755753
2.3505361930294906,2.2000593416085192,2.0,0.020272222665514983,7.0,4.105610814938136
2.341152815013405,2.300098088763702,2.0,0.06668163198109334,10.0,3.3988127950054188
2.2084450402144773,1.7513253488550962,2.0,0.024211732948332565,7.0,5.331674681049093
2.452412868632708,2.6176885043256966,2.0,0.04316526938433607,7.0,3.807879666202374
2.3478552278820377,2.2929638173143694,2.0,0.04063638411968418,8.0,3.9844372116741877
2.3961126005361932,2.3183175253142156,2.0,0.05126588228170337,8.0,4.512842404135551
2.3398123324396782,2.121749232101423,2.0,0.06649264149232159,7.0,4.282700292060149
2.4269436997319036,2.9419127187174436,2.0,0.061858513843380314,7.0,3.8504363532034085
2.3485254691689006,2.1735626288106,2.0,0.0392874318566403,7.0,4.014946149068293
2.376675603217158,2.349249539488765,2.0,0.05520612558165339,7.0,3.929671944259128
2.3974530831099194,2.291625727076714,2.0,0.04427494966668055,7.0,4.039339606457549
2.4718498659517425,2.5169422827453882,2.0,0.03496356230323516,7.0,3.585905082860909
2.3237265415549597,2.0943944207249126,2.0,0.041559496308201715,7.0,4.399657576411629
2.388739946380697,2.164565171135601,2.0,0.02303265346988237,7.0,4.3296224976110045
2.359249329758713,2.1224957423845563,2.0,0.025595054886335733,7.0,4.106100597747751
2.3324396782841825,2.0896640056595124,2.0,0.05733758476215767,7.0,5.040020439135799
2.5214477211796247,2.544287834555779,2.0,0.04072264154446359,7.0,3.8064110785985177
2.3579088471849867,2.2060234193706574,2.0,0.04104336988060353,6.0,3.5881719173221867
2.3525469168900806,2.1664267911389223,2.0,0.03589085347442145,7.0,4.016361401993658
2.4115281501340484,3.2070341710278902,2.0,0.03616827759659241,9.0,4.183987980785055
2.235254691689008,1.8445677078833196,2.0,0.028415570109463273,7.0,4.624642313717777
2.284182305630027,2.131014859492049,2.0,0.04852316163383452,8.0,3.9154694642324133
2.428954423592493,2.2401810130239785,2.0,0.035740882502785176,7.0,4.2923937218783195
2.4041554959785523,2.642112831002101,2.0,0.07162965383171777,3.0,2.9902034558861703
2.420911528150134,2.7689957578367723,2.0,0.04937251703901191,7.0,3.975800537054556
2.3324396782841825,2.201192389449258,2.0,0.0467428457604952,6.0,3.6547025969052735
2.3357908847184987,2.13247090233379,2.0,0.04648953056620253,8.0,4.110604266848016
2.28887399463807,2.2132454225585865,2.0,0.041940024308783797,7.0,4.088892214736647
2.3398123324396782,2.3723037676177294,2.0,0.05245419233170001,7.0,4.43948929595255
2.3961126005361932,2.238898357066006,2.0,0.030084204357857858,8.0,4.68260070061458
2.3619302949061662,2.2376496970533544,2.0,0.06304603051439639,7.0,4.219117392213416
2.3974530831099194,2.0314732569352985,2.0,0.042588720081012665,7.0,4.455022011438503
2.35857908847185,2.0168792066858234,2.0,0.05287317812387926,7.0,4.535266555299577
2.3250670241286864,1.9935120122439318,2.0,0.04389580676013782,10.0,6.149663288807427
2.5904825737265416,3.4575930404074944,2.0,0.03259952015550294,8.0,4.058671445646727
2.4470509383378016,2.3990079808769815,2.0,0.02684112083903234,7.0,3.8969306922052103
2.4242627345844503,2.1858124189807637,2.0,0.03772325900790818,12.0,7.7783704069123925
2.314343163538874,2.490406937297192,2.0,0.051088480352425525,7.0,3.8513154409104144
2.35656836461126,2.191915689550672,2.0,0.05218857144976041,7.0,4.144113871179304
2.4323056300268098,2.4111785673263575,2.0,0.049011562375512074,9.0,3.7993505670616647
2.4517426273458445,2.3394170851668536,2.0,0.048132239842833324,7.0,3.841258696680335
2.324396782841823,1.9340659842164958,2.0,0.04800971373639995,7.0,5.0231573701735535
2.319034852546917,2.0467294597379073,2.0,0.05342063744577674,10.0,6.180093221782145
2.3746648793565686,2.033163769720434,2.0,0.024587659867171263,8.0,5.354087115507801
2.3324396782841825,2.124021604059484,2.0,0.05965991094265938,10.0,5.322895218589225
2.3579088471849867,2.2871708696259287,2.0,0.05686952975765913,7.0,3.9548055470176022
2.3538873994638068,2.1767026636591034,2.0,0.03321166214721982,7.0,4.41310155783729
2.4584450402144773,2.424244111552088,2.0,0.04895985251060703,7.0,3.776484163380706
2.4262734584450403,2.322649014665737,2.0,0.06832191220511474,7.0,3.9554087299860825
2.3679624664879357,2.2232907713160506,2.0,0.027836566406649443,7.0,3.8614599791277486
2.3679624664879357,2.2907010713000164,2.0,0.052342360953802625,8.0,3.934459853371828
2.2908847184986594,2.083343240182776,2.0,0.036810344167805376,10.0,5.081380856529027
2.341823056300268,2.1310405772488887,2.0,0.03720970436887794,7.0,4.063477633749711
2.324396782841823,2.3714951501930406,2.0,0.041611496206604426,7.0,4.118249312236683
2.4095174262734584,2.5710786863934403,2.0,0.03795651572596542,6.0,3.343061118569153
2.3176943699731902,2.0625950085571505,2.0,0.032536389925018505,7.0,4.240832160802698
2.385388739946381,2.3596532488438586,2.0,0.05743003327416407,8.0,4.0865776167979355
2.3424932975871315,2.0830584863276838,2.0,0.019113470714323677,7.0,4.71836504687565
