mean,std,median,D,xmin,lambda
4.417674030846186,5.645549975261315,2.0,0.00890125285989829,3.0,0.15509454813359524
4.277198832847019,5.516191739909434,2.0,0.01103591170782714,3.0,0.16067327243178636
4.382451021258857,5.585763225185482,2.0,0.010605611387549313,4.0,0.15518320310178857
4.355564818674448,5.667297322821227,2.0,0.006551313919405333,3.0,0.1525475446428572
4.414339308045019,5.721920099400899,2.0,0.009220537050624755,4.0,0.15083070897932815
4.370779491454773,5.713337242248565,2.0,0.00794875931551453,3.0,0.15276827754587435
4.271779908295123,5.510602138745938,2.0,0.014534992056155494,3.0,0.15913739699608453
4.315756565235515,5.6720986380995715,2.0,0.011004143238870667,9.0,0.15107031316619793
4.396832013338892,5.771139473496689,2.0,0.011788887859624841,4.0,0.15084115326319553
4.49791579824927,5.794225308655691,2.0,0.011060547519091635,4.0,0.15035046728971968
4.402876198416006,5.7499703736022365,2.0,0.009166202321025996,3.0,0.14822764881960918
4.309087119633181,5.509108449373446,2.0,0.009876209152047344,3.0,0.1539104544007872
4.500208420175073,5.774480298351025,2.0,0.014505161839762248,7.0,0.15425956300534455
4.324510212588579,5.547020154705306,2.0,0.018729612546982355,4.0,0.15350644520630716
4.450604418507711,5.735045312532775,2.0,0.011918874407099656,4.0,0.15343236216812883
4.431429762401001,5.742547599891677,2.0,0.012600310317893881,3.0,0.1541838411407565
4.4376823676531885,5.58627932343477,2.0,0.012050405126224795,3.0,0.1545113780443626
4.469779074614423,5.874701095086532,2.0,0.01338498041276004,4.0,0.1512400306305267
4.239683201333889,5.516966976362227,2.0,0.0114141344596832,3.0,0.15461900177725127
4.354105877448937,5.677474525632573,2.0,0.012897212965518157,3.0,0.15454466635203934
4.543559816590246,5.870855450971794,2.0,0.014868050195113502,3.0,0.1469803983288989
4.339099624843685,5.571455658583357,2.0,0.012872078533963105,4.0,0.16080176663773998
4.300125052105043,5.615248620926444,2.0,0.012509333103625508,5.0,0.15229945914244758
4.34368486869529,5.7267984091527895,2.0,0.007959639474465874,3.0,0.15170210018936128
4.312421842434348,5.507293274540107,2.0,0.008046537011143384,4.0,0.15814010874507434
4.318466027511463,5.550168778531703,2.0,0.011764032122863033,6.0,0.15938709365325077
4.454564401834098,5.792176722060091,2.0,0.0067725895130427705,3.0,0.14828996389213556
4.3403501458941225,5.532487856883949,2.0,0.006216806838419298,7.0,0.16023550062166297
4.2473947478115885,5.510181232439492,2.0,0.012235392260135064,3.0,0.15382421782412894
4.417882451021259,5.624655900469596,2.0,0.010368853151763724,3.0,0.153500816649843
4.2213422259274695,5.350665725782072,2.0,0.012577668235916217,4.0,0.159288353078329
4.37619841600667,5.6221878127853175,2.0,0.013512805417677687,10.0,0.16326618298422071
4.537515631513131,5.929535288912695,2.0,0.010887505481993132,3.0,0.1480735070781581
4.233430596081701,5.446058912334025,2.0,0.011619247112579667,6.0,0.15603129737241034
4.314089203834931,5.711116741326496,2.0,0.013089875065183887,7.0,0.15067758899676348
4.488536890370988,5.709861253422981,2.0,0.01474918355255661,3.0,0.14906497961207854
4.513130471029596,5.932450672682496,2.0,0.015153768541801282,3.0,0.14471456887838735
4.226135889954148,5.427333493090979,2.0,0.010443510146846857,3.0,0.15739224457974454
4.375156315131305,5.604416740519005,2.0,0.008043048895158555,4.0,0.15716430090416983
4.418507711546478,5.77278613111132,2.0,0.014480421455594805,7.0,0.14385935131379485
4.3382659441433935,5.686326123954274,2.0,0.01046102157490203,9.0,0.14783742152017115
4.3101292205085455,5.622531929850192,2.0,0.01048298244853818,3.0,0.15363518184987235
4.494372655273031,5.850708818330016,2.0,0.010540921805331727,3.0,0.14794285478001992
4.387869945810754,5.678131595348845,2.0,0.011615607823984742,11.0,0.1505386136552874
4.2894956231763235,5.577990949285055,2.0,0.009351581492022532,3.0,0.15440799380870432
4.365152146727803,5.747867891109715,2.0,0.011560623769868245,3.0,0.14920714285714293
4.405377240516882,5.708431513411421,2.0,0.011394428740214568,3.0,0.15298896996794342
