mean,std,median,D,xmin,mu,sigma
2.903078097176291,3.7102535448864815,1.0,0.014396954994304711,7.0,1.586555287621628,0.6855403635881556
2.8005596540320528,3.5292014647184176,1.0,0.02161940572684598,6.0,1.816073998067399,0.5838604764005543
2.9610786059526837,3.724179145733574,1.0,0.016949897505891293,6.0,1.814115458183232,0.5948391044297661
2.8878148053930297,3.7170848796247387,1.0,0.015399420937179054,5.0,1.7024142555406687,0.6567081911354953
2.860595268379547,3.5001764758020886,1.0,0.008636393395396902,5.0,1.5925545871160094,0.6437780112921054
2.8962096158738233,3.7762278264320126,1.0,0.011469075715389798,4.0,1.6365183242944372,0.6678413258963453
2.866446196896464,3.551091077198356,1.0,0.015916776856882864,4.0,1.6120377313181238,0.6533721760091582
2.924955482065632,3.676738773000692,1.0,0.021495517428597788,7.0,1.4679419127898277,0.6953788042353161
2.9921139659119818,3.92717850280105,1.0,0.012484028770788136,4.0,1.6173561153286955,0.7111062749973704
2.9117272958534723,3.696250321472807,1.0,0.010578770573800522,8.0,1.7399419285531423,0.6343662319846569
2.937420503688629,3.8279789584201223,1.0,0.01195286911113036,4.0,1.5966919454622222,0.6917851560817418
2.911218519460697,3.6224804492590086,1.0,0.017263851377005368,4.0,1.6337129440819493,0.6451880454941709
2.92190282370898,3.823537812808014,1.0,0.020113875244031132,5.0,1.6790361847946365,0.6588333125369017
2.935639786313915,3.630501837690176,1.0,0.010574766308559469,5.0,1.6594045178949408,0.647119278245343
2.917578224370389,3.780188260905811,1.0,0.014905080553006878,4.0,1.6058972055123881,0.680934778358668
2.9211396591198167,3.6000633595687557,1.0,0.01313343125032751,7.0,1.9309401438216123,0.5363694498347984
2.7847875858560163,3.4614543646278175,1.0,0.01885695769182555,6.0,1.7432773602919918,0.6010809634687034
2.9259730348511828,3.7092038733381445,1.0,0.014640561753933967,6.0,1.6874157653771376,0.615336288474315
3.0150089035868737,4.038233532405703,1.0,0.01631502073815172,4.0,1.6827813946319041,0.6773831433651978
2.938692444670567,3.762411830567543,1.0,0.01590596160275093,4.0,1.5156671152728445,0.7167489732324872
2.909437802085983,3.5846332429592107,1.0,0.024959247473519186,8.0,0.8769316860947276,0.8044919271509668
2.95268379547189,3.712074366750809,1.0,0.01222327577696275,10.0,2.187197211635161,0.48030766726787866
3.119053675909438,4.144928611265704,1.0,0.011713822685119113,5.0,1.695425978882991,0.6903525147945344
2.920122106334266,3.7770113704142267,1.0,0.009049651714957085,4.0,1.5296441960869576,0.7234091036653534
3.042991605189519,4.001581168622889,1.0,0.014454031737151207,5.0,1.657730730669127,0.6788766682045912
2.9155431187992877,3.511291533160181,1.0,0.016785249919679446,6.0,1.7564227256186582,0.5760386628973432
