mean,std,median,D,xmin,lambda
3.651654640457825,4.464293005836526,1.0,0.014927336711398563,6.0,0.20826282751091746
3.6110972878825582,4.4615284816278304,1.0,0.020581239466255785,7.0,0.20845650722350367
3.765613336650908,4.426312099982406,1.0,0.024228539396571325,6.0,0.2170144278918381
3.6150783777058972,4.367126121081227,1.0,0.014675460942963126,6.0,0.21268622004644755
3.5911918387658623,4.2255790532989215,1.0,0.018429905504442682,6.0,0.2277386438992044
3.6056232893754663,4.412763751862173,1.0,0.011001165172309537,6.0,0.2094456326573722
3.6036327444637966,4.323149435370022,1.0,0.021811015175220997,6.0,0.21914279606669507
3.7340134361781536,4.523931014026977,1.0,0.01027057666365372,6.0,0.20616252535496976
3.5892012938541926,4.431973767356287,1.0,0.014806938373729372,9.0,0.20007140914037064
3.5999004727544164,4.359345306969458,1.0,0.009459234847987164,7.0,0.21023239522417148
3.7011694451356063,4.4276300167209515,1.0,0.011088802675293524,6.0,0.21419939793577933
3.5767603881562584,4.308375261331041,1.0,0.009229069974423965,10.0,0.2182473507292615
3.728539437671063,4.42922380557872,1.0,0.015407863091568162,7.0,0.21469767879911875
3.68325454093058,4.419464936348517,1.0,0.014840640880289137,6.0,0.21692301349705725
3.7377457078875342,4.519609316000036,1.0,0.02183944606523547,6.0,0.207610887096774
3.624782284150286,4.388571522838847,1.0,0.016715929926175186,9.0,0.21215183293729895
3.76710624533466,4.556521031754643,1.0,0.00594006908179634,6.0,0.2039012419871798
3.6349838268225927,4.39829417028324,1.0,0.013466641754397768,6.0,0.20463729753053686
3.671311271460562,4.452810329243301,1.0,0.015495199815115547,6.0,0.2064475015566624
3.681015177904952,4.399751781607083,1.0,0.013367386186593276,7.0,0.21409844846428194
3.6285145558596663,4.249332082577392,1.0,0.015052829626075681,6.0,0.22140855731435316
3.607862652401095,4.335288104731754,1.0,0.015540307109591868,11.0,0.20785334305465572
3.5819855685493898,4.3399845020197185,1.0,0.018840449569833998,10.0,0.20145700713734555
3.6521522766857433,4.390315658434297,1.0,0.011128237666823693,7.0,0.2128715034965037
3.7213237123662597,4.389923842231744,1.0,0.0,33.0,1.098600746268659
3.5956705648171186,4.410847670842184,1.0,0.015077805929321841,6.0,0.2097081813704612
3.6081114705150537,4.306373860493325,1.0,0.016332660067080673,11.0,0.2050923185972251
3.6200547399850715,4.34270941383229,1.0,0.01124885141031007,8.0,0.2173929586038961
3.558099029609356,4.229577010897634,1.0,0.011023264114739641,7.0,0.2235296972049693
3.7939786016422,4.558524746907287,1.0,0.02350465509667321,8.0,0.21719507116898826
3.6028862901219214,4.254359955535047,1.0,0.020765049455824358,6.0,0.21818060593129907
3.710873351579995,4.353673730610632,1.0,0.012482071451021648,7.0,0.22159741202596506
3.4185120676785266,3.955024039568124,1.0,0.012738198852914941,6.0,0.2387864088349177
3.651903458571784,4.436834132948832,1.0,0.014339621372244316,6.0,0.2091280866222313
3.737248071659617,4.521066609254159,1.0,0.019041551022812464,9.0,0.2085937499999999
3.6282657377457084,4.478047113395139,1.0,0.012629851977940865,6.0,0.20657463273872007
3.7138591689474993,4.645345321242852,1.0,0.010431001399809459,6.0,0.19415843683056191
3.542174670315999,4.3209046296415385,1.0,0.018845417114383145,8.0,0.2091044603445828
3.679771087335158,4.415270876967162,1.0,0.01618046717723476,6.0,0.2115315122785204
3.689972630007464,4.521153892512217,1.0,0.020709186865436543,6.0,0.2064860042845349
3.654142821597412,4.3778167564015416,1.0,0.008974360254208391,6.0,0.2105481142925128
3.6526499129136605,4.354047039582611,1.0,0.01598877788649622,6.0,0.2180055628272258
3.660860910674297,4.364995500928656,1.0,0.010931299079563916,6.0,0.21505329977482224
3.6409554615576014,4.351983549930686,1.0,0.014990631177508429,6.0,0.21283357383514429
3.69843244588206,4.446259240109435,1.0,0.010946785058547959,7.0,0.21012620192307735
3.558845483951232,4.228507649901007,1.0,0.01106538872456586,7.0,0.22171810603222206
3.615327195819856,4.370878312123579,1.0,0.016290497260679437,6.0,0.21083501804340965
3.65837272953471,4.441652521649817,1.0,0.012902484084622134,6.0,0.2080097526903978
3.642697188355312,4.393409107242061,1.0,0.012074643642618454,13.0,0.22203905834662407
3.708633988554367,4.4892343202858935,1.0,0.01706355386150749,8.0,0.20732862903225785
3.570788753421249,4.435673057318772,1.0,0.017003179666308432,6.0,0.21042053340865047
3.503110226424484,4.193761617823972,1.0,0.01446904663909987,10.0,0.2263506057475581
3.7131127146056233,4.472364590025174,1.0,0.013495078768981372,8.0,0.2116831537130265
3.7081363523264494,4.5029818972517095,1.0,0.013938776406352882,7.0,0.20353035444947196
3.664344364269719,4.32679151266595,1.0,0.012666949009126904,13.0,0.21458139159736234
3.5247574023388903,4.271405897942524,1.0,0.01747565104898996,8.0,0.21427367806883166
3.651405822343867,4.297954273526377,1.0,0.013144843230323944,11.0,0.2337887078878356
3.7419756158248325,4.539106806196765,1.0,0.011380078930157687,7.0,0.2077284282495
3.5964170191589946,4.306998199695597,1.0,0.012857542101141595,6.0,0.22154709388469868
3.5605872107489427,4.285297112182791,1.0,0.021546091469663464,6.0,0.21038830445544568
3.676536451853695,4.3853194830879625,1.0,0.01667943322314136,6.0,0.2219779659287973
3.4605623289375465,4.028960202187137,1.0,0.017518989618456826,6.0,0.2319754922067269
3.7325205274944016,4.423395118681828,1.0,0.011178887187763165,7.0,0.21502487877762802
3.6499129136601134,4.35277043590155,1.0,0.012398070373699888,6.0,0.2132096320062863
3.644687733266982,4.314479520924632,1.0,0.018035241260903726,7.0,0.2226611749941633
3.66409554615576,4.3825109056449145,1.0,0.013894256791356252,6.0,0.2135416666666669
3.6538940034834537,4.567961999053145,1.0,0.020705870235729232,2.0,0.194100466707842
3.634735008708634,4.493333398968212,1.0,0.02652435511705831,11.0,0.17893307545570186
3.6240358298084105,4.258005300758679,1.0,0.012576252154874816,6.0,0.22282816440731426
3.690470266235382,4.473719811329868,1.0,0.01570502160430809,7.0,0.1972371457549388
3.607613834287136,4.201452580499193,1.0,0.01981148540346178,6.0,0.227468467119276
3.535207763125156,4.20315667406681,1.0,0.01749228568028538,6.0,0.2194436128439345
3.6392137347598905,4.3917648939977125,1.0,0.021967453231972574,5.0,0.2022015801381859
3.714854441403334,4.445887727826914,1.0,0.020951817282939045,7.0,0.22148625911385367
3.629509828315501,4.322509181813596,1.0,0.013897674965171749,7.0,0.22268137874954813
3.728290619557104,4.460640213171214,1.0,0.00916330944273547,6.0,0.215330922077596
3.6571286389649167,4.469729636316946,1.0,0.010396248232824257,10.0,0.20588295888272076
3.6282657377457084,4.360657566764304,1.0,0.013589261094937409,8.0,0.2092985781162666
3.642199552127394,4.423395776500322,1.0,0.012894156404130051,6.0,0.2094075284826516
3.710624533466037,4.541381879294092,1.0,0.01634611418400045,6.0,0.20365862554551933
3.651903458571784,4.314750530675113,1.0,0.016088825910816732,6.0,0.2228528016120647
3.605872107489425,4.387083821673398,1.0,0.017096514847930955,11.0,0.2196218432456662
3.5894501119681514,4.3784229899317335,1.0,0.017148192022723108,6.0,0.2154843948035492
3.68325454093058,4.339068455453415,1.0,0.01065922765133931,8.0,0.22486188070404167
3.694451356058721,4.435677984277495,1.0,0.02147329313672941,6.0,0.21269181544556498
3.5936800199054493,4.141785428061058,1.0,0.012513227436060979,6.0,0.2338024016296771
3.600398108982334,4.214580296677236,1.0,0.017882811849746966,6.0,0.2298948046371838
3.7399850709131615,4.465267370438296,1.0,0.014689652420966787,12.0,0.19199578450131574
3.6461806419507337,4.327615739959814,1.0,0.013876710669031513,11.0,0.22186630668696247
3.68698681263996,4.331792507440719,1.0,0.0089564600519898,7.0,0.21971446828789276
3.693207265488928,4.348089030603125,1.0,0.008500633513695677,6.0,0.2190209607183229
3.64891764120428,4.375041258590206,1.0,0.018064817135717396,7.0,0.21479579929988327
3.6710624533466034,4.458460078998124,1.0,0.013386417949909857,7.0,0.21024114314400494
3.6556357302811646,4.396027291422263,1.0,0.011219013331750238,6.0,0.21310362679164915
3.718586713112715,4.5543556246895065,1.0,0.013286389030567948,6.0,0.20529861674612052
3.6349838268225927,4.395860922566486,1.0,0.020061941851988285,6.0,0.21099438113327
3.5396864891764124,4.07171406632563,1.0,0.011769547678489256,6.0,0.238505934412734
3.765862154764867,4.6462487922699545,1.0,0.008947628218292869,6.0,0.20069947777282224
3.634486190594676,4.4372280017913726,1.0,0.015902285532685027,6.0,0.2131227570192102
3.7297835282408567,4.467976372677018,1.0,0.025447626454177585,9.0,0.19731743218841266
3.5822343866633486,4.350058458571018,1.0,0.015706873882701672,6.0,0.21053423601341825
3.5202786762876337,4.245076690761431,1.0,0.0072138195179529685,6.0,0.21847429519071293
3.5680517541677035,4.268954274872741,1.0,0.018677890722788467,6.0,0.2229502551711069
3.6001492908683748,4.376713467763976,1.0,0.018079940172213704,6.0,0.21221217105263185
3.689723811893506,4.484084420057049,1.0,0.01173263568831473,10.0,0.2026889847650198
3.530729037073899,4.130761260972772,1.0,0.012619059230838949,7.0,0.23678689225506955
3.608609106742971,4.204623757454803,1.0,0.009211528274111758,6.0,0.2286074608167183
3.5884548395123166,4.293514099818815,1.0,0.014189539599374081,6.0,0.21762337113899652
3.6680766359790993,4.407553465611729,1.0,0.017466794323378915,6.0,0.21096913283845525
3.634486190594676,4.3054575218265345,1.0,0.0115304883082995,6.0,0.21519421574836434
3.6018910176660865,4.251692742189866,1.0,0.015719440985529187,7.0,0.2235001496110114
3.6096043791988057,4.42983138940778,1.0,0.008028020687765397,10.0,0.20431651918696325
3.5934312017914904,4.363025975915783,1.0,0.01901953150301544,6.0,0.21052533456949374
3.623289375466534,4.298736921213545,1.0,0.01185016069182554,6.0,0.22225935828877025
3.5230156755411794,4.105737949865594,1.0,0.017036256139328243,10.0,0.24578116132236144
3.662602637472008,4.3891474537876185,1.0,0.00927845884224865,6.0,0.21094799850113746
3.6494152774321966,4.402634029316318,1.0,0.0198390471676394,10.0,0.22112560268990025
3.512067678526997,4.284663238671269,1.0,0.01579475583960976,7.0,0.21705082836105166
3.7397362527992035,4.437948618157304,1.0,0.020618019321724496,6.0,0.20972657439358613
3.58397611346106,4.328062433053707,1.0,0.015079249597787281,6.0,0.21691784087297375
3.6036327444637966,4.34633938810797,1.0,0.01942788885825664,9.0,0.20692714309129656
3.6103508335406818,4.360577122963877,1.0,0.0135637384882753,9.0,0.21012312811145006
3.6287633739736247,4.3179239823997255,1.0,0.012011757405495429,6.0,0.218325532795642
3.6956954466285135,4.461073669639228,1.0,0.014124919470534068,5.0,0.2013765725501324
3.6036327444637966,4.292073246103866,1.0,0.015482681485108563,8.0,0.21603218277225056
3.6317491913411297,4.320599057281381,1.0,0.026487979566561737,8.0,0.2254660989083258
3.636725553620304,4.492553328440213,1.0,0.019141969711005014,6.0,0.21719938701552385
3.654391639711371,4.342426547721741,1.0,0.01767613205609819,6.0,0.21100577814046548
3.6431948245832295,4.348593060060181,1.0,0.017673526500155634,7.0,0.2203907546526793
3.601393381438169,4.338656971203825,1.0,0.010087434866692058,8.0,0.2144909688013137
3.6252799203782033,4.224116814957531,1.0,0.015291861195799727,11.0,0.23348956055968545
3.6056232893754663,4.363204082615082,1.0,0.01188336920818897,12.0,0.2122934795390405
3.7180890768847967,4.421598545319526,1.0,0.014555280343857781,14.0,0.220420914485697
3.5755162975864643,4.262237210344319,1.0,0.013593897848019787,6.0,0.21885302947598229
3.6879820850957947,4.486210370358677,1.0,0.018796891646224445,6.0,0.2091467856780865
3.560338392634984,4.133987504177318,1.0,0.01275538506068602,11.0,0.2546202902652016
3.6110972878825582,4.489770105045286,1.0,0.015932567411214182,7.0,0.19863106343283612
3.5623289375466536,4.381846801143311,1.0,0.019461942068088798,6.0,0.2177658455483173
3.6008957452102512,4.422224312655337,1.0,0.011955010615134931,10.0,0.19769695044472665
3.735506344861906,4.4907314696791225,1.0,0.013679868057101864,11.0,0.20575814070592816
3.8136352326449368,4.5400929602702265,1.0,0.00928380903791437,6.0,0.20899500962001
3.6874844488678775,4.454058440695088,1.0,0.013089553815318122,7.0,0.21216081277007065
3.593182383677532,4.464112885670807,1.0,0.02002685494609457,7.0,0.20344522527910688
3.644936551380941,4.3772786539967,1.0,0.015889342700190157,7.0,0.20987776974951888
3.5954217467031606,4.313139675941411,1.0,0.012899089781378437,6.0,0.2166442506249321
3.560338392634984,4.187866154266129,1.0,0.010509705436349714,10.0,0.2208612187926664
3.616820104503608,4.200436681552781,1.0,0.009872710970239227,8.0,0.24091691782454686
3.748693704901717,4.410007524962865,1.0,0.013602134932644172,6.0,0.21277825127845207
3.516795222692212,4.1995988008023435,1.0,0.013459041538283034,12.0,0.20756985397360272
3.5867131127146057,4.3868237442232685,1.0,0.009902734346153965,6.0,0.21024776593453928
3.5028614083105247,4.2174272351934405,1.0,0.009084450495258687,8.0,0.2181045293596928
3.7939786016422,4.6086295258497305,1.0,0.0277444008393688,6.0,0.20731225775193804
3.553122667330181,4.198822341990449,1.0,0.012467024569066898,6.0,0.224219181105838
3.651654640457825,4.344814313629023,1.0,0.00864906549675182,6.0,0.2147725121422605
3.62975864642946,4.500175022608536,1.0,0.0240758900833562,9.0,0.21270589062726875
3.516795222692212,4.24602960838704,1.0,0.014445956373798141,6.0,0.22015753272686966
3.727295347101269,4.5177242304119245,1.0,0.007406158030848653,6.0,0.2065908237356036
3.5944264742473253,4.399804197079202,1.0,0.011971319323908049,6.0,0.20856622400603372
3.6454341876088576,4.3959238203955175,1.0,0.010277860807636485,6.0,0.21114355203324275
3.4926598656382186,4.204481473418873,1.0,0.016565335574788786,6.0,0.21255042589677306
3.733018163722319,4.451125996855075,1.0,0.012567707029674193,7.0,0.205220067355708
3.5235133117690967,4.261673749603105,1.0,0.01216795393804482,7.0,0.21613236692015186
3.6874844488678775,4.443431749202734,1.0,0.020603518482361416,6.0,0.21029834645568307
3.6252799203782033,4.409372484031424,1.0,0.009832486175553323,7.0,0.2038089225589222
3.67753172430953,4.355103600794297,1.0,0.012254926274186784,8.0,0.21677674290850973
3.7205772580243837,4.451759851760429,1.0,0.013724079022902123,6.0,0.20967496962332907
3.648420004976362,4.4868616771786884,1.0,0.008134166538654621,8.0,0.19903405486176068
3.6902214481214233,4.388434144780253,1.0,0.016911507957693802,6.0,0.216740747460087
3.580741477979597,4.195714273024299,1.0,0.011696878909865788,10.0,0.2339869101149642
3.7790495148046777,4.660448480254917,1.0,0.010076993095786468,6.0,0.19884693500738573
3.584722567802936,4.214688410668152,1.0,0.0068136233845308425,6.0,0.2241113089390964
3.6942025379447614,4.497522884580049,1.0,0.015086482402635768,6.0,0.21141635133401787
3.551878576760388,4.300712351138125,1.0,0.022406041272209243,6.0,0.22126850662520314
3.6429460064692716,4.403696436390391,1.0,0.014286203848927091,6.0,0.2082794493190152
3.6240358298084105,4.322669723147594,1.0,0.016406000119732422,9.0,0.22185108173076892
3.784025877083852,4.559810546752068,1.0,0.01122545090210253,6.0,0.20686996850374584
3.6242846479223685,4.42269784605084,1.0,0.01697702253128419,6.0,0.2084090909090915
3.5817367504354314,4.335113278275087,1.0,0.017447889393063798,7.0,0.2152781515368976
3.606369743717343,4.258074218750931,1.0,0.023217866330834336,7.0,0.22374626964897745
3.5041054988803184,4.247642738959739,1.0,0.010241823482355528,9.0,0.2104160436602872
3.748942523015676,4.490228339002694,1.0,0.01672397526197722,9.0,0.1982272037464624
3.570291117193332,4.0990744972629125,1.0,0.010464412251737555,8.0,0.2457776193680932
3.6210500124409055,4.3417076447169896,1.0,0.017159212829722992,6.0,0.2159213503410284
3.6623538193580494,4.393293032655688,1.0,0.014932834223253531,6.0,0.21058180366600865
3.709131624782284,4.4305195604307706,1.0,0.016691950868443,6.0,0.2130658826504805
3.6305051007713365,4.34704671549714,1.0,0.013791206905720194,7.0,0.21767029286222456
3.728539437671063,4.416115292743213,1.0,0.00924736357825806,7.0,0.2206320865597344
3.647175914406569,4.430708270324026,1.0,0.009935002811754856,6.0,0.20874371482909548
3.6285145558596663,4.374550692654305,1.0,0.011306350078751914,8.0,0.2144875383180064
3.494650410549888,4.056169292159179,1.0,0.018612891995121398,17.0,0.2929325810185193
3.6392137347598905,4.339271357986133,1.0,0.015679011154348776,6.0,0.21872516869007946
3.811147051505349,4.608528195142932,1.0,0.01647133255296629,8.0,0.209727376107254
3.6429460064692716,4.382854340724071,1.0,0.018407947169110483,7.0,0.20859195228291105
3.70987807912416,4.421939630648914,1.0,0.018036941902023984,6.0,0.20631381974414312
3.6459318238367753,4.298201507535781,1.0,0.007786366480447616,6.0,0.22088252886715945
3.6675789997511816,4.491840645225731,1.0,0.014523041168640338,6.0,0.20464727369459132
3.6143319233640208,4.456982871048269,1.0,0.012295807135671688,6.0,0.2097113715277783
3.5670564817118686,4.2351471439282635,1.0,0.01027772363994961,6.0,0.22129155837123704
3.5516297586464294,4.356530415283313,1.0,0.014854726483040369,6.0,0.2112804878048785
3.578999751181886,4.216157134769866,1.0,0.01554716722163349,6.0,0.2252171169833732
3.6909679024632993,4.301413752758604,1.0,0.022904437459340118,6.0,0.2253598040216391
3.7583976113461066,4.604010824348522,1.0,0.02225561177705471,6.0,0.2061418771127462
3.598158745956705,4.410962230808866,1.0,0.011982016101825588,8.0,0.2058747547838652
3.7021647175914407,4.494903009485522,1.0,0.009349020297257038,8.0,0.20599679957859754
3.6673301816372232,4.3886862975128285,1.0,0.013875019170877523,6.0,0.21226469252724475
3.543667578999752,4.193476086370153,1.0,0.016698426060543253,8.0,0.23512894269600296
3.626275192834038,4.400758415366004,1.0,0.016217910581791783,6.0,0.21238866423511996
3.5767603881562584,4.27102091562082,1.0,0.017381051806468758,7.0,0.22159627278645788
3.6282657377457084,4.317131978245451,1.0,0.009441524044547787,7.0,0.2140899388397723
3.616571286389649,4.175847816836965,1.0,0.023057667793658643,7.0,0.23283409795042945
3.6409554615576014,4.3960697100368265,1.0,0.02427940657038996,6.0,0.21235907702033527
3.62975864642946,4.375025848311998,1.0,0.016357250414494318,7.0,0.21489865013491288
3.658870365762628,4.3864488352527005,1.0,0.012120168056113378,6.0,0.2126973394043176
3.6889773575516296,4.436251107159901,1.0,0.015214026108460009,6.0,0.20984836430753567
3.6536451853694953,4.3879393760240335,1.0,0.0122490356106153,6.0,0.2088349612474872
3.641453097785519,4.2912832227565865,1.0,0.01403919010177257,9.0,0.22816981995727784
3.6287633739736247,4.412487509319165,1.0,0.015407324825067126,12.0,0.22123219273743067
3.6638467280418014,4.309812690433272,1.0,0.014526839580936368,6.0,0.22354260664479106
3.7208260761383434,4.445259288968702,1.0,0.011851079264996732,6.0,0.2150511164074263
3.6548892759392886,4.384945956223032,1.0,0.016160268629215824,9.0,0.20655842736808686
3.5498880318487185,4.225149746823647,1.0,0.014653618055789797,11.0,0.2343089602704989
3.638218462304056,4.436496425504402,1.0,0.02568548889289907,6.0,0.21435072497906169
3.6750435431699433,4.4959855159339,1.0,0.016700144352483126,9.0,0.19640498742186333
3.6951978104005967,4.408185777127397,1.0,0.01129983505334087,7.0,0.21264397658610307
3.681015177904952,4.498515457154373,1.0,0.02361900969137065,6.0,0.21518995542655756
3.7041552625031104,4.423782696784988,1.0,0.01703662219942204,9.0,0.2140875892060657
3.579248569295845,4.360967969947041,1.0,0.01546180975325595,11.0,0.2306135670731709
3.63747200796218,4.249168843264764,1.0,0.013214634312540774,7.0,0.2307882182043421
3.6459318238367753,4.3532486799515375,1.0,0.01444974505630725,7.0,0.2167053847986659
3.5892012938541926,4.391592414528633,1.0,0.02064200572535202,6.0,0.2042070951066366
3.6812639960189104,4.489924003956953,1.0,0.01628897511839611,7.0,0.2084438870175845
3.795471510325952,4.591278705833208,1.0,0.012944435403920207,6.0,0.19785524255203685
3.744463796964419,4.573487328585609,1.0,0.02177144267004996,9.0,0.19823799032234346
3.624782284150286,4.4540777474543365,1.0,0.014399456368628829,6.0,0.20629769546077573
3.641453097785519,4.367433994910821,1.0,0.015593359369778126,6.0,0.21113266989151985
3.644936551380941,4.409560189480134,1.0,0.01691943640422916,7.0,0.2054866827905296
3.693207265488928,4.353693439872303,1.0,0.018082466628127902,6.0,0.21267741019818334
3.6056232893754663,4.270754190651743,1.0,0.013513274449579392,6.0,0.2249473983696804
3.615327195819856,4.3350959551913,1.0,0.01042830353120183,6.0,0.2122721987886657
3.6601144563324213,4.430596540505579,1.0,0.0,33.0,1.098600746268659
3.607613834287136,4.273034325630281,1.0,0.013396284537246615,6.0,0.2260955991124259
3.622542921124658,4.493350194673199,1.0,0.016027488825583802,6.0,0.20815627323913746
3.706892261756656,4.474992555170943,1.0,0.010198115808632502,6.0,0.2102555003548616
3.5312266733018163,4.30599988352182,1.0,0.015171341646026515,6.0,0.2198511514057542
3.6056232893754663,4.270113272322215,1.0,0.021532574430008444,6.0,0.2197394388734797
3.633242100024882,4.349081030661042,1.0,0.02328440497472406,10.0,0.2062181663837012
3.688479721323712,4.405316310634209,1.0,0.017019153505243412,6.0,0.20884214173108195
3.6927096292610098,4.357999693862853,1.0,0.013980194954916536,6.0,0.2170131521064077
3.6665837272953468,4.412518727599601,1.0,0.0223999825298139,6.0,0.21464295992046856
3.6026374720079617,4.317068090202634,1.0,0.010286616472563905,6.0,0.222804405338528
3.6524010947997008,4.295197278816772,1.0,0.016558345587762924,9.0,0.23063808269002334
3.609355561084847,4.2435404779186525,1.0,0.011099774418190432,6.0,0.222401011599316
3.5673052998258274,4.333179877619116,1.0,0.013971735122401241,7.0,0.2143143196491656
3.672306543916397,4.450312555410068,1.0,0.012033481285375404,6.0,0.2099720976355908
3.736999253545658,4.495028029619047,1.0,0.0108885177189757,10.0,0.2096469763092268
3.5785021149539684,4.219882752644225,1.0,0.013510715905390658,6.0,0.2262088031222901
3.6439412789251056,4.369972637612439,1.0,0.014937951006325887,6.0,0.2125007308231996
3.52674794725056,4.202627011569712,1.0,0.010689725297612584,8.0,0.22401702924393707
3.6623538193580494,4.4358470468286715,1.0,0.01509742731508934,8.0,0.20007832915004786
3.5498880318487185,4.230917008571527,1.0,0.012327460163094384,6.0,0.22594411393793234
3.6071161980592183,4.466642181815899,1.0,0.010807753484887495,6.0,0.2029026295122989
3.5956705648171186,4.49914881413266,1.0,0.017734413463868504,2.0,0.19635865807028968
3.6807663597909928,4.312022322701202,1.0,0.014404470967837368,13.0,0.2545626493230683
3.576511570042299,4.383892986138225,1.0,0.0190569537702866,6.0,0.21223342397200845
3.5864642946006473,4.35243533793379,1.0,0.01443535607492169,9.0,0.2119647154586637
3.5911918387658623,4.339456802688177,1.0,0.01259689802952868,6.0,0.20826758555133096
3.597909927842747,4.317638947614674,1.0,0.01910406439339296,6.0,0.21773436665598628
3.7049017168449865,4.431278738756669,1.0,0.015958273756744083,6.0,0.2183282766990292
3.556108484697686,4.400798903265971,1.0,0.011850946698555909,6.0,0.2063336014512592
3.6499129136601134,4.410014488116712,1.0,0.01840592319232659,6.0,0.20967387619941627
3.622542921124658,4.4700322992395005,1.0,0.014854134073202354,6.0,0.2114181612127304
3.5202786762876337,4.215963256199811,1.0,0.008143922914561341,6.0,0.22312500000000046
3.6737994526001487,4.442700107527394,1.0,0.012253963820090584,6.0,0.21028069690265466
3.64120427967156,4.447661307929018,1.0,0.010357115536077656,7.0,0.20785632734236886
3.6083602886290116,4.32349394864117,1.0,0.01797848378819633,6.0,0.2131052564309547
3.687733266981836,4.450303540759023,1.0,0.023760697011516063,13.0,0.21629683178275091
3.6357302811644687,4.378994543857563,1.0,0.0193198779708538,6.0,0.21649467028947653
3.6128390146802687,4.308332180480996,1.0,0.011405639485124077,6.0,0.21438750929072015
3.6807663597909928,4.484343481682669,1.0,0.01753681329900969,11.0,0.19019647559246566
3.678775814879323,4.488804452029697,1.0,0.01582348991784976,6.0,0.20444868995633206
3.663349091813884,4.547980675118913,1.0,0.01909556381901703,9.0,0.19704044675364069
3.6586215476486688,4.366787176766168,1.0,0.012100056450388252,6.0,0.2171917247296176
3.659616820104504,4.467469875534016,1.0,0.01108781152667615,8.0,0.2018546546248515
3.6339885543667583,4.4325302592871,1.0,0.011085476138029404,6.0,0.2084587851352772
3.644190097039064,4.4486842660634665,1.0,0.011067747880781686,6.0,0.20590338269454125
3.6322468275690465,4.374837595141495,1.0,0.01654968096885709,9.0,0.2001703222828705
3.625031102264245,4.515487761756952,1.0,0.012900728496186065,7.0,0.19863267466478474
3.690719084349341,4.446652733566018,1.0,0.014621120346983154,6.0,0.2118466481854841
3.6760388156257777,4.36401063673177,1.0,0.012696316846055766,9.0,0.21124539013975166
3.703159990047276,4.4470529720685565,1.0,0.01118124282244573,7.0,0.21035871327327005
3.6324956456830058,4.2971893482564045,1.0,0.017472279694472737,6.0,0.21422988100308846
3.64891764120428,4.3370563661084125,1.0,0.016044241908306334,13.0,0.2226675660323774
3.5663100273699926,4.388994083655303,1.0,0.009464115334299916,6.0,0.21114167407587076
3.550385668076636,4.332146251296941,1.0,0.02087485851821957,6.0,0.21182918129938585
3.696441900970391,4.401408399509687,1.0,0.01198608891827452,6.0,0.2133504614093958
3.6342373724807167,4.279380215986891,1.0,0.02355918709773186,7.0,0.2212604656286727
3.5536203035580987,4.184926410714542,1.0,0.02204873159154272,9.0,0.2279889129042589
3.673301816372232,4.435432816080169,1.0,0.01834157176649132,6.0,0.2160714285714288
3.681761632246828,4.390153120440289,1.0,0.01847747318732373,7.0,0.20750224459812447
3.8094053247076385,4.677826560313213,1.0,0.01156268893987733,7.0,0.1950772372159093
3.6934560836028862,4.454808548918123,1.0,0.02318264052014896,6.0,0.21424778134441114
