mean,std,median,D,xmin,lambda,beta
2.3398123324396782,2.06702619330664,2.0,0.026965140959837597,4.0,0.25830608070366184,1.1801584815273882
2.3277479892761392,2.0356624813802444,2.0,0.02990641059574528,8.0,0.8552433161325619,0.7646968360182014
2.331099195710456,2.068925748197434,2.0,0.02234977002516436,4.0,0.25169898255662776,1.2265495359000074
2.435656836461126,2.085122690133371,2.0,0.03844078975962906,6.0,0.4471046127896131,0.953905179384247
2.3981233243967828,2.045972101476209,2.0,0.021358152944271458,5.0,0.22697155724111376,1.4286557124584751
2.3719839142091153,2.036290871778036,2.0,0.024559065270698843,7.0,0.16107836132787062,1.6886163518006434
2.3136729222520107,1.9660661912446558,2.0,0.030814019552893757,4.0,0.24709872782048284,1.3175769396589652
2.420911528150134,2.073331811154028,2.0,0.037378129209898914,8.0,0.1336708368765891,2.2042257273860284
2.3237265415549597,1.9591402749444684,2.0,0.016645000500089324,4.0,0.2882113664702778,1.1649257924680516
2.324396782841823,1.9958052452951984,2.0,0.017581186407884086,5.0,0.3154207332058585,1.1130129601809642
2.3478552278820377,2.0313334968162375,2.0,0.02450476088817688,7.0,0.9731212252649655,0.7379444103317423
2.302278820375335,1.9625638856784045,2.0,0.029616438090388608,4.0,0.2142387874982084,1.478483731906652
2.4162198391420913,2.2090065883031516,2.0,0.01908570252401215,5.0,0.17268303343533664,1.6131742741499344
2.361260053619303,2.0349297026773683,2.0,0.03638258772742531,4.0,0.2141309291482722,1.429093844175485
2.3599195710455763,2.032201092508921,2.0,0.030839649349559184,4.0,0.2213808839459347,1.3439202274341358
2.3706434316353886,2.0987731291537752,2.0,0.03228999619473394,5.0,0.35465258718514503,1.008659914100344
2.3746648793565686,2.1285059916116893,2.0,0.027222382178204385,4.0,0.24971767100898423,1.2099576229027655
2.3920911528150133,2.048609460320264,2.0,0.021082361206849365,4.0,0.22400520078238895,1.3937037858770038
2.368632707774799,2.0706768024141784,2.0,0.029267881235512994,6.0,0.22857819437520752,1.4279142428691458
2.3029490616621984,2.104041021955172,2.0,0.039299856056497884,5.0,0.26370894446927223,1.1667048409032896
2.2627345844504023,1.796818763676784,2.0,0.026096840599655557,4.0,0.3019099035240758,1.2301020367421018
2.28686327077748,1.9375682155434444,2.0,0.02138924970070566,5.0,0.31934473232261196,1.1502722659815037
2.3806970509383376,2.0016354029238075,2.0,0.02980117042826358,4.0,0.21757329529313335,1.5066142337052941
2.383378016085791,2.1818634235888807,2.0,0.01891771034343781,4.0,0.4441853732680916,0.8728015387530528
2.39343163538874,2.10292398727691,2.0,0.024495625123307052,5.0,0.3981046009378043,0.9654675984829968
2.31970509383378,1.9879834499342939,2.0,0.04464565157707301,5.0,0.19302988620750267,1.5841091800726652
2.359249329758713,2.151662858302187,2.0,0.025828414107791353,6.0,0.16480287265615878,1.658517658075287
2.3599195710455763,2.159790227617336,2.0,0.026824832380275554,6.0,0.9628296778472536,0.6849979339451191
2.236595174262735,1.8224622267744282,2.0,0.037603568101733154,5.0,0.24280798558486225,1.427517151828213
2.274798927613941,1.9773063093691974,2.0,0.026008585984690802,8.0,0.20463879436805804,1.4467794822584603
2.3451742627345844,2.0354161912270365,2.0,0.019148727551466016,4.0,0.26257635751021036,1.20496002345644
2.272117962466488,1.8814602927699118,2.0,0.026586007296172,6.0,0.34291522544951886,1.1839933417054178
2.276809651474531,1.8296554734252564,2.0,0.032523850380099195,4.0,0.21652008548837853,1.6466218698929485
2.3237265415549597,2.0474662430363275,2.0,0.020848083989385535,9.0,0.29497746982608686,1.207487837663515
2.386729222520107,2.06234224168876,2.0,0.028735576543764463,4.0,0.19653967629408553,1.5531294326840202
2.2680965147453085,1.925342731597816,2.0,0.026513438710117354,4.0,0.29067572672190056,1.1815286551128104
2.3518766756032172,1.9655656236096584,2.0,0.020289546790193902,4.0,0.27964099812880905,1.2092275185791177
2.3424932975871315,2.0140235436571934,2.0,0.02554117961253599,6.0,0.7807247262886552,0.7706808958315339
2.3579088471849867,2.0563242987714694,2.0,0.029067542656815992,4.0,0.21837391513890214,1.409097998572541
2.398793565683646,2.1162143454235194,2.0,0.04393822999615915,4.0,0.20921024269656724,1.4427762808998508
2.4068364611260056,2.1086522683469258,2.0,0.029517304398421595,4.0,0.2039482294828531,1.455936339119515
2.284182305630027,1.889988209109154,2.0,0.016530347999343886,5.0,0.29244343223533953,1.2343692801510175
2.4323056300268098,2.1943387537268975,2.0,0.02094799250511792,4.0,0.38400634129231215,0.9159367452623672
2.3773458445040214,2.1858296824086767,2.0,0.021630975181015477,4.0,0.30017920022147315,1.0334987481734061
2.43029490616622,2.231229519283492,2.0,0.03590166939487438,4.0,0.2035282597963844,1.3827798658232031
2.334450402144772,2.0753418351670994,2.0,0.03713644885078926,7.0,0.4033172447440241,1.0215845497245626
2.42828418230563,2.178576903408772,2.0,0.030315090605432915,5.0,0.22471736991012117,1.3173934225385655
2.4222520107238608,2.197973297712177,2.0,0.01940404386467054,4.0,0.32799399509658067,1.001938359321957
2.3726541554959786,2.10272456498926,2.0,0.024328054983342118,4.0,0.20999550710322407,1.438434040332048
2.317024128686327,2.018853427140196,2.0,0.023082234160909598,4.0,0.24993358399247423,1.2467147892340087
2.3009383378016084,2.0183273352265503,2.0,0.03532712999528509,9.0,0.28781338022967695,1.2686020958939852
2.479892761394102,2.3668845801698333,2.0,0.023511246037461575,4.0,0.24642988121996215,1.1435303729332644
2.349195710455764,1.9877420999886757,2.0,0.02520155707605437,4.0,0.2562785872157986,1.27658894730058
2.31970509383378,2.0134435360386633,2.0,0.029483295219463024,6.0,0.3125864453872097,1.1737967841402335
2.3505361930294906,2.0259161319321786,2.0,0.025842752964866822,4.0,0.2939174384314916,1.1144868308510463
2.2727882037533513,1.9716447049460544,2.0,0.034704064204360785,4.0,0.3021967570419746,1.1340025956610416
2.272117962466488,2.0195957090239403,2.0,0.028045482271878752,4.0,0.21239068607580028,1.3829382551950387
2.4269436997319036,2.132827306939561,2.0,0.020418200884084636,4.0,0.2167641553530605,1.3698436035650943
2.3739946380697052,2.073597428354264,2.0,0.02115236095113393,4.0,0.33711629809439003,1.0234881518779724
2.363270777479893,1.9292282762008652,2.0,0.029159356611924814,5.0,0.2770268937483559,1.274492966545528
