mean,std,median,D,xmin,lambda
4.11355187563366,3.5515727501474736,3.0,0.0077061319057529784,1.0,0.2785191872227244
4.056100033795201,3.5627284387791858,3.0,0.012850684107408195,3.0,0.27465805777436003
4.033457249070632,3.4283910810530562,3.0,0.009222947952391649,1.0,0.2849215149769586
3.9773572152754313,3.4429391495695763,3.0,0.009453559236460962,1.0,0.2896277760960999
3.9972963839134836,3.4899546071852208,3.0,0.009704039988421507,1.0,0.2878898984401421
4.07265968232511,3.6465772406812076,3.0,0.014724540574502232,1.0,0.28179527373247026
4.092598850963164,3.610966170753353,3.0,0.004751574754891103,1.0,0.2801360252374071
4.046637377492396,3.5640977609459035,3.0,0.009312324576278508,2.0,0.2797662171199285
3.9935789117945246,3.4381946070438487,3.0,0.008076938383665744,1.0,0.28825569756494873
4.023994592767827,3.4882749766774874,3.0,0.00703481663319061,1.0,0.2856885983560091
4.0270361608651575,3.481998174900013,3.0,0.012044237542618795,3.0,0.2908200045575484
4.0084488002703615,3.539225889740878,3.0,0.007346403562494329,1.0,0.2869914728416661
3.9574180466373776,3.5380724935875008,3.0,0.009147887404581943,2.0,0.2857692159184514
3.900980060831362,3.3824581348589566,3.0,0.005542624133666574,1.0,0.2961996041973491
4.021290976681311,3.5281736086341824,3.0,0.007459420759618474,3.0,0.2808133112830752
4.01588374450828,3.5113995530594533,3.0,0.005008594453292714,1.0,0.2863628713287891
3.98783372761068,3.338286609989311,3.0,0.007587170292768452,2.0,0.2929241766078837
3.944575870226428,3.412940329199781,3.0,0.0060679368392204105,1.0,0.2923318090301577
4.066238594119635,3.6327254087095073,3.0,0.007659954797334389,3.0,0.27685551684231297
3.9364650219668813,3.35053855759503,3.0,0.007867970373739984,1.0,0.2930333734868648
4.017911456573167,3.450810656178154,3.0,0.006143364637133053,1.0,0.2862183530995037
4.020615072659681,3.5444239335619754,3.0,0.006233566584568195,2.0,0.28236884231615345
4.091247042919904,3.600033949861116,3.0,0.007003970303782192,1.0,0.28022858628985625
3.992903007772896,3.407090144414639,3.0,0.004553363607108396,3.0,0.2950342572699116
4.037174721189591,3.4027755792401164,3.0,0.008203375621361197,7.0,0.3067413393024572
4.002703616086516,3.4237692880173114,3.0,0.007480997724048061,2.0,0.29384426583385675
4.007772896248733,3.5051654647453883,3.0,0.0026219678149477232,1.0,0.28703987346108434
4.0419060493409935,3.5934303978639357,3.0,0.010435895862240918,4.0,0.2735731058010737
3.994254815816154,3.4572121368718256,3.0,0.007649838222949623,1.0,0.28820691920847785
3.9739776951672865,3.515379058241848,3.0,0.00849815019448963,1.0,0.28987407916276897
3.9787090233186886,3.5947870084118,3.0,0.005125392232358361,2.0,0.2794858985907143
3.9645150388644814,3.5430664779650622,3.0,0.010209134164707256,1.0,0.2906644920509761
4.03785062521122,3.4862623617774062,3.0,0.006853553946088553,2.0,0.2805442354531641
4.022642784724569,3.5129020600084644,3.0,0.006104069030991921,2.0,0.2789519827353655
4.059141601892532,3.4628648530896164,3.0,0.006354976785239774,1.0,0.2828299644596621
4.015545792497465,3.4272867286272937,3.0,0.007697927718706781,2.0,0.28993426280329515
3.99391686380534,3.2635653154614044,3.0,0.013087885650664766,1.0,0.288231306322982
4.035822913146333,3.5246538049114378,3.0,0.006061563614467413,1.0,0.2847545035379334
3.9584319026698207,3.388143408518025,3.0,0.006950062543331775,1.0,0.29120985363485025
3.891855356539371,3.368311151233161,3.0,0.005425066424652347,1.0,0.2969944330171066
3.923284893545117,3.4279917293753814,3.0,0.00949314107126753,1.0,0.2942169397127229
3.970260223048326,3.47780015480162,3.0,0.0056201983924828456,3.0,0.2857373674281055
4.017911456573167,3.3443798949356447,3.0,0.00874892140460337,3.0,0.29923552198753456
3.9908752957080096,3.489217380640344,3.0,0.010664754257059816,2.0,0.2838367890391412
3.939168638053396,3.4110653464649237,3.0,0.007592732559760924,6.0,0.2925720634698449
3.996282527881041,3.4288480113042987,3.0,0.008231077892862926,4.0,0.29108448002400605
4.076715106454883,3.5245283358406327,3.0,0.010812953879329236,1.0,0.28141913159040044
4.052044609665429,3.4429637967918625,3.0,0.00958271414151757,6.0,0.2942896712977338
3.9925650557620815,3.5061784134568983,3.0,0.008335513822548934,4.0,0.2793087653493607
3.9131463332206833,3.3585287924564953,3.0,0.007258460509834474,3.0,0.30009672389898423
3.9841162554917204,3.4923879694222446,3.0,0.006842373248011291,1.0,0.2890383779370601
4.010476512335249,3.4709568531190538,3.0,2.05391259555654e-14,22.0,1.6094101123595532
3.966880702940183,3.393369392311416,3.0,0.003923270513509825,1.0,0.29049115319901186
4.025684352821899,3.54205401815358,3.0,0.009289490227034736,1.0,0.28556868205381136
3.9820885434268334,3.400298711248572,3.0,0.00610823335395394,1.0,0.28918555864380885
4.033795201081446,3.6267481237778387,3.0,0.010724018402615445,1.0,0.2848976442066019
3.922271037512673,3.3641311334042983,3.0,0.0062091558892120036,1.0,0.29429299096372563
4.034471105103076,3.514104441549334,3.0,0.009117843187086527,1.0,0.2848499146632601
3.981412639405205,3.3556748147540887,3.0,0.008800024838503813,2.0,0.2919641342935963
4.072321730314297,3.486493184343264,3.0,0.005305642806170491,1.0,0.28181865923236515
4.064886786076377,3.5307533054642057,3.0,0.009749838767165536,1.0,0.2823341240231128
4.121662723893207,3.720107916840994,3.0,0.0059319164197114685,1.0,0.277876327279436
4.092260898952349,3.498167954570881,3.0,0.008958171233893862,4.0,0.28884997670977663
4.040554241297736,3.4783710343687417,3.0,0.01116386165851302,1.0,0.2843243912575276
3.999662047989185,3.4293427810764245,3.0,0.008751103666921112,1.0,0.287719621356147
4.0307536329841165,3.492869259003676,3.0,0.007759235488529277,1.0,0.2851126252410497
4.014531936465022,3.51005773187358,3.0,0.005378778613576053,1.0,0.28645929792070035
4.035147009124703,3.4610928145778392,3.0,0.005425735293517031,3.0,0.285258668313636
3.966204798918554,3.3502644486065747,3.0,0.004422053450433422,1.0,0.29054065748551483
4.086515714768503,3.6304377693468486,3.0,0.012148749290603944,1.0,0.2806486209890837
4.0868536667793185,3.542179511305649,3.0,0.008988773092996838,1.0,0.2806254134623337
4.0770530584656965,3.615166126831893,3.0,0.010647900515869837,5.0,0.27930824955880434
3.8279824264954376,3.4269000795396845,3.0,0.009858944084288557,1.0,0.3027663781782468
4.129773572152755,3.582945925256154,3.0,0.005910155462587553,2.0,0.2804905078735037
3.890841500506928,3.37614545941332,3.0,8.215650382226158e-14,33.0,1.098600746268659
4.004055424129773,3.4189278587864087,3.0,0.009241583224556149,1.0,0.28730636895467604
3.9705981750591417,3.4796002828143333,3.0,0.006575197948850421,3.0,0.2880595728933725
4.075701250422441,3.4787552457917297,3.0,0.007682452140494678,1.0,0.28148913634950257
3.955052382561676,3.5833635141647404,3.0,0.011705657681611359,4.0,0.2716949656448208
3.926664413653261,3.456927852640041,3.0,0.0046155759585098655,1.0,0.2939637191776402
3.951334910442717,3.428159644650038,3.0,0.002933724668184701,1.0,0.2918317546185425
4.128083812098682,3.676255581169325,3.0,0.006002564045688663,1.0,0.2773494742632009
4.014193984454208,3.519049873913489,3.0,0.007942336190447484,2.0,0.29029849963057497
4.087529570800946,3.4937461552151947,3.0,0.008025867245211427,1.0,0.2805790099214551
4.0361608651571474,3.439582858786266,3.0,0.005109224801600476,2.0,0.2878368536305762
3.922271037512673,3.4215053703301934,3.0,0.009244190288502874,1.0,0.29429299096372563
4.105103075363298,3.5323213329446785,3.0,0.006892700657253448,1.0,0.2791875694615954
4.001013856032444,3.536274484293261,3.0,0.008319564522214024,1.0,0.2876224105709943
3.9787090233186886,3.406733420993357,3.0,0.00915777194607259,3.0,0.2905148838561998
4.07874281851977,3.5721999777545466,3.0,0.005834398889634995,1.0,0.2812792264789957
4.014193984454208,3.4655356138885294,3.0,0.01208037407912932,1.0,0.2864834147162823
4.0976681311253795,3.6090070713792666,3.0,0.007593267623574483,1.0,0.2797894652061856
3.9121324771882393,3.4569311895225696,3.0,0.008343698906114527,4.0,0.28459149209545576
3.9719499831024,3.4725141898118395,3.0,0.011430895579725877,4.0,0.2896333409900087
4.111524163568773,3.583654691554542,3.0,0.0036463507208283055,2.0,0.27676237372080803
3.986143967556607,3.4607064772411316,3.0,0.006348484054021775,1.0,0.2887933512611275
4.001689760054072,3.3562293749337027,3.0,0.009685653757219359,3.0,0.2963146245133273
4.045285569449138,3.48462231494724,3.0,0.005483182831993561,1.0,0.28399184810985806
3.980398783372761,3.4605322202701836,3.0,0.007933511970316888,1.0,0.28930832378162674
3.9790469753295032,3.4777670189083736,3.0,0.00882513247658867,1.0,0.28940661096483783
4.052720513687056,3.5986449141216146,3.0,0.005566845905000895,1.0,0.2833744631837892
4.02196688070294,3.4701241271032357,3.0,0.005273896557979829,1.0,0.285832630923872
4.062859074011491,3.5096693649273845,3.0,0.0072941198385779735,1.0,0.28257117810056565
3.955052382561676,3.461809307174967,3.0,0.00599893176238675,1.0,0.2914586871421858
4.1088205474822574,3.64266334011702,3.0,0.004050041279320293,1.0,0.2789349733714429
4.034133153092261,3.4744056484793324,3.0,0.007606938833117333,1.0,0.2848737774357041
4.124366339979723,3.585117805773364,3.0,0.008117699690181779,1.0,0.2776941730170437
3.943899966204799,3.3857886102270114,3.0,0.006361632294369479,1.0,0.2924809541023994
3.992903007772896,3.370691069242746,3.0,0.004955657519453122,2.0,0.2923703734460862
3.9868198715782364,3.482806025086433,3.0,0.007592004205765445,1.0,0.28874439078791225
4.0064210882054745,3.4085790220290813,3.0,0.00795518915097121,1.0,0.28713672369253496
3.9631632308212232,3.4512481049086468,3.0,0.006683515058027667,1.0,0.2907636357337768
4.11355187563366,3.5353592909226603,3.0,0.011692374449369323,1.0,0.2785191872227244
3.9611355187563366,3.4032035970190537,3.0,0.013540395479906042,1.0,0.29091247813753096
3.9888475836431225,3.5569347832748504,3.0,0.008184902161763763,1.0,0.2885976089235788
3.9564041906049336,3.3453561776870733,3.0,0.016477856052583006,1.0,0.2913591027270009
4.105778979384929,3.487044102528901,3.0,0.008203688563538812,1.0,0.2791416088772738
3.9952686718485975,3.365326938196087,3.0,0.010866264113085444,5.0,0.3024999999999997
3.854680635349781,3.398283599183569,3.0,0.013118604938710643,3.0,0.2900179498728278
3.983102399459277,3.453703612761712,3.0,0.007616337986951938,2.0,0.2959144669349749
4.011152416356877,3.5707796123015387,3.0,0.008666181553714791,1.0,0.2867980334800741
3.896586684690774,3.3619320635970267,3.0,0.0099469035588412,1.0,0.2965836913215526
3.97803311929706,3.405340028139705,3.0,0.006670255497153138,1.0,0.2894803701894486
4.081108482595472,3.3276892944825978,3.0,0.009755972553140979,5.0,0.3078671694108561
4.104427171341669,3.5180571232272184,3.0,0.005718546791361218,1.0,0.2792335451832031
4.030415680973301,3.3924982639155403,3.0,0.007157314111236406,2.0,0.2878627132582515
4.029739776951674,3.54326243050749,3.0,0.015661386895486573,2.0,0.2775571944020472
3.9580939506590074,3.4629699315521014,3.0,0.0064452684055766865,2.0,0.29448691089796114
4.007434944237918,3.5291398567016934,3.0,0.0055748536156239314,1.0,0.2870640798933209
4.0584656978709015,3.5365558458072064,3.0,0.006400529744515882,1.0,0.2828770674598217
4.1013856032443385,3.551084461303355,3.0,0.0052772593892585476,1.0,0.27944062345501003
3.983440351470091,3.3816687998666017,3.0,0.006685896477785946,1.0,0.2890874215237126
3.9587698546806354,3.397560399545632,3.0,0.00580687232541499,1.0,0.2911849936507598
3.891855356539371,3.2990722278769686,3.0,0.0074282159243442844,1.0,0.2969944330171066
4.103751267320041,3.562275984949492,3.0,0.006127175913584804,1.0,0.2792795360495759
4.085839810746873,3.4434649297713418,3.0,0.0075430608341318095,10.0,0.3036363047980675
3.9374788779993235,3.4506825021232497,3.0,0.0068620663551024474,1.0,0.2929579207256887
4.030415680973301,3.4947584267309955,3.0,0.011741684014051844,1.0,0.28513653205181977
4.116931395741806,3.4715831746895938,3.0,0.008824979004479372,2.0,0.2830879794729061
3.957755998648192,3.5010605017115144,3.0,0.0052496340386566365,2.0,0.287839569909058
4.12639405204461,3.629547578097669,3.0,0.006830059442196945,3.0,0.2731229208851608
3.9090909090909087,3.3147669771886394,3.0,0.005932652359879054,1.0,0.2954851017441861
4.083136194660359,3.550035746389984,3.0,0.006625573365608733,1.0,0.2808809075484192
4.104427171341669,3.7154051213791033,3.0,0.010503149727733058,1.0,0.2792335451832031
4.028387968908415,3.4623263501370816,3.0,0.008988297238840095,1.0,0.28537702522021824
3.9442379182156135,3.3278550979155326,3.0,0.007748516664983219,1.0,0.29235685673892564
4.032781345049003,3.461653021160339,3.0,0.009283884272103915,1.0,0.28496926852007043
3.9868198715782364,3.5621496928491765,3.0,0.011659108732345769,3.0,0.28760145393881803
3.9371409259885097,3.36474315858265,3.0,0.005292943407644857,2.0,0.29761971826958283
3.976005407232173,3.3821238702295795,3.0,0.008234952871959078,1.0,0.28972624707819816
4.0790807705305845,3.499408297383985,3.0,0.00837017691214792,2.0,0.27622689406498685
4.003717472118959,3.4370188708269622,3.0,0.007799718989302373,2.0,0.29095386610671936
3.9901993916863807,3.3111033102137903,3.0,0.008958445674208004,2.0,0.2949331281508821
3.929368029739777,3.3937420251834585,3.0,0.007891352648143335,1.0,0.2936620447019868
4.044271713416695,3.624631311991378,3.0,0.010045513729532772,2.0,0.28886489949414285
4.011152416356877,3.4155001222242545,3.0,0.009428008030790913,5.0,0.2892343939241021
4.099357891179452,3.4805882188848623,3.0,0.011584599114642824,1.0,0.2796741356657049
3.965528894896925,3.3669609147889767,3.0,0.006010434624587724,1.0,0.2905901786475201
4.0307536329841165,3.4423854196311456,3.0,0.007555537225628961,2.0,0.2911149069705333
4.020953024670497,3.6465458576966636,3.0,0.00848856966302758,4.0,0.2699391592920358
4.0216289286921265,3.4789287869619954,3.0,0.005510228939494682,1.0,0.2858566504726892
4.162554917201756,3.5674740266747524,3.0,0.006306726698214082,1.0,0.2747711496305919
3.9422102061507274,3.426785429466688,3.0,0.005615268850627464,1.0,0.2926063209922847
3.9182156133829,3.2940906966191403,3.0,0.007796016789085036,1.0,0.2946972841555977
3.9131463332206833,3.3900774941839305,3.0,0.007540134702409995,1.0,0.2950790493565938
4.0601554579249735,3.4523401278545123,3.0,0.008042680142313463,1.0,0.2827593393644915
3.968908415005069,3.4564416245145937,3.0,0.003411616132569017,1.0,0.2903427415063011
3.9986481919567423,3.403574180080878,3.0,0.005475931042320137,1.0,0.2877925725786003
4.069280162216965,3.5398946589219453,3.0,0.006199130755818128,1.0,0.28202930352545474
3.992903007772896,3.3856969574250364,3.0,0.0050683681544970716,1.0,0.2883044924354634
3.952686718485975,3.5164546408504282,3.0,0.007431444008480059,3.0,0.2788269399533673
3.9922271037512673,3.4059973953765765,3.0,0.005980898337830776,3.0,0.2933793960435607
4.022980736735383,3.561672987191898,3.0,0.009771400041760027,5.0,0.2712336253685345
3.9645150388644814,3.4913727534658032,3.0,0.010885038186336128,1.0,0.2906644920509761
3.889151740452856,3.298572702840909,3.0,0.006630805897152482,1.0,0.29725111403480203
4.044609665427509,3.5016585422033555,3.0,0.00980464033258388,1.0,0.2840393066406251
3.999662047989185,3.5698504536732454,3.0,0.010489097806571037,2.0,0.2825760978889795
3.988509631632308,3.3848363390371987,3.0,0.01120814730644526,1.0,0.2886220622034401
4.0625211220006765,3.560011922871436,3.0,0.008203820615169666,1.0,0.2825946845624325
4.069280162216965,3.4918336422930647,3.0,0.007135284515106255,2.0,0.2902918865435359
3.959445758702264,3.4641569054501056,3.0,0.009227555453668157,4.0,0.29194237731295275
3.9398445420750248,3.4678698213504937,3.0,0.0072234821598261565,1.0,0.2927820153006521
4.1125380196012165,3.5372552448104586,3.0,0.00581957971277669,2.0,0.28237687619815266
4.008786752281177,3.4809272024456583,3.0,0.0037308969322407135,1.0,0.2869672786524196
3.910442717134167,3.5019073314080864,3.0,0.012114249825708856,1.0,0.2953829549628382
3.999662047989185,3.3496782825876683,3.0,0.01181049294334624,1.0,0.287719621356147
3.9841162554917204,3.4837649563425277,3.0,0.006482089995963114,1.0,0.2890383779370601
3.952010814464346,3.379219317469237,3.0,0.011204570803486193,1.0,0.2917818432529501
4.0162216965190956,3.4243241271530245,3.0,0.007434382678979445,2.0,0.29063373803239106
3.9793849273403175,3.5374567173646145,3.0,0.010131127354220615,1.0,0.28938203290870496
3.9766813112538015,3.4813941326164035,3.0,0.005348821557634442,1.0,0.28967700321874723
4.083474146671174,3.5450264502837343,3.0,0.005256211671177263,1.0,0.2808576615906645
3.931395741804664,3.4929114398051735,3.0,0.009019998891995118,1.0,0.2935105814278347
4.005745184183846,3.6615380940090336,3.0,0.01343463072884754,7.0,0.25541009058647746
3.999662047989185,3.4916498501310578,3.0,0.010121455059411531,4.0,0.28498953285347745
4.092598850963164,3.4753332455419015,3.0,0.011182745376612013,1.0,0.2801360252374071
3.8665089557282872,3.4174606343597684,3.0,0.012635854332174956,1.0,0.2992444252032165
3.9800608313619463,3.5207022359492086,3.0,0.008854788789042112,2.0,0.2842953835227271
4.148698884758364,3.618910028926873,3.0,0.0048940030352140895,2.0,0.2732683250324817
3.9787090233186886,3.5089639793444682,3.0,0.0057214201735116274,1.0,0.2894311931962966
3.9993240959783707,3.4520810170813485,3.0,0.012016562695886357,1.0,0.28774393432060164
4.0138560324433925,3.501674002351752,3.0,0.006546069561165657,3.0,0.2861514874084473
3.933085501858736,3.495603907924592,3.0,0.01163793340067143,2.0,0.2895818467452354
4.003379520108145,3.4432573273336513,3.0,0.007442970647248749,1.0,0.28735487585471897
4.001013856032444,3.4222398961602924,3.0,0.00652750012259659,2.0,0.2890587024034568
3.9719499831024,3.453092801843069,3.0,0.009099261017008087,5.0,0.2864720781291971
4.0253464008110855,3.4930094346311407,3.0,0.0072972440070145925,1.0,0.28559265726009564
3.918553565393714,3.436645812480433,3.0,0.0049989803231078045,1.0,0.29467186826218195
3.9874957755998652,3.5231354004035405,3.0,0.009677488751645758,1.0,0.288695446912874
4.073335586346738,3.5389536155086074,3.0,0.004209671894029654,1.0,0.2816526163092178
4.038526529232849,3.59440855886271,3.0,0.008322973286624014,3.0,0.27607763044938777
4.02196688070294,3.5074184959641084,3.0,0.010518923694573523,1.0,0.285832630923872
4.0064210882054745,3.4138297940235773,3.0,0.012756374371092338,1.0,0.28713672369253496
4.046637377492396,3.4970930834679472,3.0,0.004072417516789884,1.0,0.28380044784533165
4.05981750591416,3.610862489119075,3.0,0.004610848021136982,3.0,0.2716435900128489
4.023318688746199,3.4552804269435744,3.0,0.005938393926268493,1.0,0.2857365930806383
3.955052382561676,3.420463139128596,3.0,0.007118717142392039,5.0,0.28635725672303913
3.9790469753295032,3.4460404279081565,3.0,0.006240757983245193,4.0,0.29207305925536753
4.014531936465022,3.3859726504659307,3.0,0.009727157967196476,2.0,0.2908425345201865
3.986143967556607,3.4328606991073958,3.0,0.005986880493840664,2.0,0.2933187686112616
3.9466035822913152,3.530275724851844,3.0,0.012027927381661141,1.0,0.29218161286179145
3.989523487664752,3.3119176707301103,3.0,0.013488753486461945,1.0,0.2885487147924608
4.024670496789456,3.3621754981474132,3.0,0.010815548385815887,1.0,0.2856406197518683
4.092260898952349,3.595452272589605,3.0,0.010262464859851494,10.0,0.27475071225071257
3.92734031767489,3.3581614689596613,3.0,0.005028322718597432,1.0,0.2939131273664057
4.017911456573167,3.4923781585086484,3.0,0.008700161636801762,1.0,0.2862183530995037
3.972625887124028,3.33936057693846,3.0,0.005849853465030752,4.0,0.30493253203311044
3.9827644474484623,3.5407214915766003,3.0,0.0059709759720840685,2.0,0.2871350530419803
4.051030753632984,3.5475476612710937,3.0,0.010515850608468935,1.0,0.2834926639275881
3.9770192632646166,3.466853487294543,3.0,0.008147525015043788,1.0,0.2896523875658566
4.03480905711389,3.4535206024055163,3.0,0.010718566694289722,1.0,0.2848260558882655
4.027712064886786,3.504727055070603,3.0,0.005318481471424774,1.0,0.28542491530667896
3.986143967556607,3.5214032917545914,3.0,0.009603786443247886,4.0,0.27919991458357685
3.917201757350456,3.315896886677726,3.0,0.009072020269734526,4.0,0.3037290432116876
3.9743156471781007,3.4956666066819286,3.0,0.012946566314369743,5.0,0.2803521013659724
3.9739776951672865,3.455554534626865,3.0,0.011441018443563822,1.0,0.28987407916276897
4.052044609665429,3.4099225590581583,3.0,0.010700329257932741,1.0,0.2834217316513761
3.969922271037513,3.4848352533311915,3.0,0.008440122904454063,1.0,0.2901701963799269
3.921595133491045,3.45520311228358,3.0,0.00641541478683405,1.0,0.294343713644002
4.098006083136195,3.5486089233585143,3.0,0.008949713012148308,1.0,0.27976639168934525
3.9645150388644814,3.3672013061875186,3.0,0.00840035931494343,1.0,0.2906644920509761
4.124028387968909,3.592145386309185,3.0,0.008858016120535717,1.0,0.27771692923871183
4.087529570800946,3.6453236530805975,3.0,0.013711054474999871,1.0,0.2805790099214551
4.003041568097331,3.5341702161264528,3.0,0.007870129948837845,1.0,0.2874767174968341
3.9564041906049336,3.4634857789988818,3.0,0.012361083698080422,1.0,0.2913591027270009
4.092598850963164,3.651265962332855,3.0,0.008109896258276406,8.0,0.2704524156601414
4.003717472118959,3.5291936102979853,3.0,0.008458971657872877,1.0,0.2873306203574745
4.035147009124703,3.512462469918459,3.0,0.012220318376030548,1.0,0.2848022011097153
4.037512673200404,3.5071903206137347,3.0,0.00945026757903189,1.0,0.2846353294760191
3.9361270699560666,3.36236290288744,3.0,0.008000575673212329,1.0,0.2930585330449902
4.092936802973978,3.464659719951313,3.0,0.012157475752554214,1.0,0.28011289452770205
3.9442379182156135,3.4193157099732123,3.0,0.009111893666584379,1.0,0.29235685673892564
4.016897600540723,3.4614252935043943,3.0,0.005523141045118475,3.0,0.29355333625716595
4.061845217979046,3.5571746977126737,3.0,0.01031968102856018,1.0,0.2826417092208169
3.9729638391348434,3.4419748170402364,3.0,0.008203376291241349,1.0,0.2899480517927016
3.941872254139912,3.392036975838946,3.0,0.006090261276024189,1.0,0.29263140726808995
4.056437985806015,3.605297014366697,3.0,0.009321638052446013,1.0,0.28301847064275604
3.9286921257181477,3.389243767392848,3.0,0.005004507942902525,4.0,0.2915995017042093
4.030415680973301,3.5420165499117493,3.0,0.009861062291799838,1.0,0.28513653205181977
4.0253464008110855,3.5583818588191307,3.0,0.009265114849860256,3.0,0.2828160149683572
3.8445420750253465,3.2806379127752967,3.0,0.008144232085060654,1.0,0.30125905826960264
4.106454883406556,3.5710083940294477,3.0,0.006934412806306467,1.0,0.2790956634227636
3.9824264954376476,3.3711038832415414,3.0,0.008453571096940116,1.0,0.2891610181177869
4.032443393038188,3.5440016597344,3.0,0.004139465928669206,3.0,0.28223637076965113
3.9455897262588713,3.3662459822208084,3.0,0.006461967643301979,1.0,0.2922566916488223
4.093274754984792,3.4878370308317392,3.0,0.00968131755458701,1.0,0.2800897676374671
4.0381885772220345,3.4735851915163733,3.0,0.005964513521656834,1.0,0.2844909550485397
4.058803649881717,3.4788876185005364,3.0,0.010159927626717248,3.0,0.2893698232261537
4.089219330855019,3.4208298826049464,3.0,0.007882639842301975,1.0,0.2804630681818182
4.0084488002703615,3.4577930545911686,3.0,0.011545808054995277,1.0,0.2869914728416661
4.013518080432578,3.439893743730912,3.0,0.005286868135010669,1.0,0.2865316604917481
4.035147009124703,3.346011164066017,3.0,0.006172398993079087,3.0,0.2975610592332352
3.9787090233186886,3.4591058875408387,3.0,0.0073093421351967105,1.0,0.2894311931962966
3.9979722879351134,3.4131917035496264,3.0,0.007466110924038981,1.0,0.2878412272823332
4.039202433254478,3.5928965872066367,3.0,0.008650547257043839,3.0,0.2771511747092737
3.995606623859412,3.515953256490817,3.0,0.008549197708654699,2.0,0.2835038341476654
3.9570800946265634,3.3232693774645328,3.0,0.005377507066418152,2.0,0.2957006369426753
4.008786752281177,3.4251407119120914,3.0,0.006107868921654379,1.0,0.2869672786524196
4.116931395741806,3.529796008812708,3.0,0.012165143039230776,5.0,0.2765087530712529
4.070631970260223,3.488029930241438,3.0,0.011497278543967092,8.0,0.29930420189984663
4.035147009124703,3.4909405617630376,3.0,0.004268765435856303,1.0,0.2848022011097153
3.965528894896925,3.446127857607217,3.0,0.007609096877958298,1.0,0.2905901786475201
3.989523487664752,3.4564189238272918,3.0,0.012311345997117916,2.0,0.28308300081617865
3.889827644474485,3.352455875341703,3.0,0.005830120186692572,3.0,0.29340665796344617
3.900980060831362,3.2596329363852328,3.0,0.01253531315375167,1.0,0.2961996041973491
4.052044609665429,3.5138881088914258,3.0,0.00652340249726624,1.0,0.2834217316513761
3.953362622507604,3.4153483383628043,3.0,0.00849326482781354,1.0,0.2915832634317832
3.935789117945252,3.4136774340379445,3.0,0.007142482533281647,1.0,0.2931829463979049
3.913822237242312,3.333802051277083,3.0,0.008108454358536688,1.0,0.2950280901908299
4.013518080432578,3.4885735014403685,3.0,0.008730638712272087,5.0,0.27570877157497303
4.042919905373437,3.477905405966085,3.0,0.007026001858305764,1.0,0.2841580223919585
4.03176748901656,3.4168050714460865,3.0,0.012440159835072406,1.0,0.28504092885582577
3.9871578235890506,3.4254238998966584,3.0,0.005389644734704714,1.0,0.28871991677614844
