mean,std,median,D,xmin,lambda
4.432055022926218,5.10839875052722,2.0,0.0277013869294126,20.0,1.078217821782177
4.405794080867028,5.079873053389002,2.0,0.0,22.0,1.6094101123595532
4.428511879949979,5.0925772834423455,2.0,0.034749126253111766,20.0,1.3758093836565128
4.433305543976657,5.0907184455850825,2.0,0.039657903840622837,20.0,1.170079462102689
4.5070862859524805,5.084268192022461,2.0,0.017350257068733273,20.0,1.0609016833810905
4.413088786994582,5.034090909463077,2.0,0.035239076740024244,20.0,1.07758205581761
4.3751563151313055,5.012920335105241,2.0,0.04238562500330001,20.0,0.9575193759936392
4.31825760733639,4.9854105746750665,2.0,0.05040536152308617,3.0,0.15555772030139278
4.479157982492707,5.1328214201538245,2.0,0.003478260869564487,20.0,1.6211233894058672
4.3987077949145466,5.123979213672157,2.0,0.01624109578922539,20.0,1.4327803545187394
4.2644852021675685,4.964764723696479,2.0,0.05049835322270535,19.0,0.9369799314733258
4.3491037932471865,5.073824546495314,2.0,0.01765514393201162,20.0,1.4109920634920674
4.245727386411005,4.8929193895304435,2.0,0.015771371533941037,20.0,1.218168462291867
4.398082534389329,5.0657548405841055,2.0,0.021674344678583424,20.0,1.4403835950764012
4.404751979991663,5.032656416596988,2.0,0.035577448368262043,20.0,1.3217494419642888
4.386202584410172,5.045383169991322,2.0,0.022522649701353648,20.0,1.1685717281879178
4.2765735723218015,4.937035537422831,2.0,0.0,22.0,1.6094101123595532
4.3857857440600245,5.0638464396575085,2.0,0.03568596352101383,20.0,1.5734861427486717
4.2819924968736975,4.980442453692388,2.0,0.017350215665797086,21.0,1.0609033469945344
4.312630262609422,5.0153797354127505,2.0,0.0,22.0,1.6094101123595532
4.4268445185493945,5.089360339705143,2.0,0.05198031415171411,20.0,1.307160530482974
4.2807419758232585,4.931139845388091,2.0,0.0274509058418686,20.0,1.4240640006002374
4.414339308045018,4.987318086469374,2.0,0.04385964912280416,20.0,1.7491658528645833
4.361817423926636,5.008202628754916,2.0,0.041666666666671286,20.0,1.386270491803275
4.4182992913714045,5.012644980064789,2.0,0.022840864436885044,20.0,1.1213384865744485
4.421008753647354,5.0985609277827315,2.0,0.016406787502076914,20.0,1.2697318007662868
4.487077949145477,5.111974573671173,2.0,0.03257410959440099,20.0,1.2321325648415002
4.390787828261777,5.0528732725101015,2.0,0.021856456084955345,20.0,1.1325322758206608
4.414756148395164,5.098255822860001,2.0,0.04526854116570599,20.0,1.0881458010835932
4.394330971238015,5.081698639983995,2.0,0.03207032621398809,20.0,1.1213384865744485
4.40871196331805,5.074014828287866,2.0,0.01975103586624627,20.0,1.2783764522375225
4.260108378491038,4.976714949957565,2.0,0.00996686680147596,20.0,1.1249119718309868
4.310962901208837,5.0399827670832495,2.0,0.01147404823884146,20.0,1.1676187894321788
4.369320550229261,5.034594038981455,2.0,0.027582982702201383,20.0,1.5755431866952785
4.431429762401001,5.05766951507142,2.0,0.026881720430104283,20.0,1.6916816188197703
4.3155481450604425,5.007086685025393,2.0,0.03251755231859532,20.0,1.218168462291867
4.3403501458941225,4.953624199285188,2.0,0.022236497857390014,20.0,0.9162550403225788
4.181325552313464,4.866886837438285,2.0,0.019327199619835308,20.0,1.098628048780491
4.494372655273031,5.1455948464507815,2.0,0.02145704227400846,20.0,1.4271534974093276
4.41017090454356,5.100588521320888,2.0,0.06293608080770319,3.0,0.14965781487903915
4.420800333472281,5.09594081418982,2.0,0.010916207216236429,20.0,1.1878567596566498
4.3857857440600245,4.986035325542563,2.0,0.052294417507185886,20.0,1.0143467099748524
4.301792413505627,5.011720414610474,2.0,0.028336639956851876,20.0,1.3632872503840259
4.280325135473114,4.900297366005353,2.0,0.03577137153395127,20.0,1.218168462291867
4.27365568987078,4.936311553653302,2.0,0.02471618099055095,20.0,1.3291226669941074
4.399541475614838,5.040086886298217,2.0,0.047802976009061686,20.0,1.1631736111111068
4.338891204668612,5.0115947866302095,2.0,0.02255639097744766,20.0,1.3349890350877227
4.380158399333055,5.071037490865899,2.0,0.014215746375085712,20.0,1.4109920634920674
4.3782826177573995,5.044537304558691,2.0,0.06303756150786677,20.0,1.2354643574297215
4.195706544393497,4.807100823943455,2.0,0.030303030303027945,21.0,1.5581161833855817
4.352855356398498,5.038815899530945,2.0,0.04041353383459012,20.0,1.3349890350877227
4.313672363484785,5.0178282215573935,2.0,0.017494993603630268,20.0,1.2584678988326894
4.271988328470196,4.9470740998182565,2.0,0.02985832916901765,20.0,1.1878567596566498
4.389745727386411,5.002316584847995,2.0,0.0,22.0,1.6094101123595532
4.377448937057107,5.002988685246028,2.0,0.03999999999999915,20.0,1.7129543768545932
4.294497707378074,4.9938452060043765,2.0,0.037256475276554964,21.0,0.9382425742574264
4.432263443101292,5.100398549577135,2.0,0.030573942999573056,20.0,1.1653170359052722
4.393497290537724,5.041327269776176,2.0,0.041424398386426635,20.0,1.4864006823351033
4.252188411838266,4.9333374364749245,2.0,0.043984187268002906,20.0,1.3040679138594795
4.505835764902042,5.177454101287874,2.0,0.02031400964571051,20.0,1.2111067321958462
4.3953730721133795,5.0572169588152684,2.0,0.03775617422938626,21.0,1.2878723552338565
4.360150062526053,5.006533053554201,2.0,0.046332046332043915,20.0,1.5040602992957732
4.267611504793663,4.8907273073438535,2.0,0.0,22.0,1.6094101123595532
4.277824093372239,4.9449377587591785,2.0,0.024509803921573314,20.0,1.386270491803275
4.436848686952897,5.1008659971450845,2.0,0.033895049142271705,20.0,1.065827570189929
4.440183409754064,5.085888671235176,2.0,0.0,22.0,1.6094101123595532
4.2580241767403075,4.888045622767174,2.0,0.05062904539414181,20.0,1.2993098159509169
4.138807836598582,4.797516421468637,2.0,0.047617840851499116,20.0,1.252757352941179
4.341809087119634,4.969255898889296,2.0,0.035589222534698095,20.0,1.3714509587020711
4.490829512296791,5.095280092419304,2.0,0.03901946787586008,20.0,1.0531195652173904
4.305335556481867,5.0325262056316955,2.0,0.035679114958782954,20.0,1.1260223388671875
4.411421425593997,5.10093727555812,2.0,0.030228972098569895,20.0,1.4271534974093276
4.374322634431014,5.03368636756105,2.0,0.03802063865421579,20.0,1.3105704777190357
4.40808670279283,5.015668784391259,2.0,0.01760559258765504,20.0,1.2367344097995534
4.2765735723218015,4.97044174453255,2.0,0.016298321689669604,20.0,1.2729819482288889
4.254272613588995,4.956496602283679,2.0,0.017796508847442216,20.0,1.432067446911196
4.334722801167153,4.997799331907028,2.0,0.0096641585314432,20.0,1.191427101868327
4.376406836181743,5.085066474818741,2.0,0.02091670080816632,20.0,0.9777881870092816
4.333680700291788,5.063061622856161,2.0,0.01674821919944358,20.0,1.133723096026494
4.359733222175906,4.973776595090162,2.0,0.05996049730271541,3.0,0.15484318727491006
4.380783659858274,5.070353480903345,2.0,0.042433677833191415,20.0,1.1272126144455776
4.3372238432680295,4.962056357755223,2.0,0.016949152542372614,20.0,1.6514224769681745
4.2765735723218015,4.984260070596228,2.0,0.036457469997797635,20.0,1.2645762158360132
4.393705710712797,4.994020808262664,2.0,0.03069435342984705,20.0,1.213012005649717
