mean,std,median,D,xmin,lambda
3.40795427482734,3.935178944335215,1.0,0.01061813571757142,3.0,0.2267501043772524
3.3038818766372944,3.7860200447608547,1.0,0.007135502226023216,2.0,0.2321356129046068
3.4331983805668016,3.971948919610197,1.0,1.1657341758564146e-13,33.0,1.098600746268659
3.3303167420814486,3.954216751918863,1.0,0.008004307042651093,2.0,0.22445351722047333
3.511074065253632,4.1509168570306105,1.0,0.008349126395426454,2.0,0.2146583265439948
3.3736603953322213,3.9917969841403487,1.0,0.011861447924868651,2.0,0.220969657958637
3.4105739461776614,3.8841943910348924,1.0,0.02272408714186741,2.0,0.22183186902603824
3.310311979042629,3.94516665805458,1.0,0.010293576078168998,6.0,0.2171538443155752
3.3808049535603715,4.076024757421661,1.0,0.011913233596354876,2.0,0.2222287096505129
3.4105739461776614,3.925665893453368,1.0,1.1657341758564146e-13,33.0,1.098600746268659
3.3874732079066443,3.8935765486575735,1.0,0.013090293945343444,7.0,0.23128236733825205
3.425101214574899,3.9268190883224285,1.0,0.010722340273814357,2.0,0.2239570446691479
3.345558466301501,4.017631854923347,1.0,0.016052872973636226,3.0,0.2291915565039189
3.4455822814955943,4.032297436058204,1.0,0.007031292000614781,2.0,0.2186803704419664
3.398904501071684,3.921133529285931,1.0,0.009706441870835249,2.0,0.2253979173550305
3.405810907358895,3.9942354930644526,1.0,0.009462444432462023,5.0,0.2171498207690642
3.4186711121695637,4.010583052292938,1.0,0.010403484678016441,2.0,0.22508057060763767
3.507978090021433,4.027456456549625,1.0,0.008867181460064266,3.0,0.2250194041986992
3.371278875922839,3.9460573331374422,1.0,0.008441284426497497,2.0,0.22398898212045187
3.367706596808764,3.977019633669637,1.0,0.009575245841888623,4.0,0.22268453823703974
3.419623719933317,4.085494499147768,1.0,0.014763557473354337,5.0,0.2085851574293725
3.3950940700166705,4.000998295818703,1.0,0.01000292682530768,2.0,0.22423304628632945
3.4098594903548465,4.105469252655065,1.0,0.015682781444986138,4.0,0.2123498735777497
3.3967611336032393,3.999136485484697,1.0,0.007178219166530886,2.0,0.2243802742616035
3.3800904977375565,3.925823773363047,1.0,0.011859059128861591,4.0,0.2291041343919441
3.4127173136461066,3.8664216910947222,1.0,0.014640016981275927,6.0,0.24085695565730875
3.3529411764705883,3.932114501461111,1.0,0.008364110313482359,3.0,0.22737710848121825
3.401286020481067,3.9200400802652235,1.0,0.008523330493996395,3.0,0.22518972030752915
3.5141700404858303,4.178925878856228,1.0,0.01142753322803336,6.0,0.20938981727766914
3.4255775184567754,3.978283900105061,1.0,0.007921955156873106,2.0,0.2202993073202724
3.4296261014527274,4.0323458352107435,1.0,0.012041492524364041,10.0,0.21365968300821345
3.4672541081209816,4.070855160586952,1.0,0.009523691446577942,2.0,0.220643418640722
3.351988568706835,3.813019676197855,1.0,0.01333970716445465,5.0,0.2352963150800569
3.432722076684925,4.021339363379029,1.0,0.008029859751093604,2.0,0.22385354238013688
3.40366753989045,3.9749388632271265,1.0,0.010704794325665457,2.0,0.22496066690376035
3.4401047868540133,4.165105453913846,1.0,0.011026072187212521,6.0,0.20816904237590733
3.386996904024768,4.143879645518433,1.0,0.014595738874481843,2.0,0.2199595965776537
3.4220052393427007,3.9313048201484326,1.0,0.010045153653317871,5.0,0.22819595394382916
3.3905691831388425,3.9456737876315295,1.0,0.004164204914299696,2.0,0.22455922259890526
3.5396522981662297,4.044264132392227,1.0,0.011741748034465677,7.0,0.22888401328273236
3.3112645868063826,3.831537608345228,1.0,0.006796738867263702,3.0,0.2347331504074347
3.3850916884972615,4.010236566380802,1.0,0.010498746023337224,4.0,0.22009869876142715
3.3007859014050966,3.8604222032272135,1.0,0.01263252119488073,6.0,0.22550470132743355
3.437246963562753,3.9483210359987218,1.0,0.008440389498004408,2.0,0.22634222393759676
3.3367468444867825,3.8800740952940047,1.0,0.006423520051804354,2.0,0.229358691744904
3.3543700881162186,3.8885613148720783,1.0,0.005068855126497962,2.0,0.22477251915628152
3.362943557989998,3.91347456448292,1.0,0.01102152471826534,2.0,0.2326090202716803
3.4010478685401284,3.9090224038368113,1.0,0.009991794328829795,2.0,0.2294197310478229
3.3605620385806145,3.8915431258505397,1.0,0.005631084825947541,2.0,0.2350014076576577
3.3493688973565137,3.922154993397253,1.0,0.007550122347454834,2.0,0.2240324240185736
3.367230292926888,3.9708310989227584,1.0,0.010763876493815938,10.0,0.2263510916359165
3.246725410812098,3.800026086146492,1.0,0.007509203823981347,2.0,0.2361381152566123
3.3939033103119787,4.121415325237399,1.0,0.011559655163194682,4.0,0.2121502196739772
3.3350797809002137,3.8434333215415406,1.0,0.012563361949039177,2.0,0.2301677100076137
3.486782567277923,4.075233676092893,1.0,0.0067113337849995505,2.0,0.2167447478360183
3.4951178852107643,4.0741417018175605,1.0,0.012882065438056478,2.0,0.22274519651523605
3.3793760419147416,3.7775944785157716,1.0,0.005952750609463098,3.0,0.23627426725671566
3.4127173136461066,4.049460840906663,1.0,0.013485574295608843,2.0,0.2202697482281193
3.379137889973803,4.018959961362094,1.0,0.009728899936403744,2.0,0.2175033557837227
3.4000952607763755,4.1097656675098,1.0,0.0182495627543795,2.0,0.22146762468956946
3.360323886639676,3.878170597401156,1.0,0.016524300058874952,8.0,0.2432030880963629
3.3095975232198143,3.8987398266879123,1.0,0.00850544734906189,3.0,0.22272213331477853
3.2900690640628723,3.8017273333092336,1.0,0.006940109451153198,2.0,0.2324937020928432
3.418194808287688,3.9756238055384814,1.0,0.00799103084649122,5.0,0.21680444426300904
3.3622291021671833,3.947079359387533,1.0,0.010129044813894095,2.0,0.2279374895318652
3.3681829006906407,3.921071404740016,1.0,0.009962341857947726,2.0,0.22480288904235726
3.3824720171469402,3.896180368915944,1.0,0.012397462163029394,3.0,0.22611299466429516
3.2976899261728985,3.744326106647637,1.0,0.010962997565216459,2.0,0.2345097513930563
3.4441533698499645,3.962092765443409,1.0,0.009143587265613595,2.0,0.22090772901927308
3.4455822814955943,4.001229733311774,1.0,0.0070647601579831845,2.0,0.2252569134927068
3.3346034770183377,3.9481903727563465,1.0,0.010690364562572552,2.0,0.22407452637838748
3.335794236723029,3.8437117554049114,1.0,0.007344209893536902,2.0,0.23020398387949284
3.4929745177423195,4.1018105061087535,1.0,0.015103727869728025,2.0,0.21876153942115745
3.3724696356275303,3.9855495556757856,1.0,0.011744351189960422,3.0,0.22068430436104125
3.4055727554179565,3.879413291582527,1.0,0.013064710781596656,2.0,0.22558762663701504
3.386996904024768,3.946719753939608,1.0,0.011167686068144887,2.0,0.22430994018443112
3.432960228625863,3.927446254321077,1.0,0.0071977628453051,3.0,0.22917731533843724
3.336032388663968,3.9054940295755216,1.0,0.007852577071806865,2.0,0.2253299170766884
3.2705406049059302,3.721575319151152,1.0,0.006398476861434521,3.0,0.2365739851173839
3.2991188378185283,3.78016743158764,1.0,0.011887937491377952,2.0,0.23630465942153
3.4489164086687305,3.9686432459995062,1.0,0.011023841524402169,2.0,0.2223201978431848
3.3193617527982853,3.77494831640082,1.0,0.01370611312099157,2.0,0.23022207274101525
3.4412955465587043,3.9652359098751915,1.0,0.0077952063492230375,2.0,0.2254703036221593
3.265777566087164,3.7035088964769685,1.0,0.01366518370535108,8.0,0.2546810897435907
3.5220290545367945,4.239263291391589,1.0,0.012627899509895846,2.0,0.2123422761770768
3.3881876637294592,3.895798449663473,1.0,0.0061631693584803795,3.0,0.2277688357875799
3.4874970231007385,4.058957429155461,1.0,0.008693049804118003,2.0,0.2188719882681228
3.4348654441533704,4.0249263741060535,1.0,0.008252146235825708,9.0,0.21223033720717427
3.2860204810669207,3.780015681524262,1.0,0.008679070439701621,2.0,0.2324479616048318
3.37961419385568,3.886545785911408,1.0,0.009171673123420931,2.0,0.2326530255469915
3.3727077875684692,3.874296325800752,1.0,0.012114040692071226,6.0,0.2391611722719576
3.4951178852107643,3.950263839924156,2.0,0.01375385420059666,2.0,0.22395839544081395
3.4396284829721364,3.963949410906996,1.0,0.01073903728176595,2.0,0.22411690995650746
3.3841390807335086,3.8305183204346798,1.0,0.010374880126460928,2.0,0.2275230134150895
3.2938794951178854,3.723260711659668,1.0,0.01174514170103369,2.0,0.23220311425008602
3.40366753989045,3.9328364513365655,1.0,0.0069891943548737725,5.0,0.2255859374999998
3.3872350559657063,4.0358112293411175,1.0,0.006790543037392904,4.0,0.21918700811608466
3.430340557275542,3.818375203014836,1.0,0.016667384236391025,8.0,0.24817174440151446
3.3457966182424386,3.822194348549449,1.0,0.01201121636858127,2.0,0.2288687183944375
3.3950940700166705,4.119943159266883,1.0,0.010153621015069336,2.0,0.21889629772935007
3.3388902119552277,3.9822408584759046,1.0,0.010773441495545684,7.0,0.2165847394803727
3.367706596808764,3.867052991169786,1.0,0.010381777045927855,2.0,0.2288855053857717
3.3491307454155748,3.753165666338971,1.0,0.013054081978233769,4.0,0.2423387493845398
3.3679447487497023,3.8348412573668016,1.0,0.011154170000975516,3.0,0.2347160727845275
3.3188854489164084,3.94876729249085,1.0,0.013976726428603259,2.0,0.22631095738320955
3.3853298404381995,4.090036229742076,1.0,0.01188856013928985,3.0,0.21659515509073035
3.366039533222196,3.82868422196218,1.0,0.01663322512594767,2.0,0.2270603483435121
3.3386520600142893,3.884447797531888,1.0,0.010698192015754282,3.0,0.2345562330623305
3.3948559180757325,3.9803437283979397,1.0,0.009190452909184077,2.0,0.226004381203474
3.4148606811145514,4.015429656451544,1.0,0.01322269909885665,2.0,0.22292858940900864
3.3610383424624914,3.898713641363442,1.0,0.014261026025395697,3.0,0.2270689577919169
3.3681829006906407,3.9403382590212495,1.0,0.009900573014708149,5.0,0.2220261705314546
3.369849964277209,3.9075595851225406,1.0,0.007022875414084195,4.0,0.2317970432739377
3.4172422005239342,3.8345452142855985,1.0,0.01349073903144693,6.0,0.24059315003555384
3.4248630626339605,4.0762570415157855,1.0,0.008668340797432117,2.0,0.2189353737483584
3.4267682781614672,3.9795629146968086,1.0,0.010838967140857969,3.0,0.2250398026172184
3.3824720171469402,4.051871043387423,1.0,0.009669523247856304,3.0,0.21713449111470132
3.2583948559180755,3.790621584702338,1.0,0.010422716851296143,2.0,0.2347235545478329
3.386520600142892,4.096120559214527,1.0,0.01197591466845993,2.0,0.2181539424280352
3.2717313646106216,3.844901936450897,1.0,0.010298011148837438,6.0,0.22367294520547987
3.3536556322934032,4.02687510623683,1.0,0.011188800957243285,2.0,0.21967327744675472
3.3574660633484164,3.920514235913084,1.0,0.006209216057626477,2.0,0.22471459507190303
3.4015241724220053,3.948013878578453,1.0,0.012180092984167223,3.0,0.2276268215637933
3.3636580138128127,3.8799468639149537,1.0,0.009728902076260315,3.0,0.2314566430729635
3.3507978090021435,3.8891607736809886,1.0,0.009571617373172359,5.0,0.23165004638218945
3.3903310311979045,4.030286845868732,1.0,0.01162913458336734,2.0,0.22307492968490547
3.343891402714932,3.9128217496950697,1.0,0.011867351558633166,5.0,0.22955568206462795
3.3153131698023337,3.801972556904325,1.0,0.014688628320709718,4.0,0.23927854399441306
3.3543700881162186,3.8966982839077056,1.0,0.012122269899665585,2.0,0.2286742108108677
3.4534412955465585,3.8614566280889258,1.0,0.0162672243360385,2.0,0.22200366940216956
3.4493927125506074,3.999434228605876,1.0,0.008772976674132904,2.0,0.22499013716921595
3.37961419385568,3.959153645504324,1.0,0.016073713015504417,2.0,0.2232329194812776
3.3157894736842106,3.879626720550069,1.0,1.1657341758564146e-13,33.0,1.098600746268659
3.423195999047392,3.9167017606039,1.0,0.011593618584492094,9.0,0.22888419435375415
3.3372231483686594,3.8460642911336897,1.0,0.008835929779274387,2.0,0.2252343816246926
3.4331983805668016,4.179042854214757,1.0,0.01924296510882717,2.0,0.2218407525510204
3.4682067158847345,3.9903881179506273,1.0,0.010429949433015671,2.0,0.2237739360633338
3.3691355084543937,3.8838163604586233,1.0,0.010642134479644185,5.0,0.22858390391894925
3.4534412955465585,3.971338364476512,1.0,0.009088129345715013,3.0,0.22230082775701726
3.351035960943081,3.9065827955823687,1.0,0.009332344193510422,2.0,0.22831270505594345
3.3460347701833766,3.955522289139801,1.0,0.0118923482292857,7.0,0.21013345974329065
3.315551321743272,3.917793463172079,1.0,1.1657341758564146e-13,33.0,1.098600746268659
3.358656823053108,3.8782330143100734,1.0,0.011081905747654663,7.0,0.23595489493459545
3.3769945225053584,3.876769857429836,1.0,0.013062754558741618,3.0,0.2267019211318887
3.4512979280781138,4.076015921626613,1.0,0.008242043026446377,3.0,0.21667601996338592
3.383424624910693,3.9362836196035187,1.0,0.011418282311496109,3.0,0.22179826821399792
3.3248392474398667,3.8481203604827763,1.0,0.007593492321213258,2.0,0.23082825505350785
3.422719695165516,3.9188807369339864,1.0,0.008971720863166888,2.0,0.224545213908667
3.233865206001429,3.8430243919583194,1.0,0.0063502038806066965,2.0,0.2327549821239409
3.253631817099309,3.8573294828691496,1.0,0.00930506681851151,2.0,0.2296733203638755
3.2479161705167896,3.74467691631034,1.0,0.008084600088131277,2.0,0.2338531165074077
3.4693974755894263,3.93795103339513,1.0,0.012408670841545287,3.0,0.2288514888603255
3.423195999047392,3.972787307141056,1.0,0.009790287409647271,2.0,0.22708328015234455
3.380566801619433,4.0268169370116516,1.0,0.010146136242600969,2.0,0.2207422657815632
3.368659204572517,3.9585647286561034,1.0,0.011857571442214332,2.0,0.22577510768651726
3.427244582043344,3.895439875878095,1.0,0.011521127113826355,2.0,0.2255531250000001
3.393427006430102,4.096306068502867,1.0,0.019423282564782873,11.0,0.1919479090242115
3.3822338652060013,3.9380628240275932,1.0,0.009691607840421057,2.0,0.2243116831765588
3.3343653250773992,3.81154508601777,1.0,0.011261913487923714,3.0,0.23380945177641804
3.322219576089545,3.8286419142730272,1.0,0.013480076564096331,6.0,0.24032815232325774
3.3560371517027865,3.9238623208249535,1.0,0.010876021284140723,4.0,0.2284453599040909
3.5070254822576805,4.136154486217706,1.0,0.008312205494677927,5.0,0.21444255881438504
3.4353417480352464,3.95630442125408,1.0,0.009179260103817866,3.0,0.2212056308574932
3.342224339128364,3.915614519116741,1.0,0.010400999244043252,4.0,0.22651472183862664
3.4524886877828056,3.9859921279895354,1.0,0.009565487962046926,2.0,0.2227218916949976
3.3962848297213624,3.871432921511639,1.0,0.00744462594005879,2.0,0.2289270042694496
3.327935222672065,3.8317631030406134,1.0,1.1657341758564146e-13,33.0,1.098600746268659
3.3946177661347936,4.0680423316243,1.0,0.014180602399144815,2.0,0.2230195166804808
3.4148606811145514,3.964876535021116,1.0,0.008583680330639387,3.0,0.23060839835188926
3.426053822338652,4.122752975400584,1.0,0.015336625618982582,2.0,0.2232318507157464
3.3939033103119787,3.9902382649397365,1.0,0.010254913470419735,6.0,0.2174624829467937
3.434389140271493,4.0017760467689385,1.0,0.009480043871801349,2.0,0.22752906031539594
3.3993808049535605,4.2340784630279495,1.0,0.01635256684722319,2.0,0.21471436481034786
3.49011669445106,4.135054514486549,1.0,0.009237132440621965,2.0,0.2157132934521428
3.2891164562991184,3.7651025603985615,1.0,0.009655924639926816,2.0,0.23212049820089625
3.2807811383662777,3.829790070395176,1.0,0.013383450910573136,2.0,0.2309377569901317
3.368897356513456,4.0405652646280386,1.0,0.010801777446434069,2.0,0.2268601532466989
3.380328649678495,4.109932993767217,1.0,0.014040251916270341,2.0,0.21606925944542185
3.4591569421290784,4.078263450712366,1.0,0.014270826328121931,4.0,0.21387597292522212
3.4703500833531797,4.070586369915986,1.0,0.015468635682483134,7.0,0.21875974255053854
3.3910454870207194,3.936804412915001,1.0,0.011446175993743313,2.0,0.2229267625145278
3.337699452250536,3.904770873476844,1.0,0.0049052418323995975,2.0,0.22666079312060644
3.3281733746130033,3.956051044185575,1.0,0.011135013524909976,2.0,0.2318663790363592
3.2655394141462253,3.788116549855748,1.0,0.01139621168290339,2.0,0.23285914788058146
3.383662776851631,3.8339839623678933,1.0,0.007485787353879225,2.0,0.23092955354924205
3.3353179328411526,3.8180788636111727,1.0,0.017557983275404254,7.0,0.2469356474192224
3.334841628959276,3.7564333216808414,1.0,0.015407586581431347,2.0,0.23326288627153002
3.3407954274827336,3.8856396157455655,1.0,0.007441151448055072,2.0,0.22905753842580856
3.306501547987616,3.680711633634048,1.0,0.00909944073456126,3.0,0.24304219351291906
3.4189092641105026,4.051471015093976,1.0,0.00827233411512207,6.0,0.2193225176782561
3.357227911407478,3.872034988153555,1.0,0.009832413065481329,5.0,0.23407141204963575
3.3203143605620387,3.8938088505805295,1.0,0.0072302373365041315,2.0,0.22459118388447424
3.3522267206477734,3.9251770871585094,1.0,0.011031399807117035,2.0,0.2268797472016497
3.4000952607763755,4.046168423889274,1.0,0.008767830614499372,2.0,0.2219663527184707
3.3076923076923075,3.845196356168955,1.0,0.007187139522932595,2.0,0.229617255737284
3.40366753989045,3.840248349709428,1.0,0.010519422514243535,2.0,0.2305572030852024
3.4465348892593477,4.076073082620131,1.0,0.008965188746869357,3.0,0.21675812346907528
3.3667539890450113,3.8877191629283248,1.0,0.009512181740981895,4.0,0.2273025335320421
3.3839009287925697,3.8731109893826656,1.0,0.009087208480255904,2.0,0.2300610329307201
3.4424863062633966,4.0055885122060495,1.0,0.014508708967660322,2.0,0.2206968620289736
3.3272207668492504,3.8684734208531024,1.0,0.006798033678672821,2.0,0.2313361429177269
3.411526553941415,3.934534603002213,1.0,0.008769959794817317,2.0,0.22966771908800396
3.4281971898070966,3.9514830148747615,1.0,0.009243752115523972,2.0,0.22358875188945165
3.3460347701833766,3.921661179402277,1.0,0.011079924570127296,2.0,0.2278301700328893
3.3381757561324124,3.8870633941968777,1.0,0.015185369852004471,3.0,0.2297811284596599
3.478447249345082,4.001601235711339,1.0,0.010872527676488912,5.0,0.2259285177139039
3.2855441771850438,3.8837793410397183,1.0,0.01164557276669148,2.0,0.22962498513963334
3.358894974994046,3.864277111917067,1.0,0.009020666582393531,2.0,0.22402976015303133
3.4374851155036916,3.9724983318590494,1.0,0.010608608345712868,7.0,0.23963197146562926
3.449630864491545,4.070558238661712,1.0,0.009773186953052404,2.0,0.2194755733269716
3.374374851155037,4.013120976246431,1.0,0.012675471546934823,5.0,0.2166653693401973
3.4446296737318414,4.082119550382009,1.0,0.01630560162049266,7.0,0.2057233820101468
3.3824720171469402,3.9699919268348154,1.0,0.00925095440179047,2.0,0.2235396454447034
3.364134317694689,4.050533340796285,1.0,0.008224595337369134,6.0,0.21310586537270929
3.389616575375089,3.9504729529766,1.0,0.007405932295112882,2.0,0.22513519765488949
3.305787092164801,3.9242460325454434,1.0,0.015047219793082656,2.0,0.23113368204195225
3.377947130269112,3.8861873945922647,1.0,0.01871712182709784,6.0,0.2389350746268656
3.4112884020004763,3.900608001218844,1.0,0.0069370832536245755,2.0,0.2286871540590405
3.373422243391284,3.9009672630781154,1.0,0.010679579103014591,6.0,0.23705057834017934
3.3762800666825434,3.91470981858369,1.0,0.006961868457067588,2.0,0.22834659800249715
3.4844010478685403,4.049665714041535,1.0,0.011367779418282929,2.0,0.21989222865463146
3.2252917361276494,3.814740403761233,1.0,1.1657341758564146e-13,33.0,1.098600746268659
3.331983805668016,3.732519456664536,1.0,0.010832513818695657,2.0,0.2374928869499241
3.3072160038104315,3.801319989686181,1.0,0.007197007593196136,2.0,0.22930253041206225
3.335794236723029,3.954387777216388,1.0,0.011897918020494393,4.0,0.22207043108682467
3.3417480352464874,3.864044340919605,1.0,1.1657341758564146e-13,33.0,1.098600746268659
3.3417480352464874,3.883164840160209,1.0,0.005833533830290505,5.0,0.2311599547200883
3.375089306977852,3.904194236548889,1.0,0.009820757396417691,2.0,0.2268343127448529
3.4512979280781138,4.00130338452559,1.0,0.010707277409678915,2.0,0.2222304358392742
3.3891402714932126,4.038105729124194,1.0,0.00758723712635212,2.0,0.22432768924302787
3.313407954274828,3.8518514995156687,1.0,0.007017281394008035,2.0,0.2292048258074165
3.4944034293879493,4.019647462814782,1.0,0.013000069495163193,2.0,0.22246704733144929
3.4412955465587043,3.964034528523459,1.0,0.00920983369710951,2.0,0.2215250968933108
3.4293879495117885,4.0876562868315744,1.0,0.014899752224794031,3.0,0.2248318308855768
3.4553465110740653,4.0202919882852814,1.0,0.010840644925947829,2.0,0.22105976198907334
3.35127411288402,3.898964227707056,1.0,0.010144590714431634,2.0,0.22803912559944475
3.480828768754465,3.932455640268299,2.0,0.009115541924475444,2.0,0.22511571762403135
3.3881876637294592,3.9654753844348174,1.0,0.01624538993568181,2.0,0.2238081054281917
3.369849964277209,3.901765375122492,1.0,0.016045441714523268,4.0,0.22187188961879167
3.4131936175279827,4.00904279923926,1.0,0.007140622041026724,2.0,0.22395992802687814
3.26196713503215,3.690123664340324,1.0,0.00843428697682458,9.0,0.26117831143466
3.466539652298166,3.941735963456708,1.0,0.010708039276437624,12.0,0.2543582997803802
3.2291021671826625,3.7456525157249803,1.0,0.009365788138039122,3.0,0.2377851536603847
3.419861871874256,3.99960653934964,1.0,0.006418441909028738,2.0,0.2190387605365953
3.4746368182900693,4.040608609835598,1.0,0.0074792814912817964,2.0,0.2214517262143718
3.292688735413193,3.821988174266591,1.0,0.011340627232100386,9.0,0.2387724440737835
3.3386520600142893,3.9319780924636536,1.0,0.009784794364702835,3.0,0.2257800409649524
3.374613003095975,3.8887155381726553,1.0,0.007166667963365514,2.0,0.22526615443999334
3.4682067158847345,4.025386977460291,1.0,0.01237745544330926,2.0,0.21822362052274946
3.4105739461776614,3.9391105809306297,1.0,0.008398179820824303,5.0,0.2269565362087327
3.3000714455822817,3.923776909942928,1.0,0.01413660891432089,2.0,0.2291540665821588
3.3472255298880684,3.8696228177881187,1.0,0.013193118212296516,2.0,0.2313976833165153
3.2850678733031677,3.729728849870919,1.0,0.012479050643234737,3.0,0.237657644702155
3.4041438437723266,3.942464509715209,1.0,0.00988639417733339,4.0,0.22889401011630134
3.4755894260538223,3.987395236329137,1.0,0.013288370266938855,2.0,0.22473147072955868
3.2855441771850438,3.8069837347117566,1.0,0.007762537137824266,4.0,0.2343846709304724
3.3889021195522737,3.957680479702321,1.0,0.012322454196948884,4.0,0.2182806202693406
3.3462729221243155,3.9388792804558137,1.0,0.011883165266643958,2.0,0.22714135260249715
3.4305787092164803,3.990925455978128,1.0,0.014786071591813887,2.0,0.21616078753076315
3.3967611336032393,4.031933615055271,1.0,0.007423649867605797,2.0,0.21970151827952564
