mean,std,median,D,xmin,lambda,beta
1.9363270777479893,1.7337818139185903,1.0,0.056715238448073135,4.0,0.1564788509885362,2.0121075836057987
2.040214477211796,1.798790763644338,1.0,0.034727384371653784,7.0,0.1543314356648403,1.9734512814346676
1.9591152815013404,1.7189423364811205,1.0,0.04574580809843287,8.0,0.1296885640520068,2.5580002819858767
1.9785522788203755,1.7315309736422486,1.0,0.05926952024692389,5.0,0.13100678296977536,2.7667493470030564
2.006702412868633,1.7289393329645566,1.0,0.04683179941865445,10.0,5.5732301584197215,0.6254922000843595
2.0683646112600536,1.8962759485256235,1.0,0.03779071914828158,11.0,0.4537212309859766,1.2212503173560114
2.0140750670241285,1.7621094672368682,1.0,0.041425171944068695,8.0,0.2436508935655759,1.4634361752131888
2.0227882037533518,1.8286565339662384,1.0,0.04645624886195432,12.0,0.15110307853878535,2.3916840328835716
1.9725201072386056,1.7763476786183965,1.0,0.06879072961644173,5.0,0.12261956507261647,2.607515079099597
2.050268096514745,1.8771287991665493,1.0,0.029737080010362908,10.0,0.8150676565476926,0.9679453091562285
2.0006702412868638,1.756069392602276,1.0,0.04980673683371084,4.0,0.18163913746079444,1.5768407565079523
1.9443699731903483,1.6778766079116818,1.0,0.06532077144097159,1.0,1.4205242085879242,0.669514733642834
2.008042895442359,1.7566235215752413,1.0,0.05151525488683106,7.0,0.1704474357496829,1.85998229864394
1.9142091152815013,1.6562941059443763,1.0,0.04994249453135125,10.0,12.832881113942895,0.5361099994787424
2.018766756032172,1.8660711496107496,1.0,0.07954399492082942,5.0,0.1298174396410754,2.446917009266725
2.011394101876676,1.877053174388685,1.0,0.05613556290873745,4.0,0.1429777419615378,2.164593784695119
1.9832439678284184,1.765126334859126,1.0,0.05018703772510042,7.0,0.15751106868272866,1.9886718649319648
2.0006702412868638,1.8326425290406383,1.0,0.04092503718348739,8.0,0.1517753354071573,1.9670194936152607
1.9798927613941018,1.738500475326077,1.0,0.04987901948227913,6.0,0.1248865351757694,3.1488321821604157
2.0040214477211795,1.6254460867015057,1.0,0.04282073461650482,4.0,0.1812749752155382,1.8663852107047203
2.0308310991957104,1.814187047797104,1.0,0.0421453557510354,9.0,9.312107536103222,0.5617862768751938
1.948391420911528,1.6990428900507573,1.0,0.0470611460308964,9.0,0.29824469251105656,1.3458008270569042
2.0388739946380703,1.8903851027421807,1.0,0.05018668836318646,4.0,0.14686439456530184,1.9575344628450302
2.0207774798927614,1.7402266150316248,1.0,0.05904351982274957,4.0,0.16865724340538232,1.7412691624417247
2.0180965147453085,1.800080314357664,1.0,0.03526187900702499,6.0,0.15486718997601584,2.016978827094954
1.9678284182305632,1.7757028144667124,1.0,0.05763204460764931,4.0,0.14194942227164442,2.101251578210974
1.9698391420911527,1.644236575175087,1.0,0.04513993425759022,10.0,0.8312140034505182,0.9178648959901072
2.010053619302949,1.8355385786740013,1.0,0.04627368376524643,11.0,68.58677408691365,0.4472083446721229
1.9919571045576407,1.6601106840854536,1.0,0.06706079838482483,1.0,1.014960181924772,0.7717256454189811
2.0040214477211795,1.8037003726762773,1.0,0.03862500275926972,4.0,0.1591799642312257,1.7406243700125894
2.014745308310992,1.7653341212917806,1.0,0.05398148129037328,8.0,0.24375161815118904,1.5963153803820778
2.033512064343164,1.8887142591730264,1.0,0.04623164087380816,8.0,0.14996620543207154,2.128422276969249
1.959785522788204,1.746230549963031,1.0,0.053121468822322604,8.0,0.12471319701918725,3.0655582057559196
2.0201072386058985,1.7576711954729543,1.0,0.06397520937387002,9.0,0.7147231370767779,0.9617753237855003
1.9986595174262736,1.7474603017108947,1.0,0.033892163381770264,4.0,0.1725597562570882,1.7359012930751851
1.9886058981233243,1.8097898616533437,1.0,0.042378079207169635,4.0,0.15534046090799256,1.8504607435919151
1.9765415549597856,1.6866013056116371,1.0,0.04517881768836618,6.0,0.16536799190585078,2.1591819743857563
1.9671581769437,1.5974575037604402,1.0,0.03815261298298134,4.0,0.19641295722010846,1.734198274294531
1.9859249329758712,1.7021324788623786,1.0,0.03288385210939265,9.0,0.18073073146195826,2.022995979517124
2.054289544235925,1.832204196161616,1.0,0.05281500463404276,4.0,0.173139242278936,1.6963266331389628
1.9463806970509383,1.7058703359455638,1.0,0.06636021343601772,6.0,0.11482716013720028,2.9995515042132808
1.918900804289544,1.6261079945684276,1.0,0.05331433162329191,9.0,0.15093460909121514,2.563243679776168
1.9738605898123325,1.7239016324818672,1.0,0.050451327014558345,7.0,0.1666371641309315,1.942220080868717
1.9912868632707772,1.7080645195554398,1.0,0.022667774292294718,5.0,0.22381639361592506,1.373599321788059
2.1005361930294906,1.9697646820992505,1.0,0.019142658215030032,10.0,0.6259888267654052,0.9602553276959618
2.0261394101876675,1.7161081513118908,1.0,0.05717607606100994,11.0,0.3433094515098993,1.6228976992438602
1.935656836461126,1.6241770562721365,1.0,0.03724003240364848,9.0,0.172691800131866,2.224369231976038
2.0,1.7680512893947096,1.0,0.05587761080935039,4.0,0.19057134082513014,1.488751129969076
2.11058981233244,1.8627059291962773,1.0,0.07091106392953017,8.0,0.10992906027033443,4.026114092779887
1.911528150134048,1.7352058920524298,1.0,0.04301879224708522,6.0,0.1238838270173709,2.3510039288559064
2.0315013404825737,1.866438350428416,1.0,0.037902576331629634,8.0,0.15048822603733114,2.188720339848277
2.0013404825737267,1.809269644952538,1.0,0.05662286080492353,7.0,0.12448441073865513,3.0367964987549563
