mean,std,median,D,xmin,lambda
1.9537533512064345,1.3771909138383869,1.0,0.012979797169675568,1.0,0.7170693074614067
1.9691689008042896,1.4341165203680717,1.0,0.01694676175743537,1.0,0.7089761317222599
2.0388739946380703,1.414153207794193,2.0,0.009685860253615395,2.0,0.6931640624999982
1.974530831099196,1.4063796074516572,1.0,0.00828073753727121,1.0,0.7061606309402584
2.037533512064343,1.5019866476196158,2.0,0.006028896163893904,1.0,0.6749313836348687
2.028820375335121,1.4630756294510865,2.0,0.005792215760748176,1.0,0.6790814957053192
2.010053619302949,1.4981778914548185,1.0,0.013902763752381309,1.0,0.6881424016338782
2.006032171581769,1.4806494731150133,1.0,0.005860771515664554,2.0,0.6571642100382208
2.0134048257372648,1.442771550746781,1.0,0.00753481226802888,1.0,0.686511994424102
2.0160857908847185,1.4315512923257396,2.0,0.002718823000715853,1.0,0.685211571226729
1.9544235924932976,1.3943828341347728,1.0,0.010895891230896515,2.0,0.6917342103337245
2.030160857908847,1.4174427473281423,2.0,0.0027479396183744953,1.0,0.6784406982502478
1.9423592493297588,1.3183187805432146,2.0,0.011891234709496712,2.0,0.7638632033785349
2.0382037533512065,1.433705333258288,2.0,0.013181643644142205,3.0,0.6749504623513873
1.9906166219839143,1.4731439980803906,1.0,0.008363988907318709,2.0,0.65463519052788
2.0,1.3767506525327415,2.0,0.0107323014885905,1.0,0.6931640625000006
1.9926273458445043,1.327407242384281,2.0,0.006976435200080622,2.0,0.7352097614620334
2.0073726541554957,1.4341952981913173,2.0,0.014904345043992129,1.0,0.68945064691152
1.9959785522788205,1.4003963129486436,1.0,0.00663408680795341,2.0,0.6810861838400899
1.9584450402144773,1.3245019278577863,1.0,0.00878046184924175,1.0,0.7145536554585905
2.040214477211796,1.441343563371498,2.0,0.005816905704165376,1.0,0.6736615575722736
2.033512064343164,1.4298438198104584,2.0,0.0057882974665663936,1.0,0.6768424007086362
2.051608579088472,1.4398172870124941,2.0,0.006858708671982461,1.0,0.6683018213002285
1.9953083109919567,1.4025463147425654,1.0,0.006568484763842974,1.0,0.6954791421733293
2.0388739946380703,1.4762973819640683,2.0,0.006163759403927993,1.0,0.6742960531722557
2.035522788203753,1.4509674345516828,2.0,0.008035292813811212,1.0,0.6758859483042486
2.0308310991957104,1.4452895127835332,2.0,0.007390602896038324,1.0,0.6781206167491748
2.0227882037533518,1.3925368871064068,2.0,0.006302715317526797,2.0,0.7063522863201398
2.0254691689008038,1.4833825223099009,2.0,0.010329712345442776,1.0,0.6806872001158181
1.9872654155495981,1.3469153625591141,2.0,0.010564297664897304,1.0,0.6995715640809445
1.9959785522788205,1.3689333314767125,2.0,0.007435040828512095,2.0,0.7108179778099906
1.9678284182305632,1.349822688205584,1.0,0.009460878928511662,1.0,0.7096575911103542
2.011394101876676,1.4091824251736518,2.0,0.009889722854488414,1.0,0.6874895868043986
1.952412868632708,1.3882939637582483,1.0,0.006000869845104395,1.0,0.7178117222365259
1.9839142091152813,1.4084230388796168,1.0,0.013420630315452486,1.0,0.7012455130912165
1.955764075067024,1.319344734627697,2.0,0.011213820802911112,2.0,0.7523381952408252
2.0040214477211795,1.4699801824532912,1.5,0.008353997418901415,1.0,0.6911883361204019
1.9859249329758712,1.3558295403015148,1.0,0.010224016658155977,1.0,0.7002404657441788
2.012064343163539,1.3873670846230086,2.0,0.006373566714716672,1.0,0.6871635055796137
1.9477211796246652,1.3316930333706154,1.0,0.005723170110394249,3.0,0.7666923261705114
2.010053619302949,1.4106187668664991,2.0,0.004476339953838449,1.0,0.6881424016338782
2.0107238605898123,1.4506697210477375,2.0,0.009713500093242677,3.0,0.6377726653033408
1.9530831099195711,1.347402380656339,1.0,0.006754304935135513,1.0,0.7174653879975977
2.0750670241286864,1.5776574443121538,2.0,0.011369791750015124,1.0,0.6576406552810077
2.0107238605898123,1.5068717525744555,1.0,0.016747832917079486,1.0,0.6878158854166664
1.9671581769437,1.4007348585227892,1.0,0.004806674055800375,1.0,0.7099986690800684
2.018766756032172,1.3683208557805466,2.0,0.009415893949751064,1.0,0.6839146020086324
2.0040214477211795,1.4612914041711895,1.0,0.0053508839960619845,1.0,0.6911883361204019
2.046246648793565,1.5064225730700498,2.0,0.006287753135320151,2.0,0.6572862624297433
1.9584450402144773,1.3629095769991262,1.0,0.008177264793824746,1.0,0.7145536554585905
1.9919571045576407,1.3561258802138236,2.0,0.010963841694681231,5.0,0.7667407276694062
2.0536193029490617,1.4273540021883335,2.0,0.007546746648139146,1.0,0.6673621593505223
1.9865951742627344,1.361509349990209,2.0,0.007378070887067213,1.0,0.6999059020748993
1.9436997319034848,1.3239571184120844,1.0,0.007533122819464388,1.0,0.7225367726293105
1.9778820375335118,1.3879677573590226,1.0,0.008494204912674164,1.0,0.7043716642663509
2.0428954423592494,1.4802666893642598,1.0,0.008420634776837299,2.0,0.650368206521738
2.0093833780160857,1.4826676543071058,1.0,0.009717156165788166,1.0,0.6884691356737831
2.0482573726541555,1.518987393139044,2.0,0.00909310309483985,1.0,0.6698720242964668
1.9872654155495981,1.3454216982703118,2.0,0.00812402046044225,2.0,0.7454314085447269
2.0482573726541555,1.4284840455335044,2.0,0.009944756482885621,2.0,0.690616334257679
2.0107238605898123,1.3941250771424836,2.0,0.0053629858718898795,1.0,0.6878158854166664
2.028150134048257,1.4555103981128843,1.0,0.010432521345338121,3.0,0.6768931812777438
1.9953083109919567,1.5375041485540804,1.0,0.012240203385654902,1.0,0.6954791421733293
2.0837801608579087,1.5633468171540201,2.0,0.011773640614533676,1.0,0.6537660320842721
1.9497319034852547,1.374614226351451,1.0,0.006335728838465116,1.0,0.7192495273289791
1.9845844504021448,1.3720313901764505,2.0,0.00903222057058195,2.0,0.7242468272686429
2.003351206434316,1.4299982292420064,2.0,0.006980079696502273,1.0,0.6915170730177315
2.0388739946380703,1.454802831667857,2.0,0.005796817419408962,1.0,0.6742960531722557
2.0046916890080433,1.430463084755359,1.0,0.005748004543270624,3.0,0.6984055444208117
1.980563002680965,1.3783164554602811,1.0,0.010686911932687115,1.0,0.7030237415397633
1.985254691689008,1.4296917502789857,1.0,0.006126029965882851,2.0,0.6850432725102316
2.11058981233244,1.5405059666728516,2.0,0.005690866223457713,2.0,0.6305513883891867
1.9778820375335118,1.3347967551300717,2.0,0.023007135569899532,1.0,0.7043716642663509
1.9718498659517427,1.368649775517013,1.0,0.00861701908750323,3.0,0.7456907451112621
1.9664879356568363,1.3312908722678432,1.0,0.0065121992411117935,1.0,0.7103399795501024
1.9517426273458445,1.34934336855102,1.0,0.010936938761640702,2.0,0.7436692588048498
1.9825737265415548,1.3678486750790833,1.0,0.00841636399319734,1.0,0.7020151918526032
2.026809651474531,1.4168006698298012,2.0,0.010161472901116795,1.0,0.6800442811673282
1.9906166219839143,1.3786646589222644,2.0,0.005723595688150561,1.0,0.6979032512626259
2.1159517426273458,1.4910232619394026,2.0,0.004909167480711685,2.0,0.6676276630654285
2.0006702412868638,1.3992048991138617,1.0,0.004223850337479186,1.0,0.6928342231993301
1.9731903485254687,1.3972703219160514,1.0,0.0066420031158025425,2.0,0.6917467235587962
1.9946380697050936,1.4027828299256002,1.0,0.0033389709960665037,1.0,0.6958107568884417
1.9979892761394105,1.392962484225159,1.0,0.0038545628220260095,1.0,0.6941549081683996
1.985254691689008,1.4254662948145251,1.0,0.00970454834107315,1.0,0.7005752553173532
2.0676943699731902,1.501599430703814,2.0,0.004649148271869907,2.0,0.6447586436170211
2.010053619302949,1.3489269878583836,2.0,0.016251800772059455,1.0,0.6881424016338782
1.9778820375335118,1.3999880570245584,1.0,0.01318589392071712,1.0,0.7043716642663509
2.0563002680965146,1.4725529020205892,2.0,0.010239040299745428,1.0,0.666112135348762
1.9812332439678284,1.396441890534707,2.0,0.005999004622122661,1.0,0.7026873308525037
1.9959785522788205,1.3650108444397495,2.0,0.006353465291078386,3.0,0.7407561644692908
2.0013404825737267,1.4004014454678342,1.0,0.00772140103338126,1.0,0.6925046048225056
2.056970509383378,1.4208702697738052,2.0,0.009404082141399315,1.0,0.6658001384815899
1.9617962466487933,1.4186668179153303,1.0,0.0111247406202577,1.0,0.7128352408609493
2.03686327077748,1.441665638213076,2.0,0.003236823086936957,1.0,0.6752493624547546
1.955764075067024,1.349481190388892,1.0,0.010389056800537366,3.0,0.7793984054377562
2.0073726541554957,1.4266984377136105,1.0,0.007213617422495822,1.0,0.68945064691152
2.037533512064343,1.4297439081803491,2.0,0.004883708755080207,1.0,0.6749313836348687
1.9919571045576407,1.3970246737902476,1.0,0.013374567906293431,1.0,0.6972374978970389
1.9638069705093837,1.4099525538210422,1.0,0.005466279756063175,3.0,0.669557310149042
2.0093833780160857,1.453909547043338,1.0,0.0053695298867695316,1.0,0.6884691356737831
2.006702412868633,1.3723458360586551,2.0,0.00702583305715021,1.0,0.6897782544255175
1.9772117962466491,1.4145038636721436,1.0,0.007030835343703079,3.0,0.7012499999999993
2.0663538873994645,1.4818904502017338,2.0,0.00867923689337724,1.0,0.6615479545085953
2.033512064343164,1.4298438198104584,2.0,0.006601419674594933,1.0,0.6768424007086362
2.040214477211796,1.5708442623719487,1.0,0.016540766293977716,1.0,0.6736615575722736
2.0026809651474533,1.440041441758131,1.0,0.007353411603887416,1.0,0.6918460299531459
2.0073726541554957,1.4651718280781132,1.0,0.011752950130972715,3.0,0.6415069559800666
2.0107238605898123,1.4694905324933225,1.5,0.00871208115223876,1.0,0.6878158854166664
1.9859249329758712,1.4029613508595635,1.0,0.007189766982664936,1.0,0.7002404657441788
2.0254691689008038,1.4426090109356802,1.5,0.009777526260455359,1.0,0.6806872001158181
2.006702412868633,1.4156187782672698,2.0,0.005641442981591639,1.0,0.6897782544255175
2.0160857908847185,1.4506201736093027,2.0,0.0036781627521809135,1.0,0.685211571226729
2.052278820375335,1.5254591564761388,2.0,0.005528595967728589,1.0,0.667988396064664
2.0227882037533518,1.4852323098167448,1.0,0.0080850240985203,2.0,0.6533000719663437
1.9215817694369968,1.3486725344738262,1.0,0.004300322801610411,1.0,0.7348173995029647
1.999329758713137,1.3499576325788345,2.0,0.009556789038870472,1.0,0.6934941229466984
2.071045576407507,1.5132279049412105,2.0,0.005976362260618817,3.0,0.6572421828021658
1.9785522788203755,1.4875068821618005,1.0,0.008661012061951913,1.0,0.7040343411246617
2.0415549597855227,1.4753160229668942,2.0,0.008821038615827226,1.0,0.6730278951904142
1.999329758713137,1.3696732868486967,2.0,0.01692947327618316,1.0,0.6934941229466984
2.0529490616621984,1.5655509407475463,1.0,0.007602697458405472,3.0,0.6111967708988071
1.9718498659517427,1.350905191110248,1.0,0.005651966683368537,1.0,0.707516942131203
1.9953083109919567,1.4092206786128718,1.0,0.006878273090748732,1.0,0.6954791421733293
1.9269436997319036,1.3384990351403196,1.0,0.005311223703170054,1.0,0.7318097826086963
2.081099195710456,1.495566951890314,2.0,0.0038996446284566,1.0,0.6548897946859906
1.980563002680965,1.4275244153731403,1.0,0.004728637665168178,1.0,0.7030237415397633
1.9752010723860591,1.385505792139632,1.0,0.006191798187671904,1.0,0.7058221284356974
2.0154155495978547,1.3788534699748538,2.0,0.006903928665198789,1.0,0.6855363526770872
2.033512064343164,1.451246204970605,2.0,0.005855852946618334,1.0,0.6768424007086362
1.9959785522788205,1.341734669922847,1.0,0.0130626294944155,1.0,0.6951477501678985
2.072386058981233,1.470027243831643,2.0,0.007598092874200769,2.0,0.6733260801174494
1.980563002680965,1.4067141583287126,1.0,0.003128921479197966,1.0,0.7030237415397633
1.980563002680965,1.3937904052445769,1.0,0.005809886626651051,1.0,0.7030237415397633
1.9785522788203755,1.3569683310808949,2.0,0.009874532624412293,2.0,0.7294192097247296
1.9926273458445043,1.4153786950512643,1.0,0.0023214239959350453,1.0,0.696806939539186
2.003351206434316,1.3558984546349282,2.0,0.007201744527603694,3.0,0.7503114442567591
2.0636729222520107,1.4578416674442054,2.0,0.0053640682667178705,1.0,0.6627859593212077
1.9959785522788205,1.4046971831977506,2.0,0.012321738275555272,1.0,0.6951477501678985
1.9912868632707772,1.4224565112116967,1.0,0.015889857466889645,1.0,0.6975702625378666
2.0073726541554957,1.3769743078601344,2.0,0.01423410375712886,1.0,0.68945064691152
2.040214477211796,1.4050815312626892,2.0,0.005788221966516405,2.0,0.7126553830559111
2.0435656836461127,1.5268306883146845,1.0,0.00869757216293632,2.0,0.6448849722464081
1.9718498659517427,1.4048980037896917,1.0,0.010963010089601544,1.0,0.707516942131203
2.0053619302949057,1.3874091774148052,2.0,0.01008751399003971,2.0,0.7174603174603174
2.0160857908847185,1.3751953166222477,2.0,0.008237376132147145,2.0,0.7077913019693668
2.0227882037533518,1.4597424396087468,1.0,0.00909664567527757,1.0,0.6819755943505632
1.9463806970509383,1.3481469895645282,1.0,0.005771646691380528,1.0,0.7210899836432512
2.017426273458445,1.3902058107730035,2.0,0.004617246122945229,2.0,0.7104496451965057
2.0087131367292224,1.317261846762953,2.0,0.010686985841838805,2.0,0.7428985090180913
2.037533512064343,1.4160839128881977,2.0,0.008043975690061544,2.0,0.6983572253869319
2.062332439678284,1.5462492635167913,1.0,0.013727749323324543,2.0,0.6349261500804729
1.9584450402144773,1.3310640970131522,2.0,0.013940697672663205,1.0,0.7145536554585905
2.0127345844504023,1.442080630025799,1.0,0.006212825192934868,2.0,0.6728311722567762
