mean,std,median,D,xmin,mu,sigma
2.123994638069705,2.1108777687006994,1.0,0.02728027028561747,6.0,1.217132474448038,0.6980396029572524
2.2473190348525467,2.266101055127627,1.0,0.016613118476767275,2.0,0.4826629117269388,0.8438408810900786
2.162868632707774,1.910080308351252,1.0,0.009958514245680394,3.0,0.8650668369168217,0.6681244315426138
2.114611260053619,2.29981370537795,1.0,0.023661919513775945,1.0,0.12195488659455934,0.9149660439898296
2.1219839142091157,1.9290009999090447,1.0,0.01238200073612905,3.0,0.7765334351714965,0.7243904581118692
2.2345844504021453,2.288784790948165,1.0,0.02758491523533291,2.0,0.3437616216929697,0.8934060261173589
2.1843163538873998,2.415642860762186,1.0,0.03392457870305232,1.0,0.06676506608566263,0.9742415829721852
2.0650134048257374,1.939205653226072,1.0,0.027353189372930187,4.0,0.9720541418885612,0.7048171640081045
2.1394101876675604,2.116417803034356,1.0,0.021705100336922408,3.0,0.5497972652561091,0.8088045791182757
2.1454423592493304,2.0926013878408285,1.0,0.029778693216162225,1.0,0.1514665132259665,0.9150543210851996
2.0730563002680964,2.1559564076490108,1.0,0.0282663113986813,1.0,0.031050894382594205,0.9506529224498004
2.0750670241286864,1.8429622117684412,1.0,0.01626663068636536,1.0,0.1545145924019538,0.8894630721501469
2.185656836461126,2.1022095257803586,1.0,0.02301910311416344,1.0,0.23225472266866698,0.8815234996039641
2.0971849865951744,2.0211529135194635,1.0,0.018867237105935845,3.0,0.7120034601932551,0.7598308899840671
2.0924932975871315,1.8537759315458464,1.0,0.022200279059353067,1.0,0.1675000429392653,0.8893958743222952
2.133378016085791,2.0549518064443593,1.0,0.029255830432675656,2.0,0.2333859976691821,0.9103194196358236
2.06970509383378,2.008485796447586,1.0,0.023814243111490045,1.0,0.07123352427356522,0.9318816153606851
2.022117962466488,1.931166372203709,1.0,0.029442324042536768,1.0,0.04132400942990239,0.9268517643466601
2.180965147453083,2.106599392097439,1.0,0.020101019796258116,1.0,0.14556485699992205,0.9364999341079278
2.014745308310992,1.7493153779980637,1.0,0.01146468699084213,2.0,0.4738585116406924,0.7547889405809978
2.1126005361930296,1.9561347628427488,1.0,0.016437467728992683,3.0,0.612498469448712,0.770360184994243
2.1501340482573728,2.019404853065216,1.0,0.02100645745390961,1.0,0.19161669440834492,0.8953761009617293
2.1447721179624666,1.953674139266769,1.0,0.015858061437505674,2.0,0.5059909940258395,0.7876935414854515
2.1226541554959786,2.115079633551156,1.0,0.025269533771239527,5.0,1.4191700895149253,0.6023823797402499
2.0864611260053616,1.8992460961506552,1.0,0.017130701908681156,1.0,0.14400766848180446,0.9006162507595195
2.117962466487936,1.9142541729889773,1.0,0.020991117226897282,1.0,0.1373048517481554,0.9191726025024944
2.03686327077748,1.7010035911867007,1.0,0.010634351186377013,4.0,1.0642754892751711,0.5787255642552822
2.153485254691689,2.170026728668056,1.0,0.029320117505749917,3.0,0.5695744354306346,0.8459283568582018
2.121313672922252,1.9492629777177288,1.0,0.012837943852892941,2.0,0.6238314623226898,0.7361654519222223
2.184986595174262,2.043584038810467,1.0,0.02174382521429752,1.0,0.16727460138301825,0.9261186161848456
2.1199731903485253,2.0248994280337023,1.0,0.015365476954075532,2.0,0.6069649336609304,0.76725381829871
2.117962466487936,2.0729391726735837,1.0,0.02372993193843731,3.0,0.7194418273294261,0.7595383863820404
2.1514745308310994,1.9678663129793208,1.0,0.01329170370222732,1.0,0.23489366893209926,0.8706066397091732
2.0261394101876675,1.833918686856589,1.0,0.02577931661178112,2.0,0.42213096518443854,0.8019014556154138
2.1521447721179623,2.2567241105072013,1.0,0.032080041275131636,1.0,0.08275519612106473,0.9545705584736826
2.0951742627345844,1.8691235445685184,1.0,0.013576282189280529,1.0,0.1950882409442516,0.8725044612847306
2.2164879356568363,2.019189840452043,2.0,0.011426403161482912,1.0,0.2634592433778338,0.880361576360985
2.0904825737265416,1.8402676495048995,1.0,0.014450956825626582,1.0,0.19892943005205954,0.8697540939340763
2.1722520107238608,2.1046245570892044,1.0,0.024678024064961446,1.0,0.12447279467944045,0.9451912708628184
2.1575067024128685,2.012358919660419,1.0,0.019110729931105186,1.0,0.18739555602120544,0.9023928652204832
2.058981233243968,1.8406363371544012,1.0,0.017214205358429102,1.0,0.12083125972193795,0.9031496026684648
2.162868632707774,2.0632464401576134,1.0,0.0300659867905555,1.0,0.10268000932939536,0.9560693340069673
2.1441018766756037,2.056836194671879,1.0,0.01977987845350715,1.0,0.16097856793355114,0.9122134233319614
2.1749329758713136,2.272245186122372,1.0,0.028617827772820736,1.0,0.0831143879671612,0.9646149106736472
2.149463806970509,2.1114505850449943,1.0,0.030833995883204013,1.0,0.09396565935641367,0.9511535761310916
2.046246648793565,1.890396390414168,1.0,0.03023812066288284,2.0,0.2313475836216404,0.8917801625353542
2.1099195710455763,2.0509549842496746,1.0,0.025577482035062715,4.0,0.5039442558131277,0.8329970236362669
2.117962466487936,2.0085672080252226,1.0,0.018464793455621572,8.0,0.975924204606954,0.6838443297032295
2.113270777479893,2.193375542975726,1.0,0.030913547849695744,2.0,0.18533168176923945,0.9331946790920704
2.114611260053619,2.2248597682306723,1.0,0.028536881117291912,1.0,0.09048698504831587,0.934214658750798
2.1601876675603218,1.9008103160342649,1.0,0.01074687929894047,3.0,0.7821032733670783,0.6968585820043527
2.263404825737265,2.469313260444546,1.0,0.032149598704216416,1.0,0.14124436067439322,0.9632613121559258
2.239276139410188,2.1445076705267567,1.0,0.0198951285497494,4.0,0.7627428878493978,0.7766601018019885
2.1742627345844503,2.107482470932295,1.0,0.016492871334712778,2.0,0.42709653557711824,0.8250782882849068
2.189008042895442,2.2108524267843888,1.0,0.02321712794149755,1.0,0.14920503754169046,0.9340205620051676
2.158847184986595,1.977309830804494,1.0,0.015987812919712296,1.0,0.17338969620666292,0.9142665710260812
2.2305630026809653,2.2680149117967763,1.0,0.016722839474624274,2.0,0.4663792476093498,0.8481474767284846
2.0878016085790883,1.972243382709356,1.0,0.0227891931758536,4.0,0.5749868735304771,0.8007848323077587
2.223190348525469,2.3014562376098726,1.0,0.030229617806498462,1.0,0.099480926575888,0.9756243794515308
2.1997319034852545,2.34270299030381,1.0,0.02623632497466022,9.0,-0.023972585710275114,0.9300549878894168
2.2312332439678286,2.0619143950239307,1.0,0.018802968158407433,3.0,0.6928090871890429,0.7646899998286179
2.176943699731904,1.999210109311536,1.0,0.019750059779378715,4.0,0.9699086423405412,0.6799995972395894
2.1394101876675604,1.9520049981265992,1.0,0.020094143814234355,3.0,0.7957960069517303,0.7361134874425377
2.193699731903485,2.422667305881376,1.0,0.034556334944514155,4.0,-1.5811383167083903,1.3319488855939845
2.1983914209115283,2.102481002743404,1.0,0.019338858236055908,3.0,0.5703437291210874,0.8051043354354308
2.1474530831099194,2.0518677037119306,1.0,0.02212962413749564,3.0,0.7298869313624584,0.7686702630019396
2.1568364611260056,2.1369499618556524,1.0,0.01524420633112483,3.0,0.5427000500171888,0.8118984904186133
2.1159517426273458,2.11260425738979,1.0,0.023837366025139858,1.0,0.11413875723866256,0.9228392236568691
2.1695710455764075,2.319647190151033,1.0,0.038311302421369486,1.0,0.061224705937051226,0.9720950184361421
2.1159517426273458,2.0992371186326118,1.0,0.031382551855632664,3.0,-0.08085977669915279,1.0065728180725122
2.1340482573726542,1.9152958367947608,1.0,0.015061775553491088,1.0,0.17240362345665686,0.9051745081755488
2.193029490616622,2.1793583657879143,1.0,0.02428531014268609,1.0,0.1594796406691477,0.9296626607640808
2.1561662198391423,2.477054658125548,1.0,0.03033017519718761,1.0,0.06333944769381128,0.9629642370184609
2.1052278820375334,2.065041467317956,1.0,0.02241334459732913,2.0,0.6279584109670951,0.7672423618679807
2.1668900804289546,2.045305284405325,1.0,0.017003409474547038,3.0,0.6831470442040323,0.7566802932910142
2.180965147453083,2.461110307939683,1.0,0.037186113376769366,3.0,0.08840814982323582,0.9906924282738414
2.149463806970509,2.244992875285837,1.0,0.02231973084926786,1.0,0.11228849196772336,0.936846199080693
2.1300268096514747,2.08125406857038,1.0,0.013981028576894759,1.0,0.2084759140590816,0.8785612011993775
2.1722520107238608,2.096647910823313,1.0,0.022432510550329517,3.0,0.7289344003600058,0.7739146101835097
2.148793565683646,2.159983341401702,1.0,0.02214132295281046,3.0,0.7812613319591124,0.7591924980095223
2.0536193029490617,1.8433472976884997,1.0,0.018807857014252027,2.0,0.4736762082695632,0.7892674238662141
2.114611260053619,1.9921766348202197,1.0,0.027267510196090528,1.0,0.0932965221762426,0.9385346787135228
2.1561662198391423,1.9221813162616688,1.0,0.014676419597575709,4.0,1.2180141819841492,0.5708595804597466
2.1983914209115283,2.3539477051396656,1.0,0.029918569474298162,2.0,0.4409388380367081,0.8593591104934067
2.1058981233243967,2.0832647507680644,1.0,0.021380879565373382,1.0,0.1453174718094001,0.9027400848180976
2.055630026809652,1.7525130764017085,1.0,0.014218826159715148,1.0,0.17260328506269365,0.8725921183026584
2.088471849865952,2.000388989621114,1.0,0.02306213022191561,2.0,0.3099616334320996,0.8745247563535264
2.1695710455764075,2.30573630826179,1.0,0.0244347549596472,3.0,0.061517114960899164,0.9673863993499228
2.133378016085791,2.0300123771065333,1.0,0.02225880925785784,3.0,0.5827867690715268,0.801893057311377
2.1052278820375334,1.9277289459590896,1.0,0.017803927323592816,1.0,0.1334647372501313,0.9144092786585438
2.14343163538874,2.300673876980769,1.0,0.036421838275942815,1.0,0.06846188352848939,0.9565583031707192
2.1407506702412866,2.1833580832296176,1.0,0.016292904997128762,1.0,0.16629660749885056,0.9048066883351789
2.1474530831099194,2.3408541327590457,1.0,0.0351756954938478,1.0,-0.009943178392532372,1.0009010752567449
2.118632707774799,1.8632904265363173,1.0,0.0143928533635847,2.0,0.5760096990513961,0.7669673509095785
2.062332439678284,1.7852544450917311,1.0,0.015360970893231518,2.0,0.6592552788058396,0.7008214523071408
2.172922252010724,1.9561866627116136,1.0,0.009712466604623438,2.0,0.6399111269435005,0.7502004383665035
2.1119302949061662,1.8525230315093435,1.0,0.014286086683015118,4.0,1.300389374365092,0.5299348906655628
2.1662198391420917,2.2968064843903973,1.0,0.03140368780220748,1.0,0.10795376829248672,0.9437760420927908
2.25,2.4141770171719568,1.0,0.021705601792247675,2.0,0.36000511098966625,0.9063556116985028
2.03485254691689,2.0120594313293254,1.0,0.028056089714093343,4.0,-0.26815077958727096,1.0254521809202808
2.2587131367292224,2.4604290163544893,1.0,0.03080147665234778,4.0,0.5410277659183222,0.9004396667627834
2.170241286863271,2.14250340800401,1.0,0.0250492165591768,1.0,0.1385097558493375,0.9321982456629564
2.1662198391420917,2.0969749500046238,1.0,0.023170445565069087,2.0,0.5697141518604323,0.7726350689856294
1.943029490616622,1.6822200452472449,1.0,0.025772142482133886,1.0,0.07721780496225887,0.87576866007064
2.1521447721179623,2.073460399259751,1.0,0.016634735612791718,4.0,1.139575356551719,0.6609981370579319
2.089142091152815,2.0951149779176377,1.0,0.03668398501354875,4.0,0.9581841896808556,0.7787788815860062
2.1554959785522794,2.0733734108746953,1.0,0.031624622607984036,1.0,0.08275382520292783,0.9636740057460076
2.089142091152815,1.9128365764000483,1.0,0.016954294406981596,4.0,0.9804633137574136,0.6761056094458202
2.0207774798927614,1.8510840056737592,1.0,0.013819053547732274,1.0,0.14149101698086053,0.8717552830031401
2.2600536193029495,2.6114692375929702,1.0,0.01864874301533181,3.0,0.7636339230958524,0.7897396462394566
2.2184986595174263,2.2388791954026424,1.0,0.017107678665864826,4.0,1.1043510710337063,0.7037779135690221
2.014745308310992,1.7125298383375651,1.0,0.016703433404849366,1.0,0.12283582273226445,0.8847966959961576
2.1635388739946384,2.001691060337666,1.0,0.019483147395898626,4.0,1.0408193702977089,0.6807526580528462
2.171581769436997,2.083716240115031,1.0,0.025836016942209158,4.0,0.9577198626494224,0.7237547308004082
2.1561662198391423,2.0738078830764044,1.0,0.020989055091224614,2.0,0.3729737230193186,0.8492650290267241
2.160857908847185,2.1594288078232062,1.0,0.011037487078322972,3.0,0.7802534303876063,0.7058571964470383
2.0837801608579087,2.0802478907071142,1.0,0.024175652640751392,1.0,0.13638545812438035,0.8961462981624644
2.0663538873994645,1.8766290448073768,1.0,0.01864774073998088,1.0,0.15692984380627176,0.8831883706832856
2.199061662198392,2.1382948228784957,1.0,0.01856496270778524,3.0,0.7535145026040984,0.7752764255592571
2.140080428954424,2.0907243107749123,1.0,0.02527381944001472,2.0,0.44147060256470094,0.8318350161559538
2.1233243967828415,1.8548733563845197,1.0,0.01260534402649005,1.0,0.18854865823917205,0.8924100354602353
2.1380697050938338,2.11016270047763,1.0,0.0210653318639773,1.0,0.1468415979069333,0.914673636352984
2.1300268096514747,2.128381995519669,1.0,0.016313568031769754,1.0,0.16558664892841773,0.9023043673302972
2.0985254691689006,2.0705578045554485,1.0,0.020305070860642482,5.0,1.1388942014107857,0.6889447508713132
2.1501340482573728,2.098507380496645,1.0,0.02844239307206209,1.0,0.06888986238867104,0.9660804318770542
2.184986595174262,2.0735380682456115,1.0,0.016985970723458088,6.0,1.7496960147619869,0.4975253811890121
2.1521447721179623,2.2150568013476604,1.0,0.019673628477336225,1.0,0.1592341437356482,0.9112087623036508
2.0978552278820377,1.8114383988628524,1.0,0.013996258198996305,1.0,0.17354489704899725,0.8916147204288696
2.14343163538874,2.034769096191727,1.0,0.02108062297261659,3.0,0.576639528478464,0.8023010212244417
2.121313672922252,2.313418461211962,1.0,0.031569969068545034,1.0,0.09731574602502363,0.928971205761562
2.124664879356569,1.9281344962640519,1.0,0.009216813880946195,4.0,1.0974935706493798,0.6315132059699006
2.222520107238606,2.385462467231788,1.0,0.033556817268159116,5.0,0.5518882777221534,0.9204560287952711
2.060991957104558,2.15010594724672,1.0,0.03775714693650045,2.0,0.08575364474934366,0.947385195831454
2.1635388739946384,2.020023178726098,1.0,0.017434524538440854,1.0,0.16369672067081836,0.9206155151444358
2.0361930294906165,1.9335553897712219,1.0,0.02152343913683552,1.0,0.11615913036463345,0.8939802670845476
2.06970509383378,1.891626580344194,1.0,0.019535966159942356,1.0,0.11109385757136356,0.9125036960373736
2.1219839142091157,2.0772285954634246,1.0,0.026166295855548527,1.0,0.08622315261414606,0.946187759178974
2.2151474530831097,2.221322708683458,1.0,0.02688311298178825,8.0,1.580941890591936,0.5951711603966134
2.222520107238606,2.290281853417688,1.0,0.033572079115598674,9.0,1.7599802535344742,0.5922664283934493
2.133378016085791,2.08055883121178,1.0,0.02652918450103148,1.0,0.2051095284914815,0.8735895909946156
2.1253351206434314,2.102526619398976,1.0,0.020808937688569614,3.0,0.7818796981554587,0.7383079254662543
2.047587131367292,1.7504540417639352,1.0,0.017474804954780376,1.0,0.1323047075299346,0.8935038852977892
2.2272117962466487,2.5036133674112206,1.0,0.022828700296290805,4.0,0.3584142282510433,0.9809772675284067
2.0442359249329756,1.8530245598497743,1.0,0.02006454949985148,1.0,0.17785424069329775,0.8579917849431746
2.136729222520107,2.0997426177338534,1.0,0.02568513827406238,2.0,0.251783619715266,0.8958851092508728
2.0804289544235925,2.048400364167864,1.0,0.02906612704860056,4.0,0.8281134202572629,0.7713916652144825
2.1119302949061662,1.9693202581915177,1.0,0.015947978480752245,1.0,0.20002428486586854,0.8743911107472107
2.189678284182305,1.9728928837661928,1.0,0.015380123554331382,1.0,0.19197999110165376,0.9164675987802592
2.089142091152815,1.8065163737881058,1.0,0.015254634833346216,1.0,0.18818083862356394,0.8763056080839708
2.2205093833780163,2.4902561337826774,1.0,0.03303121872061415,3.0,0.1997982462706709,0.9854569720187414
2.168900804289544,2.2925214991228264,1.0,0.028081095251582755,4.0,0.09726524628394016,0.9974117606777182
2.237935656836461,2.262074074053144,1.0,0.020192312331679063,6.0,1.1512043532366014,0.7162391891064978
2.0536193029490617,1.8775715976759757,1.0,0.016403000953313485,1.0,0.15652050805643836,0.8768935417917332
2.0945040214477206,2.26845646358832,1.0,0.028799311571553913,4.0,-0.4964802957222682,1.119327685403854
2.1206434316353886,2.0936973245433594,1.0,0.033331579334033856,1.0,0.06779720587002293,0.9546750739280698
2.202412868632708,2.2469626972986347,1.0,0.024434780419014368,2.0,0.3803530418187324,0.8938487133131351
2.1407506702412866,2.5490420793476662,1.0,0.028376826845007305,2.0,0.3118020532616733,0.8741614917745106
2.167560321715817,2.077278767392688,1.0,0.02146279968661935,1.0,0.16313910931270942,0.9225198617096928
2.103217158176944,2.046723753158479,1.0,0.02065033356129986,1.0,0.1623491312479272,0.8902351589702278
2.089142091152815,2.0638507603611624,1.0,0.031578195166103384,1.0,0.02399195152953049,0.9651736090649441
2.084450402144772,1.851989591928756,1.0,0.018792489028213843,5.0,0.8747379081204731,0.6396233282630212
2.074396782841823,1.988361234837404,1.0,0.018200936179837646,4.0,0.8544228360131628,0.7672867980758951
2.0603217158176945,1.863752421017196,1.0,0.015447740495566296,1.0,0.17103048427071438,0.8723310237751678
2.062332439678284,1.8764097619064164,1.0,0.016545744854188804,4.0,1.08270405033284,0.6443214353639696
2.096514745308311,1.9059842750539904,1.0,0.02436473666507893,3.0,0.6951447483005262,0.7563022267098092
2.1219839142091157,1.903115642097014,1.0,0.010220520836143776,3.0,0.7570283401914242,0.7033024896483603
2.1863270777479893,2.2864856886821525,1.0,0.017648207296148022,4.0,1.141593777908124,0.7073728941497819
2.168900804289544,2.1426094995056864,1.0,0.022523604929703175,1.0,0.12916580419695767,0.9413057342227746
2.138739946380697,2.022043539210585,1.0,0.01965751555626261,1.0,0.15931278727739845,0.9111376271166296
2.1541554959785523,2.011119264071542,1.0,0.0185704829516371,2.0,0.6347770767173182,0.7560585789864538
2.1005361930294906,1.9413172974107704,1.0,0.016554496984592215,5.0,1.252398109067195,0.6184034250881343
2.054289544235925,1.7205200884061704,1.0,0.012683809137600144,2.0,0.6682970059815116,0.6903074675418435
2.184986595174262,2.265095873506064,1.0,0.019126846182853985,4.0,1.2483341531380507,0.6796154598973797
2.102546916890081,1.9972015142567552,1.0,0.02341677539915199,2.0,0.3272811949254349,0.8675376589193005
2.2191689008042896,2.3808513033318732,1.0,0.0263137507009546,2.0,0.2940731555739076,0.9183128428594906
2.1226541554959786,2.0943806934200544,1.0,0.02036597338285928,2.0,0.3687975987675537,0.8639184529119359
2.2010723860589807,2.2666834975069143,1.0,0.03329781569318413,5.0,0.6553560317372071,0.8548971632750462
2.1159517426273458,2.038657950456155,1.0,0.028553586599567637,1.0,0.07853062348849599,0.9466954765854536
2.084450402144772,2.1831918318411234,1.0,0.02799378639671557,1.0,0.10771901363293704,0.9128662191317428
2.1099195710455763,2.0704698263539547,1.0,0.01972566585001434,3.0,0.5287629304732321,0.8262543118518872
2.081099195710456,1.956152560519287,1.0,0.031103205844080217,2.0,0.30305072397807536,0.8710318436890946
2.072386058981233,2.157066805216032,1.0,0.021035503172245118,1.0,0.10058760926085253,0.9131118521071088
2.0931635388739944,1.9559578106823376,1.0,0.020590905955175653,1.0,0.1305690274329858,0.9084026276992216
2.1380697050938338,1.9362420487327017,1.0,0.01692118915435159,3.0,0.8416202123785309,0.6929913126516539
2.2144772117962472,2.269887870916014,1.0,0.034391199230050296,1.0,0.04951895252922806,0.9987813476341604
