mean,std,median,D,xmin,alpha
4.154159247010939,30.053215667213443,1.0,0.02407351465754015,3.0,2.212576661393717
3.0256932078351566,14.793382407660348,1.0,0.01777982628198893,4.0,2.2205715582477117
3.213940473162045,16.14442162312332,1.0,0.02105892262657494,3.0,2.3042375182361834
3.580768252353091,21.222789489402487,1.0,0.014441123242155629,5.0,2.2691667088379184
3.1348257440854743,14.002512242846807,1.0,0.019704643694292923,3.0,2.24808679336621
3.0760620707199187,9.129223756182611,1.0,0.01156266808288997,3.0,2.226182434864339
3.4810480793691174,18.94137575823979,1.0,0.02353089473698533,3.0,2.240831946186021
3.026201984227932,10.12863464063373,1.0,0.017615750657573925,3.0,2.249895061860924
3.031035359959298,11.081050280582845,1.0,0.015580773799328707,4.0,2.24426282283713
3.5314169422538795,18.4112885389541,1.0,0.02813570309732044,4.0,2.2115587004113717
3.2454846095141185,17.99923757784828,1.0,0.018699595924743795,3.0,2.3050436674125754
3.0206054439074026,15.750207090489166,1.0,0.010315236653035909,5.0,2.277626269788483
2.750953955736454,6.581179735923232,1.0,0.00848335811484846,4.0,2.386557952577565
3.0745357415415926,14.52578791785062,1.0,0.019216782731460325,3.0,2.3205670457230676
3.1821419486135842,15.708677556970095,1.0,0.018528417615158665,4.0,2.3249814150923953
3.1798524548460954,15.748870611705593,1.0,0.013517642000344443,3.0,2.297384044043148
3.5833121343169676,19.137012617295536,1.0,0.022942087886251628,4.0,2.20001007084301
2.866446196896464,8.756360253418922,1.0,0.007724233010512616,4.0,2.322068679356913
3.296362248791656,19.35017675941869,1.0,0.013363769076871534,3.0,2.2572702917284326
3.073518188756042,14.68543869631559,1.0,0.017640622094178382,3.0,2.249175077005705
2.884253370643602,9.553399776341648,1.0,0.011689375709872496,3.0,2.3632106826199326
3.9992368354108367,29.759867386652687,1.0,0.020478254687305908,4.0,2.200473445581106
3.238361740015263,15.36154345471237,1.0,0.015807252418457596,3.0,2.2448633455255593
3.1121851946069703,15.257941006476091,1.0,0.018430947055062652,4.0,2.343459964096952
3.244467056728568,15.796370744885236,1.0,0.01762406916728415,3.0,2.235696094278719
3.5566013736962603,20.313807243851638,1.0,0.01654458548408977,4.0,2.1876190815738115
3.079114729076571,11.623605961491364,1.0,0.016682427476796158,3.0,2.274616419445277
3.8336301195624523,25.747078107240426,1.0,0.020975795023605248,3.0,2.2187758036653054
3.3726787077079625,20.147516426005232,1.0,0.018555220842236708,3.0,2.251814966925184
2.7026201984227933,6.617956252003774,1.0,0.01741362002137556,5.0,2.3655398060182127
2.904858814551005,10.223008367181466,1.0,0.009993024061317302,4.0,2.340078175820361
3.6965148817094886,25.446973223970673,1.0,0.014340645205422109,4.0,2.2419285426524667
3.4199949122360724,16.83033375838688,1.0,0.025895692297090767,3.0,2.215899748466618
3.341134571355889,21.82299424290172,1.0,0.019419830184728926,3.0,2.292142725784549
3.229712541338082,16.372380350927106,1.0,0.01453667257006619,5.0,2.24733170529424
2.880437547697787,7.2366651311327175,1.0,0.015549882375691881,3.0,2.275465494796956
3.065632154668023,10.037541676941153,1.0,0.018660779914521308,3.0,2.2863638380728046
3.0882727041465277,10.351570720204291,1.0,0.012717297040187092,4.0,2.2604375837164605
2.978122615110659,14.500169900011644,1.0,0.018764535819879025,4.0,2.331964354197438
2.791656067158484,7.501146631911517,1.0,0.012500810113693417,4.0,2.383871689931199
3.2536250317985247,10.772952647093987,1.0,0.02384940808862923,4.0,2.1807227769442763
3.0086491986771815,10.592444208666995,1.0,0.019659486483772026,3.0,2.2687210564895306
3.78326125667769,20.184416481098594,1.0,0.02500469484872414,7.0,2.124476780699477
2.6535232765199694,7.7332153641538195,1.0,0.01640991306393358,3.0,2.3398578401885413
3.273467311116764,15.777186665861251,1.0,0.01838437272948723,3.0,2.2431863994226147
2.8173492749936404,8.385412961906274,1.0,0.010659042220044768,3.0,2.289461124800063
3.408293055202239,16.92828100993303,1.0,0.015705161263246836,5.0,2.2355068115123182
3.5357415415924702,20.719491081774056,1.0,0.015571133609323717,4.0,2.235529124683458
3.262783006868481,16.918449143854733,1.0,0.015582522578994173,4.0,2.305334701704636
3.066140931060799,12.728709543551206,1.0,0.01061127916591742,4.0,2.278191083326475
3.2024930043245994,15.33805292755192,1.0,0.02314755923392875,3.0,2.2454784531196754
3.1160010175527857,11.248416079299973,1.0,0.0218953139064183,3.0,2.270416072263272
3.082421775629611,9.938775889300455,1.0,0.01919526015324785,3.0,2.306660181748879
3.7463749682014753,22.245194392948797,1.0,0.01529861053753756,4.0,2.1963692286604095
3.2576952429407275,11.93133021638235,1.0,0.02292916797235911,3.0,2.2292326418784776
3.331467819893157,16.55004895567311,1.0,0.025971041710854625,3.0,2.254675699478253
4.084456881200713,25.841177634551272,1.0,0.015563045477150594,5.0,2.146264726310455
3.2838972271686595,12.577666836550174,1.0,0.025596887562267967,3.0,2.2222010622061905
3.5026710760620707,20.375967120884006,1.0,0.013887101538550217,4.0,2.2829376363805576
3.3706436021368607,21.83754554404801,1.0,0.027872661039184177,3.0,2.319563094480877
3.7791910455354873,25.893164147845305,1.0,0.024669803383347455,3.0,2.2715414992168097
3.071737471381328,10.222179113267723,1.0,0.01465017227047749,5.0,2.2365226722481335
3.354362757568049,13.262465735088067,1.0,0.022297473227753883,3.0,2.1952600892149303
3.6402950903078097,19.871780403051492,1.0,0.022337457830496565,5.0,2.1673419860239997
3.2882218265072503,15.802250729812105,1.0,0.020978086072456326,3.0,2.2789133837785327
3.337827524802849,16.58768216033566,1.0,0.015973544397441697,6.0,2.21092870328527
3.2790638514372934,16.361665950706755,1.0,0.02055623759110725,4.0,2.292838832601485
3.3162045281098957,13.220051737412087,1.0,0.017467390303154473,3.0,2.2154816326900963
3.272704146527601,15.255957972688645,1.0,0.016226740136043583,4.0,2.2401504547040085
3.20681760366319,16.327128817028445,1.0,0.0241084352068468,5.0,2.2242759327013424
3.100737725769524,10.926899258848481,1.0,0.01825060773009901,3.0,2.278491037788661
3.2454846095141185,19.043711900488884,1.0,0.011365930477861053,3.0,2.277810419905833
3.155685576189265,11.464751599409684,1.0,0.026997409618829238,3.0,2.2300347609700704
3.4383108623759857,20.526061576996756,1.0,0.019097791826486632,4.0,2.3275797598587062
3.001780717374714,12.629396278220199,1.0,0.020145807955572748,4.0,2.3408583205951414
3.039684558636479,10.570688622406923,1.0,0.02301624136531477,3.0,2.32221411691999
3.0819129992368355,12.04781054803463,1.0,0.026971482898851318,3.0,2.263495661018597
3.3309590435003815,16.664269988417132,1.0,0.017995456493903328,4.0,2.2332136857637606
3.312134316967693,16.414777726270607,1.0,0.0187260833458196,8.0,2.2744647027266436
3.403968455863648,19.79189940707905,1.0,0.021095283601733406,3.0,2.26104289681276
3.527601119308064,20.89364325545027,1.0,0.026455977145683984,5.0,2.1941860821664623
3.0437547697786824,13.360017675584693,1.0,0.020386855451203334,4.0,2.3227696836758747
3.371406766726024,19.997238082766327,1.0,0.018515395118442246,4.0,2.2739654634400708
3.438819638768761,16.092346990952343,1.0,0.025208507188367424,5.0,2.207717527462787
3.2472653268888325,15.247234596295172,1.0,0.014017276268851075,3.0,2.231083303766127
3.328669549732892,17.43057135733743,1.0,0.021522923378801906,5.0,2.1957716650497607
2.8415161536504705,10.511181246853447,1.0,0.013885190930923108,3.0,2.2924841651027297
3.240396845586365,12.501618567109094,1.0,0.01832270005333725,3.0,2.2466958761501243
3.217501907911473,15.829229183139882,1.0,0.017413684231399218,4.0,2.253990409430684
3.2912744848639024,14.364140767675497,1.0,0.014666776462435305,6.0,2.2731180306791794
3.6787077079623507,25.144128967418716,1.0,0.018278484300609632,5.0,2.251683758984571
2.960061053167133,9.468107502333472,1.0,0.01670580345384054,3.0,2.2899597038287443
2.990842024930043,10.163828080491284,1.0,0.00990687052404493,4.0,2.323854574499158
3.5614347494276264,20.811212522381915,1.0,0.02848017842448569,4.0,2.267340283317118
3.1411854489951665,14.447852192903788,1.0,0.013036895465404097,4.0,2.326329851860673
3.2169931315186977,17.822236965802826,1.0,0.014426397169219007,3.0,2.2265177938813308
3.279827016026456,15.687988933090985,1.0,0.024410034695615868,3.0,2.2736054657296703
2.903841261765454,7.363575677330541,1.0,0.01250236810405303,4.0,2.3394555759181825
2.932332739760875,17.655742999866302,1.0,0.01652266462647828,4.0,2.459897438720888
4.010175527855507,24.869231090732065,1.0,0.029810153612439994,4.0,2.192448151821658
3.6624268633935384,23.959895265558572,1.0,0.016801231094672797,3.0,2.2543999339899576
2.9827016026456374,10.236541302855787,1.0,0.01937464711476289,3.0,2.3367340158341845
2.953701348257441,9.234109586960711,1.0,0.02187939323388932,4.0,2.26035420261175
3.175782243703892,14.962137701774726,1.0,0.008998416890082128,4.0,2.2935079614191376
2.851691681505978,7.620757449117163,1.0,0.014480574996412865,3.0,2.282325370756513
3.555075044517934,20.0851964724591,1.0,0.016975608829207456,6.0,2.1960980917301702
3.0997201729839734,14.776094584694247,1.0,0.02535082509664699,3.0,2.2538706843478495
3.5891630628338844,22.604276572041098,1.0,0.02526187502438093,3.0,2.2469212716999696
3.1752734673111167,15.465705708455406,1.0,0.015331124396812501,4.0,2.2924983670191126
3.1503434240651234,16.633357135119347,1.0,0.014183774952742367,3.0,2.278743372335268
3.135843296871025,16.865528733048933,1.0,0.016360689444635312,8.0,2.3178481899611354
3.0475705927244974,9.33745251177246,1.0,0.018649461436181847,4.0,2.1884603012000534
3.4029509030780973,17.87444356710898,1.0,0.014282283477220603,5.0,2.2125592990781855
3.4777410328160774,18.807522988736647,1.0,0.018464464209830833,5.0,2.2360819767204765
3.2147036377512084,15.28014317368219,1.0,0.019632226499687766,3.0,2.231472426440163
3.065123378275248,15.074134857366849,1.0,0.01706945785333236,3.0,2.2380818753151535
3.9254642584584074,23.82072426180808,1.0,0.02440246739689289,9.0,2.1111159952509
3.1951157466293565,15.168730859389425,1.0,0.010923214885825372,5.0,2.2568594662410186
3.8458407529890613,25.447081375288548,1.0,0.020255310221125478,3.0,2.261700256416075
3.1175273467311118,11.644502114746397,1.0,0.014113938763854472,4.0,2.2692507162397177
3.483591961332994,16.89542928803955,1.0,0.02371241619493858,3.0,2.215526857832577
4.042482828796744,26.273679972837513,1.0,0.01927318524464619,8.0,2.0953976388713857
3.096158738234546,14.756426985176645,1.0,0.015031812159323144,3.0,2.2806043760453067
3.1012465021622995,17.97512133474385,1.0,0.019893481133514856,3.0,2.2613030773487335
3.134571355889087,12.241899722479623,1.0,0.017150086805328535,4.0,2.3444188903504006
2.9580259475960315,9.892915249801193,1.0,0.016942937796995072,3.0,2.2966650086888363
2.9572627830068683,8.22797191218617,1.0,0.011623236845014207,3.0,2.2001886986814823
2.9842279318239635,8.258957843970052,1.0,0.018235407124716274,4.0,2.325335838475538
3.5131009921139658,14.973478421577314,1.0,0.02769353156078265,11.0,2.1809434057824446
2.941999491223607,13.941502746323435,1.0,0.012947137867571845,3.0,2.3195398744214395
2.9872805901806156,7.805433600939763,1.0,0.019220868448108663,3.0,2.2539233341668705
3.240396845586365,15.034107114959149,1.0,0.014036790799314636,3.0,2.17690943022083
3.3635207326380057,17.64409390060613,1.0,0.014705480189082354,4.0,2.190501416322212
3.5850928516916816,23.238328579021243,1.0,0.017781980558294497,3.0,2.266823802147031
3.544136352073264,22.43399029860975,1.0,0.018430430282330823,3.0,2.2385582089409923
3.2373441872297124,19.734794422061416,1.0,0.020503742663436686,3.0,2.3163487309888344
3.446960061053167,19.43113449681482,1.0,0.018439097993584563,3.0,2.2720400585572085
3.5764436530145,19.20003934190426,1.0,0.025708634650504325,3.0,2.2246359006515384
3.469346222335284,18.10230583447877,1.0,0.02262892031895436,4.0,2.259885056651841
3.4131264309336045,19.8821066287757,1.0,0.017226607390580018,3.0,2.251779188812657
3.2640549478504197,19.73768392226261,1.0,0.017384975175662398,4.0,2.278613919942136
3.284151615365047,14.506286873338725,1.0,0.018616940472815036,6.0,2.173181312542522
3.5606715848384636,18.669699786316105,1.0,0.0163388323884745,5.0,2.2176161566082166
3.1691681505978124,16.729920271841575,1.0,0.023558979994841467,5.0,2.2836688245612464
3.569066395319257,21.72428463689673,1.0,0.022943029677754523,4.0,2.181038827735148
3.2454846095141185,16.202908458713505,1.0,0.011931826889063801,3.0,2.2117478720014545
2.922157211905368,8.525989120777849,1.0,0.01817651318597524,5.0,2.271766041715064
3.4629865174255916,17.724131561743203,1.0,0.0076673582670609974,6.0,2.238531583560868
3.009157975069957,8.541601701781357,1.0,0.011749775391693085,3.0,2.2390579774770787
2.9613329941490716,9.149513106319063,1.0,0.017076127929957607,3.0,2.258807993255136
3.33223098448232,18.65070830991488,1.0,0.019651256831717867,4.0,2.2511931854544347
3.0099211396591197,11.173439144863899,1.0,0.019088181436771823,5.0,2.2832135690359516
3.4711269397099973,20.74008130414594,1.0,0.022028265793932467,10.0,2.1802898775624096
3.109895700839481,10.404103218907498,1.0,0.01814390129936916,8.0,2.3451190254515932
3.0330704655303995,8.70792498109263,1.0,0.02020136421122032,4.0,2.333717254353643
2.7611294835919615,7.4988797702369725,1.0,0.010023711984925798,5.0,2.4693448335645845
3.0,10.823953763295405,1.0,0.01577757792452572,3.0,2.243703872173102
3.152378529636225,13.591635961692532,1.0,0.018791922989344623,3.0,2.2501012661741013
3.553039938946833,18.985405172343807,1.0,0.02707038670908468,8.0,2.0961581067218606
3.306029000254388,16.39923283964828,1.0,0.022741093350215458,3.0,2.2418654099904156
2.9257186466547953,7.453277000248807,1.0,0.013325769425448053,3.0,2.2419566030066154
3.0379038412617656,13.382665638423376,1.0,0.012822138999724675,6.0,2.374517937724412
3.7234800305265834,23.4402547188692,1.0,0.021810539640442883,7.0,2.124501999762291
3.285677944543373,12.177669966263842,1.0,0.015182398014566612,7.0,2.2606999301558357
3.3383363011956244,20.762469398352643,1.0,0.012785535716568153,6.0,2.2587171771865924
3.3238361740015265,17.83753781828072,1.0,0.02073690626839697,4.0,2.3012369128093537
3.0775883998982447,14.986599080732827,1.0,0.015768159161585693,3.0,2.2887067129839402
3.2587127957262783,19.3453786646092,1.0,0.011784407263350283,4.0,2.272565274838229
3.102772831340626,14.75108901960613,1.0,0.019433208132085378,3.0,2.250892443693435
3.0531671330450267,14.628094435010713,1.0,0.028176372559669982,6.0,2.2714472068895026
3.258458407529891,17.264027814712477,1.0,0.02614704452130867,3.0,2.2882459078547646
3.526074790129738,23.32767959511393,1.0,0.015403713564125399,3.0,2.2402884580035582
3.1925718646654797,15.73131387874765,1.0,0.016835335976506105,3.0,2.216461357790945
3.0882727041465277,9.513053455768961,1.0,0.017854636000304236,6.0,2.2672956195461937
3.0768252353090815,14.584753478608487,1.0,0.015696522997677653,3.0,2.2876828102460984
3.3146781989315697,16.459286147965713,1.0,0.028506612037787038,3.0,2.2385674900812225
3.5390485881455103,22.82291531008952,1.0,0.013274869075174611,3.0,2.2550451103731586
3.4764690918341388,18.826961602516995,1.0,0.020408930181871066,5.0,2.16974882701036
3.394301704400916,21.484944900542292,1.0,0.020010935814062325,3.0,2.2658896330038565
3.3724243195115746,11.749362207626083,1.0,0.01578298416182511,5.0,2.1994458163965858
3.088527092342915,12.811265161067627,1.0,0.015961153510626658,3.0,2.255236725445263
3.4362757568048843,19.559241408252873,1.0,0.01666243484679919,7.0,2.278360308433994
3.556855761892648,18.044392830658563,1.0,0.017919630900512185,3.0,2.1900990540413403
3.0373950648689902,14.795455232240931,1.0,0.019906232502057475,5.0,2.3290032686917823
2.884253370643602,10.697291079972887,1.0,0.014936938760086935,10.0,2.348807527356998
3.0279827016026455,11.023354891597027,1.0,0.01782313410923131,6.0,2.2852937618026434
3.07479012973798,9.900060406757898,1.0,0.010599400497905198,4.0,2.2717420375672615
3.16611549224116,16.523200670966148,1.0,0.01884189765196942,3.0,2.287946711079674
3.318494021877385,17.505541118488267,1.0,0.011872556555037606,4.0,2.264796273052527
3.2795726278300688,18.639804650145273,1.0,0.019669420450568742,5.0,2.3159702543264395
3.5476977868226913,20.432613224976095,1.0,0.01855130067303168,3.0,2.208421313867777
3.1584838463495295,11.38813916767334,1.0,0.01911131962492152,3.0,2.2764467374953203
3.0111930806410583,10.256758541483192,1.0,0.031291848866069616,4.0,2.3036472645772768
3.14958025947596,16.207099383188293,1.0,0.023282093211458244,7.0,2.3074766275293177
2.926481811243958,8.621197442526741,1.0,0.017035599560674797,4.0,2.3072463563138923
3.1795980666497075,14.630227346729074,1.0,0.018891751078859986,5.0,2.3438570474413836
3.0653777664716357,10.206793368186402,1.0,0.013983662693399124,4.0,2.264412135646909
3.2398880691935896,17.775879271774393,1.0,0.023835107744786477,5.0,2.218337925667603
3.1366064614601883,14.613999295481813,1.0,0.016458901485379873,3.0,2.2923305784697003
2.943017044009158,11.389155180063089,1.0,0.01492744136922608,3.0,2.2961409522658567
3.2009666751462733,14.543920590144987,1.0,0.013642050208059808,4.0,2.234982617846482
3.790892902569321,21.772137620996574,1.0,0.021224103718699427,3.0,2.188456937787333
2.986008649198677,7.665086853258707,1.0,0.011927431338619898,5.0,2.3540123166305023
2.9849910964131263,14.55190199108173,1.0,0.011177531610877645,3.0,2.2920057998924106
3.320020351055711,21.035139250460915,1.0,0.027150602645623745,7.0,2.2162420469737425
2.981175273467311,7.955559069891624,1.0,0.015909779656671286,3.0,2.271535861302106
3.282879674383109,17.64452577140595,1.0,0.022583460719017456,5.0,2.2690804639953175
2.8633935385398117,7.432724508720727,1.0,0.024875206183211485,5.0,2.2358818342330746
3.4131264309336045,20.060371123558458,1.0,0.01307232950583237,3.0,2.2126695351005994
3.1803612312388707,16.188513000391332,1.0,0.016503034516531234,4.0,2.3029911193922588
3.1096413126430935,12.141367594736982,1.0,0.012370427454034827,4.0,2.2510413144954944
