mean,std,median,D,xmin,lambda
2.582803357924192,4.1233770118602235,1.0,0.036415234728011066,16.0,0.1353771504190559
2.6199440345967946,3.951570096731005,1.0,0.04233092645605807,15.0,0.1728893524036553
2.581785805138641,3.887454329112841,1.0,0.04940075134757005,14.0,0.1573773070469802
2.5601628084456878,3.8344168866725266,1.0,0.045086850893815394,14.0,0.15298923974255824
2.4749427626558127,3.578188036784688,1.0,0.023829245575602287,14.0,0.19455872105488856
2.515644874077843,3.8380397247928295,1.0,0.03866877570979777,19.0,0.1331928221552372
2.614856270669041,4.0267135328709305,1.0,0.04135544204733632,23.0,0.1418781094527365
2.5372678707707963,4.006332124152788,1.0,0.049787910084140415,17.0,0.13333068816658222
2.625286186720936,4.103130154854635,1.0,0.0372960279662182,6.0,0.12203929721030032
2.5794963113711518,4.058711432169091,1.0,0.02975917379220588,15.0,0.13835937500000006
2.5248028491477994,3.7889613169253886,1.0,0.047902025550252914,15.0,0.15460319244604334
2.6766726023912493,4.199794391087211,1.0,0.025288261503787268,16.0,0.14785222557525454
2.5929788857797003,3.9173854131951966,1.0,0.03807674616503154,14.0,0.15251484646581676
2.642584584075299,4.144884068111975,1.0,0.038522032419033625,16.0,0.1670784883720931
2.6260493513100998,4.0423946620186815,1.0,0.0449348865840572,17.0,0.15651541506717853
2.606715848384635,4.188207169327767,1.0,0.03235520861993568,12.0,0.12056529430685135
2.7112693970999744,4.239680357753609,1.0,0.044715932850280526,6.0,0.13030923277982795
2.6268125158992617,3.98820232842708,1.0,0.03747749593470606,6.0,0.14315646295889234
2.5064868990078857,3.779154777577404,1.0,0.056462373091524125,16.0,0.1662935513447436
2.583312134316968,3.985009601020644,1.0,0.03714185020208238,20.0,0.13470036319612638
2.663444416179089,4.0990576304558415,1.0,0.03925222581549781,16.0,0.15973816892971265
2.5629610786059533,4.02394155088597,1.0,0.03399609068124998,19.0,0.13615681534622587
2.606715848384635,3.996181804663719,1.0,0.03850444990076099,14.0,0.153793991611962
2.5812770287458657,3.9156321999311365,1.0,0.037332058896525605,22.0,0.1462121663489041
2.401170185703384,3.5354207460681057,1.0,0.040083035186126964,7.0,0.14226395685053386
2.5990842024930045,4.019418544965878,1.0,0.02421665899680417,14.0,0.1464118262927892
2.566013736962605,3.9357476091920334,1.0,0.04268985695510808,7.0,0.12225435697115393
2.6901551767997964,4.2727717263773135,1.0,0.04056224742028963,16.0,0.1446408991228068
2.5479521750190792,3.8147683610126815,1.0,0.02515121444890112,13.0,0.16656773743016767
2.6331722208089543,3.9391528976878565,1.0,0.0492126000149693,21.0,0.1431250000000006
2.547189010429916,3.873935512074031,1.0,0.04843019516615221,19.0,0.20268581081081144
2.527601119308064,3.751562221141776,1.0,0.05219522518650915,13.0,0.13860376115166262
2.6288476214703644,4.133780670319128,1.0,0.039212028751581696,13.0,0.1401291167664673
2.4986008649198683,3.764862595088631,1.0,0.03626214378734993,13.0,0.14897157313257714
2.6227423047570597,3.9249356720851214,1.0,0.03695548333392562,8.0,0.13345482947149173
2.631900279827016,4.154922777615063,1.0,0.02441062020948749,6.0,0.12842094867044454
2.6021368608496567,4.038599754896683,1.0,0.04295281666171369,6.0,0.12826954455164594
2.4935131009921143,3.7718779119248236,1.0,0.0367816417377454,13.0,0.1459673989191353
2.635461714576444,4.186282326159933,1.0,0.031684836903425516,14.0,0.14236887091394262
2.5644874077842794,3.8881723356166016,1.0,0.024857219462168456,10.0,0.13354779411764714
2.479012973798016,3.77202743047219,1.0,0.031661141787301283,16.0,0.17122457426679275
2.6369880437547697,4.183071538221516,1.0,0.02094486954388264,18.0,0.1572076168430337
2.578478758585601,3.8633665954410623,1.0,0.05062051421960268,6.0,0.13123423165137618
2.5161536504706183,3.8014753071821366,1.0,0.03384944111530819,16.0,0.15411931818181826
2.6196896464004067,4.03566004859454,1.0,0.04133792266040956,6.0,0.13933798990815874
2.560671584838464,3.8155874598752515,1.0,0.0405539418435189,6.0,0.14017918101401086
2.6018824726532688,4.005844943192908,1.0,0.034980327529002375,16.0,0.1428204912516825
2.5202238616128207,3.8641765148778138,1.0,0.03929327584920672,15.0,0.14900374284456158
2.65454082930552,4.119089166303457,1.0,0.040045909467404495,15.0,0.15073663150236433
2.62706690409565,3.9786788694263704,1.0,0.05485639673181153,6.0,0.1362312350152573
2.484609514118545,3.6622135948143835,1.0,0.049802583102018017,17.0,0.16624722574508588
2.6659882981429663,4.293672692864757,1.0,0.024272555587528718,15.0,0.12880102040816302
2.6748918850165357,4.2838284179322805,1.0,0.050136713626641294,16.0,0.14948238285506768
2.611803612312389,4.062899388422614,1.0,0.049611182948170414,14.0,0.14464992800575965
2.5502416687865685,3.827055848384425,1.0,0.031816990674005084,16.0,0.17493772644927524
2.4825744085474435,3.677869640787819,1.0,0.036550449571367084,14.0,0.1737598362398981
2.664970745357416,4.144728639513225,1.0,0.035074297217527084,15.0,0.15687568008705155
2.5576189264818114,4.03689734149917,1.0,0.03534271467314473,19.0,0.13792547798377766
2.5599084202493003,3.942432400178206,1.0,0.041146092486254386,16.0,0.15793333333333326
2.5288730602900027,3.866556635513562,1.0,0.042478908517750484,10.0,0.13404134114583338
2.528364283897228,3.8342532102844102,1.0,0.02962493343768935,16.0,0.15462239583333304
2.683541083693717,4.289519897189946,1.0,0.04916196062236677,6.0,0.12488943353709088
2.6954973289239383,4.181232380953789,1.0,0.04344256303879978,14.0,0.1615128449096101
2.658865428644111,4.24490472365405,1.0,0.03725872019729015,10.0,0.12419928825622795
2.5583820910709743,3.9174044106052883,1.0,0.04534152239683975,13.0,0.14873050501299648
2.563724243195116,3.9569287249567817,1.0,0.027858552419216757,16.0,0.1520059981892258
2.5749173238361736,4.131970975021523,1.0,0.032679490252869814,14.0,0.13100786649690785
2.496565759348766,3.7541024329413717,1.0,0.026416884165004484,16.0,0.18731087057728152
2.533452047824981,3.7523282369876565,1.0,0.043149973706762663,16.0,0.18229166666666746
2.588654286441109,4.013582066258079,1.0,0.036493765558023805,13.0,0.14209616388308965
2.575171712032562,3.820126937570792,1.0,0.04435235907234145,19.0,0.20453938584779716
2.584075298906131,4.022986708770572,1.0,0.04255733931193384,18.0,0.1443586333878888
2.6359704909692194,4.136812965830739,1.0,0.0504612376161343,7.0,0.1248231132075473
2.6853218010684303,4.176887109340207,1.0,0.02931852775101476,15.0,0.1625504032258062
2.6072246247774102,3.969854442449965,1.0,0.03401017049397625,17.0,0.15897590361445765
2.5566013736962603,3.97813139944845,1.0,0.025815084802370047,16.0,0.1630519962604483
2.5957771559399645,4.102002969828826,1.0,0.025123376050581125,16.0,0.15077121448034253
2.6161282116509788,4.12399205546197,1.0,0.03503907599372191,16.0,0.1426323828920572
2.5917069447977608,4.030148708505512,1.0,0.038306035152404105,7.0,0.12371710931722946
2.6952429407275504,4.2665244632392385,1.0,0.03255832664314151,17.0,0.15414402173913014
2.6120580005087763,4.089913773023175,1.0,0.028369770893320826,13.0,0.1453432162423463
2.602391249046044,4.076835727657855,1.0,0.03920026163787582,17.0,0.1505605442926402
2.5484609514118546,4.164315163463893,1.0,0.032257743905937934,14.0,0.12942215888023725
2.5761892648181126,3.847444824190964,1.0,0.06570864189852621,14.0,0.16523544186500186
2.6598829814296616,4.161099042556762,1.0,0.04661676442457308,14.0,0.1434895833333336
2.589926227423048,3.9559698624270285,1.0,0.05521890208911895,17.0,0.16473708487084882
2.577461205800051,3.856862878691728,1.0,0.020548574294876557,15.0,0.17052577319587664
2.5535487153396077,3.909347934218205,1.0,0.03494574236715378,6.0,0.13576102941176466
2.7120325616891376,4.274956530186774,1.0,0.04181000596285267,16.0,0.1474604221635879
2.6140931060798778,3.907984483393317,1.0,0.03674821544816742,16.0,0.15965469775070307
2.6069702365810232,3.897300561951849,1.0,0.04466850272789047,20.0,0.20783558124598595
2.625286186720936,3.9340482105045935,1.0,0.04238864136484122,17.0,0.18665408445620751
2.6542864411091327,4.208783418823671,1.0,0.03423309829105492,15.0,0.13889208732498148
2.5644874077842794,3.9547942382423087,1.0,0.05369551820623074,15.0,0.1750271226415093
2.6700585092851687,4.2052730005365495,1.0,0.03688731185811378,16.0,0.15110050642773706
2.556092597303485,3.8520852230091576,1.0,0.04905493313828935,15.0,0.17116750320375934
2.681760366319003,4.337717485444642,1.0,0.033270281985437244,16.0,0.12751800311405204
2.6110404477232256,3.934217439918108,1.0,0.030524497142073392,14.0,0.16072093889716865
2.5861104044772323,4.206740772711433,1.0,0.02188637026234308,15.0,0.13321120291728206
2.4668023403714066,3.6408469339835823,1.0,0.03040483707896824,14.0,0.16624693900267176
2.5825489697278052,3.917359328775076,1.0,0.03594048843842357,16.0,0.16448333520683472
2.4980920885270925,3.7492892802519178,1.0,0.029537543840819525,17.0,0.16708333333333364
2.5614347494276264,3.9877041206255295,1.0,0.03252840927828077,16.0,0.1440409919028344
2.6087509539557363,4.163421379112601,1.0,0.047374094414229385,14.0,0.13658297564821315
2.5161536504706183,3.9261085342409103,1.0,0.03377618582181041,17.0,0.1429819643772423
2.6069702365810232,4.113369538275404,1.0,0.02756452968251455,11.0,0.12398209397810205
2.6494530653777666,4.107154980780024,1.0,0.04322560065574188,25.0,0.2203094272369712
2.5708471126939707,3.8412606535584937,1.0,0.06727353232050083,20.0,0.2273389307745021
2.5695751717120325,4.079274267889781,1.0,0.03928087545610698,15.0,0.144820038910506
2.668277791910455,4.024961363324271,1.0,0.048993695846454965,16.0,0.17322814542483725
2.5894174510302723,4.011536396441554,1.0,0.04651850272835911,6.0,0.12450351456639573
2.577461205800051,3.8041323332879196,1.0,0.05201629618699291,21.0,0.14518704379562056
2.7176291020096666,4.368563501042211,1.0,0.03228722070828227,14.0,0.142114444179389
2.6031544136352074,3.9695137166404297,1.0,0.0439945304844076,21.0,0.19298595814977965
2.6402950903078097,4.139373495783796,1.0,0.04913340345404468,10.0,0.1299406634975897
2.6629356397863138,4.214316725147961,1.0,0.03356926445940086,16.0,0.14131422924901213
2.623251081149834,3.933401146823488,1.0,0.051534093124215086,15.0,0.17794962358232325
2.62935639786314,4.151205097046243,1.0,0.0307083913408423,20.0,0.1678249336870028
2.6163825998473667,3.984500144857295,1.0,0.03766637273145307,15.0,0.15782374100719448
2.540829305520224,3.884303543222402,1.0,0.03684536540709127,15.0,0.15352265424164496
2.5802594759603155,4.083067396314035,1.0,0.034047919468831685,6.0,0.12996188603752762
2.6331722208089543,4.016533951882,1.0,0.048044628110256005,17.0,0.17002325581395306
2.555329432714322,3.881634475195909,1.0,0.029375408017165205,6.0,0.13109830636557626
2.484609514118545,3.6028275053032677,1.0,0.05356844664563088,6.0,0.14187133197244195
2.502925464258458,3.879208888668338,1.0,0.02533699885837959,13.0,0.13811976589265312
2.592215721190537,3.991383552250063,1.0,0.026596346163646808,17.0,0.1487500000000001
2.5387941999491224,3.9417932961208284,1.0,0.054816169170815165,16.0,0.1522979573712256
2.542864411091325,4.030396063803107,1.0,0.044326365252927546,6.0,0.12432137970014286
2.5733909946578484,3.852256759543725,1.0,0.03145510275534727,17.0,0.16294617259174338
2.5929788857797003,4.11778894051754,1.0,0.034114854070075085,18.0,0.13570531464833424
2.6982955990842026,4.178544444664931,1.0,0.04568135329436851,15.0,0.1539631438721139
2.5733909946578484,4.118493471612696,1.0,0.031209138244106094,12.0,0.1264885741873193
2.6291020096667514,3.9846829199510987,1.0,0.031505773496216416,15.0,0.15954685604528926
2.6110404477232256,4.0764221086609576,1.0,0.0335095851543899,17.0,0.14676288921480155
2.5543118799287714,3.786907059325496,1.0,0.04914398078977345,15.0,0.15664481775492015
2.4899516662426864,3.7302981334663454,1.0,0.04373073048490786,17.0,0.1699218750000001
2.5487153396082416,3.8857186878105385,1.0,0.038388033923902436,15.0,0.15890071669477268
2.5601628084456878,3.929243222446965,1.0,0.04113852318664868,16.0,0.1571156509695298
2.4891885016535227,3.7179321830777066,1.0,0.05274047661520331,15.0,0.18019183744760134
2.477486644619689,3.774243521726512,1.0,0.05094471722832439,16.0,0.16508832876370882
2.526329178326125,3.7982049653822663,1.0,0.03017139370829522,16.0,0.19475094402487755
2.540829305520224,3.7720671638363616,1.0,0.02018909038573413,16.0,0.1458402317880794
2.682269142711778,4.5292838450894966,1.0,0.03571306724629575,13.0,0.11540132165132193
2.5937420503688635,3.8920241468827452,1.0,0.0613782544134559,6.0,0.13789607721746974
2.6382599847367083,4.0775865668554285,1.0,0.03198777571766098,14.0,0.1403910488245933
2.5298906130755534,3.697450009000411,1.0,0.039598783938755384,11.0,0.1560611148421761
2.5624523022131767,4.020534229067602,1.0,0.035899218414927325,16.0,0.13448898626243466
2.5942508267616384,4.069850244747875,1.0,0.04774106219555485,6.0,0.1231806216032608
2.62706690409565,4.178882358577333,1.0,0.02224148329326886,13.0,0.1323712624584717
2.6494530653777666,4.1309937937205214,1.0,0.030379024772734083,13.0,0.13999950000000014
2.6291020096667514,4.108092748656983,1.0,0.035202916806615685,16.0,0.1644635728542914
2.6659882981429663,4.256541873911339,1.0,0.028520454039061168,14.0,0.1384395096463026
2.5937420503688635,4.036661237859087,1.0,0.02752933172100409,15.0,0.1574021226415098
2.561180361231239,3.9555542716941,1.0,0.0399584263985,22.0,0.15478109903381693
2.5436275756804885,3.928296134997432,1.0,0.04122901206475571,15.0,0.1624531437425028
2.6558127702874588,3.988322903470228,1.0,0.04637791603059527,16.0,0.17834691652823895
2.5848384634952937,3.9291116275490463,1.0,0.03573499284203091,6.0,0.1388829514363888
2.5850928516916816,4.102114489125076,1.0,0.03870563076680755,14.0,0.12709590720482808
2.5891630628338844,3.9475542452994823,1.0,0.03713680675405495,7.0,0.12805604854182656
2.6263037395064868,4.092296906298986,1.0,0.028302763989499543,17.0,0.15518149882903978
2.611549224116001,4.030784479733672,1.0,0.029904209887150587,15.0,0.15277852727629576
2.5835665225133555,3.8413361269527817,1.0,0.04382111622175705,17.0,0.19413461538461613
2.6598829814296616,4.195619317415538,1.0,0.032421607317425334,17.0,0.16311220393416326
2.5838209107097434,3.959960216631447,1.0,0.0562353225533927,21.0,0.20569166100543484
2.6227423047570597,3.9467817840316894,1.0,0.04870499660986583,6.0,0.13624290421040613
2.597812261511066,3.9764999453255374,1.0,0.05255974089082605,14.0,0.14652408256880756
2.5688120071228693,4.0754190003618165,1.0,0.024491273535319037,14.0,0.13807758000719186
2.7071991859577715,4.285534591143135,1.0,0.03199646283112045,12.0,0.1309775191796988
2.6105316713304503,3.9973510686090887,1.0,0.04030725770598853,15.0,0.13953871499176326
2.5723734418722968,3.9024664514806413,1.0,0.029128214642102912,15.0,0.16051645550061772
2.4996184177054186,3.7134293071140094,1.0,0.0243782303761787,9.0,0.14538002417648854
2.5812770287458657,3.905809812296096,1.0,0.045862374815435834,16.0,0.1758390022675735
2.5787331467819894,3.833416981230918,1.0,0.05933363773297035,15.0,0.17988874544349934
2.547189010429916,3.856362671590583,1.0,0.026567581295430243,14.0,0.1549353966346153
2.5161536504706183,3.816235592035544,1.0,0.04517998848488946,16.0,0.1678941546343739
2.596031544136352,4.053524431088183,1.0,0.0347486286821308,17.0,0.1410884533898308
2.621979140167896,4.168550745133356,1.0,0.058368644279018,15.0,0.15031376891842013
2.7041465276011194,4.216505297016237,1.0,0.026453116171471613,7.0,0.12897622042237955
2.536504706181633,3.874444891748608,1.0,0.039609527170366365,17.0,0.16132258982793524
2.6247774103281607,4.099299959478473,1.0,0.03797716796458889,13.0,0.14733536204744047
2.625286186720936,4.099842913924912,1.0,0.058748827011968034,20.0,0.1919156855955677
2.5871279572627834,3.8399985119161264,1.0,0.04452025905757584,14.0,0.15819327731092458
2.5237852963622487,3.8483239297287137,1.0,0.04275074442862861,14.0,0.14614904246461308
2.5632154668023404,3.8589689098500015,1.0,0.04398656600088291,14.0,0.1520705748715926
2.5293818366827785,3.8274057731568774,1.0,0.03543701747983164,15.0,0.16438014737754686
2.6077334011701856,4.020588229813225,1.0,0.024222452878091327,16.0,0.16427951388888914
2.488934113457136,3.6164449795325386,1.0,0.02420040769124382,12.0,0.15213491945107416
2.627321292292037,4.114026787262185,1.0,0.05260409329746985,6.0,0.13032354252215267
2.5011447468837447,3.8360162033744416,1.0,0.04948726863234098,7.0,0.12829213206307494
2.5990842024930045,4.194645855704287,1.0,0.04548996416268514,6.0,0.12308320800555304
2.6029000254388195,3.968494820726018,1.0,0.04907649015472987,7.0,0.12911914397841562
2.651996947341644,3.969033396977777,1.0,0.025470523561174296,15.0,0.19266491482421166
2.550496056982956,3.8276506930100154,1.0,0.023195168669999155,18.0,0.17556689342403653
2.678962096158738,4.2394271248390085,1.0,0.04202322868694108,16.0,0.14485113421550086
2.5695751717120325,4.007679006318911,1.0,0.03766469567054365,16.0,0.15279145576584502
