mean,std,median,D,xmin,alpha,lambda
2.55227677435767,3.9424764566528014,1.0,0.034647172626878116,16.0,1.6878885646088588,0.09304372629452183
2.6357161027728315,4.175260734707573,1.0,0.03133241040341955,16.0,1.967706814196558,0.07679819882667331
2.6242686339353853,4.159380224202188,1.0,0.033872881848147435,17.0,1.0000161133712575,0.11757444942244903
2.563978631391504,3.824989109482987,1.0,0.040625346742748425,16.0,1.0000891240217262,0.1331695932684031
2.5487153396082416,3.792420409154598,1.0,0.05007268404787496,17.0,1.0000468040560644,0.14498549456470694
2.582294581531417,4.120856967642489,1.0,0.04628866604454596,15.0,3.304416650828773,0.027266900669447404
2.6255405749173244,4.112906506397688,1.0,0.05054877696196114,17.0,1.0000259499601354,0.11737724423854227
2.563978631391504,4.0124031618976135,1.0,0.07048437052996404,16.0,2.882712252247969,0.056043567539331166
2.5209870262019844,3.8350967490562486,1.0,0.03173930301245231,14.0,3.335298563468084,0.03443565930242175
2.567540066140931,3.828982717689276,1.0,0.03599924122664566,17.0,1.0000107268191174,0.1396811900409866
2.714067667260239,4.3831565187569765,1.0,0.0415850804798058,16.0,3.2886474670823542,0.035137783748237734
2.6939709997456114,4.2406869578535,1.0,0.0503554994612343,18.0,1.0000765876097364,0.12329080905476107
2.643856525057237,4.0327266882497295,1.0,0.060514346755793265,12.0,1.000014961550998,0.09932542363029832
2.5677944543373186,3.9364928915727737,1.0,0.026051101361133092,17.0,1.7525040348922514,0.09419891661996227
2.52582040193335,3.8101782721857806,1.0,0.04388260883109718,16.0,1.2818784275467692,0.1035688960263394
2.503688628847621,3.714180972822412,1.0,0.02275793924121761,18.0,1.00000765328066,0.1672518903465475
2.712541338081913,4.125578109456331,1.0,0.02389483575924356,17.0,1.00003569593047,0.1179944193384331
2.559145255660137,3.983206886032524,1.0,0.04064145706054023,17.0,1.0001078307510003,0.13425984361222593
2.6690409564996185,4.149042862362744,1.0,0.04486697009667606,17.0,1.0000352827571564,0.1293994379454534
2.7189010429916047,4.284062198665127,1.0,0.05578021717457632,20.0,1.0000422241092064,0.1287269739393901
2.5398117527346735,3.8955622972789086,1.0,0.026167170089066882,18.0,1.0000043528522289,0.12252684618746608
2.530145001271941,3.7617002350931537,1.0,0.07431682628365299,3.0,1.8498636457387765,0.04344351015178185
2.564233019587891,4.175083605673215,1.0,0.04393783382585337,14.0,1.3185222027999068,0.08530564198286929
2.5507504451793435,3.8493186348005177,1.0,0.03488773606678764,17.0,2.5440812419779157,0.0808324000299692
2.6550496056982955,4.1626877479009,1.0,0.03282768481408449,16.0,1.0000195645061036,0.11432370529407446
2.564233019587891,3.940750811478302,1.0,0.049261074843437995,17.0,2.951676407259879,0.06366849519542586
2.5128466039175783,3.675328418536402,1.0,0.0513153911206429,21.0,2.1265427939414563,0.16573501126817086
2.5741541592470107,3.954560465699177,1.0,0.04787030912694035,22.0,4.725893346213344,0.029688475328235195
2.6087509539557363,3.824443700422498,1.0,0.02502913351922736,16.0,1.0000018048649268,0.14925458170759268
2.597812261511066,4.114710479060983,1.0,0.03974921380799812,6.0,1.0000038421264157,0.07399526938942325
2.482065632154668,3.5880282875676124,1.0,0.057527110213086985,16.0,1.0000166453362551,0.14292984677319093
2.5454082930552024,3.9002000685655065,1.0,0.048620651269622665,18.0,1.0000144137629507,0.12452840929613945
2.5955227677435766,3.8499218227636893,1.0,0.035851158840796926,19.0,1.0000558654699856,0.1620830384458193
2.5199694734164333,3.778569030960545,1.0,0.040902429448373134,15.0,1.0000212306035308,0.12542514754025544
2.617908929025693,4.072732890268036,1.0,0.04899667138589914,17.0,1.0000418619242866,0.11803554850105925
2.5502416687865685,4.027658991905692,1.0,0.0428231082941779,19.0,4.997682447369241,0.0002505818605729008
2.507504451793437,3.7320086048368735,1.0,0.053770613154522466,14.0,1.5901871537794168,0.10554833694768652
2.5454082930552024,3.893868162218536,1.0,0.04806803037662544,18.0,4.681478420285288,0.009285621636558057
2.5787331467819894,4.061107330232109,1.0,0.04852174087598293,15.0,1.0000488045211062,0.0998962677699842
2.6596285932332737,4.1317215092259785,1.0,0.04437169650812589,14.0,1.0000202821579212,0.0901716102307542
2.5939964385652505,3.9187246040645247,1.0,0.061020390497364185,6.0,1.0000010955365308,0.07990670069987753
2.571864665479522,4.0398815765290745,1.0,0.03838501418902851,15.0,1.0000541633101436,0.0977044442533994
2.496565759348766,3.881306379406877,1.0,0.036422776447131655,18.0,2.2449013593025344,0.0949555984224882
2.572882218265073,4.140248901059422,1.0,0.053327019204367436,17.0,3.205184520915999,0.03394338101701895
2.582040193335029,3.9248308415766098,1.0,0.043762654613350715,17.0,1.0000559600074563,0.14886828978974606
2.5507504451793435,4.070437604994746,1.0,0.06499663512579568,17.0,1.0000336236079268,0.11065663368029703
2.476977868226914,3.711850517645592,1.0,0.030739674673805895,6.0,1.000007822809552,0.08361270825191289
2.611294835919613,4.249651953045832,1.0,0.037046511376763284,12.0,1.0001217820828372,0.07694010657806875
2.5270923429152887,3.8129725638200633,1.0,0.029721697521372326,16.0,1.0072099803625554,0.1388296767029363
2.5586364792673617,3.950122580734812,1.0,0.044477176727442,16.0,1.0404036820356293,0.11205680659722232
2.591198168404986,3.8728209572002337,1.0,0.044011457755169965,15.0,1.0000427512117316,0.1259952426643534
2.6965148817094886,4.1325328913589034,1.0,0.040369706639618315,17.0,1.000000366505431,0.15024254439930448
2.5792419231747648,4.117705537202037,1.0,0.05040081715116485,19.0,4.423522189513342,0.02431465449553856
2.5443907402696517,3.839339137193389,1.0,0.03504807453883752,18.0,1.00008959464587,0.15635309802327102
2.641821419486136,4.191051889396923,1.0,0.06621508981669377,19.0,1.0000348133298762,0.1291530350849531
2.5965403205291278,3.903116736865865,1.0,0.05001246689093897,17.0,1.0000566673225115,0.14791082816433726
2.6820147545153903,4.08465863128111,1.0,0.03182507369609222,17.0,1.0000504581278291,0.13529123023317136
2.7026201984227933,4.147599950607749,1.0,0.028529109150030263,16.0,1.000022151165712,0.12402782366697825
2.61282116509794,4.1557294741164235,1.0,0.04440796257147177,28.0,3.569202360959287,0.05242950439292732
2.6250317985245486,3.9970510902689997,1.0,0.036996975086545314,16.0,1.0000073223367194,0.1316067430460417
2.5871279572627834,3.9108908289180695,1.0,0.04190806093450816,22.0,1.000063437960009,0.19029778902613176
2.538031035359959,3.9218732629532327,1.0,0.027658333452827977,13.0,1.0000085128972391,0.10759798667064266
2.507250063597049,4.029418130943089,1.0,0.052502548300762834,15.0,1.0000123819844395,0.08673428623502925
2.6257949631137114,4.118029192972601,1.0,0.03993190976554262,16.0,1.000017581743213,0.11083874550658053
2.6265581277028747,4.189112225668335,1.0,0.045537923235259625,6.0,1.000000463219178,0.0738360188876698
2.5634698549987283,3.9591180442643656,1.0,0.030315426377104826,15.0,1.0000448824722246,0.11376019263773746
2.5443907402696517,4.130441303473588,1.0,0.04360124519805099,16.0,2.253423828645623,0.055675895986194254
2.5721190536759093,3.803969871607343,1.0,0.035838165257597754,18.0,1.000026594364917,0.16473150405608372
2.6911727295853467,4.423149817752222,1.0,0.042349095139186166,19.0,2.8603992025122325,0.0475690323180216
2.584075298906131,4.057051896073816,1.0,0.025559889571202917,14.0,1.1816958248840153,0.09387932235764213
