mean,std,median,D,xmin,mu,sigma
2.8590689392012214,3.3699981238796406,1.0,0.03474868107630702,15.0,2.374245582193098,0.21149991412577407
2.8486390231493264,3.3969527180553456,1.0,0.023295887280148864,18.0,2.7116888383946134,0.13427733064319428
2.9509030780971766,3.4977742784657506,1.0,0.02543865135400236,16.0,-50.69889638837545,2.046748005602084
2.8847621470363776,3.451550673029196,1.0,0.03952495426425395,14.0,2.5985631125086166,0.18659303360725465
2.8888323581785804,3.4474807196368236,1.0,0.02430683898976821,15.0,1.957676566880915,0.34135912518150835
2.994403459679471,3.5283449708832464,1.0,0.021311579206188758,15.0,2.3071515764893435,0.262476290438245
2.8827270414652766,3.4440299721068275,1.0,0.03636363636363493,16.0,-115.59200575358307,3.1499618599763948
2.9605698295599083,3.5500165109587627,1.0,0.02726130054229769,15.0,1.424866710752475,0.4390220553829802
2.8936657339099465,3.3631834426147926,1.0,0.03851884464935465,2.0,1.1662449944191675,0.8757921713287078
3.0178071737471384,3.6532744238887336,1.0,0.018812367078357317,14.0,2.196162221760513,0.3196969460792707
2.987789366573391,3.6033780290793342,1.0,0.033665342164272305,12.0,2.546839273506888,0.217224316723488
2.930806410582549,3.505897903216635,1.0,0.028726135939270588,14.0,2.3762205278903687,0.2714578624664786
2.989315695751717,3.5695492469371013,1.0,0.036646563410963284,15.0,2.415792395261672,0.2269207938526969
2.9374205036886285,3.4609646968575514,1.0,0.026808772866869997,13.0,2.4358054027161424,0.24127422040660215
2.8987534978377005,3.47069366971578,1.0,0.032150123779611794,14.0,2.4278795334674035,0.2387146721452653
2.9913508013228185,3.5655616239287347,1.0,0.038013543364048615,3.0,1.6715206811087064,0.6416721860755971
3.0198422793182402,3.6247422842700865,1.0,0.03809824585700472,17.0,2.061019605001488,0.29670048752635064
2.9918595777155934,3.6188875168974186,1.0,0.022614415737213008,16.0,-0.21452501781268213,0.6742236708989355
2.87127957262783,3.4550891705175046,1.0,0.02806567676681815,16.0,2.154826151836681,0.2976033905921317
2.894683286695497,3.4722580045465894,1.0,0.03234495343451327,17.0,2.804240008527534,0.15612442756891826
2.9475960315441365,3.597506300963759,1.0,0.041445305356693767,17.0,2.2505538984080506,0.32063477129644713
2.9699821928262526,3.4625024770239468,1.0,0.03330704425534403,14.0,2.591033293710136,0.17044370524695993
2.945560925973034,3.4653626425315034,1.0,0.032094586551378645,14.0,2.001891922180553,0.3425250465984482
2.8766217247519714,3.4288628385267668,1.0,0.03676037118855413,2.0,1.192303742461568,0.8741643121720609
2.9379292800814043,3.4816396991567498,1.0,0.03004974781910785,2.0,1.2148548490946054,0.8725490016024713
3.02747392520987,3.6294617123709054,1.0,0.0387561827742835,14.0,2.5985312884144958,0.168627655515384
2.87127957262783,3.403085206822157,1.0,0.03555845798301438,3.0,1.6101614542673448,0.6579328132736373
2.945306537776647,3.5065531160878707,1.0,0.026668732720513344,16.0,-55.33344397974531,2.3182103263348277
2.9832103790384132,3.555959304416622,1.0,0.023340760629333324,13.0,2.3850519923773934,0.2745192334756995
2.944543373187484,3.4147654922290127,1.0,0.02500826312389226,13.0,2.410669136175469,0.2381179751128603
3.0178071737471384,3.636943818693124,1.0,0.04554288412396523,3.0,1.684394617474258,0.6530769512499127
2.9717629102009666,3.4893400073447047,1.0,0.03985655032461985,2.0,1.2244070355543917,0.8736827385744769
3.0745357415415926,3.5940381761371136,1.0,0.039546804101565684,15.0,2.3424121590864937,0.2493058748019411
2.9468328669549733,3.5551363793038817,1.0,0.027365468199418763,16.0,1.8967340771252477,0.33921838548526684
3.0819129992368355,3.676557568829608,1.0,0.028509996137750408,14.0,2.527733890231639,0.2365970725031877
2.9987280590180614,3.600891436886561,1.0,0.03364747031115456,17.0,2.6911422983426387,0.17615607615847184
2.9028237089799034,3.4293716390804168,1.0,0.033576705290454416,3.0,1.5704839907682837,0.6788315295217278
3.0167896209615868,3.5844605077720266,1.0,0.03200947735992244,14.0,2.216398874509548,0.3050552639041979
2.9409819384380564,3.5799658709505318,1.0,0.03305018260066661,15.0,1.9812593944677388,0.35044094104269663
2.8771305011447468,3.4844442637283617,1.0,0.02008407320724981,14.0,1.9713235554969744,0.36183806254324136
2.960824217756296,3.488468736574561,1.0,0.029451902278605,14.0,2.425137464898877,0.23173034685638494
2.8789112185194607,3.512899575728969,1.0,0.02381969552419172,14.0,2.4479802216584385,0.23233883233738975
2.9107097430679216,3.5032295715000776,1.0,0.03568461529659575,2.0,1.169880909218613,0.8935477090383463
2.845586364792674,3.4810703317586107,1.0,0.03797156942917335,14.0,2.416875459609797,0.2556880140815976
2.8972271686593736,3.4382468694848485,1.0,0.021089120358647077,16.0,2.438642020880861,0.191194146620048
2.943017044009158,3.546085577777188,1.0,0.03949040224789635,14.0,2.4488915636545725,0.24727195668454605
2.926990587636733,3.496920413476214,1.0,0.02071476612469625,15.0,2.143971285623463,0.2546385944347266
2.96591198168405,3.4590099723318724,1.0,0.03420762294891322,16.0,2.575568279081762,0.21095939977886824
2.912490460442636,3.4641712577138657,1.0,0.04133139625239501,3.0,1.6529753028745613,0.6488915493255984
2.9366573390994657,3.5399823249143667,1.0,0.04181644604614074,2.0,1.2078552461586245,0.8893440865357165
2.9783770033070467,3.576370415460812,1.0,0.024986133718477632,12.0,2.4992059198221246,0.24507473179932246
2.9175782243703883,3.4952195191905258,1.0,0.037580606294358526,13.0,2.453638392558863,0.2634045628011029
2.966420758076825,3.549395867637372,1.0,0.03475527230373043,18.0,2.540422173486846,0.19145287855644105
2.964385652505724,3.4833256181898973,1.0,0.04059792116110361,2.0,1.2635810716241014,0.8522169627049319
2.9295344696006107,3.4625400619355458,1.0,0.03933864741724952,2.0,1.1850631318660612,0.8828348030611741
2.988043754769779,3.604402395115672,1.0,0.029100287387988814,14.0,2.400170822840748,0.2483064862735041
2.9000254388196387,3.4970536712949665,1.0,0.02103862336191742,14.0,2.0514054038081486,0.3505930965610684
3.0172983973543626,3.6351272350502115,1.0,0.033349874712852,13.0,2.5686655232762474,0.20060579219041075
3.0386670058509284,3.6421639283081717,1.0,0.0325064188588311,16.0,2.399568014029776,0.22141786693287235
2.9135080132281863,3.459493874741079,1.0,0.018263757113254172,15.0,1.926054885329044,0.35603721669486155
3.059018061561944,3.6278238699628607,1.0,0.017974896099250626,15.0,2.131520234144378,0.3107074498761921
2.95268379547189,3.5219701183594085,1.0,0.02229787026305929,15.0,2.483912202394608,0.24171699921717515
2.9669295344696005,3.5147579561150497,1.0,0.03983859412743485,13.0,2.58727862796076,0.18344614607475213
3.0498600864919867,3.58308824187079,1.0,0.03705507997465896,2.0,1.2632308746211276,0.8612280593262766
3.009157975069957,3.603175283320899,1.0,0.0287299145693537,15.0,1.973234611631804,0.36284045350796745
2.9926227423047567,3.5875780649769777,1.0,0.03912608395156286,2.0,1.1976372214730582,0.9015108850939284
2.955227677435767,3.5927270463277017,1.0,0.04580291688964089,2.0,1.1741445355605002,0.9203845663757568
2.9534469600610533,3.5730014771560965,1.0,0.023237425679930142,14.0,1.2729367228609525,0.4736282612575029
3.067667260239125,3.684104770428685,1.0,0.0245212761283653,15.0,2.2126829926634093,0.3038409097636586
3.0172983973543626,3.646585984646317,1.0,0.02933342202989475,18.0,-2.9297994591809884,0.6892102001792344
3.044517934367845,3.623364967328421,1.0,0.02661204202703216,14.0,2.2083877831303407,0.3055127339902178
2.8923937929280084,3.3985452831797893,1.0,0.0274903362451554,2.0,1.220941103973504,0.8485859145661552
3.032052912744849,3.599017691987412,1.0,0.0227966197104561,14.0,2.3873873446773493,0.2556009568101686
2.943525820401933,3.581001578511061,1.0,0.0338455753392779,15.0,2.6610338105588243,0.1895209681096332
2.952429407275502,3.508687633355396,1.0,0.031237606736593038,17.0,-3.7018938645332313,0.8387616330044727
2.922157211905368,3.5196212052364086,1.0,0.0327854404644593,18.0,-0.15021488727309745,0.6664908535859533
2.995166624268634,3.6133711154650463,1.0,0.035566195577928006,15.0,2.4724510480156114,0.231644939132126
2.9857542610022896,3.6249791353224086,1.0,0.030665739198765692,15.0,2.1198033817500708,0.3163489770651829
2.8984991096413126,3.4982461406731216,1.0,0.03603558981665533,15.0,2.6083002205439563,0.1676399579012092
2.9760875095395574,3.5747550442697267,1.0,0.03657721621568544,12.0,2.5635428445867254,0.2330074168756308
2.9821928262528616,3.5684516585401584,1.0,0.02547364251344375,14.0,2.3067419336513977,0.26094198806079105
2.9318239633681,3.5579917398163015,1.0,0.034679500040261435,16.0,2.206702684838483,0.27737356511808353
2.95599084202493,3.584619992038754,1.0,0.015068314239606641,15.0,2.3926668538162317,0.27888409267107506
2.9521750190791147,3.5008088211636226,1.0,0.02811765997309568,15.0,2.268272231898824,0.2752811894372572
3.0190791147290765,3.59426495140938,1.0,0.038791468273493064,2.0,1.2072067879137245,0.8871880138108206
3.0305265835665227,3.655139529261487,1.0,0.019793259147014908,16.0,1.8771079125694543,0.3300485216203635
2.9682014754515387,3.545217063248536,1.0,0.034768485493004535,13.0,2.5769543289226013,0.20959672869923954
2.9689646400407015,3.6095429385740174,1.0,0.037634110411910233,2.0,1.2358959738626774,0.8913484831068184
2.960824217756296,3.5721287096170444,1.0,0.014479839712239262,16.0,1.3397154242545222,0.4268174449784776
3.0419740524039685,3.658886732244925,1.0,0.03545972343877668,15.0,2.396165445605289,0.2437758569791053
2.89442889849911,3.449869503498199,1.0,0.04827816101242277,3.0,1.6706627177061646,0.6354776224195029
2.9333502925464257,3.48082430202734,1.0,0.01467685954113773,15.0,1.9567506988619168,0.3412181432270118
3.0078860340880182,3.576569343074622,1.0,0.027094625063163517,15.0,2.1400168806607702,0.27764552640158824
2.9923683541083688,3.5560622886013875,1.0,0.03903752302929786,2.0,1.2065024380119318,0.8837498672191906
3.027728313406258,3.6565187174372418,1.0,0.03154628248527891,13.0,2.5522475411058148,0.2178150943959362
3.042482828796744,3.6776050325966136,1.0,0.027803771456005155,13.0,2.3687323904670263,0.305168792354386
2.9712541338081917,3.5346074662907276,1.0,0.03814132611385937,2.0,1.199421362533422,0.8912581921814613
2.954210124650216,3.5135293918207453,1.0,0.017112714655375668,15.0,-0.500586671307327,0.6605616317058446
3.004833375731366,3.6156232744363614,1.0,0.03506618818335183,2.0,1.2153698762940404,0.8896516302649121
2.8880691935894176,3.469485780496623,1.0,0.04380428962109584,3.0,1.6577366366188542,0.6401459602314059
2.980666497074536,3.618001385486504,1.0,0.030216770406201632,16.0,2.628963201101468,0.16473129726202418
2.987280590180616,3.5529703170947617,1.0,0.02980831771109327,15.0,2.185236360430093,0.3146609506207807
2.934367845331977,3.501755452639137,1.0,0.026280855119118485,13.0,2.450126617209276,0.2419838984196889
3.005342152124141,3.564604814390971,1.0,0.030468978318715426,15.0,2.5033499058789634,0.2173403535621039
2.95166624268634,3.4850706991683222,1.0,0.046249676093481414,2.0,1.174345979964465,0.8957625791557644
2.9587891121851952,3.534448123839196,1.0,0.04036651276954428,3.0,1.6253616204090275,0.6698930026509942
3.012465021622997,3.62537164522461,1.0,0.030299853070226087,15.0,1.9454621016563372,0.3363562642290949
2.961841770541847,3.5139825456825053,1.0,0.04691444258475508,3.0,1.645743445261444,0.6594121983795981
3.0305265835665227,3.564299679892591,1.0,0.020890360839293742,15.0,1.6214517927782517,0.3770898760430769
3.0267107606207078,3.5559343904946603,1.0,0.01989861097016099,16.0,2.4067981312877347,0.245560898715356
2.9496311371152384,3.5384297519415,1.0,0.03220081067782077,2.0,1.1795364599991427,0.8970216957971209
2.9961841770541846,3.6671117606554575,1.0,0.019116719013492545,15.0,2.1799957372655623,0.2801718126020704
2.9399643856525057,3.5129527954299142,1.0,0.03448474316428829,2.0,1.2002753602370348,0.8783238063964589
2.9379292800814043,3.464867270300371,1.0,0.03359906791952083,3.0,1.678398938618584,0.6234942691349983
2.9529381836682784,3.528215792896766,1.0,0.028696914055489686,16.0,2.4593996248901124,0.2382183630168148
2.8776392775375217,3.4707098168148707,1.0,0.022166144983656988,17.0,-86.02145008916168,2.5519574268975225
2.9720172983973545,3.5809113293007337,1.0,0.0280729547650368,17.0,2.3672737099363266,0.23800458025196625
2.9689646400407015,3.503540154089353,1.0,0.03243653136702174,18.0,2.8072890343683614,0.13141133712551425
2.9979648944288986,3.5946334869721444,1.0,0.02459380731984917,13.0,2.3555357352594077,0.2704580622366469
2.934876621724752,3.5131518141239,1.0,0.0175952261611596,15.0,1.7659537427209502,0.3477692183609145
2.841261765454083,3.3811901067811454,1.0,0.03325012060367594,16.0,2.247240975490372,0.2291842362697808
2.9371661154922415,3.5162695606467165,1.0,0.04064852967734955,13.0,2.518201958885921,0.2166529115207596
2.9132536250317984,3.5182201727517315,1.0,0.023739857317338686,14.0,2.525112548043978,0.2192583953712328
3.0284914779954213,3.607801580580563,1.0,0.028310924660048583,15.0,2.3536844937291272,0.24526806085796396
2.9605698295599083,3.518417881896838,1.0,0.03304604701065095,15.0,-54.78449876580183,2.473237915214185
2.9765962859323327,3.549405877110204,1.0,0.04102326151805635,14.0,2.5963149912292174,0.18283644200128804
2.8544899516662428,3.4021843527313838,1.0,0.04264074037953447,13.0,2.5889786723429427,0.18489293679747232
2.9969473416433483,3.659925620865407,1.0,0.028657034491569755,18.0,-116.91901404810898,3.1911115573304785
2.8997710506232512,3.4253499207169,1.0,0.04366328520324059,3.0,1.6493877329797,0.6444868246988271
2.9208852709234288,3.5490671620149423,1.0,0.029797704371665845,15.0,2.640892506234908,0.17960785877672536
2.9287713050114474,3.5374241500346457,1.0,0.03708258916440554,3.0,1.6255843191165815,0.6703884742389346
2.9010429916051894,3.500499863412482,1.0,0.0350560263427393,16.0,2.5049159728997585,0.21768799021625296
2.9702365810226405,3.583134043706228,1.0,0.028921503799002164,14.0,0.6679964982416335,0.5407186591555853
2.9287713050114474,3.4878885539234163,1.0,0.027251506257995658,16.0,2.478172600668305,0.2308173930785005
3.0127194098193844,3.5824185579539263,1.0,0.03644102139181701,2.0,1.1731184522006275,0.904499458150284
2.932332739760875,3.513682978943029,1.0,0.037970323021633945,2.0,1.2103205765843048,0.8795121320957351
2.9033324853726787,3.4606949667108866,1.0,0.026593503065238888,15.0,1.8551346992403537,0.3646554561948668
3.0478249809208853,3.6235685479259123,1.0,0.04205547868727655,15.0,2.570600537311364,0.2087143678364569
2.8707707962350546,3.3703916620107615,1.0,0.017292718002343888,15.0,2.19074068165526,0.3038812232424822
3.00661409310608,3.5693453048508146,1.0,0.05522430485853616,2.0,1.1406911695026425,0.9293657855709748
2.973034851182905,3.549237262041005,1.0,0.033158482325831566,14.0,2.4129347371597003,0.2421144128189323
2.999745611803612,3.5943863544738948,1.0,0.018574239117924662,15.0,2.124654237519298,0.3197947107543861
3.03408801831595,3.634098672773764,1.0,0.0379506259122441,2.0,1.221866249321608,0.8924411141688315
2.975833121343169,3.5462817151471304,1.0,0.04027666439239508,18.0,2.3869887787213844,0.19645915796336091
2.982955990842025,3.6264755433890468,1.0,0.03094739216848419,14.0,2.4317163305430687,0.2600027500936936
2.858814551004833,3.496141787248091,1.0,0.02602985066178909,14.0,1.7231662489051482,0.4435539252516938
2.8204019333502925,3.3692914832643206,1.0,0.0425682907021091,3.0,1.6166700333452892,0.6591064343736628
2.8651742559145257,3.4252025939904764,1.0,0.019628450324923,16.0,1.8205294632053752,0.3585324794165801
2.987026201984228,3.5267750910628015,1.0,0.0224254339684854,16.0,2.512417586353401,0.2104320403549432
2.9142711778173487,3.470855118681526,1.0,0.031075875956079968,13.0,2.552116793269158,0.215045186250694
2.922157211905368,3.4714440016126566,1.0,0.041899883262337456,2.0,1.15922622131649,0.8968465442973333
2.9234291528873064,3.5592864473088146,1.0,0.029365716058123662,15.0,1.7765425543005464,0.3673195219344236
2.9402187738488936,3.5163951287597968,1.0,0.04806819990879169,2.0,1.1286082316330002,0.9222298201069854
2.9468328669549733,3.5261817578170063,1.0,0.036824999915555545,13.0,2.5231720161217503,0.22905234941817296
3.00992113965912,3.6636301637844704,1.0,0.016853453926220174,15.0,2.331482848921901,0.265620417124926
2.9867718137878403,3.5712507093709687,1.0,0.01883235736782329,15.0,2.4156839595456843,0.2492534139264401
2.909437802085983,3.5487576644457217,1.0,0.03251580038540891,15.0,2.5389160160056043,0.21429341799174506
2.9145255660137366,3.5050307483644945,1.0,0.0384409868884239,15.0,2.331686177491842,0.2573268409028829
2.9239379292800813,3.4768653385280297,1.0,0.0506546681849448,3.0,1.6693265276635971,0.6422065122794025
2.9760875095395574,3.5630652952362087,1.0,0.02645787112820308,16.0,2.5289134291860678,0.17577124235609692
2.874077842788094,3.46287754158566,1.0,0.03635399845041498,13.0,2.5773416568741108,0.20410425962233128
2.982701602645637,3.5757892931043487,1.0,0.034181740533616445,13.0,2.5523157522156956,0.2340172421395671
2.922665988298143,3.4954085688879437,1.0,0.04218453189830152,11.0,2.522728459872656,0.2171317985336823
2.967692699058764,3.517622784151955,1.0,0.021265025810683014,14.0,2.2679135279287927,0.29914321012542233
3.008649198677181,3.5138171112388665,1.0,0.039326973430359236,2.0,1.2137201000141755,0.8768684566171681
2.955227677435767,3.5659331078047805,1.0,0.043286502087986345,15.0,2.4051778174535725,0.2516373247947703
2.8957008394810484,3.4580466054053907,1.0,0.030951475685549342,14.0,2.354714407029881,0.2609452029751558
2.9903332485372682,3.6458467591995154,1.0,0.02650443985518092,16.0,1.5629997019477115,0.38320017620723096
2.9239379292800813,3.4379426799293,1.0,0.046520984401680836,3.0,1.6818260204394742,0.6165983987714536
2.9068939201221062,3.475096677141984,1.0,0.010670341271676764,14.0,2.0775411590654773,0.339426400925958
3.010429916051895,3.6180731632686984,1.0,0.04311659698596354,2.0,1.1845892399965623,0.9108958469317274
3.044517934367845,3.7018496741897913,1.0,0.022883447455330108,15.0,1.1100013145219296,0.479531749219009
2.9656575934876623,3.5325417372903765,1.0,0.037164314969288736,17.0,1.7265155142556934,0.3476851739712188
3.00330704655304,3.6047030039560513,1.0,0.04019515486307457,14.0,2.6381183859481108,0.17424023235216507
2.881709488679725,3.4225818285313725,1.0,0.036353289747426916,13.0,2.583691145665255,0.19996899476630609
3.0208598321037905,3.591245803932162,1.0,0.0322589166919105,15.0,1.8195989303413445,0.3720519645664672
2.9509030780971766,3.527539085612984,1.0,0.03518401752730593,17.0,-0.8451708989935172,0.6083752397016736
2.9165606715848384,3.4762936626777083,1.0,0.02487793053760645,15.0,2.3355102423270284,0.2582864917524439
2.9056219791401676,3.434230909094221,1.0,0.023780130711171243,15.0,2.204777549747849,0.2659599501278375
3.0699567540066135,3.6769774666039288,1.0,0.02173663495363076,15.0,-0.08429373493870437,0.6065841342411639
2.9926227423047567,3.6488860473854317,1.0,0.026518094455646124,15.0,2.3334531013529185,0.268534591358643
2.921394047316205,3.5092895856911444,1.0,0.0376180929331027,14.0,2.589825560499329,0.18852430526819608
2.8542355634698553,3.3857211720644105,1.0,0.032128353388524045,2.0,1.1945545229586076,0.8647781704002637
2.9580259475960315,3.5325313136476413,1.0,0.025013666663629697,18.0,2.143241553598612,0.3056038221475207
3.032816077334012,3.635055259940296,1.0,0.027724375066849882,15.0,2.383099659180192,0.27591171185764024
2.866446196896464,3.4118951933376698,1.0,0.02414843378415521,15.0,2.5028745961416927,0.2095296236457436
2.8794199949122365,3.5004395216847963,1.0,0.034820023707859554,2.0,1.1721279868940375,0.9003504659856533
2.8913762401424568,3.45986243848562,1.0,0.02642497637005436,14.0,2.113528876637103,0.3374471655764652
2.8799287713050115,3.4673799296748946,1.0,0.03685701039761247,19.0,2.2970733946372865,0.2166269660262055
2.9051132027473927,3.519961871361596,1.0,0.040339588072518084,13.0,2.6114989139892493,0.17794805471744934
2.887051640803867,3.5009120782923238,1.0,0.04736926800613006,2.0,1.1481849422595525,0.9145908347877264
2.9720172983973545,3.5775708878866266,1.0,0.04904396719224868,3.0,1.6994490034834329,0.6402862486112639
3.0544390740269654,3.611731853272552,1.0,0.03612799725342375,2.0,1.2694695792275417,0.8667688891403063
2.9015517679979648,3.503056794090565,1.0,0.03447726351887015,16.0,2.4497057475637205,0.24790123151692264
2.9595522767743576,3.5279373003958816,1.0,0.01622655288980457,15.0,2.1763221791236784,0.2723686147097359
2.9252098702620204,3.4468752952355075,1.0,0.03730327746155482,14.0,2.1176755435055052,0.3455884678816277
3.00330704655304,3.6518189279692987,1.0,0.02836688724764092,15.0,2.0718595708589813,0.31958514238771263
2.9356397863139154,3.5263559346804203,1.0,0.024876512661948125,16.0,2.3405117624351752,0.2744342877890431
2.95929788857797,3.5167762225198107,1.0,0.03933074377201196,14.0,2.528752235296769,0.2094091399627504
2.9150343424065124,3.4738409530039926,1.0,0.028918681208192742,15.0,2.407933337849672,0.2390066760631077
2.9727804629865173,3.61650895069686,1.0,0.02930650087556752,14.0,2.1659447662802997,0.3099492060973877
2.9834647672348003,3.5968953093131306,1.0,0.0240423504716234,15.0,1.281972235897503,0.4614874804151962
2.938183668277792,3.542092659702592,1.0,0.023659009811238585,17.0,2.2708434428690283,0.261643178158389
2.9969473416433483,3.5768967877755875,1.0,0.036924244805997535,14.0,2.3575502234120047,0.268228742533602
2.9885525311625543,3.6246732451756416,1.0,0.0400749258570291,14.0,2.6064690664542263,0.2014663898577228
2.9514118544899515,3.4871468637852963,1.0,0.030223763980787025,2.0,1.1938846903942948,0.8766759572484468
2.903078097176291,3.4810265518594496,1.0,0.036776547430221296,16.0,2.3835452902077408,0.23646377680837125
2.9427626558127704,3.4935024034454503,1.0,0.028858289331433532,16.0,2.525083103248128,0.18376299724524567
2.9709997456118034,3.6008102048731523,1.0,0.036454230491987705,17.0,-127.10865721780053,3.7870162801908975
2.9333502925464257,3.47548516683808,1.0,0.032146270869140785,18.0,-20.105143139787682,1.1359016310555807
2.8613584329687103,3.485969272965558,1.0,0.029723762798362363,14.0,2.542176586692383,0.20109781209478214
2.899516662426864,3.42723574014604,1.0,0.03765312792005282,3.0,1.616349573758665,0.6617564177136867
2.9562452302213176,3.577768283655103,1.0,0.02184959779486595,14.0,2.0675396838651645,0.3337366980577772
2.899007886034088,3.509659097129011,1.0,0.037040053443919814,14.0,2.2365730759466604,0.3032617110370084
2.9814296616636984,3.5947630145577354,1.0,0.02538765895268857,15.0,1.6899790861463262,0.3818168000176579
2.9491223607224626,3.5478279700470545,1.0,0.0274753256461312,14.0,2.316385834911697,0.2869859664656162
3.0234037140676677,3.4950212383767565,1.0,0.021283985362852254,15.0,2.203377029222733,0.2583937828671403
2.904858814551005,3.4721121463330977,1.0,0.040587880463026416,19.0,-2.9348500595129217,0.5149693408801654
2.951920630882727,3.60925042476322,1.0,0.02086285657866893,16.0,-168.25425080216488,4.5595260853625055
2.8646654795217503,3.4912399744827765,1.0,0.04070714496450123,2.0,1.1831145088139847,0.8959765520230223
2.9007886034088015,3.5037976836454128,1.0,0.03065946145649756,14.0,2.5317639417378843,0.19878285321326666
2.961587382345459,3.5330038822704286,1.0,0.03840764892441168,18.0,2.7232882071993925,0.1479421604716009
2.9244467056728567,3.5257731397402723,1.0,0.024902979284055386,15.0,-0.3149580855195322,0.5856874495126201
2.9320783515644875,3.498404801279695,1.0,0.041748221776436216,3.0,1.6603560635935704,0.6435457851475759
2.8682269142711783,3.4651200730610654,1.0,0.033737052328488885,13.0,2.4885913402305992,0.22384717217826566
2.9837191554311877,3.5789940171793733,1.0,0.016640724371753346,15.0,1.3662079047628508,0.43816753536992376
2.978885779699822,3.563047278218665,1.0,0.0216049761911497,15.0,2.433711618801329,0.2304733777712448
2.9404731620452815,3.5364177498033285,1.0,0.04523258112802764,3.0,1.6638437291172288,0.6484331733237547
2.9737980157720685,3.591600379084308,1.0,0.016235229174157206,15.0,2.004589229537784,0.32559735670603124
2.8987534978377005,3.4204148616103804,1.0,0.04351349162661111,3.0,1.672984878283929,0.6314933760029282
2.9689646400407015,3.5535018856769707,1.0,0.02737187812725617,16.0,2.6154925878696647,0.17424637227303708
2.894174510302722,3.4462835285738964,1.0,0.03671484697700955,15.0,2.642757981008369,0.16855208455713255
2.872805901806156,3.4753338392229454,1.0,0.034212063651985425,2.0,1.1451768937307465,0.9027530172471806
2.9921139659119818,3.62018829623041,1.0,0.016890281764924575,15.0,2.2157843769859067,0.31102610977304623
2.95268379547189,3.524785921717065,1.0,0.037778089139719466,14.0,2.457067794964706,0.2294188602486718
3.0534215212414133,3.6618996992562063,1.0,0.03413521357401905,14.0,2.38420435260276,0.26076538279520056
2.9600610531671334,3.485213508383654,1.0,0.04255134090482216,2.0,1.219080376641092,0.8706584849063361
3.0175527855507505,3.577175050596386,1.0,0.015540956222153348,14.0,2.211665224755598,0.3053588450032784
2.987789366573391,3.4989337289787543,1.0,0.022430064025655283,15.0,2.032261576640684,0.31515930217409266
2.975324344950393,3.546493406512563,1.0,0.01851890301634806,17.0,2.3398560745173365,0.2868037837385009
2.9913508013228185,3.571264734720089,1.0,0.028124203433624758,15.0,2.2892565673982155,0.2749961657007756
