mean,std,median,D,xmin,lambda
4.467593630858937,4.70431053685811,2.0,0.018272466381790583,15.0,0.3465087401249859
4.3884278986319805,4.628452303823213,2.0,0.013173091955462736,15.0,0.34769681194635793
4.388764296927563,4.6412828412021705,2.0,3.963496197911809e-14,28.0,1.2527508802816922
4.321036106750393,4.551835386449084,2.0,0.02090562159433157,15.0,0.34145997290672125
4.460641399416909,4.585287141146488,2.0,0.0256195153906289,15.0,0.389105886850154
4.377551020408164,4.634520782014969,2.0,0.019019444982879045,15.0,0.3556344806623444
4.364207221350078,4.636858278209688,2.0,0.011698126497007522,15.0,0.3562836361203617
4.413321372505046,4.659094868587619,2.0,0.018887304261372858,16.0,0.3805800374025152
4.357927786499215,4.59949555169501,2.0,0.018800722926283098,18.0,0.2991337075531574
4.3711594527921065,4.630813533008023,2.0,0.01378124514907464,15.0,0.3500503430787591
4.412984974209464,4.686612756309782,2.0,0.014632244389328197,18.0,0.3342013888888892
4.427562233684681,4.602946505087967,2.0,0.016388379767174333,18.0,0.4086667847025508
4.444157882933394,4.641530913415875,2.0,0.0154597798387468,15.0,0.3768821190391881
4.397510652612693,4.612329595149407,2.0,0.013156597882316491,15.0,0.3677651848591543
4.305898183449203,4.538335745443066,2.0,0.022140893817423013,15.0,0.3504811759729277
4.4056963444718535,4.660919949217078,2.0,0.01589880462228266,18.0,0.3193391719745217
4.392016147118188,4.5569274461482205,2.0,0.011717157304414359,15.0,0.3610007225433536
4.408611796366898,4.633446792455887,2.0,0.019001284568027355,15.0,0.3385664196472327
4.326306346714509,4.543607065298757,2.0,0.011819422421571746,15.0,0.3820248255669082
4.437093518726172,4.676315974180916,2.0,0.015952117111076303,15.0,0.3442605521365541
4.501345593182329,4.6946391897434525,2.0,0.010959322871668564,17.0,0.3439107811038353
4.384727517380578,4.5808013203448485,2.0,0.02387423489580398,15.0,0.35294501783894033
4.32686701054048,4.583238554992601,2.0,0.020106998232135243,15.0,0.35133282166422325
4.3995290423861855,4.546432323697375,2.0,0.02429295503176976,16.0,0.3989398558758312
4.422628392016147,4.664694611987967,2.0,0.0353556735766683,22.0,0.2555555555555559
4.385176048441354,4.680842322478248,2.0,0.01871770578645432,15.0,0.34640464469178145
4.3459295806234595,4.576010841723137,2.0,0.022397246053198202,15.0,0.35692500924670323
4.365216416236825,4.57684003358387,2.0,0.025617378156728376,15.0,0.3605666403785484
4.320699708454811,4.545905975553809,2.0,0.028550326656490488,15.0,0.3676513329723523
4.457838080287059,4.647228314463262,2.0,0.0206521849076729,15.0,0.34392770352369384
4.468378560215295,4.658470098577267,2.0,0.02412728363469374,15.0,0.37430292109256463
4.507176496972416,4.681167155398197,2.0,0.015646853971462704,17.0,0.411743435388974
4.416124691634896,4.662081456422429,2.0,0.020034431858624524,15.0,0.3644391851704999
4.3709351872617175,4.5560345497624954,2.0,0.021299398368963662,15.0,0.40091433604420296
4.366674142184347,4.562749015407519,2.0,0.010716818891743474,16.0,0.4000470961698584
4.343911190849966,4.520792763429305,2.0,0.03331174672223525,15.0,0.3577789952798389
4.49719668087015,4.735685101371034,2.0,0.02299654360684411,15.0,0.3188106380550164
4.419937205651491,4.586126479379524,2.0,0.014282230299616172,15.0,0.3752755283891954
4.41657322269567,4.65185615599676,2.0,0.012743595691840914,15.0,0.375060213327216
4.341332137250505,4.566065645651653,2.0,0.01995941228929776,21.0,0.3761779739776966
4.358824848620767,4.565019060496592,2.0,0.012363824398160528,15.0,0.3770889613982555
4.4628840547207895,4.620386567871557,2.0,0.02222253387146772,15.0,0.3409310863954774
4.463332585781567,4.639861486847247,2.0,0.018176190059215003,17.0,0.4027760495563727
4.349405696344472,4.568646767548649,2.0,0.019141451901316053,15.0,0.3552016242496254
4.3584884503251855,4.613898487578494,2.0,0.01927580083095404,15.0,0.35133788326212584
4.41455483292218,4.590672686012549,2.0,0.010561193703134908,16.0,0.3929280424696652
4.379793675712043,4.606135893514019,2.0,0.010064252702653764,15.0,0.3451176195011051
4.4122000448531065,4.639175603948401,2.0,0.024096588462542975,16.0,0.36239515377446496
4.39627719219556,4.585799091568274,2.0,0.008042432080264006,15.0,0.34167177985584746
4.4263287732675485,4.566901923928357,2.0,0.02577301353517214,18.0,0.414095217322335
4.300291545189505,4.534854419069148,2.0,0.014069521476910318,15.0,0.3588494392922923
4.401995963220453,4.606710449958052,2.0,0.012320500999790207,15.0,0.3749545729860706
4.509643417806684,4.678574971730041,2.0,0.02260483679060643,19.0,0.38649293286219183
4.434962996187486,4.70030010705811,2.0,0.017883125066360802,15.0,0.3615326884589726
4.419825072886297,4.598967469546974,2.0,0.01971876137812689,15.0,0.3801994036526285
4.413097106974658,4.639724220818105,2.0,0.02180077632934785,15.0,0.35262320044296785
4.4298048889885635,4.612204791756045,2.0,0.011300917668814137,16.0,0.387092624356776
4.376429692756223,4.616503220745279,2.0,0.00900402805103917,15.0,0.4022024476831096
4.458174478582642,4.655403878803923,2.0,0.017733477465748267,17.0,0.3650420133566905
4.3868580399192645,4.619708500980326,2.0,0.02617150678536928,15.0,0.3651913621464135
4.408611796366898,4.613437993075191,2.0,0.018732322720928733,15.0,0.3519806690705136
4.4247589145548325,4.668021566526419,2.0,0.015503394141141713,16.0,0.3330659756498842
4.431935411527248,4.6322991267980775,2.0,0.023392814544467955,18.0,0.4330369571269493
4.400874635568512,4.692087420989505,2.0,0.02552154934728257,16.0,0.3596839689265541
4.363870823054497,4.536763178380698,2.0,0.02929160012518983,15.0,0.35133748372395945
4.321036106750393,4.563128670526195,2.0,0.017779468267256626,17.0,0.3573091102224439
4.4091724601928695,4.587954940160125,2.0,0.01772473207383074,15.0,0.37290251667677377
4.404799282350303,4.627533880245341,2.0,0.018008468069515282,15.0,0.3653904015729269
4.397510652612693,4.6129616514860805,2.0,0.015897487721414416,18.0,0.4014635353227784
4.381699932720341,4.572074785431339,2.0,0.020068885986405327,16.0,0.3375956235545277
4.359497645211931,4.569385465600579,2.0,0.020055560856748308,15.0,0.3589546898590841
4.343911190849966,4.506682192990138,2.0,0.02411511985113135,17.0,0.41891299977022256
4.339425880242207,4.605562783341631,2.0,0.013145004121391636,15.0,0.3327644260002435
4.4138820363310165,4.622499280341708,2.0,0.00992807485347047,16.0,0.3929155431432967
4.4471854675936315,4.625133716149938,2.0,0.019452359260891842,15.0,0.3584255205868441
4.322718098228302,4.574067347135512,2.0,0.0310935742539431,16.0,0.3413142257951761
4.3094864319354125,4.502719238317934,2.0,0.02299409340056313,16.0,0.35366488209817065
4.42016147118188,4.632450055324912,2.0,0.01807967974301139,16.0,0.3487456874789635
4.437990580847724,4.630592529150657,2.0,0.023297225805570757,15.0,0.3606731871380319
4.425655976676385,4.5960655033242634,2.0,0.015904740367631898,15.0,0.3693759704968948
4.426665171563131,4.639861840494707,2.0,0.02988559495996101,19.0,0.3889275842400841
4.306122448979592,4.548464270083255,2.0,0.015518063011073169,19.0,0.3288263962065335
4.372729311504822,4.572863880941752,2.0,0.009432383089880923,15.0,0.3653924839481314
4.390446288405472,4.579203381958557,2.0,0.02337391333978245,17.0,0.3889128339487401
4.387642969275622,4.587135964318965,2.0,0.011151873825951064,15.0,0.3598189803596481
4.297263960529267,4.5216450510106,2.0,0.01585754496694458,15.0,0.3467158488063664
4.3665620094191535,4.593509134724957,2.0,0.016883330296823932,16.0,0.3429216867469881
4.454025566270464,4.659963059593047,2.0,0.020188698775934488,15.0,0.3516552189651081
4.343238394258802,4.556224068380399,2.0,0.01713953987935668,15.0,0.3614272809394766
4.448531060775959,4.676983333916164,2.0,0.03016286562957582,17.0,0.32342933987883904
4.42184346265979,4.673687336397039,2.0,0.015959714999812802,15.0,0.3398615825822313
4.3966135904911425,4.598479834650519,2.0,0.017929976905607603,16.0,0.3515608852910773
4.439111908499664,4.643303175849776,2.0,0.02159473705016324,18.0,0.3654317336938169
4.424198250728863,4.623844151860243,2.0,0.015243214398150797,15.0,0.3591699877375841
4.4344023323615165,4.6141441011901225,2.0,0.012483781031456198,15.0,0.3544496912459133
4.373962771921955,4.564700628930719,2.0,0.013668570469383079,15.0,0.35648982745300084
4.384615384615385,4.620089924150864,2.0,0.009090940411015658,15.0,0.3779540031420441
4.348284368692531,4.548512873436351,2.0,0.021243625113316345,18.0,0.34506215765148995
4.479255438439112,4.684981734483684,2.0,0.013427713361891523,22.0,0.5011383752950431
4.293115048217088,4.520489810857844,2.0,0.013438826021350048,16.0,0.343824874934176
4.480825297151829,4.691494084437955,2.0,0.019810446046923502,17.0,0.3247560857805252
4.385624579502132,4.600608853676062,2.0,0.02151717898011513,20.0,0.31160252263906896
4.404687149585108,4.6257865635821735,2.0,0.02268508083350473,15.0,0.36551285974444747
4.398631980264633,4.57228533119131,2.0,0.019861733691096783,15.0,0.3660449922760041
4.374299170217538,4.605307513777789,2.0,0.014293566448622452,15.0,0.3616357238998135
4.4091724601928695,4.568679629884804,2.0,0.023345187167356785,18.0,0.4020897043832837
4.352881812065486,4.576705168737745,2.0,0.02310060039455275,20.0,0.3806282051282064
4.34962996187486,4.575839877330078,2.0,0.012728812205479056,15.0,0.3435009264074891
4.377775285938552,4.553958413841041,2.0,0.032492958227362416,15.0,0.3793448604060925
4.407490468714959,4.61657431709756,2.0,0.02118410422242678,15.0,0.3665786670724291
4.43675712043059,4.5981585944523164,2.0,0.02202527031161533,15.0,0.362823118377786
4.486319802646333,4.729956246871908,2.0,0.015324445397117303,15.0,0.33137143782383405
4.371607983852882,4.565887673482735,2.0,0.019844953205319538,17.0,0.3947679434092479
4.4298048889885635,4.649518923870006,2.0,0.01616859923044356,16.0,0.3587800610887722
4.321596770576362,4.4877503960922125,2.0,0.014044073304550486,15.0,0.36207194491346695
4.4440457501682005,4.635244076233588,2.0,0.01180962639735772,15.0,0.3670101210350585
4.412760708679077,4.645128388206193,2.0,0.025528250613276567,15.0,0.34447830763714554
4.3966135904911425,4.629223767072429,2.0,0.016370157251930584,15.0,0.3697974921356171
4.3329221798609545,4.58502875454149,2.0,0.01263042373494444,16.0,0.3547662643207852
4.422067728190177,4.613320333313922,2.0,0.030051707130844374,17.0,0.344852941176472
4.403341556402781,4.637863277603916,2.0,0.010998782577760435,17.0,0.3399439840392891
4.433281004709577,4.662502841020153,2.0,0.01179003127453315,15.0,0.3651808880764248
4.398519847499439,4.678443027489992,2.0,0.020734736900729574,17.0,0.3392865529117095
4.383269791433056,4.599623411714246,2.0,0.02888946973528728,15.0,0.3554188027744281
4.404687149585108,4.627434644366548,2.0,0.01480815809277225,15.0,0.3871804688420317
4.420722135007849,4.603418420211429,2.0,0.012951767229970991,17.0,0.3797711486333874
4.394146669656873,4.569951371124453,2.0,0.02331209907849341,15.0,0.3808426541717047
4.422404126485759,4.629073897270651,2.0,0.020744078132935998,15.0,0.3296549479166666
4.397398519847498,4.627957248987867,2.0,0.037347662515303866,15.0,0.3630416364076498
4.3187934514465125,4.58764625032664,2.0,0.01681749685960621,15.0,0.3737711759614206
4.497308813635344,4.706756694311818,2.0,0.02082122538023734,15.0,0.3558459112412702
4.380242206772818,4.568503757695827,2.0,0.018318201717212768,15.0,0.36667796666225816
4.478919040143531,4.696979995557401,2.0,0.02455172746987755,17.0,0.338719791666667
4.382709127607087,4.576807247698246,2.0,0.016515122278803532,15.0,0.3399539186884005
4.482507288629738,4.756067772987456,2.0,0.020882683215488473,19.0,0.32368152173912984
4.361740300515811,4.571073202809922,2.0,0.013683166931032442,17.0,0.4354143523661405
4.4043507512895275,4.6637305353399885,2.0,0.019682072866426703,15.0,0.3473602326795872
4.424086117963669,4.683119786334034,2.0,0.020734587478317246,15.0,0.3512277975133216
4.360506840098677,4.577850308358392,2.0,0.009674734398776752,15.0,0.3626108883217899
4.354900201838977,4.571155565596812,2.0,0.01317332493172696,15.0,0.3542455420596969
4.424198250728863,4.65502280068451,2.0,0.014778141312764446,15.0,0.3522017045454555
4.326418479479704,4.5711194436081035,2.0,0.02057448402340301,15.0,0.34007551533589986
4.444270015698587,4.6820385393818365,2.0,0.02597073820188478,17.0,0.31107113486842164
4.382260596546311,4.627281852574809,2.0,0.013891715533191408,15.0,0.3485429343896854
4.348732899753308,4.53153512312056,2.0,0.01910726847064736,15.0,0.3758134601496845
4.425992374971967,4.653292884378182,2.0,0.01779295115368229,15.0,0.3648584007266768
4.360955371159453,4.573011458937104,2.0,0.028276955581143907,15.0,0.393085299455536
4.3695895940793905,4.600109117268097,2.0,0.015724679975330003,18.0,0.32600811250396644
4.450661583314645,4.697221758790106,2.0,0.004999878813659375,16.0,0.33388497118592664
4.424534649024445,4.641060053349097,2.0,0.022595522365816637,15.0,0.3427573441604973
4.442139493159901,4.638751281704772,2.0,0.013600550534384748,15.0,0.35949781013257565
4.468042161919713,4.693837867747464,2.0,0.019472431491526217,15.0,0.3601458124582501
4.385848845032519,4.6079936556883165,2.0,0.02333255981153881,15.0,0.35670072115384643
4.3804664723032065,4.643178074398593,2.0,0.018294312690551703,16.0,0.3575735811444659
4.423525454137699,4.599079253479429,2.0,0.02036026204084984,15.0,0.3689471801082046
4.399192644090603,4.629086863308014,2.0,0.020249989741798258,15.0,0.3598205132070927
4.362749495402556,4.587900873251548,2.0,0.025655545294917537,15.0,0.3679799778896946
4.3917918815878,4.6000999331673045,2.0,0.010676551979021507,16.0,0.3833832997367112
4.426777304328326,4.595888320797921,2.0,0.014378025275111785,15.0,0.3826668432203395
4.357703520968826,4.5404529168193175,2.0,0.02512729603018704,15.0,0.36722976236476107
4.370038125140166,4.599780533721467,2.0,0.023202084081649036,16.0,0.3863971349850856
4.462547656425207,4.681118650810932,2.0,0.017977798920687516,15.0,0.3729036650402814
4.402556627046423,4.645504880921556,2.0,0.028537522667735682,15.0,0.3529480348949532
4.384503251850191,4.617003714046083,2.0,0.015092287654056903,15.0,0.3432892777364114
4.3647678851760485,4.60511053795428,2.0,0.02523706381037827,18.0,0.3283250592768225
4.3870823054496535,4.644333684805907,2.0,0.016066081537159937,21.0,0.3399995965138808
4.392688943709352,4.5999503117426395,2.0,0.01996046484437813,15.0,0.3743095797936888
4.44998878672348,4.668648265976566,2.0,0.02996832739620992,15.0,0.3362107917444037
4.393025342004933,4.641117246459981,2.0,2.474687121889474e-13,33.0,1.098600746268659
4.355797263960529,4.571650005447616,2.0,0.01867949428141319,15.0,0.3414696993180404
4.465911639381027,4.6452431634748965,2.0,2.474687121889474e-13,33.0,1.098600746268659
4.447409733124018,4.599073045990274,2.0,0.019583082540681414,16.0,0.3552752519719544
4.3013007400762495,4.5188723012515535,2.0,0.01395702111652225,16.0,0.33899367358863625
4.383830455259027,4.610716530473662,2.0,0.03033545964496387,15.0,0.34071331605578115
4.382372729311505,4.633726185972511,2.0,0.012453124130548,15.0,0.3526360042482892
4.366001345593181,4.612640126395509,2.0,0.01887005785407847,15.0,0.33974820008434703
4.406369141063019,4.604244926428413,2.0,0.014322257559075124,15.0,0.3752619960756333
4.30522538685804,4.5261342294146685,2.0,0.013629214816538835,18.0,0.39488141286645145
4.388652164162369,4.595025094353772,2.0,0.020886250541368945,16.0,0.38067568639898464
4.286835613366225,4.524933720389608,2.0,2.474687121889474e-13,33.0,1.098600746268659
4.378223816999327,4.585110645888182,2.0,0.034797951752715266,17.0,0.4295674100489664
4.382372729311505,4.591426395325562,2.0,0.015173092448765413,16.0,0.3674192936614976
4.3759811616954485,4.595261841639835,2.0,0.01070604083102783,16.0,0.3859001976284581
4.376429692756223,4.5787976016823135,2.0,0.021792657196607727,16.0,0.36993360825177296
4.37575689616506,4.5727019252972605,2.0,0.012770703472275937,15.0,0.36132087150284653
4.356694326082081,4.575846022909789,2.0,0.02116282001060588,15.0,0.3896526360033632
4.441354563803543,4.621522391212329,2.0,0.030989447132539705,16.0,0.36772260273972707
4.415564027808926,4.651765631807488,2.0,0.025275924678817674,15.0,0.3769858589385477
4.3774388876429695,4.5635177419157404,2.0,0.023998078254754363,15.0,0.3732396082253806
4.415788293339313,4.624498869807281,2.0,0.010377988389493886,16.0,0.38930524509021297
4.390894819466248,4.609527034022838,2.0,0.018163373364580848,15.0,0.33920558748013163
4.342565597667639,4.588987838882816,2.0,0.02081729572376301,16.0,0.38799652939804097
4.367795469836286,4.5993509353569015,2.0,0.013774027022978141,15.0,0.3659369709154684
4.362525229872169,4.5766129836227165,2.0,0.017009906094454408,15.0,0.3619601749539588
4.371047320026912,4.5401599915944155,2.0,0.02306776011320799,18.0,0.47935928254437893
4.399865440681767,4.5993564084436365,2.0,0.03213850692285358,19.0,0.3773135729613729
4.38954922628392,4.6606133834616665,2.0,0.01457672378593722,16.0,0.325846280792144
4.336286162816776,4.538075910204286,2.0,0.017479015459825664,15.0,0.3754873015873026
4.366898407714734,4.599422582522385,2.0,0.013300782010916334,15.0,0.3468304238818991
4.449876653958286,4.670592137085231,2.0,0.02516466356659841,15.0,0.3679774466604833
4.424310383494056,4.554624845170978,2.0,0.006755194074976101,15.0,0.3879276066649838
4.4071540704193755,4.603871139069942,2.0,0.011723823557026392,15.0,0.3667941341035567
4.37351424086118,4.6085475942940235,2.0,0.02299299138188288,15.0,0.3441487422530086
4.3966135904911425,4.5912318529085665,2.0,0.012270230406592251,19.0,0.3896049049957313
4.40838753083651,4.649073879380475,2.0,0.014440683881047243,15.0,0.32965693859866385
4.414891231217761,4.624458199652531,2.0,0.013853654568352636,15.0,0.3538019652868909
4.422516259250953,4.633675969106188,2.0,0.015736937576710464,20.0,0.4219972826086953
4.402220228750841,4.6361228305710895,2.0,0.010258311521202379,17.0,0.3960900537634423
4.391119084996636,4.611405079798844,2.0,0.02465997709578349,15.0,0.3630412740069196
4.380802870598789,4.594169221231262,2.0,0.014814667488297297,15.0,0.3593835034013609
4.3656649472976,4.551301929061616,2.0,0.013373663779928435,15.0,0.3546729399627268
4.32294236375869,4.576232831593019,2.0,0.02742976672576708,16.0,0.3434255988943493
4.336286162816776,4.572538103648743,2.0,0.014009752062014049,16.0,0.40025199203187456
4.402893025342005,4.616358450822922,2.0,0.020668626032891324,16.0,0.38449469564526506
4.4296927562233686,4.636330606084504,2.0,0.021285763258406483,16.0,0.37595083530893497
4.41343350527024,4.652304970805836,2.0,0.01709816704685152,15.0,0.3592880714032608
4.419825072886297,4.588520037980137,2.0,0.018505415924287786,15.0,0.41206312545213497
4.442924422516259,4.6318423687052865,2.0,0.013542960258490222,15.0,0.3476978088861836
4.405023547880691,4.584178830868333,2.0,0.021488903810904517,15.0,0.3892207009519105
4.373738506391567,4.53830881130938,2.0,0.014874131959631274,15.0,0.3723655818440299
4.383942588024221,4.598275032945032,2.0,0.024202062780564467,15.0,0.3453224634283568
4.383045525902669,4.605124008323574,2.0,0.01610690603116649,15.0,0.3746276276276283
4.3917918815878,4.5943191513459185,2.0,0.014028839147149695,18.0,0.3539585148083629
4.3171114599686025,4.532670381126733,2.0,0.024253354035231267,14.0,0.3218077112252713
4.424422516259251,4.611220078681389,2.0,0.025498504661517263,15.0,0.37162312739878667
4.4788069073783365,4.7197235003631866,2.0,0.020244524909487468,15.0,0.3256921847762925
4.4358600583090375,4.611806712339479,2.0,0.020051322261015303,15.0,0.3866406343328169
4.35523660013456,4.5337760905500755,2.0,0.02054780177390914,16.0,0.3870056378323799
4.392240412648576,4.586023882658717,2.0,0.015057023293008618,17.0,0.35967094222009044
4.408275398071316,4.581210948152403,2.0,0.007417384838320552,15.0,0.3921078439221221
4.3091500336398285,4.557310830864114,2.0,0.013931911807410602,15.0,0.3553167348504227
4.4059206100022426,4.649989297841149,2.0,0.02444262585017953,15.0,0.33717707951630593
4.3424534649024435,4.594771484680477,2.0,0.02624845629664096,15.0,0.3730220136210223
4.447521865889213,4.610957193771584,2.0,0.01999523893277244,15.0,0.3829881701561185
4.426104507737161,4.616472583622655,2.0,0.011992873474640064,15.0,0.3729092771526425
4.360955371159453,4.579872067217455,2.0,0.012952560648034073,18.0,0.3953271028037384
4.428347163041041,4.703065876944282,2.0,0.018260144363382524,15.0,0.325253733084461
4.385176048441354,4.601255718910387,2.0,0.023273402811433752,15.0,0.36131227369209706
4.401771697690066,4.615047154528996,2.0,0.01903190390136794,16.0,0.3948311367380565
4.315205202960305,4.568986766602469,2.0,0.026921712161575014,15.0,0.3498376857307553
4.400089706212155,4.560210921872613,2.0,0.01286580212085281,15.0,0.394585627056442
