mean,std,median,D,xmin,mu,sigma
4.364319354115272,4.5587457309478,2.0,0.03129166954760715,13.0,2.6188771009075404,0.2241009281156584
4.441915227629512,4.648021666758568,2.0,0.016020616203328064,16.0,2.226512443905386,0.3277316352277775
4.388540031397175,4.5329115778784885,2.0,0.022047238332990386,16.0,2.584682649560784,0.23536218165814485
4.382933393137475,4.550078707431934,2.0,0.01604570128611771,15.0,2.2375623360405648,0.3275368434868555
4.410293787844808,4.612936252924506,2.0,0.016466494269430587,17.0,2.698768521941771,0.21488380657397976
4.442475891455484,4.616899907978909,2.0,0.018100273013385404,13.0,2.4458351820632966,0.2872931997533621
4.369813859609779,4.550806531424418,2.0,0.011735235216776108,18.0,1.937978081672053,0.371433915436568
4.459407938999775,4.627947387941772,2.0,0.0210528934403994,13.0,2.5222591536681365,0.2637397717072829
4.42184346265979,4.596026649819672,2.0,0.021193376648514617,15.0,2.6080637983175703,0.2305656577821676
4.39235254541377,4.597552885704144,2.0,0.0215613873487962,18.0,2.708323711472365,0.2077031538309258
4.419600807355909,4.635319975330933,2.0,0.026235807912859618,18.0,-0.08243439017953139,0.5936562164619782
4.378223816999327,4.56420213592871,2.0,0.02452102759781849,15.0,2.5365051607890683,0.2563593249415668
4.347723704866562,4.527490830659946,2.0,0.025729741909502057,15.0,2.6273112799503218,0.22116055852278374
4.47050908275398,4.672520190468856,2.0,0.015128461905856316,15.0,2.5093825478403713,0.2735490863192638
4.43171114599686,4.584140392278504,2.0,0.0218005353836328,18.0,2.634488629645709,0.2136842353602156
4.320587575689617,4.469457790408678,2.0,0.022167091057417543,13.0,2.4625673378542583,0.2784008413278409
4.359497645211931,4.548651194708686,2.0,0.019356431602562733,13.0,2.486725018054021,0.2789049910762463
4.355124467369365,4.5421738673856416,2.0,0.03159782554982748,15.0,2.6348443481167863,0.22078915958063827
4.416348957165284,4.576516697455203,2.0,0.023696267067305987,17.0,1.8046421671983155,0.4090582548888235
4.358039919264409,4.574687056624193,2.0,0.022557511952631226,16.0,2.522143139909624,0.25356871746072457
4.493720565149137,4.639349578957302,2.0,0.02127636730374749,13.0,2.510810843814541,0.2682298782737281
4.3820363310159225,4.537889652755597,2.0,0.02376396988270191,17.0,2.158549154791803,0.3230610508883465
4.4549226283920165,4.6431937916424975,2.0,0.015634380600819675,14.0,2.3825451180146078,0.3098415828045935
4.2935635792778655,4.472229360253351,2.0,0.018661489937577103,15.0,2.5305369348146143,0.2414031329097583
4.383269791433056,4.563793465210909,2.0,0.014315716694812353,14.0,2.445502342570601,0.2861174608171323
4.325297151827764,4.546134311591036,2.0,0.014689345670298504,14.0,2.487442398042249,0.2749419736755536
4.447970396949988,4.614341342649464,2.0,0.017901417074829732,17.0,2.6533534159014005,0.2237014463135635
4.377775285938552,4.541210406464671,2.0,0.014174570759396874,15.0,2.452870863250821,0.2822213067596077
4.439448306795246,4.624553972973233,2.0,0.02679796659443434,15.0,2.5704836878834865,0.2519761993722121
4.318344920385737,4.515816796809203,2.0,0.021794595390673188,17.0,2.6820231365880085,0.2101392985204638
4.4137699035658216,4.574581784565959,2.0,0.01518058181575288,16.0,2.5838143628048127,0.2409576556414944
4.347050908275398,4.5307609937682285,2.0,0.021738378797954927,18.0,1.8177237675374287,0.3917589059184996
4.495626822157433,4.671147109918613,2.0,0.015383313717056256,17.0,2.4942927065280083,0.2538257460997907
4.307692307692308,4.563175589770113,2.0,0.009328040180962671,16.0,2.4408921122356766,0.28937404570043485
4.3759811616954485,4.57587028090105,2.0,0.01327388890138248,16.0,2.4382392477609844,0.2828286998029545
4.4041264857591385,4.5281696376652,2.0,0.02767272173396207,17.0,2.5262787018226667,0.2397767883212193
4.332025117739404,4.500926540211778,2.0,0.018686297109545003,13.0,2.484845289366927,0.27144436282077583
4.453913433505269,4.576093558020552,2.0,0.02312551081862191,13.0,2.475913067691679,0.27550154978672764
4.435523660013456,4.581650978645358,2.0,0.013453394116607176,16.0,2.4486286428459016,0.28293098960778057
4.358376317559991,4.582363164803828,2.0,0.015745403577351325,20.0,1.8654834818682335,0.3791969661123446
4.3348284368692545,4.488606621442001,2.0,0.0150790787905431,14.0,2.53412053350377,0.2445636173966108
4.479143305673918,4.645369693953594,2.0,0.025767653169297192,14.0,2.6088752997334166,0.23163689622945546
4.416685355460865,4.599423665094622,2.0,0.0214677721284659,15.0,2.527208127765846,0.26074867680192104
4.425319578380803,4.570616132172394,2.0,0.021867529622599968,13.0,2.5425884570842925,0.2534814831689337
4.3804664723032065,4.54022016585761,2.0,0.009498682179070015,16.0,2.2200383561456345,0.3201045070724635
4.309037900874635,4.522008818273603,2.0,0.010859681622723771,16.0,2.2950094845165805,0.31218863989438594
4.407041937654181,4.554403611787394,2.0,0.01593954003885767,18.0,2.556261479466688,0.25793422183144044
4.377999551468939,4.5855693222782,2.0,0.027728228685133468,15.0,2.6507941868507725,0.23261681041028534
4.371720116618076,4.574747958594165,2.0,0.02811832858513508,18.0,2.820729781109992,0.17765160599983393
4.37015025790536,4.574115355442034,2.0,0.02365498506332453,14.0,2.405206114085868,0.292485204288911
4.421394931599012,4.6052077866649626,2.0,0.01778961542586327,16.0,2.6360229510669884,0.22192662224712795
4.38898856245795,4.5891238990320975,2.0,0.013698832438843732,16.0,2.2925640870223725,0.31466023355409944
4.510540479928236,4.646007978011155,2.0,0.02605631097146976,16.0,2.720285110317185,0.19431596415613425
4.380354339538013,4.541303779529997,2.0,0.021083578368248257,21.0,2.2457957092142435,0.2677469501644357
4.354900201838977,4.479698553722637,2.0,0.019938307922127363,17.0,2.0594679627887778,0.33843648409569194
4.3631980264633325,4.564464396974715,2.0,0.014001861356566336,16.0,2.536544851313062,0.2573605714765853
4.3855124467369375,4.523475536258263,2.0,0.02143224963822743,14.0,2.51774335632332,0.2556041693686527
4.374747701278314,4.561945535772343,2.0,0.024409164389134874,14.0,2.583494975304228,0.2463512985033967
4.3805786050684015,4.536615829194676,2.0,0.025072180496453544,13.0,2.559674241870314,0.24599675743878885
4.418143081408386,4.558652482069613,2.0,0.01373347430084504,19.0,2.259283962159084,0.2816114333967401
4.4058084772370485,4.640669441359663,2.0,0.023331954444948063,14.0,2.6115581872780202,0.2366442825013636
4.455483292217987,4.643633878596993,2.0,0.019163001930480483,15.0,2.553731488976944,0.2570341117559561
4.4407938999775745,4.635421399595342,2.0,0.022185861587807557,16.0,2.52480163810262,0.2540363754659676
4.285602152949092,4.483899723433746,2.0,0.017720976059426796,17.0,2.1858687213033288,0.3189704290354938
4.3694774613141965,4.597618899772022,2.0,0.02815242565631093,13.0,2.53635589789734,0.2683132223254053
4.433056739179189,4.66182617992492,2.0,0.01683042031774074,15.0,2.5429933684769743,0.26992521629239163
4.445054945054945,4.617611315295762,2.0,0.01629085357426674,18.0,2.420030867071347,0.2867961644629329
4.4358600583090375,4.6557279870750214,2.0,0.02253803094816209,19.0,1.6938224866527034,0.3795016625475535
4.415676160574121,4.584436072299819,2.0,0.020978434553444503,15.0,2.4138401490903933,0.294458281142404
4.33079165732227,4.562616170196602,2.0,0.024044657196117813,19.0,2.6038997699075743,0.2328412860221204
4.441466696568737,4.5934143797892775,2.0,0.01431392484850591,15.0,2.355568829927642,0.2922844749807009
4.439448306795246,4.657967225890399,2.0,0.02263421661355847,19.0,2.6272251946023797,0.2289198783642512
4.319354115272483,4.547924263002587,2.0,0.02028997359890672,16.0,2.4220162832797323,0.28180934511992506
4.374299170217538,4.559966367052419,2.0,0.021602682855449862,13.0,2.5327783714685794,0.257300564143494
4.322269567167527,4.567205138713831,2.0,0.01922010368489491,14.0,2.4947066616815228,0.28738656120807793
4.419937205651491,4.569028205718936,2.0,0.025982803300487637,19.0,-0.3876342761217281,0.5686259122866112
4.406257008297826,4.560931959918617,2.0,0.011531223522939116,18.0,2.5590253025914,0.22544819252743534
4.44998878672348,4.660186172752052,2.0,0.024440274337842127,17.0,2.132866563843815,0.3506471488326021
4.434178066831128,4.544352489855445,2.0,0.014377772058017546,15.0,2.511500142808468,0.26405676053869986
4.412536443148689,4.572621489095286,2.0,0.022135030673963274,15.0,2.2920026097700736,0.31480257125057864
4.342901995963222,4.504755724983814,2.0,0.03479893671948086,13.0,2.6043451205354025,0.2262432442187521
4.3978470509082745,4.588254438409831,2.0,0.015873313668658184,18.0,2.4852723927071976,0.2521799999844159
4.344583987441132,4.505013197753164,2.0,0.034108476987350644,21.0,2.3707167030247587,0.2302828626559041
4.351536218883156,4.599659371362568,2.0,0.021265467058673715,13.0,2.5257826815824624,0.2668530315934958
4.4262166405023535,4.620723119036191,2.0,0.016737202151021924,18.0,2.6194704818987167,0.2215462001527725
4.456941018165508,4.580115438381993,2.0,0.01502329112169476,19.0,1.9127181807383693,0.33112188476143894
4.37575689616506,4.512818932872894,2.0,0.027361517495325338,14.0,2.591133623871928,0.2233882369072044
4.294348508634223,4.506509397834828,2.0,0.029578789841057582,14.0,2.6271122312248307,0.21933718187482465
4.3488450325185015,4.546731549661425,2.0,0.02059082237211185,19.0,2.1984799744736523,0.2926655935082925
4.335052702399642,4.590018893052296,2.0,0.018107486956586042,15.0,2.295158344675044,0.3345185949247075
4.3948194662480375,4.58498334647297,2.0,0.012460395176370542,15.0,2.4927583702404896,0.26890311449220683
4.3647678851760485,4.542249029595668,2.0,0.015008012715700238,16.0,2.552088792070108,0.2357659187861156
4.376653958286611,4.597451190788622,2.0,0.023980753248179942,16.0,2.6262133258735108,0.22477885085234628
4.465911639381027,4.6190749084054525,2.0,0.026031397743168427,16.0,2.709303531576981,0.2032259458773049
4.26979143305674,4.418417510862785,2.0,0.01256820161933758,17.0,2.339823235443815,0.27902978922376565
4.338865216416237,4.516421773162963,2.0,0.0252027267249878,15.0,2.6507658206885285,0.2158480678875468
4.405023547880691,4.589190559032267,2.0,0.016669118770910932,18.0,2.6793049156898703,0.20390761551326347
4.3806907378335955,4.583292040433905,2.0,0.024160619467507805,21.0,2.8601791925794533,0.15792268374809587
4.4107423189055845,4.560407275628601,2.0,0.018516811787690383,15.0,2.385296478816988,0.29187313743264703
4.364655752410855,4.517441958115048,2.0,0.02606744709300035,17.0,2.5151230934744726,0.24007720727239185
4.273491814308141,4.488728420002492,2.0,0.019186383368894225,20.0,2.198928432680181,0.32841440221750984
4.393137474770128,4.589051344441627,2.0,0.01656765118880521,16.0,2.562598750327388,0.2422692756016639
4.295581969051357,4.51553901696882,2.0,0.015762346901676442,17.0,2.6117644435560967,0.21517282763237755
4.389100695223144,4.5680892015731756,2.0,0.01510872333691049,17.0,2.048777965921693,0.3616915340510638
4.3680197353666745,4.5788812781777155,2.0,0.019129232040187738,12.0,2.5269066129322857,0.27240833472140025
4.482843686925318,4.639418785808903,2.0,0.02670098500553897,19.0,-148.85008558959322,4.053144519910149
4.474545862300964,4.639719044672244,2.0,0.02552805747116882,17.0,1.842204115468844,0.398428398682452
4.444270015698587,4.618524599611316,2.0,0.027121205000116718,19.0,2.4646197829273486,0.2415930901177332
4.400762502803318,4.545596100938875,2.0,0.014531377286071456,14.0,2.4548345216891736,0.2739150894257194
4.370486656200942,4.5795638964793115,2.0,0.012642421744944898,20.0,1.8228935280958207,0.3848192021837368
4.411863646557523,4.603525283460028,2.0,0.019101866393596456,16.0,2.4903402824190084,0.2599370360528783
4.433729535770351,4.601382610498142,2.0,0.02531763140256771,18.0,2.3041389890987127,0.2878040055619494
4.446176272706885,4.568578200495335,2.0,0.01717635365134706,14.0,2.5525564659679643,0.24187712808261436
4.375084099573895,4.55834007008494,2.0,0.022889264978206203,16.0,2.607190570933167,0.23265337313522705
4.364655752410855,4.573858011890577,2.0,0.018917731654962574,16.0,2.4603292211772,0.2699755403158275
4.426553038797937,4.534230925198288,2.0,0.019118561419931183,16.0,2.6254962463480784,0.21708827625949415
4.278762054272258,4.477861587529363,2.0,0.02541796022755116,13.0,2.511572265120285,0.2669578693095116
4.380802870598789,4.560731123880144,2.0,0.015455265856637368,16.0,2.5453166626948844,0.2623466758332853
4.400650370038125,4.555942621182795,2.0,0.021311722344255383,14.0,2.476748473987581,0.2695315215123108
4.412760708679077,4.59886327003415,2.0,0.02129299798498341,17.0,2.6062219258944026,0.2265196405788893
4.315093070195111,4.559007217846231,2.0,0.01487903408484348,15.0,2.4470487582901272,0.2797014123914572
4.422404126485759,4.6402758632393954,2.0,0.01777206838617218,18.0,2.5341776693620734,0.2473151501750073
4.369141063018614,4.526451469836474,2.0,0.022101379246447502,17.0,2.6735944854573197,0.2012706715231875
4.406817672123794,4.6400615358970505,2.0,0.011091446283509998,15.0,2.497613556137602,0.2820807351746948
4.36902893025342,4.585297420257467,2.0,0.020479620427792198,13.0,2.5141373729725585,0.280238953425415
4.337407490468715,4.535496303259976,2.0,0.02778226335852141,15.0,2.6074012661966335,0.2243581658562392
4.352881812065486,4.568907283244803,2.0,0.02916513073651372,16.0,2.73975145626586,0.19174516204378486
4.404575016819916,4.629612715730978,2.0,0.02556902642238329,15.0,2.6771299539251885,0.2119140715335381
4.4167974882260586,4.5847011471019234,2.0,0.025826973025943167,16.0,2.205741730053541,0.3352030171905486
4.345256784032294,4.540712574500851,2.0,0.014500476398894182,14.0,2.4688620337044918,0.2589525884345141
4.39964117515138,4.577699766062937,2.0,0.016926753669372574,13.0,2.4781443671824763,0.2780095622443577
4.374411302982732,4.534570315932825,2.0,0.015942592269108546,16.0,2.292466304359376,0.3083553507817281
4.371383718322494,4.537526086237167,2.0,0.022582252810357084,14.0,2.5421766726291004,0.2579702515863852
4.436420722135008,4.659707985452945,2.0,0.0215448163063352,16.0,2.6202982150353336,0.2264258437366964
4.303319129849742,4.505416761207363,2.0,0.015374361734820876,15.0,2.4150158397670056,0.29158955550134
4.439448306795246,4.592851125700352,2.0,0.015024501136635891,15.0,2.491044024774983,0.2691833091021941
4.398744113029827,4.568165853107899,2.0,0.014554081671283912,16.0,2.590396088460889,0.24069636704567385
4.367571204305898,4.524547454659372,2.0,0.01797757832398716,17.0,1.7248578002395627,0.3645662226909837
4.438102713612918,4.60624171511312,2.0,0.015089287214920087,16.0,2.3818573831933563,0.2901538060236229
4.368356133662257,4.534769492087672,2.0,0.01841716163325013,15.0,2.3807284351091256,0.29912718460155
4.30466472303207,4.5025624503573285,2.0,0.013728361052543379,17.0,2.1987368002259817,0.32564984746159165
4.3442475891455485,4.525068594392399,2.0,0.02242421513504078,17.0,1.8123512524028116,0.3987459376468386
4.429244225162592,4.626227349752576,2.0,0.01640889629592723,14.0,2.37632972795162,0.32024890592042665
4.514352993944831,4.67985695206718,2.0,0.022175487583816045,15.0,2.5619724111432616,0.25121602549792776
4.311841220004484,4.501747306817549,2.0,0.026681664630443525,16.0,2.666577328460624,0.21803460076644285
4.400538237272932,4.594565632367242,2.0,0.025209273632141867,13.0,2.5259436507883093,0.25409581346686394
4.379345144651267,4.555723554906393,2.0,0.0244662057835896,23.0,2.9425302454507403,0.09763072037140244
4.332025117739404,4.485103719438023,2.0,0.006756646317589654,17.0,2.0550275684557877,0.34712952434766137
4.392128279883382,4.584211516033336,2.0,0.02163895999044152,15.0,2.6081131580479373,0.2378745154622801
4.422404126485759,4.587122341076548,2.0,0.024951050388554274,17.0,2.639524550149696,0.21300634175703487
4.411863646557523,4.623722492884727,2.0,0.015677682646511037,16.0,2.390120480022621,0.2989662937575063
4.405247813411079,4.596275616248136,2.0,0.012366479558747923,16.0,2.330735964269397,0.2985994855505531
4.397398519847498,4.560249523563716,2.0,0.021920860370393317,16.0,2.3664289609337783,0.29161683819487305
4.342677730432833,4.517698083037106,2.0,0.018230886867608376,14.0,2.462063275437598,0.28129986227481263
4.419825072886297,4.638540136776194,2.0,0.017547741278120862,18.0,1.7532903869256882,0.3950574322409808
4.41175151379233,4.592866340332187,2.0,0.011267402631965462,15.0,2.1855892652165543,0.3522224782167376
4.413209239739851,4.554303726649893,2.0,0.017643040136677945,16.0,2.135782247661743,0.33602166343762024
4.4044628840547215,4.536464880318452,2.0,0.0193097637793892,16.0,2.5152617692372274,0.2562034703288867
4.370598788966136,4.5648030259199786,2.0,0.029858748139081463,16.0,2.720862270204441,0.19512277679963808
4.359385512446737,4.531606001490881,2.0,0.018043570624314498,17.0,2.4293686075905514,0.2822110365854834
4.431935411527248,4.653985995512088,2.0,0.02430033126626296,13.0,2.505934457202009,0.27919636842709417
4.4009867683337065,4.571601146129839,2.0,0.023821980101618512,15.0,2.594788419992633,0.2503462615506477
4.420722135007849,4.54879910353349,2.0,0.012249909948375716,19.0,-1.9661531287603329,0.6748679360552969
4.262951334379906,4.4434396070724125,2.0,0.020911060960886685,15.0,2.5890810325995095,0.238374093985234
4.42184346265979,4.586550549166781,2.0,0.013962518600495357,16.0,2.491315645922149,0.26095992192541706
4.4058084772370485,4.582898423898086,2.0,0.025708058927235374,20.0,1.807079632122604,0.3433159934676598
4.365552814532406,4.549253243243575,2.0,0.02370570942699779,15.0,2.581735882360782,0.247493718892536
4.3740749046871485,4.563008411497375,2.0,0.015890646302278873,17.0,2.4056647524632173,0.28027995310393883
4.414330567391792,4.578977878464773,2.0,0.019375130955956887,16.0,2.517018898612953,0.2597206008932413
4.4550347611572105,4.693874620459409,2.0,0.02338906940242791,19.0,2.3982785560946946,0.2740500658864031
4.3820363310159225,4.589023759943252,2.0,0.033720380468304716,12.0,2.562280363217289,0.2483048221811489
4.3598340435075125,4.5274856761699205,2.0,0.014664919558487588,18.0,2.2972009473945945,0.30654730173294203
4.333258578156538,4.490771423460137,2.0,0.020116690647492108,13.0,2.5152836497548625,0.253031743592933
4.355124467369365,4.550091502026698,2.0,0.021069153217185055,20.0,2.5940444195749133,0.2335129310979811
4.291208791208791,4.5121590827880285,2.0,0.02429420690291284,13.0,2.5906212491749363,0.23426765504424085
4.375644763399865,4.547124241759231,2.0,0.01828145601488507,18.0,2.1499269006608284,0.30529867235155106
4.376766091051805,4.559640240463756,2.0,0.016966686435285816,18.0,2.7140789279971225,0.2085102422913783
4.423861852433282,4.613107224413751,2.0,0.021308420989749388,15.0,2.3839074597824097,0.3001417871321712
4.328885400313972,4.453396504489925,2.0,0.017252017424360888,14.0,2.441271888125811,0.2828434000231357
4.3804664723032065,4.511256227420091,2.0,0.02511900722876492,17.0,2.3641450435880387,0.2780924441360269
4.452567840322941,4.570121430521574,2.0,0.022754286518973488,15.0,2.625201994918932,0.21766857449673133
4.460529266651716,4.574782991014511,2.0,0.016896469438169803,16.0,2.5738805817438,0.2352592118953209
4.431935411527248,4.586246891643513,2.0,0.023859541048286054,14.0,2.588268167427356,0.24197287819457275
4.295694101816551,4.45914466495834,2.0,0.025271927096022998,13.0,2.5086623432552986,0.2535861126401934
4.415900426104508,4.6153262397767145,2.0,0.02111439960793704,22.0,2.9506721487910053,0.14687213442947047
4.431374747701279,4.606000324975558,2.0,0.019589427145870697,22.0,2.1898979670107566,0.283297533908256
4.334155640278089,4.514190033761016,2.0,0.013274721642253795,19.0,2.6198024035453518,0.2197061416305398
4.341892801076473,4.533899238186884,2.0,0.01730622917639335,18.0,2.4799076286156163,0.2653182197809412
4.402332361516035,4.612191099435068,2.0,0.021055387564762773,16.0,2.7025476009145093,0.21530489742973247
4.345593182327876,4.594731640545301,2.0,0.02058396884734948,17.0,2.233076041556918,0.3147016541033953
4.411639381027136,4.604836130842178,2.0,0.0222473946232502,16.0,2.3693740689661897,0.29521945784953385
4.286835613366225,4.486183650175822,2.0,0.02276830774238681,14.0,2.5074029666106097,0.26406290130577104
4.377214622112581,4.576099580986848,2.0,0.015476035114419584,16.0,2.496758753082763,0.25521516352088264
4.3740749046871485,4.604814388748894,2.0,0.020330228134783745,15.0,2.3562265767726545,0.30724082413491666
4.445839874411303,4.591563544315972,2.0,0.020218086415169312,15.0,2.6250739057640566,0.22369742041815752
4.425431711145997,4.641243676753105,2.0,0.017439628806540708,16.0,2.632954145879836,0.23693433328412175
4.3664498766539594,4.56502742826863,2.0,0.022894251618525874,14.0,2.5538365790025024,0.2557485874733817
4.377326754877776,4.527498095814804,2.0,0.022314544453754248,15.0,2.677738842770365,0.21794084259394986
4.473536667414217,4.700890233783102,2.0,0.02349172463167581,14.0,2.5618411856523418,0.2642207192200194
4.3237272931150486,4.564314510965446,2.0,0.0207635218190142,17.0,2.560047561405206,0.2511152824815697
4.354900201838977,4.547643934812377,2.0,0.02545016441083792,14.0,2.562108294196281,0.24372150689469485
4.348172235927338,4.5490761072831996,2.0,0.02889523146145245,18.0,2.4842077733641723,0.2569587397047597
4.311280556178517,4.499207340619343,2.0,0.022492034920028048,14.0,2.567109315439746,0.250021667178997
4.412648575913882,4.587704704069584,2.0,0.022789363965181383,18.0,2.7862918244615664,0.17995023902333815
4.3693653285490015,4.566634439254973,2.0,0.019423948494640686,13.0,2.5160630171854295,0.26108368348573563
4.385736712267325,4.59822242180988,2.0,0.026973798892557355,18.0,1.867969995176982,0.3610513370114344
4.467930029154519,4.678474994971729,2.0,0.021769320114759242,19.0,-5.283265954088557,0.9162354131367304
4.32686701054048,4.560871132607985,2.0,0.019633178649294286,14.0,2.5476916952030315,0.25780913896695595
4.400762502803318,4.591005896760367,2.0,0.02835841312033982,18.0,0.1647482628910142,0.5768120683579858
4.336622561112357,4.584159312640793,2.0,0.016320464213529284,15.0,2.5282991580606784,0.26547690562561105
4.43171114599686,4.587685869588889,2.0,0.014684891575880488,13.0,2.4352597436690253,0.2863589011480208
4.451895043731779,4.628650683636449,2.0,0.02800880069742884,19.0,1.7663590670056537,0.3504119066514549
4.482955819690512,4.66066394812845,2.0,0.01637243902605989,14.0,2.4535614847119547,0.29276722400102784
4.428795694101816,4.612529681091963,2.0,0.02422830437630752,14.0,2.576481067858569,0.2434052904439257
4.4471854675936315,4.617223335443117,2.0,0.02016267535659066,16.0,2.5187439718498075,0.26425407894106784
4.3471630410405915,4.542480746540486,2.0,0.02334159971062122,16.0,1.9511866366304211,0.3762612380569152
4.341556402780893,4.541992394186782,2.0,0.01091092811026262,15.0,2.3575748532423635,0.2958527000150194
4.422179860955371,4.5765950595920435,2.0,0.029465913661210208,15.0,2.6447204308628613,0.22367345293980215
4.539807131643866,4.710804200248842,2.0,0.016237252538470304,15.0,2.266707118726864,0.3331914029444305
4.262054272258354,4.4520895150710365,2.0,0.01644472143938952,15.0,2.5715499601359464,0.2415792304005349
4.421731329894596,4.617542003525745,2.0,0.01657544485584006,15.0,2.4365404304578067,0.2882275512501022
4.443036555281453,4.598972195331187,2.0,0.02408092852623922,16.0,2.6879172783359646,0.2074490617925362
4.3759811616954485,4.531051264588311,2.0,0.01663010322009884,16.0,2.19634606911677,0.3371041718166238
4.343686925319578,4.487749635404781,2.0,0.020376937269734663,15.0,2.4832722722896117,0.2595451816369824
4.375644763399865,4.535865274469418,2.0,0.014455117260236185,13.0,2.4780539056832893,0.2715153992855727
4.398519847499439,4.604370863136482,2.0,0.011376284699300632,16.0,2.5852616919581,0.2456164607579376
4.403453689167975,4.531002244985674,2.0,0.018805602303821112,15.0,2.458333524745208,0.2775232379667454
4.393249607535322,4.6032287003888985,2.0,0.017444444307623375,17.0,2.456786649253852,0.2832144970284264
4.35523660013456,4.592799956805808,2.0,0.015747572432258272,17.0,2.5075255384011395,0.2552355956821062
4.420497869477463,4.6468601628537565,2.0,0.022510765904933283,15.0,2.309347608153122,0.3109827862755036
4.406144875532631,4.573818832285035,2.0,0.02244829041789786,18.0,2.619779420383023,0.22069495669388908
4.323951558645436,4.512138868465764,2.0,0.02125800891003682,20.0,1.8513630436375896,0.33102753960374715
4.447970396949988,4.565898321220557,2.0,0.02074774215388231,21.0,2.281854851634689,0.2874934926648298
4.340547207894146,4.650305077077522,2.0,0.0255614679733156,14.0,2.5770749683571545,0.2691833237762762
4.357927786499215,4.560911844595412,2.0,0.021440596105676116,14.0,2.4874053462231336,0.2634607543073111
4.374635568513121,4.587825560011621,2.0,0.010964083039420869,17.0,2.4503747442749018,0.2868193676003169
4.4026687598116165,4.523778055402474,2.0,0.015760642008088018,13.0,2.4377419764909978,0.2874443011370419
4.439336174030052,4.597998248969598,2.0,0.019274120964374863,15.0,2.5516588620105587,0.2499584301333944
4.489235254541377,4.664482502435099,2.0,0.025898297082912917,14.0,2.534820818156196,0.2573694479134239
4.462547656425207,4.639371846246731,2.0,0.02115859036094037,17.0,2.035381834094589,0.3623203709456755
4.30298273155416,4.493938763357483,2.0,0.019290159250722416,17.0,2.2287412524003494,0.3116015745794765
4.385624579502132,4.5032548726925565,2.0,0.03424132709342309,17.0,2.7747050540623666,0.15874199922980128
