mean,std,median,D,xmin,mu,sigma
4.9223678820155685,4.546756892996981,3.0,0.016120569794463857,10.0,2.2713847916116716,0.3531657081839192
4.910282671036461,4.6190542749022585,3.0,0.016121549396314574,13.0,2.343421095830439,0.33053629525603057
5.068209750102417,4.718635776080154,3.0,0.012581472265896121,12.0,2.2028825467985462,0.3822577467731995
4.940802949610816,4.633647225954072,3.0,0.026464465982760088,17.0,1.513629649605612,0.4531263205607495
4.9731667349446935,4.6544126279874005,3.0,0.02494336192442304,11.0,2.4468313597519256,0.28712495284000017
5.092585006145024,4.676292145457187,3.0,0.018403964222744484,12.0,2.3519819456774966,0.32992365852252264
4.9043424825891035,4.563142687656004,3.0,0.024164342768772662,9.0,2.2898336492541524,0.3510022325401219
4.795370749692749,4.54637390070492,3.0,0.0178263389733212,9.0,2.272610608058045,0.3660101588669389
4.903932814420321,4.527351998507135,3.0,0.023083522964958525,9.0,2.2801583462309147,0.3540700508768245
5.014748054076199,4.666223919373414,3.0,0.02182990716703104,11.0,2.3642879973083426,0.3250233939487831
4.915608357230644,4.545172034687305,3.0,0.015828531666296608,15.0,2.0160139516116744,0.3927822635064627
4.942031954117165,4.619184897774828,3.0,0.011921796714110977,15.0,2.4013976675705058,0.3075596676185645
5.000819336337567,4.632411612313184,3.0,0.02309627139259418,13.0,2.463081804601293,0.28194354533398525
4.985456780008193,4.674360395914419,3.0,0.015662417844020338,10.0,2.2931907375596934,0.3580406479582917
4.945923801720607,4.579797377122329,3.0,0.016728096218206034,18.0,2.0562022335246595,0.3918227880755293
4.963334698893896,4.676429800635833,3.0,0.02162814253336109,16.0,-24.22386520293918,2.032229590243677
5.036870135190496,4.687256499220519,3.0,0.015102504098845615,13.0,2.3784073268014274,0.3315412311147777
5.074764440802951,4.608510352912519,3.0,0.02444925154267508,10.0,2.2904482621145497,0.3340450044989719
5.046292503072512,4.73491346804113,3.0,0.014396163677274143,11.0,2.3665217233959983,0.3367297954778581
4.95882834903728,4.647216936583121,3.0,0.014958269870423813,16.0,2.206303093503973,0.36897432384709705
4.973576403113478,4.670801318421267,3.0,0.010585888404066712,11.0,1.9350549764702605,0.4619503816825664
5.095043015157723,4.693294964534262,3.0,0.010595583588504986,13.0,2.232510399694373,0.3682600924198817
5.096886521917247,4.73892708112283,3.0,0.018017263299886063,13.0,2.3158846366073997,0.33825183795412944
4.943465792707906,4.633702582477311,3.0,0.019891651608885064,10.0,2.3388357198385683,0.3313646335016981
4.901884473576403,4.633649670764183,3.0,0.023563589152706788,12.0,2.392125312551624,0.3100452384223702
4.953092994674313,4.621837322174652,3.0,0.011876043061488371,13.0,1.8845707746670848,0.4582920060384604
4.960262187628021,4.576722959589364,3.0,0.018611025576883437,14.0,2.0539446503855965,0.3822263996303525
4.954731667349447,4.673374943995171,3.0,0.013160748150840451,11.0,2.0771413732883026,0.4355996473417261
5.002048340843916,4.634842561596772,3.0,0.01629718224852683,12.0,2.3261675386841447,0.3463050000321396
5.024784924211389,4.708634781370967,3.0,0.015393404901177963,14.0,2.2095020280884707,0.3929756649077488
5.024784924211389,4.630863833139953,3.0,0.01800586085068889,11.0,2.3406414952188603,0.3238360275365559
4.98627611634576,4.6382465118390686,3.0,0.014146157244833812,15.0,2.021864721386511,0.3975964354373796
5.054690700532568,4.675202339557568,3.0,0.024600743168935683,11.0,2.3369148661215813,0.3379598309663692
5.054690700532568,4.6662120548903445,3.0,0.021078605677080087,13.0,2.206006168723961,0.37527982261081183
4.797214256452274,4.544541321204228,3.0,0.015336735994032404,13.0,2.458636474859976,0.3071888582665603
4.945104465383039,4.669171778335072,3.0,0.01924391293679084,16.0,2.3516700942875994,0.3255364961105106
4.981769766489143,4.620133377633553,3.0,0.028445905882468318,14.0,1.9783326445723033,0.41056425472409297
4.991601802539941,4.668280434052722,3.0,0.019303267030214788,12.0,2.4069532841603145,0.3197603346907363
4.993445309299466,4.659301732684169,3.0,0.0209701852276466,12.0,2.4161647857648925,0.309769857516888
5.09360917656698,4.6735771035374745,3.0,0.010956697245777913,11.0,2.154036499325761,0.3987823416177918
5.007783695206882,4.665143179014011,3.0,0.018260040294137414,13.0,2.177191749861577,0.3786904970004833
4.980540761982794,4.628057552451729,3.0,0.019878056921821097,10.0,2.3116891640916624,0.3450383383725913
5.120032773453502,4.7230912879131095,3.0,0.021252964739583883,11.0,2.323119221069392,0.3502850924972355
4.93895944285129,4.580872588654727,3.0,0.019010308929102996,12.0,2.36901308295834,0.3212064917405914
4.970299057763212,4.645849670939472,3.0,0.015196407428844759,11.0,2.2481639925003734,0.3630465207962653
5.000819336337567,4.7167190824378205,3.0,0.031916416057962034,7.0,2.238416017077034,0.3910258303582935
4.988938959442852,4.62305912648482,3.0,0.009792731724177495,13.0,2.0738800949533527,0.39747421409485545
4.983613273248667,4.702729799483705,3.0,0.017503709617478602,10.0,2.2018931779344992,0.4041931957246251
4.964563703400246,4.608891659288183,3.0,0.017982228936046063,16.0,1.9189131012187413,0.4143573518081353
4.950430151577223,4.538966076900276,3.0,0.014839817546537404,14.0,2.115664628775291,0.3765652897582833
5.00860303154445,4.5539606603663705,3.0,0.01368581976628902,10.0,2.139730031405056,0.395065085645304
5.04240065546907,4.725228060760871,3.0,0.011314478112036121,11.0,2.156515927507289,0.4029064741688592
4.988119623105285,4.6552888904395004,3.0,0.020771657630310247,14.0,2.327693205897102,0.3304183621329269
5.076812781646866,4.650377720887184,3.0,0.007665855409586975,13.0,2.101596431880458,0.4001241954078811
4.97378123719787,4.579907403287505,3.0,0.012708869701629322,12.0,2.2571658312220753,0.3471133607276156
4.872183531339615,4.652272387795996,3.0,0.021745005555013356,12.0,2.2167469039591166,0.3987179350005723
5.0913560016386725,4.8064388915669465,3.0,0.015603704921608232,13.0,2.249031085691196,0.3773925977395527
4.875665710774273,4.617786381196048,3.0,0.022441632479857254,17.0,2.01533390905635,0.4357919653447018
5.0571487095452685,4.731614096718976,3.0,0.023474499612618827,10.0,2.292052925251024,0.3601081968037993
4.984022941417452,4.592638646763326,3.0,0.016857853058733663,13.0,1.8578019985365983,0.4473423307523362
4.9809504301515775,4.574505621112733,3.0,0.013600661371883538,16.0,2.370418452580907,0.29219267015340805
5.017820565342073,4.606148252371132,3.0,0.0239526387620832,14.0,2.053877836094145,0.4017948159317732
5.070258090946333,4.661347979790209,3.0,0.023662847251260468,12.0,2.2367896440908597,0.3680776494584937
4.9467431380581735,4.631795985002005,3.0,0.016220977691618343,13.0,2.483941437942016,0.2819972868313856
4.962310528471939,4.658890114060118,3.0,0.01845035280612095,14.0,2.109948502095396,0.4034509517003918
5.051208521097911,4.736160499614479,3.0,0.012157114211655771,13.0,2.3604871401531806,0.3364568371941665
4.954117165096272,4.57218767015828,3.0,0.017214748812627356,13.0,2.2433277253340798,0.3482224958452635
4.968865219172471,4.594121680743258,3.0,0.020167844889655503,14.0,2.3373020277077483,0.31125346680598803
4.973576403113478,4.540626193173929,3.0,0.01832852083047709,13.0,2.1989818049650163,0.3527707559145601
4.9487914789020895,4.644802522068494,3.0,0.02148370839827329,12.0,2.24190003993456,0.3630388954334521
4.977877918885703,4.633685215441026,3.0,0.021295280808570568,18.0,2.1796040415935414,0.3676607736631589
4.880786562884063,4.5114587999681,3.0,0.024082608456069687,13.0,2.321167917000753,0.3136587313725033
5.0913560016386725,4.7920128315060415,3.0,0.01558228499102721,10.0,2.265197023064108,0.38146473560960936
4.95514133551823,4.678810654669932,3.0,0.014739872782847831,13.0,2.3762246452484983,0.3383862444903004
5.004096681687833,4.627012180426333,3.0,0.020942319151793898,11.0,2.342865865003893,0.3405073188570541
5.116755428103237,4.739278838542788,3.0,0.012954855682195121,11.0,2.258263339587562,0.3703843845459631
4.999590331831217,4.587534522911729,3.0,0.020253689852831158,10.0,2.34810982788372,0.3170728608030061
4.965587873822204,4.618200877517661,3.0,0.02070520399910225,11.0,2.4017496577971515,0.3141709882876944
4.864195002048341,4.495410771233446,3.0,0.014536325433760044,13.0,1.6449946052913298,0.4941935399989711
4.929741909053667,4.64774972696898,3.0,0.01089807954052191,12.0,1.9193370211942749,0.4757719620981266
4.990167963949201,4.5960888575187955,3.0,0.01642719232277501,11.0,2.2896337836800527,0.3517703189100774
4.923187218353134,4.6148282459071135,3.0,0.013299250927501616,11.0,2.0795418633672718,0.4226560918733837
4.929332240884883,4.65487766058875,3.0,0.013639160175056396,14.0,2.4220928741862235,0.3169806523392984
4.978492421138878,4.602573548127137,3.0,0.017184552885089133,14.0,2.1645235716927456,0.380303202539364
5.10467021712413,4.725516116185411,3.0,0.015615007477898568,11.0,2.301783241108942,0.36363319340404304
4.899221630479311,4.621840839895203,3.0,0.01688857087572415,12.0,2.3284561549812137,0.3324196176796336
5.068414584186809,4.630845001274154,3.0,0.011436157297707859,15.0,2.1849449087050594,0.3614028316380731
5.052027857435477,4.648848820431311,3.0,0.020929158090886,11.0,2.3953306983928235,0.30707728863428346
4.956575174108972,4.582682834506204,3.0,0.007655829904201272,13.0,2.150734463952957,0.38361071557433934
4.94387546087669,4.722201302853391,3.0,0.016184392386676127,9.0,2.2438852644252467,0.3871046492521844
4.9766489143793535,4.640570118358314,3.0,0.01743701831406297,14.0,1.8801186037400195,0.4466766804246328
4.984022941417452,4.6410427397177285,3.0,0.02204023397552829,17.0,2.464471417822974,0.2979181259761614
4.941827120032774,4.611437762212361,3.0,0.017407677242397446,11.0,2.196788108568517,0.3828647830252855
4.941212617779597,4.502630848723173,3.0,0.011371870054773359,15.0,1.924127901299478,0.3924798927148148
4.931585415813191,4.607030889758519,3.0,0.020852001237844642,10.0,2.326932412937514,0.33918773168309435
4.970299057763212,4.53663437889664,3.0,0.011436034120351437,14.0,1.983549674850916,0.4165886142204357
5.0450634985661615,4.674976444685084,3.0,0.01679981386173135,13.0,2.28001502350439,0.35018556660887673
5.112044244162229,4.751025931131954,3.0,0.01567067726754956,13.0,2.039622398621333,0.4112202199194677
5.0333879557558365,4.750289621460289,3.0,0.015120636186272018,10.0,2.2723112607128058,0.3738824784032634
4.927283900040967,4.583451383432816,3.0,0.010226872868300041,11.0,2.061429657773618,0.41806213747570775
4.911102007374027,4.552921060434522,3.0,0.011035728281265644,12.0,2.2264399000196704,0.3696409365004973
4.90024580090127,4.592185168978465,3.0,0.01435061999213616,12.0,2.2201698147779907,0.3625342975861192
4.9348627611634575,4.58559824420782,3.0,0.028834815096964176,9.0,2.291761926921719,0.34638687392153905
5.052847193773044,4.658347105115981,3.0,0.0118380442387937,12.0,2.102309663955756,0.4038457395037176
4.854977468250717,4.579206965101514,3.0,0.02155912772178936,10.0,2.3216447633224107,0.3411512798021249
5.1636624334289225,4.706377207865313,3.0,0.01879175608387296,11.0,2.170303975589583,0.3932096868490771
5.130069643588693,4.726835661845334,3.0,0.01452889680045488,14.0,1.7467606193503125,0.4736861511127706
4.931995083981975,4.490588783382694,3.0,0.02451324153311829,9.0,2.297943742292726,0.3270929700557255
5.058172879967226,4.768364076409908,3.0,0.022611995291093926,10.0,2.3764119640501544,0.3360550663200467
5.094633346988939,4.782750126203879,3.0,0.020814156185598683,12.0,2.474700319802939,0.31345884615829656
5.036870135190496,4.647539542245563,3.0,0.018495812308979453,14.0,2.487991227588137,0.28394701744241463
5.097091356001639,4.698574633230193,3.0,0.02396591814551885,11.0,2.3981583893062526,0.30449096888318594
5.013314215485456,4.606385824904454,3.0,0.022069328879475655,12.0,2.1439954911004917,0.3785435585492429
4.948176976648915,4.605891191682833,3.0,0.020285466241369617,14.0,2.192210020691694,0.3553948781678409
5.018435067595248,4.569064458888602,3.0,0.026296051267828302,12.0,2.464147349014609,0.27058974362625
5.003687013519048,4.630287286015391,3.0,0.01567952165866965,13.0,2.4565238929609343,0.2948137188312057
5.0069643588693165,4.631168190228647,3.0,0.0129976086921455,12.0,2.2017608276396468,0.3727226441813958
5.040352314625154,4.7494593278613495,3.0,0.012955668692854805,12.0,2.3845353675130445,0.34026484663375106
4.968865219172471,4.6563878127562095,3.0,0.013775539443109164,16.0,2.3657934541358983,0.3442320919438633
4.9510446538303965,4.6467447445572425,3.0,0.020208953049503545,11.0,2.3051603345545995,0.35314665437130305
5.0110610405571485,4.585913514888887,3.0,0.015188800216210274,14.0,2.30549111524653,0.3191888756190541
4.9989758295780415,4.6934061427322264,3.0,0.013707991669396624,14.0,1.4673120289185668,0.525394412239242
5.024784924211389,4.750557892681517,3.0,0.018659711125619816,12.0,2.3241043586401444,0.3560879456651525
4.9207292093404345,4.546908818547128,3.0,0.01985758746841937,11.0,2.1570343290782774,0.3884927758297497
4.990782466202376,4.737358071060392,3.0,0.010446853011392698,13.0,2.0746526130243854,0.4259837093724636
4.850061450225318,4.576095311081376,3.0,0.016722921813538516,9.0,2.2331029137213068,0.3757646141828368
5.131093814010653,4.70981133487591,3.0,0.02028086446046096,9.0,2.287960907329098,0.3549076827754101
4.974395739451045,4.595693785024978,3.0,0.03039680327986893,13.0,1.9801444363306908,0.42974930941507977
4.994469479721426,4.645588593379027,3.0,0.02111600872033731,16.0,2.21488616082562,0.3544324678482732
4.866038508807866,4.556495675853559,3.0,0.021139679809996537,15.0,2.2294301959473652,0.3520335362785158
4.966816878328554,4.671569426241773,3.0,0.015931837691292583,11.0,2.3075094126714344,0.34739645748007675
5.012290045063499,4.652999248529942,3.0,0.013858897100023304,13.0,2.0676080379577657,0.4134849424316717
4.898811962310528,4.625287464285878,3.0,0.015289564741939432,11.0,2.0778935804815903,0.4267114199916568
5.007988529291273,4.625523840643352,3.0,0.02542036304683104,10.0,2.358644193510229,0.3234948476088406
5.066366243342891,4.676650125724014,3.0,0.021087265193605157,9.0,2.309966435028829,0.34509187963663346
5.0751741089717335,4.648994796973584,3.0,0.01745362511146309,10.0,2.2841791430306424,0.3515467987174529
4.975419909873003,4.694498300692391,3.0,0.013806197502029716,13.0,1.9622197473404612,0.43615808419753
5.018230233510857,4.658061547909009,3.0,0.014626279476559591,11.0,2.3038207316589068,0.35324972603465554
4.95759934453093,4.574706995368059,3.0,0.010816668124994155,14.0,2.080063545238369,0.4064355929012678
4.981769766489143,4.662808332575667,3.0,0.026316823141325,14.0,1.903096532270897,0.4316663857051917
4.8025399426464555,4.464701754702261,3.0,0.016698216503426178,13.0,2.2399911885380344,0.3482033103920098
5.080294961081523,4.741678589812866,3.0,0.01605345302576522,15.0,2.344512339011044,0.3200482314192432
5.047931175747643,4.634506773384092,3.0,0.016602278928391227,14.0,2.4615344719914387,0.2856666898263793
4.904137648504711,4.6130733578489265,3.0,0.013012460249188396,13.0,2.1941184262063103,0.3770241626317264
4.950634985661615,4.608674626961061,3.0,0.01651471697467366,10.0,2.2989003231942746,0.3401857053099963
4.969479721425644,4.557036518046703,3.0,0.021914258068214343,11.0,2.359766148551421,0.31487577794637106
5.052232691519869,4.667600826237992,3.0,0.025214256161093185,10.0,2.3113279398928053,0.3475868583625585
5.086235149528882,4.722853496124113,3.0,0.01495587503321505,13.0,2.356166834491096,0.3278607120786926
4.974600573535437,4.566295543658526,3.0,0.020323211375693262,15.0,2.012855487793786,0.3848529021729515
4.8461696026218775,4.52467116985571,3.0,0.0191628755604839,13.0,2.194499993764373,0.3690247614068034
4.9848422777550185,4.6291136102036265,3.0,0.01979722006668283,11.0,2.2531025944066707,0.3648731109058796
5.0049160180254,4.624265877619572,3.0,0.01890061706316071,11.0,2.3708524295278397,0.31440160403577466
5.016591560835723,4.609797913718129,3.0,0.014138922332405438,13.0,2.1826703269177608,0.3756867506915111
5.001638672675133,4.72058231108395,3.0,0.01380971569674605,14.0,2.403228404925735,0.3324956656698532
4.982384268742318,4.604481124410613,3.0,0.01808496635723167,11.0,2.2806191723248155,0.36306439358388104
5.007988529291273,4.6502123937203,3.0,0.012454482227453044,12.0,2.2834032500085177,0.3649635765977665
5.004301515772225,4.558934254617945,3.0,0.018784356295277527,11.0,2.147304420600518,0.3799476209850967
4.94141745186399,4.56177151993485,3.0,0.016480914832269544,11.0,2.2046193203984963,0.3793267528149583
5.003277345350266,4.667387256509518,3.0,0.02901784499953164,10.0,2.3667005782736306,0.3241144712145511
4.9129455141335505,4.6611524369908555,3.0,0.015604550703807396,11.0,2.300524309176689,0.3532549106959523
5.086849651782057,4.707442131244706,3.0,0.02080679345908648,17.0,2.299348351661137,0.3231732720304026
5.049569848422777,4.703542383985054,3.0,0.01623467812589774,11.0,2.3169583676644576,0.3533702405497375
4.977673084801311,4.4834934723906015,3.0,0.01177694192559442,12.0,2.2358494057048057,0.3438858464170412
5.0753789430561245,4.682641608671679,3.0,0.01725892778834029,12.0,2.330750666133293,0.3405729449311114
5.005530520278574,4.673021112327024,3.0,0.015004556111965496,15.0,2.5515394684660464,0.29547364301307344
4.970503891847604,4.671988764635856,3.0,0.017765574530483996,11.0,2.3118354029781303,0.3431632583385806
5.111634575993445,4.685744135837001,3.0,0.0276557204257806,13.0,2.4362865387751333,0.3036278953752629
4.948176976648915,4.627719785019711,3.0,0.029580224131396382,13.0,1.8388514960992524,0.4679336856942322
5.02130274477673,4.734226586821475,3.0,0.023330616401700092,11.0,2.3368620013667964,0.34854065560347
5.039532978287587,4.590377208003231,3.0,0.019409827887348352,14.0,2.3384405147814973,0.3242300276381188
4.8887750921753375,4.558837545863216,3.0,0.022208324121144932,14.0,1.3466840803982083,0.5315326233048593
5.020278574354773,4.600308853183912,3.0,0.009029801313654384,14.0,1.871323230016038,0.4339845797684359
4.985866448176976,4.659614614336964,3.0,0.017611281499406942,11.0,2.2755958080192817,0.35875240528412233
5.049569848422777,4.71910713614008,3.0,0.017590168907931303,11.0,2.2767514026758366,0.3699706555017177
4.969274887341253,4.709491475915075,3.0,0.010680257376473157,11.0,2.281540825456528,0.36889867622246997
4.903727980335928,4.532525093817709,3.0,0.022450355754942808,15.0,1.7976376589678442,0.4324069285235713
4.990782466202376,4.650826756044969,3.0,0.02436383233740247,9.0,2.3003412305472852,0.3431603833099549
4.899016796394919,4.5198641023386665,3.0,0.02256236401505174,17.0,2.0369780832166104,0.3604771278901068
4.864195002048341,4.520809939432484,3.0,0.026033788913510603,11.0,2.3279167719928138,0.3402600466240174
4.9108971732896345,4.597307876492718,3.0,0.013312396463072251,13.0,2.3243755224462097,0.32447916122981924
5.018435067595248,4.692344319833957,3.0,0.016572368008621996,9.0,2.275755950748038,0.3700671243754776
4.961696026218762,4.721880634896823,3.0,0.009746892177819431,16.0,2.23423105708944,0.37661429448959627
5.10344121261778,4.682171380684915,3.0,0.017628315736582408,13.0,2.3477003385243824,0.3396384196805862
5.040966816878329,4.720187858553699,3.0,0.012732992283609246,14.0,1.4911499251915985,0.543930402833553
4.98750512085211,4.704548989942103,3.0,0.015955482834727752,11.0,2.3278547504482816,0.34766752672281503
4.965792707906597,4.609611980421025,3.0,0.015065245886480838,11.0,2.1367726879608147,0.40038896771629867
5.013928717738632,4.649603702881968,3.0,0.023104559345738518,21.0,0.7719612273713122,0.5437552524460123
4.964563703400246,4.582863309819172,3.0,0.015968057541882352,15.0,2.129496133422702,0.36231766864953263
4.883039737812372,4.549878689116912,3.0,0.01891008570563377,12.0,2.1585603568761718,0.3883832372737333
4.931380581728798,4.626173079856044,3.0,0.017186801500010118,11.0,2.3355699746103613,0.33381465735294946
4.973576403113478,4.591809839999789,3.0,0.013864966273102852,10.0,2.240522428504013,0.3713220582923509
5.034207292093403,4.6606972668426465,3.0,0.027244114269260652,15.0,2.4963104451244007,0.2709250658920738
5.017615731257682,4.650780507570848,3.0,0.0211056742938025,14.0,1.3056895093681768,0.5562507421912033
4.968865219172471,4.713271236664787,3.0,0.01641780957531846,20.0,2.8199366376483868,0.23260577647431044
5.148709545268333,4.721407765532869,3.0,0.014526164367805737,14.0,2.2282454269221788,0.368109412036186
4.918476034412127,4.6731241805740575,3.0,0.016337614492072078,9.0,2.251897913008084,0.3809283882269173
4.9768537484637445,4.662127531101975,3.0,0.014969671304251753,12.0,2.284184835530505,0.3569281491530535
4.949610815239656,4.660704230117679,3.0,0.01581934887213621,12.0,2.188180105204971,0.3850843671516891
4.9129455141335505,4.532688905083115,3.0,0.012463853986197091,13.0,2.100896564491399,0.39388052767233706
5.01249487914789,4.728175195842827,3.0,0.025766599580505808,15.0,2.100705952506984,0.3956670270648585
5.112863580499795,4.734594937161706,3.0,0.016909689453859178,16.0,2.1219504513906893,0.36981734664415256
4.8887750921753375,4.594151494535434,3.0,0.015621910248784896,13.0,2.2160232781876066,0.3776759717198777
4.98504711183941,4.612868478505829,3.0,0.013008424817849916,17.0,2.2909198693870474,0.3164039863513554
5.076198279393691,4.702794375317176,3.0,0.028420567118441983,8.0,2.272172769792179,0.3635184379499096
4.979721425645227,4.640297644863399,3.0,0.020596451950425254,12.0,2.4223944914553903,0.3168415554063848
4.912331011880377,4.6370627576794,3.0,0.01902993737346509,11.0,2.371113231671835,0.3324022933857449
5.000204834084392,4.5665680316516655,3.0,0.01743181515887171,10.0,2.181695251956121,0.3812041006223617
5.0090126997132325,4.618896837662759,3.0,0.02176927237498993,10.0,2.346405990969756,0.3253800087925189
4.986071282261368,4.604182343552659,3.0,0.017399218998825572,9.0,2.238299552047457,0.3762783016362229
4.975829578041786,4.622344513530272,3.0,0.032570227658134436,8.0,2.251453040807712,0.3657426862388642
4.954731667349447,4.5684514675819665,3.0,0.016352382107760244,13.0,2.419753775214564,0.3055513727087512
4.985661614092585,4.651980771116258,3.0,0.014978102106909197,12.0,2.3076254212629164,0.3474718716383233
4.992625972961902,4.661849630530627,3.0,0.025053179574312526,10.0,2.3601639983373643,0.32307399387767943
4.863170831626382,4.543670345889005,3.0,0.012779765953403131,11.0,2.1671077871446847,0.380021258222019
