mean,std,median,D,xmin,lambda,beta
2.9196133299414906,3.5575937968046913,1.0,0.017090242634799746,16.0,0.3909201239721378,1.1028992811967324
2.9712541338081917,3.5852006396913305,1.0,0.0342356085453045,12.0,0.08485337569589638,2.8788761715611964
2.9254642584584074,3.458485155310928,1.0,0.02081123825452702,16.0,0.1672713713147334,1.8359292094433883
2.9796489442889853,3.5049251938501707,1.0,0.03735858495525224,3.0,0.17741658240385666,1.2328635628645308
3.015263291783261,3.647013609551049,1.0,0.039971264195336254,14.0,0.0874850135598568,2.8221986200619016
3.0404477232256424,3.6382660856371563,1.0,0.03575572304891017,16.0,0.17192556937221445,1.585357715819404
2.909692190282371,3.480327411722661,1.0,0.031884530024702595,3.0,0.1754582670366086,1.2371035907959589
2.8888323581785804,3.438540587042969,1.0,0.02617714596228693,14.0,0.12647024780792088,1.9678594941572165
3.010175527855508,3.5927083855142112,1.0,0.02731327282718149,14.0,0.0870335316752329,2.8074156597642403
2.8890867463749683,3.5248740646389565,1.0,0.03817821745148786,3.0,0.17856152927634328,1.1832267537208272
2.941999491223607,3.573367949877916,1.0,0.025129530894838936,14.0,0.11628813664546013,2.004288729219538
2.8649198677181382,3.501109045851522,1.0,0.022087237256108727,14.0,0.10620977042597436,2.3587169444907703
3.0221317730857287,3.6250448303175014,1.0,0.033299304263577856,14.0,0.1708932359656093,1.524856923230955
2.9234291528873064,3.5125226488511374,1.0,0.014954806888669125,16.0,0.22462407117080807,1.4273052256430376
2.894683286695497,3.4748944732578253,1.0,0.035297565262650384,3.0,0.1755649674962015,1.2285396497760297
2.988043754769779,3.578264682353931,1.0,0.02260522204226245,14.0,0.10761562784889653,2.2075363740905223
3.008649198677181,3.5999980895174617,1.0,0.023462399044790968,15.0,0.5297608164321216,0.978765772344782
3.0068684813024675,3.5320538448632384,1.0,0.034438182328345945,9.0,0.08927530959372511,2.646774275406892
2.9061307555329434,3.471010966957269,1.0,0.02686061717264865,15.0,1.0577245635350527,0.817773234042764
3.0203510557110147,3.6283870452833216,1.0,0.030680649907611542,3.0,0.16772980872897314,1.2465330809124215
2.979140167896209,3.5135486389260477,1.0,0.02443567581473094,15.0,0.7500279739082695,0.902217297871257
2.885016535232765,3.4849689038760823,1.0,0.02581858536569226,14.0,0.1354823858448636,1.8104956531522232
2.8934113457135586,3.4838851808956335,1.0,0.037448576721307636,16.0,10.612693207583654,0.5546760154990853
